t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
47849,4.9590020179748535,1.6438837306507363,486.75314,2.8577051867297865,2.736090133754133
48360,6.1559624671936035,1.8162809265446542,590.3458,3.221556253965736,3.080320034898477
48905,20.203887939453125,3.756947158714685,1360.3577,3.100392694231901,3.4731841340494407
49502,4.186418056488037,1.5423496709627693,421.53284,3.0731365126443957,2.9601118580237276
50103,7.699680328369141,1.9245521702471928,749.7204,3.3479486704616344,3.1983363712570183
50704,20.925193786621094,3.8712701248191026,1334.4598,2.853535636758321,3.23963617040521
51294,27.0794734954834,4.18810405927835,1708.6423,3.1815719412227947,3.596108963344788
51795,4.639125823974609,1.4908439969821485,371.03622,3.4605698529411764,3.384134161686065
52303,20.20163345336914,3.6150389539327406,1305.7573,2.908536209352418,3.2683669747081714
52857,6.304474353790283,1.7277796628027118,575.71204,3.609789415965777,3.4957733649941996
53461,5.16689395904541,1.7630729415223616,534.04517,3.6637390919007364,3.5335240830379058
54085,22.74053192138672,4.035477622309544,1478.7548,3.2256181853582553,3.6273406524355707
54690,4.319855213165283,1.5182421761048717,405.4414,3.6229445467473744,3.5267578125
55197,5.5491042137146,1.555826059007407,458.71292,3.314059291581109,3.2371766372103257
55741,6.13581657409668,1.7756567077289533,608.63666,3.60062837741752,3.4702965017064846
56302,4.600795269012451,1.5343742035563048,360.18536,3.690400525407779,3.636264164444793
56872,4.147706508636475,1.4127243630830295,360.0094,3.3636983439683985,3.285016427377697
57506,5.1243720054626465,1.6120371989877005,524.2715,3.6563324868711997,3.542354417150359
58194,4.460638999938965,1.4373500578060496,394.85083,3.6243849734042555,3.546946947443633
58754,24.38252830505371,4.143255020306859,1557.7925,2.779895124618162,3.19172517182727
59353,4.012722015380859,1.4276229846922788,354.35837,3.408305653045876,3.324940069566307
59853,5.705192565917969,1.5930279684958661,559.15454,3.419699190159935,3.311491088370832
60438,17.388668060302734,3.5471289175856064,1165.2795,2.897387369413813,3.2502938189204875
60994,18.699220657348633,3.638786815798251,1256.876,2.97694768195968,3.340128409427809
61508,27.737390518188477,4.492958523164784,1876.9558,3.1021835295816222,3.5500794083675564
62065,9.435806274414062,2.200256261277597,844.42395,3.7445332401641664,3.552312128502689
62582,15.735536575317383,3.3667628948505106,1194.4667,3.438115516075721,3.7721583439753608
63211,28.550756454467773,4.316988211534439,1592.033,3.394860220301171,3.825343349135527
63758,6.044435501098633,1.7708737231415284,533.42426,3.8186548662361623,3.715746319572571
64373,5.7435078620910645,1.7492965418549515,592.66833,3.7422805817209777,3.623920808935845
64897,24.89163589477539,4.143345739421145,1546.5664,3.284477610183325,3.697715108613762
65531,4.2354841232299805,1.501684249426684,424.1972,4.0313154607064625,3.933008454271632
66133,4.551544666290283,1.5764847859297648,455.91977,3.7444705290841584,3.6405549969059408
66723,4.282453536987305,1.4406592214209402,419.25504,3.8400461571848292,3.7512678619123934
67301,4.978273391723633,1.5727147386356355,491.5898,3.865298644925679,3.7617591940030755
68012,27.825971603393555,4.542035154128191,1749.0621,3.6846202810972297,4.137897202607278
68642,24.4974308013916,4.203729502946452,1544.2119,3.255753987317448,3.6753422847809376
69280,23.898967742919922,4.056204747836218,1514.1746,3.311374001331558,3.715049101198402
70006,28.364240646362305,4.533435414138349,1698.028,3.381723025154457,3.833461358120035
70707,5.105690956115723,1.6312988700615516,519.3558,3.8654152054108217,3.752416663684512
71549,19.501108169555664,3.744186810661765,1336.198,3.1156363970588234,3.488214705882353
72085,26.335819244384766,4.4433712465314485,1681.6614,3.5016178316596194,3.944598143498943
72587,28.897953033447266,4.4139457424024515,1541.5844,3.0704852426213107,3.5108030577788893
73211,28.449161529541016,4.643578890803397,1728.0776,3.765269945697577,4.228945627958786
73891,5.150511741638184,1.673432192849234,502.62967,3.900885055063443,3.796251047402442
74460,21.266910552978516,3.9923175931338473,1422.3094,3.4408390735591508,3.838522971435794
75009,24.087066650390625,4.39889071616921,1623.7407,3.364961919322262,3.8027715439856373
75514,5.7431840896606445,1.7724410971090243,585.656,3.6601468373493975,3.5362663890857546
76080,27.400117874145508,4.210254875275634,1627.4711,3.503401279975193,3.9227195596747517
76825,23.73237419128418,4.1393165622227155,1553.4514,3.1218216226708075,3.5348037516637087
77536,23.600997924804688,4.338055893217985,1514.5846,3.288927325397828,3.721993401111392
78195,6.592945575714111,1.8383902358527742,718.1081,3.986109315889029,3.8421185372005042
78830,4.941345691680908,1.6186870626891074,496.96863,4.042577196347525,3.936980629997839
79443,28.078353881835938,4.417658547794118,1704.2284,3.5110310828877007,3.95145011697861
79962,6.758396148681641,1.8910351379708703,574.5635,4.07520399508657,3.969306416705662
80690,5.354912281036377,1.6960077415136294,539.96783,3.7141532825697468,3.5866641604811877
81202,21.091543197631836,3.89613982249797,1407.6738,3.016937867945595,3.4051537758830692
81714,19.39621353149414,3.78089057760364,1370.1844,2.954663169868554,3.3312032355915067
82225,6.099823951721191,1.854858176087204,504.44403,4.200030951161202,4.101749985769581
82829,27.044570922851562,4.336791113983813,1599.6995,3.4970002569373073,3.9303784204779033
83399,22.927663803100586,4.193763608755443,1489.0906,3.2684054836121934,3.686534852738941
83976,25.937244415283203,4.356345629500212,1682.0698,3.0728306332062685,3.5081996505717914
84901,22.981908798217773,4.238955309791287,1455.504,3.389901131957117,3.8119083599452557
85446,5.68444299697876,1.8117050105844386,630.2356,4.099582173732828,3.9623008941260065
86036,22.01849937438965,4.0024230306449855,1453.6238,3.0954154883619753,3.494801636937133
86967,25.739953994750977,4.446872378355705,1616.5167,3.7763197551578425,4.2206849676858065
87473,21.649625778198242,3.7733920197283313,1372.3497,2.8903147234799484,3.2667360661923244
88160,20.550193786621094,3.8331617477972504,1448.4182,3.0105259972889233,3.3931763168086753
88745,4.926290512084961,1.574291120063235,515.55096,3.50193761093854,3.3879517278677613
89390,4.700806140899658,1.5892049403278374,505.22177,3.7488575673751097,3.631534495508326
89924,27.12551498413086,4.38984747117072,1714.8472,3.426402293807972,3.8646578873151167
90625,23.259437561035156,4.137051278131115,1553.9476,3.5444780794737984,3.9572264350945856
91173,19.590505599975586,3.78601796582397,1319.0581,3.4720911360799,3.84894506866417
92043,21.33530044555664,2.7932953978529524,2030.6235,3.930985225524139,3.691860814579727
92578,13.696011543273926,3.0068808191362915,1278.8269,4.087604355331673,3.807296383291827
93148,10.753636360168457,2.5725927632224113,900.7076,3.199276771705021,3.4518791677562763
94121,23.84760284423828,4.393853719573142,1574.1072,3.862918920507996,4.300086356420508
94813,23.622516632080078,4.105620693487442,1522.6382,3.3741758585241164,3.783713394643254
95526,19.350994110107422,3.817634085560485,1306.8357,3.778288655053019,4.153766433131357
96209,7.711977481842041,1.984973176647333,535.0668,3.969975409591007,3.8398738340110024
96709,7.978979110717773,1.9949604229908418,679.76227,4.178198639123276,4.0381418501749335
97209,20.331539154052734,3.808306763503725,1375.982,3.3658853088783114,3.7447262391349336
97752,15.319313049316406,3.382490186268473,1099.3833,3.45974978685108,3.7906466109321713
98477,11.200077056884766,2.5282465652615986,1060.872,3.7619414038963646,3.552085948483631
99203,8.643117904663086,2.218282781862745,857.8856,4.081620530565167,3.8957980103806227
99795,19.190160751342773,3.6103152440599175,1413.1158,3.7058777763429753,4.062582644628099
100508,8.373590469360352,2.1781397335104344,882.3836,4.244849703235689,4.0576832639287765
101157,19.078378677368164,3.1593712102936573,1178.3024,3.4870331733778426,3.777251656060922
101717,14.425837516784668,2.911641334565673,1227.6318,4.4357198998602705,4.168915201443875
102299,14.97271728515625,3.0673380084430755,1203.1455,3.5934340484282075,3.8967070677570095
102900,11.769621849060059,2.5662991836188436,1082.1232,4.357889453961456,4.132736884368309
103585,23.09534454345703,3.86762358717547,1614.5234,3.535595344673232,3.916901298119964
104579,16.332090377807617,3.2342854536115917,1237.8788,3.188777303200692,3.507026384083045
105297,11.849404335021973,2.530838718136479,1111.7507,4.009258892759131,3.7829111251847163
105846,6.169692516326904,1.9220879588039015,530.85187,4.106024127310062,3.965248973305955
106728,9.752298355102539,2.1982138317931423,684.5713,4.23301038663509,4.179200666700988
107622,10.615941047668457,2.439610642128076,679.24066,4.369491750559284,4.291617030201342
108183,16.370647430419922,2.8087350747297597,972.4176,3.5769609667990294,3.8155915646371055
108688,16.700857162475586,3.20289021277816,1222.8978,4.143127007341134,3.859478593140629
109249,16.453832626342773,3.293408069593209,1195.4869,3.9050859588650866,4.222928298769371
109763,21.808618545532227,3.8272260179243194,1407.2026,3.6830057811462713,4.059864945231245
110579,21.86846160888672,3.8249308694100854,1443.3369,3.2989292935299717,3.678482695052331
111243,31.270023345947266,4.523201076724619,2027.4807,3.680023359055411,4.129577677575307
111836,15.05283260345459,2.7077980860747757,737.0117,3.440216224131199,3.666225656481843
112360,18.9857234954834,3.201627014988688,1420.651,3.797609115761689,4.100740891308447
112860,7.6488752365112305,2.130546699294623,773.8135,4.352055752913515,4.171117230627684
113467,12.204280853271484,2.6954320447198277,594.4696,3.748142660440613,3.8532130028735634
114257,36.5787353515625,3.764054418560285,3881.0042,4.130770942852298,3.786456566898423
115113,16.142107009887695,3.313228825695581,1015.8746,3.1048734144844516,3.4297905585106383
115691,18.447412490844727,3.4089021745693127,1407.7183,3.866128642730639,3.537616728385123
116245,9.15096664428711,2.2399748144550706,679.61224,4.487325662482566,4.359999813209803
116954,22.630552291870117,3.3545276202986725,925.80273,4.077464394358407,4.134104673672566
117546,13.504650115966797,2.8836708689363864,526.9402,4.274396966982959,4.242531225793958
118172,22.42563247680664,3.9186463906452658,1553.5336,3.9546290666882835,4.34330347492434
118844,15.669829368591309,3.229952816039547,1358.2772,4.5229515622000385,4.220186816087541
119417,33.697689056396484,4.879462084288991,2461.0044,4.6897763761467886,5.172577981651376
120093,22.816883087158203,3.9929789976700034,1720.9089,4.242776471349672,4.637006493786676
120693,36.208438873291016,4.857808770128662,2907.027,4.475119355882829,4.952127164589739
121378,32.6598014831543,4.214252550515056,2353.368,4.964035880546751,5.360642209786054
122061,21.019412994384766,3.5353294466234653,2363.0952,5.1213979839320904,4.785065654843111
122561,33.04607391357422,4.570937808794467,2601.4492,4.477030744699964,4.917690554257995
123196,21.69858169555664,3.691933441162109,1707.9746,4.487539672851563,4.843294372558594
123837,26.414770126342773,3.965507757905311,2423.4485,5.442153105345912,5.071753253843466
124674,21.533681869506836,3.7101373524188905,1769.9375,5.422258350931081,5.079346443655212
125570,27.459596633911133,4.365535413153457,2715.9453,5.397627002529511,4.971378583473862
126246,10.784104347229004,2.587223358330583,1165.9495,5.1128672223139136,4.889871987951807
126746,34.70931625366211,4.265312074063489,2579.459,4.373267400193457,4.794496350685895
127246,8.06305980682373,2.1524713360636882,821.14557,4.7968746805356774,4.623347091596811
128036,47.01797866821289,3.8353160184972426,3830.784,5.794085477941176,5.473079618566176
128624,23.245079040527344,3.5066422988897545,2434.5986,5.4155951743280095,5.102919872419166
129230,18.172311782836914,2.956719810220526,1283.1069,4.375777141645462,4.656480067854114
129828,13.484875679016113,2.8524633630529626,1186.4065,5.449073533887987,5.201011122666396
130446,20.711790084838867,3.438308283816847,2187.5085,5.135677538448095,4.814551293254107
131030,53.81453323364258,5.305747894755543,3271.0015,4.324311576179648,4.843644737777146
131687,49.84222412109375,5.024307128119967,3241.694,5.43269046900161,5.919404186795491
132260,49.24244689941406,4.107064777857941,3915.817,5.592827220256935,5.255607661515547
132788,48.3909912109375,4.9456719490251455,2842.9773,4.770044870626823,5.2559396638119535
133371,25.591997146606445,3.2033510950332422,2200.626,5.253513639030113,4.956352659366445
134115,20.17610740661621,3.8689824053265136,1639.5986,4.9001033271337056,5.27838525521802
134765,12.94836711883545,2.612324436782074,1254.0199,5.017603340883352,4.787433263226015
135505,19.963024139404297,3.614365619963739,1516.5701,5.0132031879532635,5.3625339947622885
136442,25.75313949584961,3.0795181810304992,3384.4688,5.614904112754159,5.349998267097967
137276,52.45842742919922,4.244976188047188,3847.0676,5.340846193797299,5.0919878691200475
137900,26.556425094604492,3.986755075741637,1920.8962,4.996601488533558,5.385789238375763
138706,15.914295196533203,3.0033891011874685,1536.6375,5.490141275054741,5.208237535792488
139362,8.306145668029785,2.0867695873205743,878.09,4.793534688995216,4.623898624401914
140077,8.603713035583496,2.1093624945430736,582.96124,5.520211850019402,5.417089881645324
140719,22.70056915283203,3.6075711504495827,1104.3529,4.972711946050096,5.14338521596018
141362,35.21123123168945,4.726987378210806,2439.5654,4.624331820194863,5.087679915854738
142008,25.34153175354004,4.165725486865942,1865.802,3.827343235342556,4.2343379446640315
142677,54.19402313232422,5.8227320747001095,4035.2336,5.233045937840785,5.805359272764449
143430,41.96377182006836,5.401245988720948,3489.467,5.527340783077624,6.053584991645146
143930,55.6487922668457,4.396294714014223,4815.704,5.820467549452346,5.424447237207781
144430,37.9478645324707,4.5375187523625025,2682.2944,5.08517766017766,5.51405747968248
144930,21.09128761291504,3.527967117206872,2101.786,5.544028958554729,5.213780773999291
145684,23.761032104492188,3.4896110960857594,1908.7875,6.152954858379229,5.8513222856018885
146320,9.304879188537598,2.308316503944412,926.4255,5.500691798554123,5.326175996483001
146820,64.55879974365234,6.363898158410434,4546.7065,5.910586529812387,6.535502200591107
147320,15.258926391601562,2.5540712100768888,1162.0774,5.151500351175514,5.043827628271477
147820,28.521007537841797,4.371418783672553,2235.5796,4.829636991170308,5.252649842861419
148320,44.204280853271484,4.170258864046974,3885.0103,5.805696702800361,5.44043351023788
148820,27.922853469848633,3.8371725782384254,2581.6318,4.961539159541862,5.322464308759478
149546,21.717844009399414,3.2384426739334167,1483.3137,4.81814809443056,5.116909139593003
150229,42.45109176635742,5.047891969855496,3626.8718,7.157669871288692,6.6773427629500945
150974,39.796775817871094,4.7848254632304394,3476.1946,7.240518735556289,6.78099517167382
151516,63.510799407958984,5.586976240636704,6474.9297,7.51173087212413,6.964333366773676
152223,26.47388458251953,3.912701145076675,2202.4685,6.098554782082324,5.7295490314769975
152929,31.114669799804688,4.128808088921597,2891.0234,6.029433963957496,5.646984042935094
153573,78.48698425292969,6.117046472371503,6584.9062,7.845254581783106,7.2607249896651505
154106,69.54564666748047,5.45299148350393,6744.5767,7.896394055017364,7.377819411442149
154747,41.629764556884766,4.880697312037397,3871.5754,5.8881602226983505,6.3412133976107
155389,32.55717468261719,4.299519305620427,2375.508,5.776067452903628,6.187752023976335
156157,19.458744049072266,3.649739904835391,1708.6241,5.326872427983539,5.666359053497942
156711,24.893102645874023,3.7403196923438236,2056.5518,5.982194790198841,6.3355967198997964
157293,33.92180633544922,4.305689626963351,2639.6587,5.95608539584325,6.360697287006188
157930,53.37085723876953,5.5761753441385435,4323.7964,7.954894134506701,7.417635838850315
158793,28.156476974487305,3.9486910626396257,2294.026,5.7598414374476405,6.134464011449316
159327,27.03061866760254,3.9697216361078773,2111.1018,5.896361240460484,6.238046501099469
159940,17.123512268066406,3.480418169851794,1632.6188,5.567494149765991,5.895652788611544
160537,38.00298309326172,4.0024369893492855,3746.009,6.2048014845345785,6.553894623577473
161384,33.77281188964844,3.991006420367401,3148.1267,6.939219795733408,6.568516888594535
161987,36.009918212890625,4.635068438932026,3198.4604,7.381934190427699,7.799928398676171
162487,37.11465835571289,4.255681696961939,3268.1362,7.06835050776583,6.670186358593616
163249,22.468698501586914,3.7956077164407933,2186.979,5.655623485766203,6.012051881435494
163766,24.3289737701416,3.650815184211383,2040.2678,5.316977077363897,5.652018754884084
164315,33.02134704589844,4.542713647959184,2627.978,6.703262648809524,7.141743197278911
165002,17.32159996032715,3.3376250097473488,1556.7886,5.0931729569557085,5.413391395040549
165858,29.46124839782715,4.607309477217072,2556.8022,7.0508997288787825,6.607774510232639
166358,28.73560333251953,4.292937899986383,2314.5027,5.8405387618010165,6.259789737654321
166930,52.30704879760742,5.715739944677034,5079.8228,6.963624401913876,7.518119019138756
167430,100.806396484375,6.4324331324917114,6839.313,7.495838115276715,6.899034047436879
168179,33.31620407104492,4.308988190076146,2862.0552,6.4835323208078135,6.074423729514981
168679,20.043275833129883,3.60311320191807,1701.7448,6.1732620204825555,6.512833058496788
169430,35.285770416259766,4.434413836269305,3643.6443,6.6204233530405405,7.037898166023166
170323,31.73670768737793,4.4806999362244895,2756.616,6.876009353741496,7.300639455782313
171208,27.066482543945312,3.8366384696912172,2022.2793,5.864636721716021,6.21334393191597
172032,63.7101936340332,5.349726587176248,4954.005,7.185846691408718,7.683612010423247
172721,57.648712158203125,5.650299800779633,4352.019,6.460309869601215,6.993022543811232
173288,24.249088287353516,4.01338364684466,2018.825,6.84622712845407,7.220126493651979
174019,25.193958282470703,3.617858793896032,1796.4166,6.071254579704134,6.335321616203512
174789,91.46114349365234,6.275341315647361,5980.8643,6.488886357499663,7.099962872958013
175552,35.353763580322266,4.564785017237544,2728.6443,5.750200641310795,6.190195451512455
176200,30.785200119018555,4.292157065866414,2600.168,6.051660558392357,6.461518901334212
176700,44.36563491821289,5.445067016138892,4025.7595,6.971861627338305,6.441624893018706
177295,41.78937911987305,5.02944537323758,3694.0134,7.276829127684807,6.791552740809066
177923,70.3358154296875,5.882667876417028,6594.3228,8.152338096960927,7.582117553063194
178670,37.50074768066406,4.848514583177255,3175.2688,7.040135226251124,6.571129101738088
179170,48.11702346801758,4.934491975979096,3148.6863,5.7147946574738695,6.192873614784032
179958,35.42106246948242,4.2406930071526405,3542.1694,6.884670331760767,7.264321450311977
180812,23.467124938964844,3.5086000347279813,1754.7526,6.749812365234699,7.055790761320285
181633,33.90455627441406,4.411336354007297,2632.1843,6.206071260444863,6.630297457926327
182605,58.284629821777344,4.703842511940182,3117.9375,6.103714179455058,6.509386744440965
183512,46.16554641723633,5.420537492070764,3908.4897,6.80627643078658,6.281996669720891
184125,36.638519287109375,4.528191591608084,3560.12,7.1124459944346805,6.688104130052724
184921,45.43400573730469,5.557300125186088,3993.2427,6.975516392610637,6.435012772364326
185421,36.26542282104492,4.360732009925559,3373.279,6.860204197684037,7.255832299421009
186012,30.256742477416992,4.572456229641694,2779.9333,6.310209690553746,6.754590798045602
186914,36.56647491455078,4.974938462071835,2728.146,6.5145671543475245,7.0011159166551105
187520,24.679258346557617,3.866571426709758,2156.049,6.343488323603003,6.709212364470392
188024,30.458114624023438,4.169948477909482,2386.3872,6.290800107758621,6.677771012931035
188956,21.673259735107422,3.8214296318289787,1835.8158,5.8270912509897075,6.193675277117973
189587,34.58142852783203,4.521317687702557,2689.032,6.585641729684312,7.019195624774937
190172,33.9321403503418,4.674742695483166,3129.1477,6.183463039707016,6.633852961963505
191048,28.543691635131836,4.665118573258941,2331.9983,6.0856971503344,6.540634541291073
191548,43.46498489379883,5.149318609022556,4404.6934,8.076432431525241,7.573772321428572
192278,34.87076950073242,4.05490126722441,3178.795,7.076039206036746,6.700054133858267
192778,40.81393051147461,5.095391118787954,3107.9355,6.047098075969761,6.537332693022679
193495,20.23416519165039,3.2911723940563835,2085.248,6.746055171485006,6.465063857963727
194060,31.26237678527832,4.345266698702547,2571.506,7.283668708954028,6.889217924074964
194681,42.85396957397461,4.578955880979073,3605.405,6.782236547085202,7.208004017189835
195390,34.55040740966797,4.6580779533360035,3136.933,6.862097304875258,6.421179760814832
195970,38.31850051879883,5.022270084431911,2990.2063,6.126265629247078,6.612361969964664
196772,21.007272720336914,3.6017292580409355,2141.3674,6.114687043128655,5.781792306286549
197390,45.58184051513672,4.906310996255577,3830.1187,7.3691319112492035,6.907866774219248
197931,35.598880767822266,4.242673235778902,2916.1477,6.924905128794848,6.536695990493714
198520,114.59020233154297,6.630402365193276,8893.811,7.570972952881976,6.931954768984446
199097,44.03229904174805,5.498748488106437,3409.7334,7.296384894503427,6.763143394705013
199814,58.936790466308594,6.200261470859626,5241.0815,8.043240266698417,7.436932968210502
200440,23.327978134155273,3.836081805504755,2107.8923,6.3901659656181415,6.752215160936357
201021,35.31696701049805,4.6418528988486845,3310.4897,6.798364309210526,7.246085526315789
201771,51.521240234375,5.70038334015877,4506.4355,7.704834771925404,7.151575100806451
202548,93.99642944335938,6.8801617757405715,7381.776,8.12588574970638,7.467456446561399
203322,26.76545524597168,4.08461873942726,2284.0034,6.1554891402851615,6.552021659014017
203825,27.430753707885742,3.9831252241750357,2607.5588,6.861087697274032,7.198336621233859
204361,36.465721130371094,4.763354963044232,2983.247,6.434758632636563,6.898648082919506
204936,27.578054428100586,3.9388066809897184,2442.5093,6.466634645342196,6.825105151106034
205472,63.92387008666992,6.316691270631758,5636.7993,7.617638019351166,6.994666334661354
206182,26.56586456298828,4.15096953722271,2751.9553,6.706197518486026,7.0991148640180475
206848,39.730621337890625,5.205764842040837,3684.494,6.800300812584644,6.293473278466507
207354,52.66780471801758,4.854325376671746,4190.754,7.0892135390215,6.619968363805654
