t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
16158,0.6589542627334595,0.6092790207115455,16.644321,0.39359166628607967,0.4409929324990866
16699,0.5832988023757935,0.48931666943140056,9.003659,0.4797205811045325,0.46916196661902815
17211,0.7529746294021606,0.6884293876975169,21.920084,0.39906164762039126,0.45635034565462756
17711,0.4744555950164795,0.4238973400363604,10.337587,0.4786018978361121,0.4580246763036538
18226,0.45452073216438293,0.39933248910422847,8.917464,0.4785847378060089,0.46167734027262614
18755,0.4896305203437805,0.47328299172959365,10.436427,0.4602789576591154,0.44493033081625316
19275,0.46164196729660034,0.42560966522339355,8.863389,0.47875677710843373,0.46361075552208836
19805,0.6876715421676636,0.6605322130580799,23.338676,0.41200433376135914,0.4666231541386804
20335,0.6281883716583252,0.6182706318204365,21.520634,0.4244957837301587,0.4743460441468254
20843,0.46922844648361206,0.4491645545085878,9.541502,0.49319012404580154,0.4790126729484733
21348,0.740358293056488,0.6920568764946193,27.976908,0.4012637006775608,0.4622607986249502
21865,0.47037824988365173,0.4725649401583607,17.910843,0.4909798854508945,0.45972469423147133
22378,0.5397749543190002,0.5568907607669059,19.905434,0.43226450344729883,0.4767194878636192
22885,0.7474397420883179,0.6830588674916575,28.849216,0.415494096449759,0.4760098025583982
23415,0.4266710877418518,0.44094929789731957,11.212457,0.5124140592021951,0.4942702617138033
23935,0.7469271421432495,0.6739147099784988,29.163137,0.4104064454652072,0.46872083292611416
24442,0.6645997166633606,0.6447100037479322,28.116304,0.44596974514061205,0.5000353468775848
24968,0.5541738271713257,0.515202158938172,17.95307,0.49987950268817205,0.4731237567204301
25504,0.4322549104690552,0.4419368992966065,12.239106,0.4873425418814433,0.46886097911297253
26007,0.6439599394798279,0.6400203118562011,27.144321,0.41914220230737537,0.47532766146477134
26523,0.7127479314804077,0.6477703685163997,33.638622,0.42139254385964914,0.47780627264492753
27045,0.5279972553253174,0.5252822326755673,23.869284,0.5167020001956182,0.4805078125
27545,0.6163197159767151,0.5916171302778974,25.404928,0.45350855638733306,0.5034357496768634
28052,0.8967024087905884,0.7064791537747525,36.850563,0.42504544399752475,0.485674569410066
28552,0.5078254342079163,0.5400612732699313,21.548622,0.5356547197490894,0.4982604461756374
29128,0.47282642126083374,0.506310211489899,23.863426,0.5027919823232323,0.47159472853535356
29644,0.4349575936794281,0.5089403592139176,20.675936,0.5189924935567011,0.4823014175257732
30167,0.6085032820701599,0.5565519321694258,23.536407,0.44803240255658006,0.4882932339689858
30685,0.4905889630317688,0.537209611284996,23.626936,0.525807866719243,0.48691806733044163
31197,0.4694146513938904,0.522960360738255,22.344118,0.5039412258191868,0.4679799768061587
31723,0.4629504382610321,0.5273159538557907,22.947296,0.5253400960467706,0.4877813891982183
32249,0.5103231072425842,0.5461469820795589,25.747936,0.39434761471051594,0.44053269003544704
32846,0.5248485207557678,0.5432048718195837,24.682234,0.4133195595605243,0.4590537357845027
33399,0.48399195075035095,0.5270067444990637,22.362667,0.48451278675093634,0.4494360369850187
33934,0.424532413482666,0.4922482052364865,19.153372,0.5047137092449593,0.4738278903903904
34444,0.39743033051490784,0.4670448783722158,19.31725,0.47304588493663596,0.44148353494623654
35006,0.5554977655410767,0.5933879977342846,28.402723,0.37856036685306593,0.43012250530273816
35603,0.415644109249115,0.4727905546933346,19.758747,0.45859532533607167,0.42737070575056013
36105,0.35851895809173584,0.4378346787084399,17.804678,0.4593256188344903,0.4307605841249543
36609,0.49015602469444275,0.5030280155040843,19.69321,0.4258865474527085,0.46608501719690454
37115,0.4101703464984894,0.4875352422410682,20.58013,0.46274782343919163,0.42670513239805125
37643,0.42739084362983704,0.48533353641055044,19.58951,0.3615801605504587,0.3975933486238532
38248,0.5239360928535461,0.5496701798349056,23.98541,0.44444534198113206,0.49001577240566035
38794,0.5261555910110474,0.549457161598493,23.43368,0.3940084544312881,0.4336948892177969
39367,0.5581033229827881,0.5790041408126502,26.357603,0.40406478307646115,0.45295620871697356
39878,0.4033752679824829,0.4584212359997945,17.217957,0.5056689593608713,0.4746781237155775
40386,0.36002135276794434,0.4450132194650743,16.884434,0.4998556365415496,0.4689982060417503
40890,0.48456141352653503,0.5363151519495413,23.16149,0.4768724770642202,0.4345529816513761
41457,0.48693692684173584,0.5132865247561891,20.055979,0.43910170902100526,0.4797974493623406
42054,0.4995206594467163,0.5432827831049303,24.017689,0.37672989985403826,0.4215206627067791
42579,0.38769951462745667,0.47463829998236956,17.501581,0.5072577463857546,0.4740849788434415
43080,0.511526346206665,0.545809435252132,22.58817,0.3873333796811272,0.4323114224137931
43665,0.557345986366272,0.5644762347892758,23.673174,0.4071097769093787,0.45534248862287297
44211,0.41707998514175415,0.47671248726222826,17.765642,0.4780942595108696,0.44435931838768117
44737,0.3609103560447693,0.4371497694590504,15.773601,0.4630251653123008,0.43217535054174633
45263,0.39213526248931885,0.451566081344518,16.724266,0.3857750767958412,0.4211118265595463
45860,0.4203372597694397,0.47094151344963187,17.689154,0.36545643511546183,0.4036488662985274
46405,0.4320632219314575,0.482805360117014,18.350088,0.40878416467372736,0.44660899598565085
46932,0.5096669793128967,0.5441582816855834,23.633238,0.5383753360215053,0.4982686803066507
47500,0.4382424056529999,0.5007351316719689,21.309765,0.516259389360198,0.47689250839519265
48015,0.5439380407333374,0.547874522644148,23.902027,0.39286865318416525,0.43886693201376936
48550,0.3773319125175476,0.42498426227099545,15.742739,0.4573847884241245,0.428369761267834
49093,0.46510353684425354,0.5158386288285444,18.78364,0.4164319051941901,0.45492934954215347
49596,0.38114964962005615,0.452795142174489,16.277136,0.525572068981832,0.4936430142884179
50138,0.4905637204647064,0.52121062374498,21.985033,0.5008871851040526,0.459795802528295
50700,0.3636327087879181,0.4209540486453202,13.444474,0.38040560857963873,0.4078611966338259
51301,0.3929488956928253,0.44424743856748156,16.518312,0.3941008822421299,0.4289760810867381
51824,0.45406481623649597,0.47778847904528604,18.033136,0.41975370762711867,0.456832709878178
52329,0.4487530291080475,0.4822112383287493,19.341002,0.37442403734800234,0.41364428018239724
52859,0.49455490708351135,0.5169921235050786,21.116137,0.41281575094200523,0.4560062049475754
53394,0.3716354966163635,0.43841633280920456,14.763538,0.4703583534197047,0.4419602101536607
53992,0.3537883460521698,0.41175520915587493,13.1107855,0.48401650347441566,0.45964609325647504
54508,0.47959059476852417,0.5112230457853905,19.606544,0.42993070083682006,0.47198554088214784
55049,0.4810817837715149,0.4979272112512446,18.922235,0.4540387487553933,0.4923935342681713
55605,0.4647139012813568,0.49247422424255105,18.838425,0.4177889604954804,0.45728945220957484
56130,0.3816443383693695,0.44400745192307695,16.105928,0.5116488461538462,0.4816475
56636,0.4806927740573883,0.5035903073428722,17.593803,0.4314467389396067,0.46733584971910114
57172,0.4314047694206238,0.4723076254634534,16.4766,0.5466809013064972,0.5148420396362995
57673,0.4533081650733948,0.46004939578800125,16.986656,0.5445634034037924,0.5147088708423998
58199,0.49379777908325195,0.5275145866297468,20.106365,0.47841791930379746,0.5209793314873418
58778,0.5611632466316223,0.5687209322765991,22.403494,0.519560531179685,0.5666938886210222
59431,0.5299926996231079,0.5414391657357166,21.8744,0.4664266477816789,0.5118930537823173
59948,0.36176037788391113,0.4307731559684685,13.915119,0.4307509853603604,0.40382023206241957
60501,0.45854637026786804,0.48205776530529393,18.049875,0.4367518877882429,0.47444107258850277
61047,0.512134313583374,0.5096859172406807,19.701002,0.4530569793354943,0.4934483387358185
61587,0.3858335614204407,0.44411270540842374,16.125727,0.496395032306956,0.46554014438417357
62100,0.5512933135032654,0.5230047244662435,19.552357,0.4892800598672822,0.528553808424697
62699,0.4277823567390442,0.4658736860910639,15.912203,0.5722647380797924,0.542861812763542
63225,0.5955135226249695,0.5692084567321584,22.472607,0.48234623302513724,0.5281953373302514
63765,0.48131537437438965,0.4748892243958462,19.067991,0.5636006987337863,0.5314746274706609
64371,0.4502263069152832,0.4636285643574461,18.188698,0.5634834768941868,0.5310320562540823
64924,0.43072056770324707,0.4960012588407134,19.172836,0.3958716510993235,0.4383968038899139
65451,0.4368995726108551,0.48003060884564835,18.942917,0.5264980651285047,0.4922650773948598
66073,0.5078060626983643,0.5082474880162242,20.070503,0.46082692662241886,0.5017074575958702
66653,0.48993387818336487,0.4702939759928868,20.22229,0.5743014596917605,0.5408753519561351
67199,0.46477264165878296,0.4760138240262321,18.380024,0.4490724860890302,0.4861966911764706
67782,0.5551744103431702,0.5440410965522573,22.159456,0.490377531694496,0.5356950081168831
68416,0.37533169984817505,0.44156627279073585,15.328387,0.5150417830157688,0.48612341902102496
68926,0.5487998723983765,0.5428336946559503,21.635798,0.48229682212351943,0.5251829526226734
69522,0.5995084643363953,0.5806898784534128,24.038332,0.5104626557421452,0.5591240773970747
70088,0.5493318438529968,0.5253501096159662,20.751066,0.5002249489718779,0.5395132484124584
70605,0.5414143800735474,0.5286882785984264,22.61702,0.6290573896945387,0.5905300736655353
71137,0.5103211998939514,0.4851237443003705,20.849728,0.6386149454972927,0.6049011470504417
71643,0.527607262134552,0.5262209648272215,22.685083,0.5301621121297603,0.5738077397743301
72205,0.4592055082321167,0.48949323585180865,17.532597,0.6250326812281214,0.5936224657234539
72773,0.4688328504562378,0.4712462298000295,20.10694,0.5799069325560803,0.5471784146251476
73322,0.4545260965824127,0.4655150852990733,17.31127,0.6611056409716372,0.6299705139005897
73887,0.5999082326889038,0.5514522960748237,24.230263,0.5034134467954615,0.5488422358938976
74389,0.43563535809516907,0.46682412790697675,17.2571,0.6380010497416021,0.6078475755006459
74889,0.41779324412345886,0.4357884594055013,15.898723,0.6200163135906537,0.5931768060485063
75493,0.408147394657135,0.42927947663066424,14.140807,0.6075136328454827,0.5826905519983113
76007,0.448532372713089,0.46300751401203866,17.96564,0.5918549055651673,0.5619663711072664
76580,0.40591228008270264,0.452799404612797,16.437546,0.6004998836959634,0.5705930611222445
77192,0.4581889510154724,0.5129937801114123,17.338964,0.5412239348087925,0.5086953289671785
77733,0.5200588703155518,0.531426017515121,21.47346,0.512246318764401,0.554932135656682
78322,0.5967585444450378,0.5755674011394102,24.89203,0.5550409684986595,0.6034154658176943
78911,0.40592628717422485,0.4489165226439052,16.868547,0.6157866728978555,0.5868280015519187
79416,0.5331937074661255,0.5190633379198419,20.380745,0.5394412397685577,0.5772892852102738
79948,0.4093273878097534,0.44939315767658855,16.506914,0.5824409122455274,0.5525495932294879
80465,0.49996522068977356,0.5067504222972973,20.962612,0.501152660472973,0.541299070945946
81054,0.4785182774066925,0.49622999908914256,20.415567,0.6435028540199175,0.6082380981297061
81678,0.5897572040557861,0.5838312651439567,26.175138,0.5863077251995439,0.6366525620011403
82205,0.4651145339012146,0.4926610983224016,20.997173,0.6643466195761857,0.6282360778254289
82877,0.5507510304450989,0.5703798107565987,24.15138,0.5563066136772645,0.6041450303689262
83454,0.5425211787223816,0.5531601701894043,23.897188,0.5835098133406533,0.6296391195443316
84026,0.3979092538356781,0.4405400152699836,16.225502,0.6560368618258965,0.6284055485217629
84598,0.565392017364502,0.5558003186519532,23.687464,0.5374447285450631,0.5819570901261151
85153,0.3522944450378418,0.410574424878588,11.655502,0.6003413580023195,0.5796442809510003
85724,0.5314691066741943,0.5491944044778214,23.42647,0.47030188447501403,0.5179809008281864
86265,0.36795374751091003,0.416078264546121,12.841498,0.5294654758731006,0.5075255765129298
86887,0.44382843375205994,0.47869408115803624,18.753672,0.680413129598189,0.6478513635398981
87463,0.37149083614349365,0.4516741370643432,15.379354,0.5948694705093833,0.5648826239946381
88022,0.5705876350402832,0.576533724149535,25.317453,0.5677067272393539,0.6163454478707783
88554,0.3622157573699951,0.42750036851415096,15.421881,0.6063476837510561,0.5788447796395382
89096,0.5765441656112671,0.5812189500785214,27.347143,0.5943461584923895,0.6454698447692679
89700,0.5947539806365967,0.5756650865305843,26.705502,0.5839370562534134,0.633936032222829
90217,0.7165848016738892,0.6429617561270913,30.99158,0.6534577707660698,0.7094995138685061
90733,0.3088669180870056,0.39552434436195566,10.85694,0.6329191896418449,0.6134504637979902
91293,0.5553325414657593,0.58696564877805,26.098577,0.6264440530693836,0.6772617358782563
91807,0.5928799510002136,0.5726796784236131,25.906174,0.5510887126052861,0.6000361240197503
92323,0.42532360553741455,0.4779428516883727,18.337324,0.6452202772556391,0.6118546086197637
92829,0.40552037954330444,0.4593464944011072,17.673634,0.7225508775792652,0.6922173817312531
93369,0.5701534152030945,0.5666605178427689,26.165249,0.6215280386369735,0.6703114938288167
93892,0.5426225066184998,0.542435521603512,25.009779,0.6559166329713494,0.7007538123844732
94460,0.37486937642097473,0.4304208967525265,15.36284,0.6936300684002958,0.6673434033768795
95052,0.5903175473213196,0.5852139279010801,27.231733,0.5733038889620653,0.6250472948498419
95588,0.45801985263824463,0.45734546657288316,18.23803,0.6847124531082529,0.6560003851822079
96184,0.5428005456924438,0.5611901840490797,24.59798,0.5695353911042945,0.6161983512269938
96733,0.35332533717155457,0.4244256870247771,13.144065,0.6249199085605663,0.6010312336130047
97342,0.5476095080375671,0.5568586824961008,24.219015,0.5572518358461138,0.6041735037041851
97950,0.5202555060386658,0.5149208444566583,22.240381,0.6084630182160804,0.649300722361809
98563,0.3717253506183624,0.4428803991098873,16.243502,0.6729923636014344,0.6432977795210041
99104,0.5503749251365662,0.5576524941746382,25.891388,0.6083818524650478,0.6566780107922492
99663,0.3543016016483307,0.42559456699346404,14.66016,0.6988977124183007,0.6733712826797386
100226,0.5868237614631653,0.5821261889551391,25.394182,0.6337510647359454,0.6827427154315729
100818,0.3897527754306793,0.44591606041251247,15.060762,0.6710892323030907,0.6448065568918245
101358,0.36152464151382446,0.44288409187917754,14.344335,0.7171746948561465,0.6897754558994479
101974,0.6365903615951538,0.592169951986975,27.415857,0.6654955808080808,0.7141734782030834
102589,0.32653680443763733,0.40858045782774993,11.805292,0.7090068583487207,0.6881105743867053
103168,0.5965569019317627,0.5986400441363093,25.740957,0.5897456330247836,0.6415121118244252
103704,0.34280306100845337,0.4221768922940798,12.580456,0.672550193050193,0.6483144707207207
104218,0.4044751822948456,0.4538431506067328,17.381659,0.684022173473382,0.6550691544885178
104815,0.5204196572303772,0.5333215021218173,25.01763,0.6280412194208687,0.6737746505242137
105340,0.3336561918258667,0.4022796708776596,12.737538,0.6117693262411348,0.5897337765957447
105859,0.3510444462299347,0.42142121946149913,14.199857,0.6648185677283193,0.6405492932975185
106440,0.5476743578910828,0.5648930358133942,27.036911,0.6479618894918598,0.6983345152935373
106953,0.5716404914855957,0.5821335742419739,26.44837,0.6063417806183116,0.6569698275862069
107532,0.3762452304363251,0.43029235476847916,9.932377,0.6394753610875106,0.6217810110450297
108131,0.49947163462638855,0.5314650124650661,22.219463,0.4743680132113821,0.518740035886687
108642,0.32059764862060547,0.4047047935603584,12.809618,0.6234183723515564,0.599982343709129
109326,0.5541499853134155,0.555637351923528,24.770376,0.6121831016889514,0.6580857817264837
109864,0.5619121789932251,0.5182695332409532,22.726673,0.5918601474898063,0.6339160454892966
110379,0.5103050470352173,0.5216195400195217,22.822044,0.5824128004514397,0.6260052159590044
111028,0.3367955684661865,0.43086203543330204,13.4813175,0.7299088480507281,0.7035142672616251
111577,0.3832913041114807,0.4481201587990017,16.36543,0.7479142317993669,0.7201441137083029
112105,0.37914422154426575,0.4270785023441716,12.842373,0.6345825182137075,0.6132896822719913
112617,0.3523613214492798,0.4123575115394212,13.79244,0.6639917040918164,0.6407562219311377
113174,0.5378572940826416,0.5592988979110132,25.791393,0.6789884384893713,0.7288547320217096
113688,0.5401847958564758,0.5743002891779364,25.043531,0.6338269706361132,0.683940489606812
114198,0.5615448951721191,0.5671245535714285,24.16858,0.5871271875,0.6338451339285714
114778,0.37526386976242065,0.457793978987069,12.60449,0.6099472431752874,0.5851270279573755
115303,0.3811115026473999,0.4523248269896194,16.08421,0.791830738177624,0.762829152249135
115865,0.5459510087966919,0.5677392032913529,23.245905,0.6060359727992729,0.6520748669176837
116424,0.5612353682518005,0.5353361288184801,24.156828,0.6104595193764201,0.6550262717748043
116925,0.5315524339675903,0.5458120301350663,24.594456,0.6026492816641182,0.6500083620030581
117438,0.5438308119773865,0.5579165005747553,23.609646,0.5944558365470187,0.6422262032779591
117949,0.5657200217247009,0.5778508754460872,26.11943,0.598339201503951,0.6494649741906704
118517,0.3127046525478363,0.40091270659549305,12.133774,0.6117136142928287,0.5890884897908366
119063,0.30161556601524353,0.3858073933125163,10.507329,0.686135587431694,0.6682433157689305
119651,0.32449871301651,0.3971056736463621,10.965518,0.6671220653553299,0.6477800250282008
120190,0.5746197700500488,0.5577791094539142,24.632994,0.5857540640782828,0.6321147017045454
120735,0.5296205282211304,0.5628528996026895,25.067606,0.5535037438875305,0.6036671378361859
121266,0.5614467859268188,0.5676264373349472,23.101255,0.5587991032130282,0.6068540933098592
121818,0.5882721543312073,0.6031778344107409,26.736633,0.6365563230358031,0.6903861573843859
122376,0.5565880537033081,0.5490646926542964,22.136806,0.597591696594839,0.6371081487762703
123001,0.3560769557952881,0.4250878692975006,14.960657,0.7241683602280999,0.6995886162339238
123512,0.34688717126846313,0.4106870672636759,13.789043,0.6988583628976882,0.6776062886243992
124056,0.34222087264060974,0.41630959330220063,14.215863,0.6884047946519959,0.6634634883572159
124674,0.63507479429245,0.6181714730999768,27.913939,0.5739640799581005,0.6303809503026071
125220,0.5160841941833496,0.5408333962497255,24.262966,0.6150050104326817,0.6623945750054909
125736,0.5300226211547852,0.5458233095191809,24.945301,0.672867539852255,0.719032367807154
126262,0.47247514128685,0.508316845821405,22.869379,0.601835429971372,0.6449439826029509
126893,0.36158809065818787,0.427742650219055,14.187108,0.6820462927018633,0.6562660825199645
127461,0.3587985932826996,0.4133710428846665,12.966129,0.7306836300823811,0.7093341416423067
128049,0.37692195177078247,0.4172357961274278,12.182765,0.7119695937944103,0.6913640602794884
128559,0.6160905957221985,0.4814770915383259,18.858562,0.7204805431460146,0.6911668234187632
129128,0.3811415731906891,0.45735831358609796,15.177087,0.6854805630783118,0.6556939742721734
129734,0.5759060382843018,0.5660002893518519,26.891033,0.687824537037037,0.7352473765432099
130263,0.5852648615837097,0.5526891839117792,25.356064,0.5892694800173225,0.6365527561247216
130815,0.508445680141449,0.5358799352570629,24.55769,0.6230867428098753,0.6699550617205395
131378,0.5559803247451782,0.5626703502806563,26.55416,0.6654753616148532,0.7131643323618307
131950,0.3279869854450226,0.4093204964374226,13.915111,0.6621197335811648,0.6388338754646841
132489,0.44632619619369507,0.48792386968085105,17.549889,0.642060917721519,0.6100264274171828
133071,0.42945101857185364,0.4718079450437856,19.984653,0.6034729109516775,0.6396156230217346
133611,0.4775064289569855,0.4980644871048763,21.256193,0.6446289206076942,0.6856309728007841
134151,1.2095062732696533,0.6180725051730624,21.757519,0.6559390675946827,0.681748181590168
134702,0.5515429973602295,0.585177768177501,19.63307,0.6470309861756015,0.6706829094554665
135302,0.5087753534317017,0.5119949318011958,22.537552,0.6293317584881486,0.6685367953235106
135876,0.4959145486354828,0.5217793328685743,22.298328,0.6216438075897187,0.6653964597478177
136450,0.5658034086227417,0.5452015180482125,25.139816,0.5874867038016113,0.6340942063192346
136980,0.561575174331665,0.5429405743989205,25.907133,0.5928022264474976,0.6406739910451423
137570,0.5576826333999634,0.5762418555838654,27.475965,0.7082112598231827,0.7599066797642436
138140,0.5164494514465332,0.5418522652560112,25.764296,0.6611993478960927,0.7086052221983684
138666,0.5584297180175781,0.5567642342270838,26.203352,0.6245765989378896,0.6738342761486954
139262,0.5367746353149414,0.5576266694933221,25.160494,0.6256734285562858,0.6753643072927709
139816,0.6002603769302368,0.5801146042783736,26.21126,0.5939485589812332,0.6463996872207328
140396,0.5658949613571167,0.5571628426358463,25.039503,0.6764215528350516,0.724677902169244
140953,0.5690603256225586,0.5690441972762876,26.054811,0.6704599602421077,0.721106619392357
141490,0.6421091556549072,0.5956272564357472,28.94854,0.6458390670782754,0.6976577542904981
142117,0.5361876487731934,0.5482273903775883,24.73132,0.6759663520097442,0.7195685140073081
142663,0.36574307084083557,0.4226572134248879,15.972722,0.7421451793721973,0.7154335061659193
143285,0.36051109433174133,0.4101957355595668,13.947417,0.6749464124548736,0.654505382929345
143803,0.31782811880111694,0.39555241359476134,11.599434,0.717041173644822,0.6959788379854369
144344,0.561173677444458,0.5747969464557927,25.631739,0.6109894978306755,0.6623001436444653
144872,0.610781192779541,0.5869997735240396,25.463615,0.6420217122319114,0.6938237980202687
145483,0.5605456829071045,0.5634085160359875,23.894264,0.5759209857723577,0.6234568164155906
146053,0.5783113837242126,0.5782468484541683,26.960533,0.6717601738443303,0.7244860603516396
146635,0.5754279494285583,0.5881588815789474,26.442926,0.6307223684210527,0.6842822368421053
147231,0.5955030918121338,0.5800224515978539,26.053415,0.6072955300909727,0.6585288371821787
147828,0.5602865219116211,0.5801749134911142,26.926476,0.6956275632262474,0.7477965510366826
148396,0.6547715663909912,0.6019672735398289,27.514399,0.6346602679764769,0.6881154771451483
148929,0.3499424457550049,0.40300926639142226,11.292572,0.6409487459945773,0.6203734286418536
149468,0.32753071188926697,0.4213898129950792,10.139387,0.7436858647383582,0.7247000270043207
150064,0.3637491762638092,0.4234052576176395,11.335448,0.7570323347904345,0.7369821933659039
150679,0.31603294610977173,0.387912100732854,10.602068,0.6722373478982301,0.6543005392699115
151318,0.3287726938724518,0.39440106973485667,11.357614,0.7048928917870231,0.686513122440181
151941,0.31357234716415405,0.38878255344620055,11.528413,0.718441686728072,0.6990309032865816
152518,0.36701610684394836,0.4229339304364556,14.133521,0.7460712126209322,0.7240448411389622
153103,0.564359188079834,0.5558643937366167,25.0578,0.6042273376159886,0.6503866285986201
153690,0.588729739189148,0.575527833781362,26.51006,0.6670589017697133,0.7184349798387096
154233,0.3687154948711395,0.4282998697916667,15.680214,0.7030971527777777,0.6766041666666667
154846,0.40451571345329285,0.45304980150651464,17.408346,0.7253455483170467,0.697343105320304
155497,0.3600361943244934,0.42602362309106334,15.639959,0.7435197963800905,0.7164858597285068
156090,0.37750646471977234,0.43769497682911856,16.63956,0.7611852442916769,0.7336945279891971
156725,0.37314438819885254,0.42825750804751594,14.806571,0.688121154284412,0.6620025495670009
157352,0.3960007131099701,0.4573126972481123,15.105553,0.6912687293534686,0.6634489293298725
157892,0.608761727809906,0.5880476913902771,25.433762,0.5777406931508405,0.6293583882326216
158479,0.5557241439819336,0.5620661957027826,24.32448,0.6904662165863278,0.7387756080192813
159011,0.3398153483867645,0.4005564695874657,12.327887,0.7201531836885419,0.6991364211859042
159637,0.3221624195575714,0.4047912464566071,11.727304,0.7317175915830789,0.7105751880723943
160154,0.35200420022010803,0.40046653796653797,12.294375,0.7314069203131703,0.7138658301158302
160669,0.32809776067733765,0.3969194523470839,10.844667,0.7387595572546231,0.7208808232574679
161284,0.3202994465827942,0.3851872965312079,9.723129,0.7416439576784912,0.7258069993264481
161979,0.3528303802013397,0.40319872485632186,12.25776,0.7508491379310345,0.7302564655172413
162609,0.34473296999931335,0.39724311168631055,11.268675,0.7083040251946366,0.6890053254757785
163204,0.3210803270339966,0.3990800550900062,12.35069,0.7642269294434099,0.7448560030002069
163743,0.3400016725063324,0.3885603235987791,9.420746,0.7168410099889012,0.7007518035516094
164360,0.3641197383403778,0.42789161083294747,13.766809,0.6941405707339662,0.669072195531373
164946,0.322488009929657,0.4074108212373168,11.690175,0.7182997463359639,0.6963504791431793
165486,0.34390562772750854,0.40527651926595015,12.810534,0.709894094443174,0.6883532471987194
166117,0.38441768288612366,0.41820304511758694,14.674456,0.7426972776073619,0.719583972392638
166702,0.37344956398010254,0.4211450780048341,13.743009,0.7594987365414194,0.738902713689299
167297,0.3298732042312622,0.39118211212576426,11.786283,0.7120347090449083,0.6940294908285894
167811,0.3314274847507477,0.3991037572848177,11.887059,0.7711503785614664,0.7498544281729428
168408,0.3599333167076111,0.4251501395521425,9.944805,0.7478516229994837,0.7288475251677853
169055,0.6255855560302734,0.5963660714285715,25.265614,0.6873652142857143,0.7270717857142858
169613,0.5908026099205017,0.5659441566215324,27.113453,0.6772117872082782,0.7257465048436812
170235,0.4746606647968292,0.46742060634237653,16.754728,0.6935581971995333,0.6653018037728511
170825,0.3526322543621063,0.43746262039146644,14.938933,0.7787499352734052,0.7508315425642088
171379,0.3701283931732178,0.4344365512106072,14.126448,0.682032491032539,0.6569289648987958
171926,0.39343899488449097,0.43652868716931215,15.097265,0.6987777777777778,0.672173544973545
172500,0.4853033423423767,0.5026003776816058,16.154263,0.7813656940314359,0.7534311278674597
173080,0.47648876905441284,0.481502959280303,18.584475,0.6713388888888889,0.6441377525252525
173687,0.41654953360557556,0.4115591945752042,11.951665,0.6628333427858439,0.6438011853448276
174306,0.3351419270038605,0.4036695541175186,11.600069,0.7725390454346877,0.7516749945391
174823,0.35639452934265137,0.3987269296346077,11.961225,0.6758711668657905,0.655779818797292
175362,0.340530663728714,0.40509019395423124,12.265532,0.7711553466694596,0.7507360180142438
175885,0.3778061270713806,0.4198500705976057,13.242636,0.7199591499324194,0.7011300444101178
176467,0.36549046635627747,0.41792206784316677,12.876795,0.7341926299418021,0.713978464278547
177009,0.37284430861473083,0.4152901323285685,11.413018,0.7141332608245287,0.6963491816863476
177543,0.35844507813453674,0.43167202932508497,12.873112,0.7561965670135938,0.7326320226210705
178111,0.4098772704601288,0.4574620876316355,16.212818,0.8019076402321084,0.7725867719750699
178658,0.33293914794921875,0.4005057831641334,10.847004,0.7229352881125227,0.7042128658121597
179257,0.3554195463657379,0.41068680219394127,12.705494,0.675209504476369,0.6530399620029148
