t_env,loss,grad_norm,q_taken_mean
277000,1.1254255771636963,19.28492,2.36770625
277500,1.0485928058624268,21.746845,2.52625234375
278000,1.1502487659454346,16.852732,2.4798674479166665
278500,1.3161073923110962,18.509777,2.6304744791666668
279000,1.0039045810699463,18.60351,2.26494296875
279500,1.1893281936645508,24.433992,2.3500640625
280000,1.0873216390609741,18.01084,2.24745
280500,1.0467910766601562,23.677996,2.3088447916666666
281000,1.3938449621200562,32.54979,2.7587901041666667
281500,1.2191972732543945,22.688093,2.5248731770833333
282000,1.1118720769882202,20.977766,2.3609552083333334
282500,1.0535409450531006,21.726648,2.250695572916667
283000,1.2898674011230469,19.34506,2.7009658854166667
283500,1.0899149179458618,14.722288,2.246632291666667
284000,1.3089911937713623,27.576311,2.4410666666666665
284500,1.3209314346313477,29.560358,2.8419208333333335
285000,1.216513752937317,24.376177,2.5640966145833333
285500,1.163527488708496,21.674622,2.595270833333333
286000,1.2690598964691162,27.980045,2.419395833333333
286500,1.4153172969818115,35.004128,2.6629265625
287000,1.2506134510040283,25.265177,2.537250520833333
287500,1.1638063192367554,24.878094,2.642145833333333
288000,1.3734642267227173,25.131718,2.6996924479166666
288500,1.1527252197265625,22.413818,2.43188203125
289000,1.2079777717590332,24.481426,2.582588020833333
289500,1.2550525665283203,23.967087,2.68873046875
290000,1.15354585647583,10.944069,2.50441484375
290500,1.3076388835906982,23.01858,2.82461015625
291000,1.3206324577331543,35.244167,2.5437950520833335
291500,1.3646810054779053,30.080051,3.1729721354166665
292000,1.3352490663528442,23.568066,2.7550598958333334
292500,1.2614498138427734,21.968317,2.63668046875
293000,1.4696968793869019,22.923912,2.8480265625
293500,1.4132287502288818,24.839724,2.7272119791666665
294000,1.5269521474838257,26.564186,3.0453265625
294500,1.7035057544708252,34.72222,3.22375859375
295000,1.5053952932357788,32.92571,2.975266927083333
295500,1.495479702949524,39.000145,2.64846875
296000,1.463179349899292,23.83112,3.12338828125
296500,1.342016339302063,27.065193,2.7674427083333333
297000,1.6605916023254395,27.72645,2.8952567708333334
297500,1.15278959274292,20.124918,2.542698697916667
298000,1.280812382698059,21.980434,2.8535356770833333
298500,1.4454985857009888,15.933728,3.40765
299000,1.3597604036331177,25.359934,3.2151481770833334
299500,1.4651050567626953,31.837492,3.2014028645833332
300000,1.4005014896392822,22.56613,3.2355994791666665
300500,1.3164210319519043,19.871923,2.86031484375
301000,1.6919275522232056,26.85224,3.3463390625
301500,1.7648152112960815,32.59621,3.3320127604166667
302000,1.7114896774291992,31.92705,3.424940364583333
302500,1.4692121744155884,22.96072,2.9801848958333332
303000,1.3516058921813965,18.641998,3.172177083333333
303500,1.6135616302490234,32.036583,3.5157791666666665
304000,1.6662483215332031,38.431526,3.56879140625
304500,1.633831262588501,27.674973,3.6265161458333335
305000,1.5254932641983032,30.7556,3.3052643229166665
305500,1.7258580923080444,24.895454,3.217068229166667
306000,1.7374343872070312,36.13062,3.464888541666667
306500,1.6688625812530518,30.619566,3.428680208333333
307000,1.5679004192352295,25.372719,3.2885572916666668
307500,1.6613293886184692,28.58731,3.4064872395833334
308000,1.7945506572723389,35.654106,3.5201325520833335
308500,1.5992908477783203,31.373665,3.0578127604166667
309000,1.8021111488342285,25.137753,3.312665104166667
309500,1.7604964971542358,32.24795,3.2660286458333334
310000,1.5747991800308228,22.014887,3.200147916666667
310500,1.7322514057159424,27.823587,3.427334375
311000,1.6660772562026978,23.29828,3.34852109375
311500,1.7329978942871094,31.997768,3.5525770833333334
312000,1.5714032649993896,25.865557,3.0491510416666667
312500,1.7042537927627563,22.601791,3.311545833333333
313000,1.5980898141860962,23.510002,3.3649145833333334
313500,1.480271577835083,19.148573,3.1793828125
314000,1.503598690032959,18.481539,3.121597395833333
314500,1.6741161346435547,21.907452,3.901031510416667
315000,1.6895101070404053,32.38136,3.49313515625
315500,1.5238816738128662,22.900822,3.0709466145833333
316000,1.6204922199249268,29.4122,3.2861088541666668
316500,1.7355356216430664,22.452106,3.3954919270833335
317000,1.7568862438201904,30.563982,3.49363046875
317500,1.7430663108825684,34.949924,3.2784703125
318000,1.4764759540557861,27.113857,3.35646875
318500,1.8077759742736816,35.694527,3.4770161458333333
319000,1.8180575370788574,33.06412,3.339622916666667
319500,1.6893516778945923,25.64675,3.3383213541666668
320000,1.7360107898712158,29.505863,3.29596171875
320500,1.7390745878219604,27.605017,3.402847395833333
321000,1.5496819019317627,21.113825,3.1180861979166665
321500,1.6600537300109863,24.565655,3.4370057291666667
322000,1.6150002479553223,33.181694,3.2652252604166665
322500,1.6274123191833496,25.468443,3.48057890625
323000,1.932830572128296,25.859915,3.931340625
323500,1.8636727333068848,32.510914,3.480670052083333
324000,2.008157253265381,31.39854,3.75179453125
324500,1.7871737480163574,33.092987,3.4326458333333334
325000,1.9552435874938965,38.993362,3.71313828125
325500,1.6254620552062988,27.818447,3.4003776041666667
326000,1.905033826828003,32.471413,3.5132135416666666
326500,1.8154857158660889,36.455093,3.4274619791666665
327000,1.7862402200698853,33.963905,3.5339114583333333
327500,1.6510188579559326,23.617903,3.346283854166667
328000,1.6647355556488037,26.199095,3.219147395833333
328500,1.6932755708694458,22.873043,3.6824809895833335
329000,1.5353302955627441,28.797659,2.7591971354166667
329500,1.735328197479248,33.16662,3.42233125
330000,1.6646283864974976,26.999598,3.1366677083333334
330500,1.7315752506256104,22.959724,3.669172135416667
331000,1.644287347793579,22.258482,3.40334296875
331500,1.9799344539642334,53.09849,3.4359111979166665
332000,1.573683738708496,21.953453,3.0388817708333336
332500,1.6787363290786743,28.463987,3.280548958333333
333000,1.6025654077529907,21.597052,3.3083388020833335
333500,1.7043156623840332,23.279,3.6486645833333333
334000,1.7397446632385254,19.57112,3.569383333333333
334500,1.864166259765625,39.457775,3.2461463541666666
335000,1.8120462894439697,33.161503,3.2818
335500,1.6525402069091797,25.049547,3.1986221354166666
336000,1.7391629219055176,27.210915,3.6798325520833335
336500,1.6628508567810059,28.219933,3.206447916666667
337000,1.6400377750396729,23.099955,3.386573177083333
337500,1.5658186674118042,26.558466,2.973672135416667
338000,1.497318983078003,27.899847,3.2114609375
338500,1.671544075012207,23.522268,3.4137325520833333
339000,1.523551106452942,22.492672,3.1753856770833333
339500,1.7148160934448242,39.493298,3.0915708333333334
340000,1.531836986541748,26.614721,2.8997013020833333
340500,1.58818519115448,28.920504,3.3226416666666667
341000,1.5697234869003296,18.00433,3.4617934895833335
341500,1.6044434309005737,36.56052,3.0443127604166667
342000,1.5694763660430908,23.559439,3.3156765625
342500,1.606494426727295,30.450268,3.213185677083333
343000,1.4472869634628296,19.780615,3.0157276041666665
343500,1.7658188343048096,29.692535,3.471238802083333
344000,1.6775407791137695,38.467194,3.057576822916667
344500,1.6726449728012085,31.394123,3.44206953125
345000,1.7509220838546753,35.944866,3.89918671875
345500,1.9470465183258057,36.250168,3.542215625
