t_env,episode,epsilon,episode_reward
67550,1391,0.05,63.247502400395405
68050,1401,0.05,35.192565888390575
68550,1411,0.05,29.609234984995453
69050,1421,0.05,38.18233657449019
69550,1431,0.05,20.764761376974647
70050,1441,0.05,39.424839601768504
70550,1451,0.05,0.8704266245420387
71050,1461,0.05,37.65093260432315
71550,1471,0.05,23.307417181917458
72050,1481,0.05,7.328693745084276
72550,1491,0.05,13.402105533581524
73050,1501,0.05,-5.116114393900045
73550,1511,0.05,8.036503827029863
74050,1521,0.05,32.16000266934404
74550,1531,0.05,61.188680321426055
75050,1541,0.05,11.878908828708862
75550,1551,0.05,61.1289848415286
76050,1561,0.05,107.6958597399736
76550,1571,0.05,41.32878371045643
77050,1581,0.05,-4.306685916227901
77550,1591,0.05,41.48505643259493
78050,1601,0.05,60.77353780909532
78550,1611,0.05,0.061915739886813405
79050,1621,0.05,27.376800044292626
79550,1631,0.05,28.03817118288338
80050,1641,0.05,52.72282147854672
80550,1661,0.05,-11.493767865805
81050,1671,0.05,26.605423469376092
81550,1681,0.05,18.180440573582807
82050,1691,0.05,42.12842564283481
82550,1701,0.05,50.808538500069
83050,1711,0.05,3.963740555941847
83550,1721,0.05,31.045825350358722
84050,1731,0.05,38.730025612649975
84550,1741,0.05,24.11210433358615
85050,1751,0.05,4.681912021028609
85550,1761,0.05,61.260481514446894
86050,1771,0.05,2.7809918597213232
86550,1781,0.05,20.19164903064534
87050,1791,0.05,17.47974177927585
87550,1801,0.05,26.421121820904215
88050,1811,0.05,15.727625034747069
88550,1821,0.05,17.075812142255582
89050,1831,0.05,52.63629695560629
89550,1841,0.05,16.791141479588177
90050,1851,0.05,-5.494476668678513
90550,1861,0.05,27.04371099483787
91050,1871,0.05,50.60261550375508
91550,1881,0.05,37.127129053580575
92050,1891,0.05,5.375500906407744
92550,1901,0.05,41.67601912321367
93050,1911,0.05,50.61441131044121
93550,1921,0.05,2.1830166295845923
94050,1931,0.05,1.3388332106487697
94550,1941,0.05,39.675846177975075
95050,1951,0.05,34.60026962334096
95550,1961,0.05,24.174195748609726
96050,1971,0.05,10.392914188590396
96550,1981,0.05,0.128128939977745
97050,1991,0.05,-3.5919175605468707
97550,2001,0.05,-1.017108697344755
98050,2011,0.05,38.37373497641038
98550,2021,0.05,64.63619417578096
99050,2031,0.05,57.89946965699858
99550,2041,0.05,54.79334224956147
100050,2051,0.05,48.74676756698605
100550,2071,0.05,4.464327576134809
101050,2081,0.05,7.812803109411717
101550,2091,0.05,0.33699796533869064
102050,2101,0.05,34.757692648955505
102550,2111,0.05,-1.4243704602015834
103050,2121,0.05,56.86140934066043
103550,2131,0.05,45.51072494216512
104050,2141,0.05,30.462838724214507
104550,2151,0.05,7.299666594949929
105050,2161,0.05,34.45341481812672
105550,2171,0.05,7.043391907921007
106050,2181,0.05,3.798253155345823
106550,2191,0.05,4.382002093249967
107050,2201,0.05,12.719796140294536
107550,2211,0.05,65.03367316476792
108050,2221,0.05,47.52020803678791
108550,2231,0.05,53.854591471344754
109050,2241,0.05,31.382423173379454
109550,2251,0.05,-14.868981613461637
110050,2261,0.05,17.98395720531763
110550,2271,0.05,29.738480492469925
111050,2281,0.05,25.888421924418203
111550,2291,0.05,83.95501854888546
112050,2301,0.05,47.36257241755874
112550,2311,0.05,35.83438761291408
113050,2321,0.05,34.6019218866305
113550,2331,0.05,65.52781284058064
114050,2341,0.05,133.07790426913613
114550,2351,0.05,-16.375311844531385
115050,2361,0.05,79.92511332910648
