t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
36295,0.34529125690460205,0.359951956238504,10.679212,0.5733747737292342,0.5572506094712563
36809,0.3261648118495941,0.3887940813684231,12.615358,0.515827719304025,0.5683851224105462
37329,0.28404831886291504,0.3508222969078628,10.199347,0.4929213607512654,0.5400200354773846
37982,0.27621373534202576,0.31885364646388215,9.759253,0.5719457115473308,0.5498076826069411
38570,0.2754199504852295,0.3497908080687454,11.571529,0.5221427518787822,0.5694575923710407
39134,0.2357579469680786,0.3053238900440313,9.421964,0.4915232360067315,0.5319688663136487
39678,0.24126765131950378,0.31998024035042666,10.097863,0.5347696021508714,0.5776347786764042
40239,0.19887545704841614,0.25896838332905103,7.4185715,0.5649747209035493,0.5471316824091746
40788,0.1957356482744217,0.26680310783416167,7.7272544,0.5690218508276971,0.5492255854735303
41422,0.18980157375335693,0.2645957603282248,7.3873324,0.5507340442992901,0.5313142449591615
42021,0.35022398829460144,0.37746842168655975,7.818754,0.5707063558669769,0.6161573691704706
42606,0.3178636431694031,0.35160650546385347,10.164337,0.6102858030504184,0.5930293495991438
43258,0.28595516085624695,0.33820756544440206,8.998037,0.5504783589003024,0.5923894273997984
43869,0.29902926087379456,0.37379172514242404,12.620795,0.5319053424483133,0.5818162976769532
44370,0.20893292129039764,0.27738206006283767,6.864129,0.5057169868475931,0.5388202893913027
45156,0.27410888671875,0.3419418233211736,10.71215,0.564203394496184,0.6088459889721951
45698,0.26668909192085266,0.3284523354264934,11.30622,0.6261706656802642,0.5977050093299846
46254,0.24127095937728882,0.3320207313490334,11.359625,0.5456861752927364,0.5901688987863614
46755,0.23651568591594696,0.29060494581446106,8.610632,0.6120963439070335,0.5910178936698689
47346,0.23526537418365479,0.2989233788303841,7.4764094,0.5937799128337136,0.6301990046396202
47956,0.23573356866836548,0.30301468211206894,8.799446,0.5932015306122449,0.6289765130190007
48509,0.22035914659500122,0.3129918082550238,10.259908,0.5533159750240858,0.5945012305785002
49050,0.543856143951416,0.5189151775620943,18.308287,0.5893730938000341,0.6585946115389407
49592,0.2958013713359833,0.3190623180170705,4.0948057,0.6536617293546769,0.6588999663506191
50120,0.27355214953422546,0.30826035960949666,4.8998127,0.5996480495691835,0.6312063005021137
50727,0.3386279344558716,0.37234022923847826,11.997759,0.6340354338786452,0.6066395350030093
51330,0.3070245087146759,0.36426863155976674,10.936089,0.5778323063919445,0.6245041128696377
51863,0.30606260895729065,0.346568171073585,11.541763,0.6793920235883485,0.65402118958359
52435,0.31334593892097473,0.38921155847591266,13.070616,0.6231368534029947,0.6741389503639479
53004,0.27746525406837463,0.32759708111569835,10.515828,0.6592960652227465,0.6348048925350084
53620,0.2982517182826996,0.37828925552343995,12.298318,0.6168276845106113,0.666586864790262
54167,0.2258537858724594,0.28609696104349563,8.890494,0.6247674892427486,0.6034011098231968
54748,0.2765330970287323,0.3479861076542249,11.112844,0.5879209086701077,0.6333056854267303
55461,0.22705590724945068,0.3081232230147646,9.298935,0.590994149754874,0.6299374358682021
56096,0.25025683641433716,0.3012654400292911,9.717682,0.6847527950094615,0.6618641539726137
56607,0.25441452860832214,0.33012455531529017,9.788898,0.6061019378454506,0.648003153898278
57251,0.23278860747814178,0.30258490114795916,9.627348,0.7047697175068184,0.6784612909103733
57902,0.19761469960212708,0.27174942003384556,7.996813,0.6783838114181222,0.6564913959632809
58504,0.5373288989067078,0.5146825360071414,19.023024,0.662826526579808,0.7308302989245491
59203,0.33463749289512634,0.36697155055691805,10.107773,0.757997094453968,0.7409306610443074
59824,0.3141172528266907,0.3749361460389746,9.790367,0.6619490682579564,0.7079661834897275
60464,0.2979801297187805,0.3667158219038566,11.624026,0.6319228558818965,0.6788044031776208
61063,0.31910616159439087,0.3460836333358204,10.364634,0.7400093916396642,0.7181732372614784
61674,0.31467050313949585,0.3785135134447556,11.334782,0.6769636664216633,0.7244721329949805
62239,0.29404425621032715,0.3581065282699607,10.114529,0.6656917895891016,0.7103882553491653
62805,0.2954898774623871,0.33902097864307124,10.871629,0.7334023389157369,0.7081782937984971
63363,0.27892813086509705,0.32699686880579243,10.634768,0.7140765245007965,0.6874873314768112
63863,0.2689891755580902,0.35023034498850214,10.970482,0.6867834126894001,0.7307664619902015
64585,0.2814093828201294,0.32639568595739693,10.980563,0.7317759757936628,0.7048893927674817
65230,0.25875768065452576,0.31844479677600657,10.697436,0.7428980175761292,0.7159056487401828
65800,0.25115883350372314,0.3176052680926774,10.677477,0.7529484526156242,0.725474123293798
66428,0.2350824624300003,0.3108691588516966,8.992664,0.6824706269314322,0.7202909796923695
67180,0.25965315103530884,0.31471692313308053,10.275871,0.7511990053077683,0.7243533586149513
67701,0.24003928899765015,0.31896417516914854,10.022974,0.6542533603514935,0.6947395686215663
68443,0.24167105555534363,0.3140023821554898,8.853076,0.6492536267286095,0.6882063967577936
69095,0.23171116411685944,0.2965918481254893,9.938683,0.7528144325519938,0.726045416136822
69685,0.3087809681892395,0.3410772078783121,5.1025925,0.7130009278974057,0.745318386540968
70261,0.299465149641037,0.33900639362702956,8.887686,0.7678294581447417,0.7517950390002094
70812,0.3268515169620514,0.3808606221338596,12.023145,0.7025253391685808,0.7496017593851844
71598,0.32928168773651123,0.34602688477387994,10.393598,0.7673217304673349,0.7488154359376887
72288,0.3121342658996582,0.3777176173368257,12.301009,0.6887233015108918,0.7366000637123036
72842,0.28893473744392395,0.3590558930406695,10.164877,0.7346341658451664,0.7785863073389685
73378,0.28201401233673096,0.3552564320515154,11.465312,0.7213034279396923,0.7656292131801758
73969,0.32283639907836914,0.35173907333710625,11.875552,0.7968806622446686,0.7696335108554548
74471,0.273743212223053,0.32918687135782515,13.086538,0.8293984129824808,0.798439677115757
75046,0.2557046413421631,0.3306519567339705,10.4516,0.699352100764563,0.7399730381568048
75553,0.27011987566947937,0.35387055843002524,11.367183,0.7246118241363365,0.7685361659064548
76195,0.27066290378570557,0.3297925576884822,11.132313,0.770791298417119,0.7427475179946655
76849,0.23090678453445435,0.2886623693816204,8.919135,0.732913722853871,0.7107203565293853
77466,0.22503843903541565,0.31461574907857265,10.380527,0.6886448393228962,0.7279836660330072
78083,0.26602253317832947,0.322523754995497,11.445218,0.7915181586819124,0.7629843345435101
78673,0.22681325674057007,0.3145377564589666,11.199027,0.7402991749891445,0.7795205709943552
79287,0.23648905754089355,0.31128812875802325,11.440104,0.831514796269687,0.8009996583415601
79888,0.5447751879692078,0.5209282461310624,20.098928,0.7415460342799847,0.8098264702999781
80448,0.287472665309906,0.308246117978304,8.19722,0.7972311518648592,0.7862541186715502
81027,0.3040626347064972,0.38551879116279925,11.623936,0.7898917239887027,0.8377001964075466
81547,0.33226075768470764,0.3878476511887185,11.02572,0.7579002400897081,0.80474268646501
82155,0.29028552770614624,0.363574775230485,10.931535,0.7294923020593014,0.7740610636346509
82733,0.2878536581993103,0.3256662030509905,10.561608,0.8378541824771675,0.8149943596233145
83340,0.2934594452381134,0.3633602067950967,10.824483,0.7416165495324344,0.7860450005244817
83944,0.23480544984340668,0.29544239796532284,9.409724,0.8244760442280554,0.8018911439114391
84555,0.27316561341285706,0.3491662724692526,11.064877,0.7632741755642655,0.8055942646689707
85247,0.2884514033794403,0.3289065512187982,11.552664,0.8162694743531159,0.7898753126300501
85768,0.26531100273132324,0.3160514315876095,10.76204,0.815915381339894,0.7919315530905776
86416,0.27872908115386963,0.35750682176163645,12.186138,0.7512781742286967,0.7964080522436291
86968,0.25615349411964417,0.30653952735328,9.98377,0.7839876878170623,0.7588370227123107
87618,0.2531486749649048,0.30873477096437646,11.564708,0.8412146399626743,0.8138129330902556
88130,0.22857731580734253,0.3035540630076088,11.307334,0.8374839893318189,0.8079284676168492
88805,0.261809378862381,0.340838900487441,10.951963,0.7927996918702586,0.8341177121832306
89321,0.2525504231452942,0.3123576145986745,10.737072,0.8571756713463268,0.8292126503834899
89908,0.24958468973636627,0.33347209054679156,10.858932,0.7666455499152581,0.8078915138494275
90432,0.22526809573173523,0.3085796867053454,10.082864,0.7694210588957336,0.8061120527468998
91016,0.289981871843338,0.3262329734219269,3.5119026,0.817734931181775,0.824077420503085
91699,0.2515445947647095,0.2882458912936562,5.4724364,0.8207268998639918,0.84727619371448
92367,0.26853302121162415,0.31042565896327096,9.460895,0.8926008536170836,0.8736832502432718
93002,0.33180516958236694,0.4036522815072105,14.498195,0.8166544151363001,0.867009586694572
93660,0.27558571100234985,0.3176160717931815,11.51453,0.8611079916693891,0.8381807374207442
94209,0.31213951110839844,0.3293491460620414,11.682674,0.8697175988673961,0.8480630364103908
94798,0.2969844341278076,0.36144849809943896,11.518371,0.7684123201073259,0.8126767105533164
95302,0.28873077034950256,0.3532999701460006,12.304367,0.7988716438096641,0.8421883387186747
95896,0.24828673899173737,0.3014649843075324,10.791163,0.8794976370525821,0.8554569826891255
96533,0.2750260531902313,0.35203847916885145,11.15148,0.732492399373036,0.7755014260246216
97098,0.2684563398361206,0.3013890875286041,10.469182,0.834697258480051,0.8121475563909775
97718,0.25011560320854187,0.3271280423944836,9.968922,0.7752031029116584,0.8149597992181947
98309,0.2801181972026825,0.32562740688835246,13.71329,0.9127151602133204,0.8809285539067329
98853,0.2554248571395874,0.3188872501101443,12.617543,0.8817607941403238,0.8501550870926629
99435,0.26288604736328125,0.3430652392212872,12.816204,0.834376608641541,0.8769389221205723
100118,0.24023474752902985,0.29690821516024,10.056474,0.8820529659876759,0.8573674949354388
100867,0.23431001603603363,0.3209536238179596,10.2103405,0.8579838649943212,0.8961987437128325
101526,0.28023797273635864,0.32921809873529745,12.601354,0.9106651541012089,0.8803568114895839
102125,0.29805925488471985,0.33206450941015564,6.0428295,0.9123275928494375,0.941389537880956
102783,0.3343898057937622,0.3481009737291001,13.197907,0.932815518634304,0.9068549343145176
103440,0.2853246033191681,0.34713153334792934,10.791923,0.8293459893194766,0.8703931994783133
104045,0.3159599304199219,0.3370581575208979,13.1228485,0.9653252634880383,0.9389669205946678
104759,0.29759544134140015,0.3704486938649222,12.440261,0.8932185298978148,0.936869348605779
105306,0.29356294870376587,0.36139315720848303,13.234488,0.8657119460453427,0.9090328285569547
106009,0.31441056728363037,0.3447797000971184,12.981952,0.9314435240477268,0.9060424831135658
106683,0.3091990351676941,0.3901209954539667,14.502075,0.8983052931916569,0.947274674332543
107446,0.28339123725891113,0.3234791669273701,11.776678,0.9557010479384466,0.9291047160805458
108145,0.26397842168807983,0.33767132213716516,11.3720045,0.8546120615265134,0.8944041838560111
108818,0.25992536544799805,0.315112432043869,12.320393,0.9325749107386025,0.9029787343886081
109411,0.23833024501800537,0.3204588879015978,11.045214,0.8799973462024617,0.917721921901653
109973,0.23222379386425018,0.30075682884382565,11.667202,0.9410895019024559,0.9126694915254238
110571,0.2334044724702835,0.3165289937221413,10.714244,0.8079000657260124,0.8458335894598803
111140,0.248602032661438,0.3396255366295824,11.650612,0.900750416734154,0.9411892361111112
111835,0.25274622440338135,0.3005058806274226,11.821955,0.9554780640598836,0.9291713436764049
112538,0.2647302448749542,0.3549906005501782,12.3336735,0.8035135598155873,0.8479371477743524
113129,0.29126206040382385,0.32351566457700104,4.1825714,0.975110162268217,0.9787648156189189
113667,0.3267906606197357,0.38300953769429164,13.761396,0.8844383475550309,0.9292307852203032
114309,0.31155312061309814,0.33020312721406136,11.368754,0.9113491941660116,0.8881116713506365
114949,0.3180832862854004,0.39198302973370364,13.281652,0.908902398567661,0.9569954472558505
115549,0.30244433879852295,0.3238755919504998,12.529497,0.9371697040347019,0.9129981780820081
116115,0.3055700659751892,0.37381803522598134,13.466946,0.9099888049352987,0.9544641377432643
116630,0.2900253236293793,0.36628014929041636,14.262652,0.9121962743804883,0.9565506914166025
117340,0.29096561670303345,0.3175769694252222,10.303854,0.9243150735937505,0.9018221341629153
117927,0.2694907784461975,0.35855578508891,13.957085,0.8813407591216207,0.9259946971187009
118572,0.26569482684135437,0.3109956460638334,11.613639,0.9375353240010494,0.912318541922403
119142,0.29134902358055115,0.3597756421021237,14.321196,0.9026742148108114,0.946638533535593
119844,0.2801040709018707,0.322346524835877,12.960773,0.9646259839363868,0.9365094505987784
120507,0.2682243585586548,0.36089812313446934,15.550947,0.957494575455149,1.0027552842083673
121114,0.2511720359325409,0.2911174611930889,10.586088,0.9707237141039622,0.9458487295204341
121686,0.2679533064365387,0.34620618685499654,13.265271,0.8994375482561077,0.9414099362304473
122276,0.2231452614068985,0.2801182570044868,10.773832,0.9777859848662069,0.9536445710792341
122778,0.25809013843536377,0.35251903418003216,15.393642,0.9184053356451007,0.9623775258113128
123406,0.29739460349082947,0.3247165115300185,4.8771553,1.023535094703255,1.0265900967279349
124060,0.3892945647239685,0.4357865724150427,17.699995,0.8886982277207871,0.9433126205869689
124647,0.3056793212890625,0.32740844966364385,12.604268,1.0202234855406824,0.9986884924260718
125249,0.3218053877353668,0.38382178519632215,13.863495,0.8933603074343566,0.9394086656299396
125803,0.3085458278656006,0.32706102084764194,12.333071,0.9865848623103087,0.9617359203296704
126404,0.31186622381210327,0.3847198843676815,15.272299,0.9591632180313323,1.0064525542932783
127062,0.2743564546108246,0.30808101435473,11.12125,0.9718145627088328,0.9513662243655832
127628,0.32158830761909485,0.37558084657120483,29.008995,0.9380715324500983,0.9826266920237163
128314,0.3455483019351959,0.3105088208545709,14.069784,0.9771118061660705,0.9555558514921918
128885,0.3160243332386017,0.3754320124921811,14.466905,0.9395497736817866,0.983920473292045
129439,0.2806316018104553,0.30770879075087365,10.25509,0.9262074415475221,0.9043840648729604
130005,0.30854055285453796,0.37668540491204777,14.730352,0.9296195017170492,0.9753828223954699
130661,0.2822285294532776,0.31011121206553816,12.01194,1.0066062257447919,0.9799232843563158
131237,0.2617838382720947,0.3348446908290875,12.691898,0.9174746670321672,0.9568262344307802
131742,0.2864970266819,0.309820314139966,13.698443,1.0399665259504818,1.0107598810296226
132385,0.2541411817073822,0.34591659175111694,13.579016,0.9178531538473513,0.960973619997198
133006,0.2307295799255371,0.2840531488367914,10.366012,0.9736411161039964,0.9479254472140313
133661,0.32701432704925537,0.3595307003818608,7.0845213,0.9347537484381507,0.9678082501856111
134261,0.308247447013855,0.3050395768993599,11.795882,1.0628645614924053,1.0456670146654552
134962,0.38041019439697266,0.40970561983696313,15.1145735,0.9031578556893336,0.9504694535097403
135635,0.30911484360694885,0.3237224119003263,10.797319,1.0020904481993673,0.9816917897889756
136317,0.28339239954948425,0.2921201686397952,10.189636,1.0745598405659382,1.0565432825014707
136915,0.40584808588027954,0.4419893285178216,18.844742,1.0635730188077681,1.1184032542408908
137543,0.3027786910533905,0.3015494201412936,16.309378,1.056766200310005,1.0352709395790047
138141,0.28884977102279663,0.3575730527254319,15.310682,0.9795458232456563,1.0226337502182588
138741,0.31603795289993286,0.32885466196292,12.841324,1.0339076281363178,1.0067727262592254
139447,0.26179561018943787,0.30738058018482983,11.851434,1.0240958588159674,0.9993451120605723
139987,0.3004995584487915,0.3551415726960638,20.928034,0.9850754782662148,1.027403508220994
140587,0.26022717356681824,0.2992848915456707,12.7780075,1.0237947296921794,0.9980220031211494
141230,0.29077237844467163,0.34861332193419076,12.212587,0.9588525771447949,0.9959535314634501
141808,0.24179251492023468,0.28198697034128434,12.720263,1.0956133000645514,1.0688777061919659
142400,0.2833438515663147,0.345787873629315,13.051387,1.0367250713495741,1.0741797110048104
143015,0.2494443655014038,0.2852627921455033,12.107484,1.0288626796312597,1.002532878393485
143547,0.2967509925365448,0.32304729132272425,5.9652734,1.0286691256373819,1.0277722008932304
144150,0.28557300567626953,0.32704746514347083,10.022262,0.9616878709307206,0.9956520244781067
144711,0.34425297379493713,0.33540593044048667,15.650381,1.0789468448091275,1.050592617220495
145268,0.3293605446815491,0.3711527805075122,11.24058,1.022043998416977,1.0603303624909084
145973,0.27500584721565247,0.3357900108415051,12.161763,1.0153361364046398,1.0526755700330055
146591,0.3696928918361664,0.3676953462408225,14.747041,0.995017819438827,0.9634938225374127
147204,0.279373437166214,0.3437651793225703,12.450246,1.0155782324848055,1.0545091038378336
147812,0.34145572781562805,0.3620146979419766,17.059261,1.089263278359752,1.0554452919414603
148400,0.2736626863479614,0.32865276023596485,11.818249,0.9752100669837599,1.0116619240367644
148936,0.3394825756549835,0.3606761751006908,15.8021965,1.0694379598586954,1.0350052113300825
149574,0.2748676836490631,0.3344493096394784,13.626934,0.9758812467712731,1.0140328136496224
150182,0.3278350234031677,0.33619916267942584,16.061508,1.0604405261762941,1.027928703949112
150730,0.26704660058021545,0.3222947959644146,13.212505,1.0165934207618066,1.0519104103735357
151341,0.36872538924217224,0.36007787967264593,18.485147,1.172016819374543,1.137342222345126
151876,0.2528083324432373,0.3234887918902759,12.136786,0.9973648657094524,1.0342259300616938
152454,0.30854788422584534,0.34340230721194726,13.641092,0.981829294217687,0.9480567450194364
153109,0.36526185274124146,0.3608875772467293,17.010738,1.1329274749476412,1.131461489335725
153678,0.3545510172843933,0.39496821741451027,16.223255,1.0206914639084184,1.0668385751620926
154285,0.38166189193725586,0.35818140509693724,14.24893,1.1251106407029816,1.1017141310839056
154834,0.3520561158657074,0.38727631690802894,14.71461,1.0262236825561926,1.0700800167448665
155434,0.3328448235988617,0.3214135097098523,12.648107,1.1574947420909198,1.1354548990594302
156000,0.3755680024623871,0.40520013555548,16.72608,0.9906583707048225,1.0396493925282924
156656,0.3896653652191162,0.36545453793194754,12.839758,1.0767075759868359,1.0529921885343572
157166,0.3397756516933441,0.39173802631973453,16.438282,1.0387530589401004,1.0849550118074374
157821,0.29193732142448425,0.3057123674409218,11.831885,1.138561258937745,1.1179611981296262
158388,0.3330661952495575,0.3922138456549935,18.581753,1.067886755869663,1.1146033510680537
158928,0.29281070828437805,0.30763056566061747,11.215089,1.0779211258477055,1.0553579332585086
159447,0.34489813446998596,0.402291811611008,18.047709,1.0672873045322024,1.1150097917955062
160060,0.29101404547691345,0.30687859363313386,11.469775,1.1134167073710561,1.0917307442797612
160629,0.3527131676673889,0.4129721296529175,19.519846,1.003421241736131,1.0543502083932164
161237,0.27695444226264954,0.30053602072151114,11.723945,1.0651935936947032,1.0425067461955881
161798,0.3306158483028412,0.39456340371867715,17.217987,1.059711308037201,1.1076286065125351
162353,0.2771749496459961,0.30646968161079824,12.332728,1.119100547724776,1.0957337616623601
162927,0.3293323218822479,0.35899498519310385,9.112949,1.0082067095720022,1.042449360452612
163500,0.4312033951282501,0.39437721834626827,15.97911,1.1200672526655424,1.089756250580909
164084,0.32895880937576294,0.3674551528095982,12.760169,1.0383494832789772,1.077093241497564
164648,0.3729035556316376,0.36180050711236156,16.55236,1.127822424245831,1.0984761157596217
165236,0.32716333866119385,0.3633550133415435,14.10017,1.0546154165689263,1.0929004452766329
165804,0.36050209403038025,0.35217183111821754,14.817997,1.0673666659875438,1.040290920545764
166358,0.3635985255241394,0.39600337217388204,14.812463,1.046815618409121,1.090072798964818
166993,0.35281306505203247,0.35670956750755856,15.421141,1.1288990794730591,1.0991338995915827
167586,0.3280697762966156,0.3741969596326068,13.863022,1.067937681114742,1.108739557001048
168174,0.3633236289024353,0.37078764138150316,16.682743,1.1628996960981928,1.1303283754530575
168721,0.30428072810173035,0.3536997519776412,14.165916,1.1090321065664759,1.1484074801468704
169237,0.37548592686653137,0.35881972806401535,16.336744,1.207676689466443,1.17652710478041
169825,0.3183898329734802,0.3725233525111823,16.775913,1.1639193317450676,1.2067591193802607
170374,0.3128677308559418,0.33491065480156085,15.913576,1.2189400093815008,1.186101442575698
170907,0.3049910366535187,0.34576336701829724,12.8709545,1.090539029278627,1.126310755818384
171505,0.2916416823863983,0.31655968903023207,14.1698,1.1418355768672461,1.1126757995570535
172108,0.5757495164871216,0.5343788978245714,23.580322,1.0554786635563178,1.121869485173969
172701,0.42951324582099915,0.3885622935977664,18.00971,1.1829490335508221,1.153651856626601
173236,0.3769301474094391,0.4053471661165433,17.174295,1.17551599139269,1.2214686386929094
173793,0.38645002245903015,0.3697830750737049,16.510513,1.212237520306452,1.1855868242284981
174413,0.36839818954467773,0.4103431198932525,18.261354,1.1681601689832497,1.2162806741041172
174995,0.36552494764328003,0.3436728410848927,14.513274,1.1634311563921844,1.139848077758602
175561,0.36305880546569824,0.389930860737152,16.301702,1.1280030719770902,1.171462377467994
176109,0.37534868717193604,0.37385153384939157,16.487333,1.1485090334996308,1.118155481270688
176706,0.35902026295661926,0.39576115254139255,16.902174,1.1459011414029068,1.1912311502547788
177339,0.3782409131526947,0.3465517318486834,16.239838,1.1319057008377706,1.1051256655823505
177844,0.3549944758415222,0.38828771410944984,16.0871,1.0932582370297517,1.13660336576204
178384,0.3357469439506531,0.35046419586362415,17.271236,1.2239832322266548,1.1932162707570912
178955,0.32748332619667053,0.37157657924033594,16.51235,1.1334611197187456,1.1742742520100171
179493,0.3314944803714752,0.3431427192717068,15.949488,1.1517899682551782,1.1206535492398666
180110,0.32551756501197815,0.37864865028458194,16.47132,1.132242879421272,1.1749825816851562
180771,0.3371921479701996,0.3364426670854909,15.556065,1.1905381982217194,1.1612731713154345
181423,0.301789253950119,0.3656218905139947,15.284422,1.102892175444174,1.1438091900930534
181964,0.36939191818237305,0.36346439836647243,8.869146,1.1913451541543454,1.1882781401721139
182508,0.4282767176628113,0.4395129919772629,19.279936,1.0898092076087882,1.1402490374477607
183029,0.38816797733306885,0.35928824007753973,16.234545,1.2057810836254597,1.181651327241371
183559,0.4086255133152008,0.4362254936024334,21.456516,1.1802722702596604,1.231989834658237
184115,0.3944162130355835,0.36259551643653126,14.610062,1.194269719573327,1.17189044786774
184649,0.40433982014656067,0.4271009370727632,17.7616,1.099245660591443,1.1476761029491547
185253,0.3688032031059265,0.3486837775890498,15.542018,1.2362654281570784,1.2111291325040654
185832,0.3889743387699127,0.41545307496978306,17.63029,1.1563246903333102,1.2019369125117763
186441,0.35901549458503723,0.34900337329454256,15.125998,1.1749473314606742,1.1493488986184361
187134,0.37695109844207764,0.40869367621906655,17.996744,1.1117651995429407,1.1583348256881265
187688,0.33585092425346375,0.3304460660818501,14.943069,1.278132023235582,1.253004375119751
188291,0.353574275970459,0.3997566273229408,18.72173,1.1698522547294636,1.2149772132926473
