t_env,episode,epsilon,episode_reward
28431,1338,0.46104600000000007,61.37757997571641
28960,1360,0.4503300000000001,27.065091345526756
29601,1374,0.4412100000000001,187.3174318022401
30128,1387,0.43047500000000005,146.02654412663546
30644,1401,0.4188090000000001,45.649771236783735
31173,1417,0.40877700000000006,47.77195956052518
31744,1440,0.3983650000000001,74.16502565764276
32309,1462,0.3879910000000001,92.50860553224419
32840,1473,0.3797450000000001,195.5695212999126
33390,1479,0.3675280000000001,88.7235684919992
33925,1498,0.3561090000000001,33.919595230018224
34538,1517,0.34638100000000005,165.56284841582993
35038,1532,0.33454400000000006,16.986744924160877
35636,1544,0.32586100000000007,177.02781690240823
36143,1555,0.3139670000000001,23.485982883046006
36648,1571,0.30395400000000006,14.365402950911335
37148,1579,0.29439700000000013,12.120537814003038
37707,1593,0.2852770000000001,116.099807820153
38251,1601,0.2745040000000001,53.59450858290278
38854,1611,0.26515600000000006,149.566418008682
39360,1625,0.25385100000000005,78.36159064196325
39911,1631,0.2431160000000001,66.10302612174803
40498,1649,0.23224800000000012,76.76379531882972
41038,1656,0.2211900000000001,34.817489200318505
41644,1669,0.21138600000000007,132.66627340719714
42226,1683,0.2002710000000001,108.54522222865809
42800,1692,0.1887000000000001,141.04796892870849
43357,1707,0.17792700000000006,80.56441800232
43945,1713,0.16837000000000013,166.9891080190148
44460,1723,0.15862300000000007,158.37953140445464
45136,1731,0.14585500000000007,169.39335513230853
45643,1737,0.13561400000000012,138.60830224551182
46281,1746,0.12467000000000006,171.12354198104651
46908,1760,0.11256700000000008,201.18738562405886
47408,1768,0.10086300000000015,71.99216891186668
47951,1779,0.0906030000000001,83.42828202214203
48466,1789,0.07954500000000009,20.650118278659725
49002,1798,0.06981700000000013,40.15717492528901
49595,1807,0.06276800000000016,239.05404016836545
50109,1817,0.05,156.59699366072832
50617,1824,0.05,154.64160212625447
51188,1830,0.05,155.54607313876375
51769,1835,0.05,99.32542571557205
52314,1846,0.05,36.89050445062448
52816,1856,0.05,12.944259871392642
53369,1864,0.05,231.75454559892117
53962,1875,0.05,130.66203819023983
54463,1882,0.05,11.214033812609374
54982,1887,0.05,82.90435034967506
55687,1894,0.05,275.3337102638963
56216,1904,0.05,171.78857719980627
56741,1910,0.05,50.36235674207605
57242,1917,0.05,218.5078495894582
57787,1924,0.05,80.66807141389562
58314,1935,0.05,78.5644577718369
58954,1944,0.05,244.78802841063995
59455,1951,0.05,94.70303682507611
60023,1956,0.05,78.67405013326449
60597,1973,0.05,115.56358017991664
61138,1986,0.05,54.790979617377836
61643,1991,0.05,259.8936566610862
62166,2002,0.05,87.83415375216107
62711,2010,0.05,216.73517465120398
63401,2018,0.05,172.31981833488427
63995,2024,0.05,114.70640749997173
64623,2035,0.05,131.94357324702446
65146,2041,0.05,108.80430724797955
65765,2046,0.05,164.16203894499193
66266,2066,0.05,14.535130027213714
66955,2072,0.05,221.13724059479125
67600,2080,0.05,125.72740787337436
68105,2086,0.05,15.856009242631938
68692,2090,0.05,230.74309057024365
69277,2101,0.05,287.3459538110911
69849,2112,0.05,122.19020107948012
70364,2115,0.05,169.3949348584667
71005,2124,0.05,194.2056326116386
71616,2134,0.05,255.42781550210466
72147,2143,0.05,114.74498198621941
72655,2149,0.05,106.38932525260776
73205,2160,0.05,175.93359462580227
73995,2167,0.05,459.2194356274433
74525,2174,0.05,55.28476278744021
75169,2182,0.05,233.91350929289385
75789,2185,0.05,138.25434078915498
76294,2195,0.05,244.93522104880066
76806,2205,0.05,23.640052392587766
77306,2214,0.05,20.89856208482666
77814,2222,0.05,40.04250957466186
78423,2230,0.05,160.107690417089
78987,2239,0.05,84.0343287701233
79564,2245,0.05,249.67268303176428
80069,2257,0.05,12.362958894696737
80571,2275,0.05,260.9622245846726
81155,2283,0.05,156.80703079525316
81733,2289,0.05,303.7865897583377
82277,2293,0.05,76.29518810396011
82782,2299,0.05,16.56984235589445
83479,2311,0.05,238.4428651816123
83985,2323,0.05,76.5878392728462
84498,2334,0.05,24.304989830321862
85107,2342,0.05,353.6257029386555
85630,2346,0.05,111.69658153738541
86131,2358,0.05,10.627821945572416
86760,2363,0.05,282.56159138659524
87265,2369,0.05,36.22740788045608
87831,2381,0.05,179.77291054561994
88394,2390,0.05,80.52639168878088
88984,2394,0.05,76.79596047290859
89629,2403,0.05,221.79973081969385
90276,2411,0.05,211.73903205566117
90800,2417,0.05,116.22520636525107
91302,2425,0.05,30.941966648677596
91842,2429,0.05,363.2234290152486
92382,2434,0.05,122.90085705692837
92949,2443,0.05,68.77415177565635
93466,2448,0.05,144.16839009340163
94081,2456,0.05,131.86582097199715
94613,2470,0.05,154.09683095209093
95347,2478,0.05,264.5268750553717
95909,2492,0.05,113.16279597567677
96452,2498,0.05,86.75815404420506
97078,2508,0.05,160.87535375232437
97665,2513,0.05,383.94489914271867
98239,2518,0.05,264.59798885703526
98902,2526,0.05,206.0797873086323
99421,2534,0.05,122.22512175555254
99977,2550,0.05,91.32937910867491
100497,2553,0.05,264.3487412249392
101029,2567,0.05,274.501635148521
101598,2572,0.05,92.08144130439828
102218,2583,0.05,259.5516939100692
102793,2589,0.05,141.77009018284593
103316,2596,0.05,80.37103148946831
103887,2603,0.05,79.08512045776816
104398,2611,0.05,14.912609478845711
104898,2618,0.05,9.71280901572703
105401,2623,0.05,18.79324945600866
105945,2628,0.05,79.40259061404949
106540,2637,0.05,212.66577986255894
107040,2639,0.05,145.21092520532775
107728,2645,0.05,192.51343864862977
108238,2652,0.05,84.01033401568654
108790,2663,0.05,134.69093247362017
109515,2667,0.05,217.0056489188424
110148,2673,0.05,133.5291698351736
110798,2686,0.05,245.6716562641501
111303,2698,0.05,180.03434619713414
111984,2704,0.05,188.49863985965547
112495,2709,0.05,178.13627899101897
113105,2719,0.05,126.56326881085911
113705,2725,0.05,206.47063171422468
114238,2728,0.05,201.57730128723153
114786,2740,0.05,72.77146727284791
115561,2747,0.05,354.0598190066145
116063,2755,0.05,21.81481222835197
116571,2763,0.05,20.826218716818712
117101,2769,0.05,90.23400817551267
117804,2774,0.05,258.0087705754004
118588,2781,0.05,239.77747777060603
119263,2786,0.05,190.4478126664612
119773,2796,0.05,18.42640052733237
120298,2807,0.05,215.25488294315187
120853,2825,0.05,72.52199284136081
121494,2833,0.05,144.28161623170593
122101,2839,0.05,358.2891793119197
122613,2847,0.05,21.284789035776697
123191,2857,0.05,110.44190452174277
123752,2865,0.05,218.22476559899542
124381,2877,0.05,176.91888086739536
124899,2887,0.05,50.25952002407166
125466,2893,0.05,99.7142830016296
126147,2905,0.05,238.28309703289858
126893,2911,0.05,289.299381229279
127401,2918,0.05,109.04435918831612
128012,2927,0.05,119.93084616307608
128638,2934,0.05,211.88893080374388
129152,2944,0.05,242.66779241798892
129667,2954,0.05,51.99605643573668
130309,2967,0.05,281.2423192363834
130867,2971,0.05,138.49615305277084
131374,2979,0.05,10.89382883029938
131889,2988,0.05,61.93374325275603
132438,2998,0.05,127.91999060351444
133108,3004,0.05,341.9773302604748
133782,3011,0.05,153.72085654125155
134362,3018,0.05,126.02163008426547
134871,3023,0.05,19.689518805064477
135427,3032,0.05,134.42825126739908
136123,3038,0.05,143.62728948599695
136796,3047,0.05,150.49979272296196
137311,3056,0.05,120.95840607538757
137958,3060,0.05,172.2743251728488
138609,3068,0.05,215.1040736691685
139137,3072,0.05,31.53729464629484
139753,3081,0.05,167.1209714221088
140383,3086,0.05,155.0765981155723
140896,3102,0.05,27.349716140781617
141595,3108,0.05,159.6533801028133
142097,3116,0.05,13.037040745695524
142632,3120,0.05,137.0276561333971
143291,3124,0.05,198.61740965474021
143793,3128,0.05,122.95090599289418
144344,3136,0.05,308.9854140567559
144864,3147,0.05,26.641145539785768
145396,3156,0.05,35.572365507230664
146058,3164,0.05,166.0125469372164
146713,3175,0.05,205.05719812914452
147223,3182,0.05,181.2434106111391
147800,3190,0.05,79.85760657166732
148324,3199,0.05,207.07700076064788
148835,3209,0.05,68.17563365836556
149540,3215,0.05,203.7860495110253
150099,3222,0.05,121.28635207343808
150666,3224,0.05,226.89141754696772
151436,3231,0.05,244.58540122927872
152043,3244,0.05,182.5141564410039
152763,3249,0.05,221.9992499994167
153397,3253,0.05,338.8593839840935
153926,3263,0.05,98.23367399786363
154555,3273,0.05,204.40692219828432
155208,3287,0.05,123.00082538061494
155871,3292,0.05,118.56717123370066
156652,3296,0.05,389.48346639848546
157307,3305,0.05,175.5072196746293
157845,3308,0.05,192.5820042757157
158474,3316,0.05,216.98812068285292
159124,3323,0.05,213.9037072740963
159661,3326,0.05,221.57497946660754
160377,3331,0.05,205.26888908375597
161079,3349,0.05,164.22436867552082
161703,3354,0.05,198.7230464494758
162212,3366,0.05,25.211268700474296
162741,3375,0.05,27.61649537054608
163392,3385,0.05,245.2991830725917
163898,3401,0.05,11.136607688874635
164588,3405,0.05,224.4730294879354
165166,3412,0.05,111.90228646572638
165698,3421,0.05,305.55812814631014
166210,3425,0.05,115.79930006980888
166805,3441,0.05,110.45097118297922
167441,3449,0.05,187.78886015647777
168071,3458,0.05,264.13341809709544
168700,3469,0.05,112.75314392584418
169207,3471,0.05,259.44946318821167
169825,3476,0.05,130.74025472758825
170329,3480,0.05,14.631539954359146
170877,3496,0.05,175.11826615062446
171396,3507,0.05,44.99839371379182
172064,3512,0.05,147.10051669265212
172611,3518,0.05,239.6704559477392
173209,3524,0.05,151.30514612644217
173808,3531,0.05,128.51169413268923
174463,3536,0.05,210.19942360259157
174974,3540,0.05,254.50477485668293
175666,3549,0.05,183.50853952831173
176283,3553,0.05,253.23522988828125
176897,3560,0.05,185.86837713906766
177606,3567,0.05,413.5080590997933
178264,3576,0.05,153.4460892150355
179045,3581,0.05,381.02548127438996
179608,3584,0.05,192.3490287063392
180195,3589,0.05,73.89000691243649
180921,3610,0.05,187.93421762438737
181539,3616,0.05,180.07647238029722
182223,3621,0.05,181.83406838955338
182819,3627,0.05,146.3589125077821
183482,3634,0.05,147.53776056241475
183992,3640,0.05,26.230324299800824
184652,3649,0.05,140.3729416261595
185308,3657,0.05,161.7892614457751
185813,3659,0.05,242.38978382431094
186610,3666,0.05,249.07621913380592
187135,3670,0.05,68.70721038268562
187721,3677,0.05,265.18502889910314
188229,3680,0.05,161.0753901922403
188766,3686,0.05,118.86443776271422
189287,3689,0.05,185.85439771361646
189961,3706,0.05,143.1229400056575
190703,3714,0.05,203.8924632072225
191216,3725,0.05,150.73272752650655
191770,3730,0.05,63.61499885236282
192292,3732,0.05,207.76154382584664
192826,3735,0.05,261.0625296893866
193384,3746,0.05,90.60256611208459
193977,3758,0.05,115.68354868187113
194731,3763,0.05,264.18616596684825
195279,3777,0.05,42.19725780599622
195939,3783,0.05,139.74061336740456
196443,3794,0.05,112.46928518160686
196952,3805,0.05,17.31739475953368
197455,3808,0.05,210.99154279457267
197962,3813,0.05,12.603910655716648
198486,3818,0.05,125.05742071394212
199110,3826,0.05,216.24649392564018
199793,3840,0.05,153.53029501103438
200442,3846,0.05,150.78983975354558
200993,3864,0.05,236.78281606530268
201553,3871,0.05,104.09300786242869
202176,3875,0.05,131.33999021472428
202866,3881,0.05,176.44886449804943
203404,3886,0.05,128.5509680504518
203915,3893,0.05,152.65220723910184
204418,3898,0.05,9.54046868097054
204918,3901,0.05,415.7188117942997
205488,3905,0.05,83.23434226508749
206031,3911,0.05,136.35804165438824
206554,3918,0.05,92.26283598435019
207278,3926,0.05,359.6635666443827
207803,3929,0.05,221.45887770248902
208310,3939,0.05,23.709646367511592
208834,3943,0.05,204.09553471510227
209344,3948,0.05,28.579650667878
210052,3955,0.05,233.4658487884913
210623,3961,0.05,197.85847883282418
211126,3966,0.05,11.177780872500996
211647,3971,0.05,224.2137045067419
212240,3975,0.05,148.68522144711724
212870,3987,0.05,177.13754208764354
213621,3992,0.05,371.10846187667124
214221,3994,0.05,346.52278412795965
214888,3999,0.05,109.45741391562171
215411,4003,0.05,335.78074722302404
216005,4009,0.05,166.01523529968952
216590,4011,0.05,219.73245301421485
217097,4025,0.05,62.100749157843424
217617,4033,0.05,148.36117696154392
218210,4042,0.05,137.1246724730295
218785,4049,0.05,135.37065451108927
219393,4056,0.05,365.46842778039877
220152,4062,0.05,322.8086596449004
220768,4070,0.05,247.43733165109165
221273,4086,0.05,12.417223714037208
221825,4095,0.05,184.47079005419212
222388,4102,0.05,300.22356167956474
222970,4108,0.05,382.44766180399773
223477,4112,0.05,10.4998108080804
224160,4123,0.05,239.01929836284182
224843,4130,0.05,160.30551280202002
225571,4135,0.05,201.47201559662656
226126,4141,0.05,265.690786529305
226808,4146,0.05,183.37954686169954
227581,4152,0.05,237.54945331113726
228350,4162,0.05,264.9547538339919
228891,4165,0.05,107.50314513960802
229407,4170,0.05,18.883394055750966
230111,4178,0.05,143.05756115405794
230696,4181,0.05,285.19717117357544
231407,4185,0.05,201.18569515759418
231910,4194,0.05,21.467562819004545
232457,4198,0.05,229.34702494847232
233102,4207,0.05,234.9527877639269
233691,4212,0.05,128.38659495118043
234207,4220,0.05,90.60645936070611
234743,4224,0.05,253.8119123198768
235329,4229,0.05,124.35262214997744
235919,4238,0.05,247.0906104467179
236429,4244,0.05,11.534878689526073
236936,4246,0.05,180.42234647794828
237439,4251,0.05,26.58062362522348
238041,4260,0.05,197.1406513130167
238549,4262,0.05,216.4995920773649
239130,4268,0.05,253.6494153109963
239739,4274,0.05,98.1299424972102
240435,4278,0.05,157.4109567882266
240936,4284,0.05,213.13989987754655
241583,4309,0.05,124.00184504787624
242092,4311,0.05,237.99983747036003
242780,4322,0.05,164.93770837068843
243493,4327,0.05,184.7795650489601
244112,4331,0.05,126.1351022004508
244620,4335,0.05,119.06148344916765
245217,4344,0.05,268.9097873642659
245752,4348,0.05,244.93020260992958
246336,4362,0.05,102.54257881256184
246951,4377,0.05,212.15040895223572
247600,4383,0.05,200.3005106102267
248328,4388,0.05,388.3641021446043
249030,4393,0.05,149.58153113326352
249630,4399,0.05,139.7031934269499
250150,4404,0.05,77.38483521394583
250705,4409,0.05,91.00598620618037
251370,4413,0.05,141.76124737936135
251964,4417,0.05,297.3484520392471
252474,4420,0.05,33.02258371903002
252979,4426,0.05,127.88961293108896
253672,4436,0.05,131.08578552477337
254387,4440,0.05,225.41608095494297
255019,4445,0.05,134.7411107985666
255679,4451,0.05,258.0320233968727
256192,4453,0.05,185.18227733269526
256812,4456,0.05,274.13919941671816
257413,4463,0.05,120.80695966099573
257932,4466,0.05,200.87487887262373
258453,4477,0.05,23.21239305501982
259106,4487,0.05,228.4596862286495
259610,4496,0.05,11.712996503141545
260168,4503,0.05,115.73858750423477
260834,4510,0.05,360.8984968041869
261386,4525,0.05,250.3361083063819
261888,4532,0.05,19.228919461357265
262437,4536,0.05,245.9131397739528
263149,4542,0.05,220.58596450026548
263893,4548,0.05,252.25492339676708
264427,4553,0.05,239.55588710244922
265054,4557,0.05,119.89780309134701
265635,4563,0.05,116.7901940416134
266150,4570,0.05,102.14214420196592
266945,4577,0.05,197.67969059737942
267579,4583,0.05,323.0103736093665
268277,4595,0.05,310.92516623239993
268928,4599,0.05,254.04214796617745
269482,4601,0.05,212.45302535682148
270082,4607,0.05,225.24855712657885
270598,4612,0.05,340.22129390642556
271282,4626,0.05,198.1179888744963
272045,4629,0.05,177.3167443554386
272731,4637,0.05,176.09585734515196
273240,4642,0.05,30.54453162610468
273865,4650,0.05,162.39990295099602
274383,4656,0.05,24.434351720678798
274909,4658,0.05,219.5940836208087
275698,4664,0.05,235.0461402350423
276220,4668,0.05,23.910345626140384
276806,4676,0.05,86.23668744315842
277318,4680,0.05,16.149265713659656
277962,4684,0.05,220.77791613092958
278471,4687,0.05,238.52299740587594
279070,4693,0.05,244.362019090507
279768,4703,0.05,133.16051898708636
280289,4705,0.05,335.55057679777815
280888,4710,0.05,135.46481195773777
281417,4713,0.05,310.4965947020092
281949,4728,0.05,50.07100425060925
282589,4739,0.05,124.52676573117081
283273,4749,0.05,178.89794664603363
283805,4753,0.05,218.4820835854897
284341,4756,0.05,208.0915760298685
284948,4763,0.05,119.24885979187657
285541,4768,0.05,217.560362472268
286190,4776,0.05,158.15055633100897
286810,4780,0.05,318.25144019764383
287458,4786,0.05,150.13532411819642
288019,4792,0.05,145.91260398577134
288654,4799,0.05,165.3165616682668
289419,4805,0.05,198.77540595293598
289920,4814,0.05,12.012131743636383
290711,4822,0.05,309.78257401211334
291224,4832,0.05,166.20814003555006
291956,4841,0.05,253.0354295726403
292556,4843,0.05,190.50347365200446
293237,4848,0.05,242.17883769352503
293862,4855,0.05,439.8941678355141
294382,4862,0.05,167.64729483598927
295059,4867,0.05,165.73851504671254
295742,4874,0.05,224.4550138457666
296505,4877,0.05,346.8259862842658
297028,4884,0.05,161.15151502239223
297602,4890,0.05,169.0917403569834
298236,4900,0.05,152.1438696765057
298852,4905,0.05,236.39817362314417
299354,4913,0.05,130.93759294266889
299975,4918,0.05,176.24120900596486
300674,4923,0.05,430.02492294222697
301177,4929,0.05,11.814613104877836
301682,4946,0.05,15.047119048364763
302325,4954,0.05,199.31972761240496
302881,4964,0.05,262.4369410492513
303450,4970,0.05,141.6844238521578
304106,4975,0.05,387.2364500300466
304678,4979,0.05,143.2967820984719
305281,4983,0.05,200.88366516778296
305860,4990,0.05,416.421457633575
306520,4995,0.05,234.35362152660824
307021,4997,0.05,146.0200365981701
307608,5003,0.05,377.5633671878768
308319,5011,0.05,346.5782612697462
309051,5019,0.05,252.83824070175106
309627,5022,0.05,86.412887810261
310128,5028,0.05,76.00896966795851
310852,5036,0.05,247.95598225517548
311448,5045,0.05,144.97124148817758
312037,5050,0.05,431.85272153354293
312596,5054,0.05,299.6264220809196
313245,5065,0.05,141.13001564917252
313762,5070,0.05,87.62248335251616
314327,5080,0.05,138.09903302165205
314874,5084,0.05,161.62030981178555
315415,5090,0.05,96.02817382247184
315992,5099,0.05,171.44939881065582
316672,5106,0.05,148.4796669955174
317230,5110,0.05,226.86947729098387
317746,5115,0.05,77.34986615944963
318361,5124,0.05,218.25850927237022
318907,5129,0.05,179.54010573393927
319472,5132,0.05,98.60162931239853
320179,5136,0.05,179.60805744826615
320843,5142,0.05,269.54398967873607
321494,5155,0.05,207.88835425960127
322133,5168,0.05,240.15025730277475
322645,5172,0.05,179.37282491146019
323197,5177,0.05,106.66637200578656
323920,5181,0.05,191.076093866961
324429,5189,0.05,324.5889283010923
325136,5192,0.05,222.58498610666174
325782,5196,0.05,237.76013179652043
326511,5204,0.05,244.31453049248134
327147,5212,0.05,236.26917305542437
327762,5216,0.05,181.04477030777062
328309,5221,0.05,162.10893401030668
328912,5230,0.05,171.40832587023993
329606,5237,0.05,360.8470342243166
330171,5243,0.05,135.96128997308332
330688,5246,0.05,178.76661411644832
331322,5250,0.05,152.44026386611645
331986,5256,0.05,196.5490151819532
332547,5259,0.05,172.3641818641087
333267,5263,0.05,270.54743560882855
333854,5270,0.05,210.19205163259733
334608,5281,0.05,252.2793060726876
335233,5285,0.05,234.68195313008317
335842,5288,0.05,410.1523773978983
336342,5292,0.05,8.942284832163683
337007,5301,0.05,132.7560300210603
337536,5306,0.05,33.84155518877978
338113,5322,0.05,166.7363567888343
338881,5328,0.05,168.69481128018592
339399,5333,0.05,28.082807988118294
339959,5338,0.05,319.2594660783282
340579,5345,0.05,272.8179347514556
341225,5349,0.05,106.29435938215477
341767,5352,0.05,184.02089679815379
342532,5372,0.05,244.91312500985424
343186,5376,0.05,250.25769734349947
343904,5383,0.05,225.63051521931564
344566,5389,0.05,177.95869398876397
345148,5395,0.05,152.0229313160492
345759,5402,0.05,192.2210188481791
346314,5409,0.05,143.27180300018762
346819,5414,0.05,216.60683327792782
347541,5419,0.05,201.5538119003025
348225,5423,0.05,138.5879802857791
348949,5432,0.05,224.01606033014966
349695,5438,0.05,238.8520438775606
350343,5443,0.05,243.59888585777801
350900,5448,0.05,140.2527202003924
351575,5454,0.05,255.30165629648724
352100,5459,0.05,222.9253571998255
352709,5468,0.05,216.6622348529891
353216,5476,0.05,30.691158961572718
353959,5483,0.05,206.30627719574676
354509,5487,0.05,234.39290445724237
355163,5496,0.05,150.07063741616417
355722,5505,0.05,94.98739361438054
356403,5511,0.05,148.2347978171681
356913,5520,0.05,15.249756789247622
357501,5527,0.05,122.87146274388161
358147,5534,0.05,184.92140123751827
358849,5540,0.05,244.2230128522302
359417,5545,0.05,157.9427478942674
360168,5548,0.05,234.55078530228425
360893,5559,0.05,207.81441310098893
361449,5562,0.05,115.07388553687396
361992,5565,0.05,276.9361622761707
362640,5585,0.05,194.60406048469306
363301,5592,0.05,242.08131847526582
363934,5596,0.05,218.92946786034094
364662,5599,0.05,201.32088878765543
365223,5605,0.05,160.7660608629867
365857,5609,0.05,231.41672477247653
366525,5617,0.05,289.7364863860062
367079,5623,0.05,233.28412377896916
367594,5627,0.05,16.58878136938056
368098,5633,0.05,14.873045663192046
368720,5637,0.05,248.5040406926057
369309,5641,0.05,261.5171230588073
370092,5647,0.05,230.92639071889496
370596,5660,0.05,13.187359152468119
371199,5668,0.05,215.79211637225873
371926,5675,0.05,259.7606727724137
372460,5684,0.05,225.96215426641334
373041,5687,0.05,119.57648430447173
373674,5692,0.05,243.63258855039075
374359,5697,0.05,313.4011811901202
375036,5700,0.05,226.6371169846722
375537,5703,0.05,239.19215485630866
376133,5709,0.05,246.44413630152735
376850,5712,0.05,216.60851239146706
377384,5723,0.05,63.83215346058966
378038,5734,0.05,176.28040625902855
378580,5737,0.05,266.0224412618544
379116,5741,0.05,46.21833296228847
379751,5748,0.05,191.2424218726958
380330,5753,0.05,113.60601245691652
380950,5760,0.05,132.03198033071672
381683,5768,0.05,209.8562662781592
382223,5772,0.05,205.00137163306002
382781,5789,0.05,280.8674978262575
383445,5794,0.05,148.7633205071539
383968,5800,0.05,30.096830317596133
384473,5816,0.05,12.04191911564331
385141,5821,0.05,234.2913305655855
385740,5827,0.05,258.9256193639939
386338,5835,0.05,122.77301602806276
386910,5843,0.05,90.59284367490208
387619,5855,0.05,206.94455481462072
388183,5859,0.05,157.53147820255643
388777,5866,0.05,236.72406777027342
389298,5875,0.05,22.58094203342292
389869,5881,0.05,104.19570170370477
390542,5887,0.05,205.10065974812753
391188,5894,0.05,364.1900590672464
391718,5898,0.05,249.9234072287457
392255,5904,0.05,254.90068806494224
392785,5906,0.05,322.6350628145175
393481,5916,0.05,223.32546827190322
394041,5924,0.05,169.049144720457
394679,5928,0.05,263.3407444945395
395394,5938,0.05,259.12839844891477
396172,5942,0.05,214.45195523303337
396795,5946,0.05,267.2688556286002
397410,5952,0.05,216.731588013573
398052,5959,0.05,147.53458931182922
398562,5968,0.05,13.300066134207919
399203,5977,0.05,157.66931246677507
399800,5982,0.05,195.03773532355436
400454,5991,0.05,196.98709950819185
401206,5999,0.05,258.93588854282575
401960,6010,0.05,460.1694655729428
402474,6029,0.05,17.405060126639317
403244,6037,0.05,227.50418528984454
403944,6042,0.05,174.94188984250778
404566,6045,0.05,262.21322964710265
405276,6052,0.05,226.9695979882271
405819,6054,0.05,200.24226400744098
406419,6056,0.05,235.38746473787168
407090,6059,0.05,429.7616347574017
407708,6066,0.05,225.5029773965224
408274,6070,0.05,205.769999625038
408797,6078,0.05,80.50097600157473
409487,6086,0.05,235.28304806019068
410217,6092,0.05,238.7102569524546
410827,6102,0.05,325.5922022348039
411367,6107,0.05,200.17840174290913
411975,6111,0.05,197.5528803326514
412555,6115,0.05,244.26780584439592
413115,6119,0.05,152.42841533831046
413676,6126,0.05,95.44827732104365
414294,6129,0.05,420.44830847345713
414876,6134,0.05,181.18375649134322
415391,6137,0.05,115.1493558010677
415929,6144,0.05,33.976283993699354
416445,6151,0.05,151.09489319406245
417042,6156,0.05,352.65454491006676
417656,6163,0.05,195.97495804047114
418193,6166,0.05,233.59311206562757
418731,6168,0.05,273.80659307777154
419364,6173,0.05,296.44884695830496
419866,6180,0.05,13.298359909848347
420424,6197,0.05,282.735437891946
421103,6201,0.05,200.84970661765732
421788,6209,0.05,289.6055360967816
422527,6218,0.05,437.03543913414524
423082,6233,0.05,189.91499980333856
423712,6236,0.05,268.3305665103775
424227,6243,0.05,502.88455942827363
424774,6247,0.05,48.82953125518883
425315,6256,0.05,219.85630446285646
425841,6264,0.05,45.64456260853413
426346,6271,0.05,13.849094874549435
426873,6274,0.05,28.42914205664184
427458,6282,0.05,168.6282780137479
428128,6286,0.05,164.37327151039014
428650,6294,0.05,38.25026532729827
429167,6302,0.05,162.67074569336432
429850,6314,0.05,180.84630586843693
430450,6316,0.05,220.7711393522683
431034,6325,0.05,205.62835896994065
431690,6329,0.05,207.63466739227042
432233,6339,0.05,228.27786458891075
432843,6345,0.05,171.17446191459143
433510,6351,0.05,346.3450070309107
434110,6353,0.05,372.0362068874044
434613,6362,0.05,18.09676786696808
435123,6369,0.05,13.35078214369015
435658,6372,0.05,199.26021711941542
436293,6377,0.05,226.49624282118685
436823,6383,0.05,231.3339694923926
437556,6393,0.05,216.85425765088732
438305,6399,0.05,231.2534387400541
438855,6407,0.05,90.69729718884348
439514,6412,0.05,263.93494262862527
440247,6419,0.05,249.4916748451354
440997,6424,0.05,253.52795494406948
441602,6427,0.05,208.48577167035103
442119,6434,0.05,221.24864651427097
442665,6449,0.05,82.77915390533487
443220,6452,0.05,192.03555565969472
443810,6455,0.05,150.7537656911916
444434,6463,0.05,196.94871097119875
445017,6465,0.05,345.109906428014
445632,6469,0.05,204.30973798054316
446135,6476,0.05,14.80940469045701
446638,6484,0.05,99.32139258043453
447244,6489,0.05,212.71229326841535
