t_env,loss,grad_norm,q_taken_mean
89500,0.48066654801368713,7.702094,1.0395681640625
90000,0.477902889251709,8.846855,1.056367578125
90500,0.37244200706481934,5.203554,1.009621484375
91000,0.4254401922225952,12.197728,0.88029736328125
91500,0.4238353967666626,8.6748905,0.92002431640625
92000,0.5235254168510437,4.5923853,1.0617521484375
92500,0.4470386207103729,10.471858,1.075767578125
93000,0.45276519656181335,12.032705,1.0598447265625
93500,0.4888444244861603,7.8163457,1.10756474609375
94000,0.48864004015922546,13.459162,1.11014765625
94500,0.42449522018432617,4.507315,0.98298623046875
95000,0.559379518032074,16.080313,0.92547958984375
95500,0.44906485080718994,11.423869,1.011833984375
96000,0.4873557984828949,13.6516695,1.0336201171875
96500,0.4345030188560486,10.789146,0.9752767578125
97000,0.37007269263267517,2.3610508,0.96638154296875
97500,0.544852614402771,16.35436,0.89865166015625
98000,0.43680086731910706,9.668108,0.9171296875
98500,0.3502333164215088,10.730133,0.93893076171875
99000,0.34595680236816406,5.5883603,0.9211
99500,0.38711443543434143,10.094436,0.9156287109375
100000,0.31580743193626404,5.360815,0.89932734375
100500,0.4025503396987915,8.690568,0.80769013671875
101000,0.3595370650291443,6.8931375,0.82421689453125
101500,0.4903378486633301,11.833284,0.837990625
102000,0.4662785530090332,11.219699,0.8687400390625
102500,0.32209816575050354,4.9068284,0.8303673828125
103000,0.4820019602775574,9.907396,0.91398828125
103500,0.4274677336215973,10.5556965,0.96849521484375
104000,0.3087955713272095,1.6586028,0.87429169921875
104500,0.4068636894226074,9.201999,0.9431921875
105000,0.35908153653144836,9.052259,0.8953609375
105500,0.3682838976383209,7.1792397,0.85084697265625
106000,0.4071982800960541,4.912033,0.960051171875
106500,0.4852433502674103,8.428729,0.97183037109375
107000,0.3830375075340271,3.6567209,0.91878349609375
107500,0.34560155868530273,10.738607,0.92185712890625
108000,0.37348389625549316,10.983101,0.9336150390625
108500,0.3572530150413513,5.9770474,0.95409453125
109000,0.3774130344390869,6.3745604,0.91128125
109500,0.33981582522392273,5.1861324,0.9593587890625
110000,0.47615423798561096,12.65139,0.9940888671875
110500,0.4032241106033325,7.634859,1.02822431640625
111000,0.5596742630004883,12.672921,1.078940234375
111500,0.47527480125427246,10.027249,1.04436064453125
112000,0.46376317739486694,9.008382,1.04414404296875
112500,0.42150741815567017,9.711751,0.994400390625
113000,0.4157421886920929,9.871218,1.0672306640625
113500,0.46746373176574707,9.997466,1.073680859375
114000,0.423855185508728,5.7656045,1.07669208984375
114500,0.5007532835006714,8.627688,1.08158779296875
115000,0.421268492937088,9.959419,1.05709931640625
115500,0.4958574175834656,11.624199,1.0975896484375
116000,0.3719870448112488,3.9389117,1.0073599609375
116500,0.5024693608283997,11.468643,1.07563134765625
117000,0.46153417229652405,7.177674,1.09475166015625
117500,0.4659916162490845,10.699852,1.0546755859375
118000,0.4089198112487793,7.136321,1.037804296875
118500,0.4343683123588562,9.609712,1.05730400390625
119000,0.4899066388607025,11.755848,1.10567998046875
119500,0.4571201801300049,6.2847514,1.0703423828125
120000,0.5821238160133362,14.139457,1.18627041015625
120500,0.5220394730567932,7.50922,1.169767578125
121000,0.5837178230285645,8.80781,1.12562939453125
121500,0.43830379843711853,7.250684,1.0375318359375
122000,0.42425888776779175,9.815963,1.03461796875
122500,0.48956796526908875,2.0263975,1.10622255859375
123000,0.553773820400238,12.528663,1.11614169921875
123500,0.47456300258636475,10.663419,1.1026017578125
124000,0.4747885763645172,9.623843,1.08076865234375
124500,0.4609592854976654,6.3698597,1.02785634765625
125000,0.523999035358429,11.168634,0.9636703125
125500,0.5266513824462891,13.811337,0.85160068359375
126000,0.4699048697948456,10.803405,0.91088955078125
126500,0.4312831163406372,8.022795,0.9430326171875
127000,0.40395334362983704,9.147733,0.87243671875
127500,0.36982211470603943,4.913816,0.9073400390625
128000,0.34230396151542664,4.60205,0.92812978515625
128500,0.4489814043045044,13.58028,0.98873837890625
129000,0.4397936463356018,7.266752,0.95871376953125
129500,0.4551529884338379,7.864485,0.92949775390625
130000,0.36082518100738525,2.2942998,0.926216796875
130500,0.4761209487915039,7.0606437,0.94959873046875
131000,0.3111055791378021,6.551942,0.8684650390625
131500,0.3313346803188324,2.0465982,0.86017998046875
132000,0.5266398787498474,11.253037,0.85980908203125
132500,0.49251416325569153,13.212559,0.82591748046875
133000,0.367923766374588,7.294918,0.732317236328125
133500,0.3898014724254608,8.948425,0.771948779296875
134000,0.3207923173904419,2.2248979,0.77518154296875
134500,0.3668907582759857,8.874495,0.76147275390625
135000,0.3996693789958954,10.266251,0.769051953125
135500,0.3370930254459381,3.1801896,0.72963193359375
136000,0.390733540058136,8.555002,0.706128369140625
136500,0.3596419095993042,7.7005377,0.726104833984375
137000,0.36101481318473816,2.441577,0.795004541015625
137500,0.35448384284973145,5.1493897,0.719702490234375
138000,0.2977777123451233,2.1959538,0.739010205078125
138500,0.3364707827568054,5.3907213,0.7118072265625
139000,0.364490270614624,6.3701487,0.63226875
139500,0.3765420913696289,8.551019,0.665501513671875
140000,0.35932788252830505,2.2572515,0.71159580078125
140500,0.28665950894355774,5.1344333,0.6454859375
141000,0.32326728105545044,5.0485454,0.749175537109375
141500,0.4210505783557892,13.71627,0.797059765625
142000,0.414119690656662,2.728118,0.7941703125
142500,0.43538525700569153,12.072315,0.7842357421875
143000,0.4334356486797333,14.507632,0.817036474609375
143500,0.3604566752910614,8.749867,0.84137880859375
144000,0.330986350774765,2.5992467,0.768261865234375
144500,0.41233307123184204,11.264768,0.8144791015625
145000,0.33983710408210754,6.215368,0.780467578125
145500,0.40665116906166077,7.505886,0.8186046875
146000,0.34795600175857544,5.657495,0.774413330078125
146500,0.5052642822265625,13.388911,0.69876865234375
147000,0.5662946105003357,15.264298,0.687236181640625
147500,0.369805246591568,9.174599,0.709325634765625
148000,0.33644619584083557,1.4288018,0.71946787109375
148500,0.4131248891353607,11.953379,0.78966435546875
149000,0.3576308786869049,2.0213974,0.74019150390625
149500,0.31011536717414856,2.7689939,0.69181005859375
150000,0.3917967677116394,10.142426,0.786351220703125
150500,0.31098875403404236,2.762462,0.74281357421875
151000,0.35330286622047424,4.314285,0.83015625
151500,0.4060649573802948,10.336137,0.799230078125
152000,0.40515491366386414,10.668832,0.804792529296875
152500,0.33440256118774414,6.577046,0.82423515625
153000,0.47856375575065613,11.517975,0.72427197265625
153500,0.3134968876838684,6.9213943,0.72988798828125
154000,0.3355722427368164,2.7841363,0.759002783203125
154500,0.3922213017940521,5.1905584,0.793871728515625
155000,0.43725308775901794,10.49239,0.88565751953125
155500,0.5133024454116821,14.234372,0.91481494140625
156000,0.29537051916122437,4.80898,0.8230181640625
156500,0.3210205137729645,2.7293816,0.8090943359375
157000,0.3339419960975647,1.8236794,0.8670673828125
157500,0.34155887365341187,3.087008,0.788914013671875
158000,0.44735443592071533,8.650976,0.712533984375
158500,0.37887200713157654,7.9884458,0.690044287109375
159000,0.3589719831943512,6.2133226,0.768561865234375
159500,0.29477211833000183,1.9875468,0.749410595703125
160000,0.4321526288986206,10.241263,0.84200869140625
160500,0.33653584122657776,2.9853122,0.867285546875
161000,0.455424427986145,12.136212,0.89577333984375
161500,0.3904164731502533,7.4749775,0.9069583984375
162000,0.4036003351211548,2.441521,0.8754669921875
162500,0.3393706679344177,2.4726372,0.803712353515625
163000,0.597694993019104,13.540214,0.788659765625
163500,0.4648120701313019,8.502924,0.920258984375
164000,0.514348030090332,5.1350946,0.89292841796875
164500,0.36737260222435,2.4635634,0.83620322265625
165000,0.4253057539463043,10.229996,0.76646962890625
165500,0.33406952023506165,4.417076,0.77894794921875
166000,0.3193231225013733,4.3097506,0.682275927734375
166500,0.4333502948284149,7.0174365,0.73266884765625
167000,0.44473275542259216,9.542796,0.7122556640625
167500,0.39423394203186035,4.95741,0.754428955078125
168000,0.3706941604614258,4.0269833,0.770507421875
168500,0.3592822253704071,2.1786466,0.736012451171875
169000,0.28367263078689575,2.8827908,0.642767919921875
169500,0.4072258770465851,9.963661,0.65486748046875
170000,0.34781545400619507,1.9546207,0.749724658203125
170500,0.43252938985824585,12.86447,0.8341109375
171000,0.337511271238327,4.7398567,0.758978173828125
171500,0.3978089690208435,8.405173,0.751343896484375
172000,0.35560178756713867,6.4128246,0.78585341796875
172500,0.2847290635108948,2.0972028,0.73104541015625
173000,0.3416786789894104,4.612044,0.775875634765625
173500,0.40969595313072205,8.668921,0.828515234375
174000,0.37492337822914124,8.959006,0.78267314453125
174500,0.4174191951751709,4.0481067,0.795008251953125
175000,0.37786048650741577,4.5404983,0.790744091796875
175500,0.40850526094436646,10.456555,0.8875822265625
176000,0.47464102506637573,12.149357,0.91969248046875
176500,0.3603682219982147,9.0001335,0.737837353515625
177000,0.5052900910377502,12.649674,0.70648134765625
177500,0.37711068987846375,8.407074,0.7177173828125
178000,0.35612478852272034,6.3141785,0.78042138671875
178500,0.5274480581283569,10.8129,0.9224216796875
179000,0.4697835445404053,7.5219603,0.85536181640625
179500,0.3003212809562683,2.2839766,0.768816064453125
180000,0.4276633858680725,3.0386922,0.8539119140625
180500,0.48617276549339294,10.622391,0.6737666015625
181000,0.38372957706451416,4.872517,0.738194482421875
181500,0.4485293924808502,10.006123,0.74075849609375
182000,0.3706362247467041,6.5427575,0.712992578125
182500,0.37128084897994995,7.0899324,0.75510205078125
183000,0.2811255156993866,2.0871928,0.69343193359375
183500,0.398751825094223,8.782613,0.71349560546875
184000,0.35145819187164307,7.14044,0.66142978515625
184500,0.34099870920181274,4.87728,0.724747216796875
185000,0.39973184466362,9.000832,0.685624853515625
185500,0.37023651599884033,7.0745187,0.6232853515625
186000,0.39158234000205994,8.889728,0.75803271484375
186500,0.2904547452926636,2.9397745,0.74125615234375
187000,0.3876372277736664,8.131808,0.687489990234375
187500,0.31110504269599915,2.0516531,0.7333267578125
188000,0.37490880489349365,10.158108,0.683315380859375
188500,0.41500595211982727,10.965715,0.64530146484375
189000,0.34690240025520325,6.3298216,0.707144921875
189500,0.37620341777801514,7.9807053,0.71993564453125
190000,0.4264904260635376,4.724104,0.755731591796875
190500,0.33051881194114685,6.0487537,0.61695673828125
191000,0.42173081636428833,9.570599,0.649664794921875
191500,0.2873547375202179,3.063073,0.613674951171875
192000,0.3649176359176636,3.9410362,0.697873828125
192500,0.34594279527664185,1.8282247,0.688475439453125
193000,0.43704932928085327,10.910346,0.630752197265625
193500,0.3366645872592926,4.0408278,0.714995703125
194000,0.378657728433609,9.569318,0.77742373046875
194500,0.37111175060272217,6.945592,0.70402939453125
195000,0.4744771122932434,10.623339,0.69902685546875
195500,0.4454433023929596,12.651836,0.74921357421875
196000,0.37317079305648804,7.3885865,0.704310546875
196500,0.3432166874408722,3.5080614,0.742604052734375
197000,0.39662104845046997,6.0264616,0.67318798828125
197500,0.3114340305328369,3.847631,0.698180224609375
198000,0.4082658290863037,7.3632374,0.673932958984375
198500,0.42047855257987976,5.1222425,0.726678125
199000,0.3698090612888336,8.925472,0.60178720703125
199500,0.3053673803806305,4.9576592,0.711496337890625
200000,0.38523945212364197,7.3556967,0.668349609375
200500,0.39005523920059204,5.9848657,0.640525634765625
201000,0.3922821879386902,5.010751,0.643622998046875
201500,0.4359295964241028,9.607719,0.57994599609375
202000,0.3444434106349945,2.4465604,0.718204150390625
202500,0.3105546534061432,5.662432,0.63235927734375
203000,0.3883023262023926,6.4364557,0.63556826171875
203500,0.321510910987854,7.1756554,0.5500974609375
204000,0.44126445055007935,8.642734,0.605243701171875
204500,0.3412196636199951,3.0449874,0.622552734375
205000,0.36124759912490845,2.6786354,0.68605498046875
205500,0.42317983508110046,9.487271,0.688289892578125
206000,0.3986116945743561,8.904133,0.64551796875
206500,0.29338720440864563,1.8334923,0.6681123046875
207000,0.3176000118255615,4.783405,0.715412890625
207500,0.47145581245422363,8.473528,0.68498681640625
208000,0.33532530069351196,5.7783318,0.63548740234375
208500,0.33297088742256165,3.1187453,0.6580451171875
209000,0.31833916902542114,3.4529524,0.6425978515625
209500,0.34989672899246216,7.079243,0.603251513671875
210000,0.42239418625831604,10.263289,0.70821708984375
210500,0.3573799431324005,5.1408577,0.79586123046875
211000,0.30595216155052185,1.5876198,0.639312060546875
211500,0.3272189199924469,5.8422565,0.62798779296875
212000,0.4988235831260681,12.287291,0.6356798828125
212500,0.3210775554180145,3.227627,0.71340068359375
213000,0.4706219732761383,11.505551,0.87442392578125
213500,0.4036272466182709,7.7760115,0.87708427734375
214000,0.48057544231414795,10.086877,0.732231005859375
214500,0.3182857036590576,2.117709,0.721808203125
215000,0.5442933440208435,6.658888,0.85291728515625
215500,0.47289425134658813,9.216253,0.717605810546875
216000,0.4056493043899536,6.860192,0.74347919921875
216500,0.43336889147758484,2.7227073,0.79002314453125
217000,0.37933674454689026,3.1432498,0.757452197265625
217500,0.40331903100013733,9.4912,0.803632470703125
218000,0.43321046233177185,10.609602,0.803905810546875
218500,0.32661953568458557,4.394814,0.84177470703125
219000,0.4323582649230957,9.093866,0.8942810546875
219500,0.44125238060951233,6.1248074,0.87419853515625
220000,0.40245360136032104,10.090842,0.656869873046875
220500,0.3810689449310303,7.186343,0.7863994140625
221000,0.40068376064300537,2.9925601,0.739541748046875
221500,0.3632519543170929,3.4993706,0.7493724609375
222000,0.25971442461013794,2.4618142,0.699090625
222500,0.33562171459198,3.829655,0.7958787109375
223000,0.33048462867736816,7.52644,0.64249921875
223500,0.3949658274650574,3.3755982,0.827943359375
224000,0.48185214400291443,13.726333,0.78405517578125
224500,0.3872871994972229,3.4045868,0.8130552734375
225000,0.2864435613155365,4.370304,0.67668876953125
225500,0.3882642388343811,3.3071759,0.7918041015625
226000,0.4862528443336487,10.784042,0.71280791015625
226500,0.5104739665985107,10.911753,0.715877734375
227000,0.3557923436164856,3.5882237,0.79503671875
227500,0.44551748037338257,9.1731205,0.905287890625
228000,0.46888262033462524,8.199927,0.7573021484375
228500,0.3829406201839447,5.151265,0.8239623046875
229000,0.375087708234787,3.0013652,0.82104423828125
229500,0.4399057626724243,10.505784,0.7242849609375
230000,0.3653492331504822,2.7296398,0.778855615234375
230500,0.48342353105545044,12.685415,0.8815775390625
231000,0.4973388612270355,5.732191,0.84715625
231500,0.39719316363334656,9.755855,0.758098291015625
232000,0.47951439023017883,10.295119,0.800377880859375
232500,0.4052194356918335,9.04706,0.91934814453125
233000,0.4846699833869934,10.172357,0.8036439453125
233500,0.4003538191318512,7.54279,0.80752392578125
234000,0.5492215156555176,12.561462,0.856608984375
234500,0.4495234787464142,4.4575777,0.9026220703125
235000,0.45077788829803467,2.969478,0.9651775390625
235500,0.38754573464393616,5.000324,0.77215654296875
236000,0.5877705216407776,13.54381,0.8637232421875
236500,0.3755807876586914,4.448155,0.89517998046875
237000,0.38622787594795227,2.7570212,0.88420126953125
237500,0.45207124948501587,6.4098363,0.82820986328125
238000,0.47798216342926025,11.386825,0.754291943359375
238500,0.422001451253891,5.97801,0.851730859375
239000,0.4246140718460083,7.508857,0.91172900390625
239500,0.36941659450531006,7.7443027,0.82712890625
240000,0.4031219184398651,6.1818495,0.83486357421875
240500,0.37458428740501404,3.4366171,0.84487255859375
241000,0.3736928701400757,3.0998905,0.87386953125
241500,0.423687607049942,6.7765756,0.90378505859375
242000,0.4742850661277771,10.452879,0.9543517578125
242500,0.3675750494003296,6.356957,0.8474140625
243000,0.3304152190685272,2.4196372,0.8484712890625
243500,0.34584471583366394,4.2110662,0.8524904296875
244000,0.41084203124046326,9.451677,0.8917837890625
244500,0.5130224823951721,13.4886675,0.9353009765625
245000,0.429747074842453,10.574066,0.91015
245500,0.4224804639816284,4.1675825,0.91546943359375
246000,0.44140806794166565,8.980163,0.8584193359375
246500,0.44620493054389954,9.365508,0.83588125
247000,0.40780457854270935,2.42557,0.9652326171875
247500,0.40040838718414307,4.098821,0.841950390625
248000,0.451475590467453,6.9067755,0.85973203125
248500,0.2868528962135315,1.994954,0.785242919921875
249000,0.29822754859924316,2.2957451,0.83367919921875
249500,0.4875018000602722,12.364291,0.7219150390625
250000,0.4173174202442169,3.2723696,0.87073349609375
250500,0.40524399280548096,9.268669,0.892623828125
251000,0.3726268410682678,2.6965575,0.86123671875
251500,0.30761754512786865,2.360413,0.78475224609375
252000,0.45510992407798767,11.045482,0.77016494140625
252500,0.474440336227417,9.370794,0.808283837890625
253000,0.4034409523010254,7.6422486,0.93177763671875
253500,0.37749001383781433,9.763327,0.882520703125
254000,0.3447987735271454,4.9912395,0.850185546875
254500,0.3682565987110138,3.016444,0.8924498046875
255000,0.4096531867980957,6.8840694,0.93240244140625
255500,0.50152987241745,12.163203,0.801337109375
256000,0.38564714789390564,8.513775,0.76078046875
256500,0.43519747257232666,10.154165,0.978394921875
257000,0.38665321469306946,6.1440487,0.95747783203125
257500,0.4545730948448181,8.945988,0.96241376953125
258000,0.48760634660720825,11.832121,1.02141064453125
258500,0.4172685444355011,10.121556,1.05573466796875
259000,0.47891417145729065,10.422574,1.0719673828125
259500,0.49746039509773254,10.601397,1.042591015625
260000,0.4292708933353424,10.73973,1.0339375
260500,0.6989551782608032,17.367073,0.97615185546875
261000,0.4305903911590576,4.6242456,1.0453255859375
261500,0.4511725604534149,9.619075,0.9764306640625
262000,0.4725542366504669,10.621126,0.97592822265625
262500,0.3948881924152374,4.4688573,1.01663212890625
263000,0.37093058228492737,5.6379724,1.07619013671875
263500,0.4669601023197174,9.687021,1.09908515625
264000,0.49221786856651306,14.073259,1.1242546875
264500,0.4985576570034027,8.015611,1.1786201171875
265000,0.5577048659324646,8.704137,1.1189384765625
265500,0.5040024518966675,11.605015,0.98993916015625
266000,0.4188288450241089,8.780897,0.96054267578125
266500,0.37449389696121216,6.1306806,0.98482333984375
267000,0.4374730885028839,6.6380453,1.10568447265625
267500,0.42658936977386475,11.372804,1.084402734375
268000,0.33807528018951416,6.494774,1.02394599609375
268500,0.5322331786155701,11.0130205,0.96073935546875
269000,0.5396742820739746,15.608122,1.02607060546875
269500,0.46202459931373596,10.712678,0.98314580078125
270000,0.6117807030677795,13.172759,1.06390703125
270500,0.3767138719558716,4.350056,1.0050267578125
271000,0.44033727049827576,10.122702,1.04309599609375
271500,0.402954638004303,3.4582508,1.01027841796875
272000,0.43566834926605225,5.263354,1.0598865234375
272500,0.5119782090187073,10.093609,1.0743521484375
273000,0.403117835521698,4.7401237,0.972966796875
273500,0.5102715492248535,11.101177,0.89815263671875
274000,0.4002428650856018,4.219873,0.9972833984375
274500,0.3978985548019409,2.2291431,1.046443359375
275000,0.40620866417884827,10.324948,1.05986015625
275500,0.5588318109512329,9.796726,0.9760599609375
276000,0.5997728109359741,15.6906595,1.111448828125
276500,0.5419132113456726,12.289481,1.0388876953125
277000,0.4767982065677643,6.5279026,1.0170177734375
277500,0.43188056349754333,7.26752,0.99294375
278000,0.42146268486976624,4.7233925,1.030642578125
278500,0.3947969377040863,7.022915,1.04609521484375
279000,0.400604784488678,9.143442,1.03963076171875
279500,0.42196089029312134,11.774127,1.0319892578125
280000,0.4860478639602661,9.1547785,1.13540732421875
280500,0.5699895024299622,14.65202,1.06939970703125
281000,0.5647956728935242,10.596068,1.24146943359375
