t_env,episode,epsilon,episode_reward
150050,3081,0.05,-1.2118199484056293
150550,3091,0.05,9.653979775001215
151050,3101,0.05,18.4299925891629
151550,3111,0.05,8.463549621483212
152050,3121,0.05,7.418572705764641
152550,3131,0.05,6.374932193663757
153050,3141,0.05,8.549409364272188
153550,3151,0.05,41.07756140541442
154050,3161,0.05,32.090178442263145
154550,3171,0.05,2.54301616435683
155050,3181,0.05,9.031420613917613
155550,3191,0.05,32.86809907308545
156050,3201,0.05,14.003308430786918
156550,3211,0.05,6.388769883552133
157050,3221,0.05,66.38914970303681
157550,3231,0.05,8.28917866258911
158050,3241,0.05,-1.5324682726871712
158550,3251,0.05,12.368525043824938
159050,3261,0.05,30.017960320428294
159550,3271,0.05,40.63663035008989
160050,3281,0.05,39.47991452197261
160550,3301,0.05,44.65283278392542
161050,3311,0.05,6.5731973012788485
161550,3321,0.05,41.04423340868237
162050,3331,0.05,1.194434867010215
162550,3341,0.05,-0.8890059543778605
163050,3351,0.05,39.84494535136066
163550,3361,0.05,6.13815135044256
164050,3371,0.05,4.778044511530614
164550,3381,0.05,11.212405114883811
165050,3391,0.05,14.100310642461558
165550,3401,0.05,0.9836217371097756
166050,3411,0.05,17.513048640477226
166550,3421,0.05,11.449488332643844
167050,3431,0.05,28.218699770978517
167550,3441,0.05,0.6805402093767097
168050,3451,0.05,30.799250576887964
168550,3461,0.05,2.31642516603769
169050,3471,0.05,6.102374253221868
169550,3481,0.05,18.0247441916232
170050,3491,0.05,8.372492525712932
170550,3501,0.05,7.954541599026333
171050,3511,0.05,45.02146018306465
171550,3521,0.05,21.299490981168212
172050,3531,0.05,-7.818048693035031
172550,3541,0.05,24.867955966964452
173050,3551,0.05,33.09880053718371
173550,3561,0.05,10.378927380234073
174050,3571,0.05,4.986842841686739
174550,3581,0.05,33.32957997730695
175050,3591,0.05,30.723394769980466
175550,3601,0.05,5.06141871191547
176050,3611,0.05,35.15179713770135
176550,3621,0.05,8.933079759780716
177050,3631,0.05,33.66662769003452
177550,3641,0.05,8.272395339295205
178050,3651,0.05,48.60466298664315
178550,3661,0.05,18.74408093597882
179050,3671,0.05,6.976511716703121
179550,3681,0.05,10.57201366575629
180050,3691,0.05,36.178019751099214
180550,3711,0.05,35.386629248389276
181050,3721,0.05,16.105236104184222
181550,3731,0.05,27.12668658772452
182050,3741,0.05,45.148880542413195
182550,3751,0.05,26.9380775189712
183050,3761,0.05,27.579836934380243
183550,3771,0.05,2.760910380484116
184050,3781,0.05,25.734552161038174
184550,3791,0.05,-1.4579243098846422
185050,3801,0.05,11.972249906811536
185550,3811,0.05,52.56062622676943
186050,3821,0.05,3.2400270296160434
186550,3831,0.05,15.96347447559886
187050,3841,0.05,22.570446142123963
187550,3851,0.05,28.52112196460649
188050,3861,0.05,20.304562928980765
188550,3871,0.05,20.839656921399147
189050,3881,0.05,28.485330867127598
189550,3891,0.05,24.890766227422418
190050,3901,0.05,22.254520292594627
190550,3911,0.05,25.50695747913657
191050,3921,0.05,35.61677528725954
191550,3931,0.05,20.940482505939457
192050,3941,0.05,7.402205640046085
192550,3951,0.05,5.8487848582843895
193050,3961,0.05,6.677438155471576
193550,3971,0.05,14.478841857181036
194050,3981,0.05,9.212658290766859
194550,3991,0.05,41.61326877508291
195050,4001,0.05,11.855530197158918
195550,4011,0.05,9.699099935381344
196050,4021,0.05,18.796065512936515
196550,4031,0.05,8.794092417860638
197050,4041,0.05,25.25040466714463
197550,4051,0.05,58.21773500650995
198050,4061,0.05,2.028025514084656
198550,4071,0.05,73.94164409200913
199050,4081,0.05,37.32745783672494
199550,4091,0.05,32.438922674524484
200050,4101,0.05,72.60556237896611
200550,4121,0.05,26.026280806342992
201050,4131,0.05,5.271788347672289
201550,4141,0.05,3.544144298219465
202050,4151,0.05,26.10569031966293
202550,4161,0.05,13.904671619187734
203050,4171,0.05,3.110078384014691
203550,4181,0.05,13.011495305403312
204050,4191,0.05,12.514096936963828
204550,4201,0.05,20.573201807878046
205050,4211,0.05,4.869448421306447
205550,4221,0.05,34.06373671282463
206050,4231,0.05,10.62870563940471
206550,4241,0.05,78.75904725907675
207050,4251,0.05,9.557693729523672
207550,4261,0.05,5.917538739869456
208050,4271,0.05,4.7790660691146565
208550,4281,0.05,6.206998054563372
209050,4291,0.05,4.045013869968021
209550,4301,0.05,13.137744580822654
210050,4311,0.05,2.511259319425144
210550,4321,0.05,2.2155695198455874
211050,4331,0.05,1.4425482648662198
211550,4341,0.05,-6.435771173144982
212050,4351,0.05,18.52986730517652
212550,4361,0.05,75.81065872886717
213050,4371,0.05,9.027903649648575
213550,4381,0.05,8.853341587740688
214050,4391,0.05,2.802729674972375
214550,4401,0.05,1.455258844995771
215050,4411,0.05,18.288556796251502
215550,4421,0.05,7.227427742890008
216050,4431,0.05,58.87520581325996
216550,4441,0.05,17.33770200805616
217050,4451,0.05,20.739276863173462
217550,4461,0.05,11.084709515901254
218050,4471,0.05,16.51316621010997
218550,4481,0.05,62.23497734227293
219050,4491,0.05,9.976185039777933
219550,4501,0.05,3.893151351392279
220050,4511,0.05,4.433982720542737
220550,4531,0.05,2.5792432499887195
221050,4541,0.05,49.40077265806142
221550,4551,0.05,45.984823889267204
222050,4561,0.05,-17.251262885258466
222550,4571,0.05,77.51686110285853
223050,4581,0.05,9.837460228596836
223550,4591,0.05,54.21929162984669
224050,4601,0.05,54.56860653690416
224550,4611,0.05,24.40429932190204
225050,4621,0.05,15.016251796389247
225550,4631,0.05,6.919423938973386
226050,4641,0.05,51.72211830975813
226550,4651,0.05,43.965679857447526
227050,4661,0.05,12.721604918062129
227550,4671,0.05,1.315026531843974
228050,4681,0.05,11.316185639599963
228550,4691,0.05,5.78350173546557
229050,4701,0.05,16.423151991859847
229550,4711,0.05,13.065954459667713
230050,4721,0.05,32.3553297916929
230550,4731,0.05,10.150910964729377
231050,4741,0.05,2.8822162478273197
231550,4751,0.05,29.369477726430603
232050,4761,0.05,17.528902881374282
232550,4771,0.05,51.750916923987255
233050,4781,0.05,6.223149694687184
233550,4791,0.05,67.81254974895737
234050,4801,0.05,47.515863035397686
234550,4811,0.05,16.884647537301333
235050,4821,0.05,25.297056303774607
235550,4831,0.05,28.483794548477896
236050,4841,0.05,26.37709318250086
236550,4851,0.05,58.31973600789106
237050,4861,0.05,2.9741029979120297
237550,4871,0.05,7.709114036175961
238050,4881,0.05,3.957136919470268
238550,4891,0.05,20.68731739528409
239050,4901,0.05,41.468165739618264
239550,4911,0.05,21.15346168704181
240050,4921,0.05,10.326606539733884
240550,4941,0.05,33.99463454723623
241050,4951,0.05,27.727413151331707
241550,4961,0.05,54.16782593853487
242050,4971,0.05,16.37364377028793
242550,4981,0.05,27.60521690774208
243050,4991,0.05,10.213565037079913
243550,5001,0.05,8.011419571092087
244050,5011,0.05,38.42665226399075
244550,5021,0.05,9.667695343038506
245050,5031,0.05,3.8832180759535104
245550,5041,0.05,52.165945533216004
246050,5051,0.05,2.79818073812144
246550,5061,0.05,33.58976761931197
247050,5071,0.05,33.51102000585604
247550,5081,0.05,57.42406330926572
248050,5091,0.05,45.8407958148754
248550,5101,0.05,12.057987178393129
249050,5111,0.05,59.36030173840485
249550,5121,0.05,19.40432982564316
250050,5131,0.05,27.481943652460348
250550,5141,0.05,62.571911760679036
251050,5151,0.05,45.22660858104523
251550,5161,0.05,64.5521719287707
252050,5171,0.05,32.787408555433316
252550,5181,0.05,35.388203676356255
253050,5191,0.05,23.885830229341313
253550,5201,0.05,58.593618830013895
254050,5211,0.05,52.4192217359279
254550,5221,0.05,22.086781544264706
255050,5231,0.05,19.417064264164598
255550,5241,0.05,30.226418809174433
256050,5251,0.05,18.05775255394884
256550,5261,0.05,109.50108340097331
257050,5271,0.05,8.418775968359473
257550,5281,0.05,43.48633914564913
258050,5291,0.05,20.266569895656133
258550,5301,0.05,4.242796806382633
259050,5311,0.05,6.119030122386021
259550,5321,0.05,10.651600700647572
260050,5331,0.05,18.334297634702025
260550,5351,0.05,30.626938139797236
261050,5361,0.05,39.54998873574835
261550,5371,0.05,17.235106927545463
262050,5381,0.05,41.84921583060023
262550,5391,0.05,57.146360480764535
263050,5401,0.05,36.70478282479503
263550,5411,0.05,2.5675396023327655
264050,5421,0.05,7.072398737558175
264550,5431,0.05,53.66778145498285
265050,5441,0.05,-0.38908101619810304
265550,5451,0.05,30.608029171239377
266050,5461,0.05,37.73562652234599
266550,5471,0.05,2.0446547536130706
267050,5481,0.05,26.39883415447463
267550,5491,0.05,42.4144666320569
268050,5501,0.05,36.62750772645097
268550,5511,0.05,21.21090586403952
269050,5521,0.05,15.457661449437055
269550,5531,0.05,8.970902990555839
270050,5541,0.05,7.298505537163039
270550,5551,0.05,55.713930892898226
271050,5561,0.05,53.37416520025272
271550,5571,0.05,15.347624253831112
272050,5581,0.05,62.87668282382262
272550,5591,0.05,36.732470964986604
273050,5601,0.05,13.833532094664
273550,5611,0.05,20.05121021827719
274050,5621,0.05,33.92543108449561
274550,5631,0.05,26.76729145386758
275050,5641,0.05,2.206704458120947
275550,5651,0.05,4.174658503704241
276050,5661,0.05,16.555702288588446
276550,5671,0.05,39.10761674077021
277050,5681,0.05,69.94707069413246
277550,5691,0.05,3.855880269229394
278050,5701,0.05,5.921433317984759
278550,5711,0.05,28.733890682085963
279050,5721,0.05,35.430201120897564
279550,5731,0.05,25.464312967159252
280050,5741,0.05,43.759261834686995
280550,5761,0.05,8.495167848803824
281050,5771,0.05,12.624256270980638
281550,5781,0.05,27.757766844910513
282050,5791,0.05,74.1986072351296
282550,5801,0.05,38.13144241646584
283050,5811,0.05,27.19194725709447
283550,5821,0.05,43.58078650510461
284050,5831,0.05,37.1086113415782
284550,5841,0.05,16.814334989098302
285050,5851,0.05,2.16002433244256
285550,5861,0.05,2.009248810223033
286050,5871,0.05,26.03275187006144
286550,5881,0.05,58.42505527750197
287050,5891,0.05,16.20338271645858
287550,5901,0.05,19.741560213453553
288050,5911,0.05,12.60810696947689
288550,5921,0.05,3.6673621269777366
289050,5931,0.05,46.56264192229849
289550,5941,0.05,89.892254524873
290050,5951,0.05,23.5430873357886
290550,5961,0.05,39.16818954539623
291050,5971,0.05,1.6739138572735308
291550,5981,0.05,2.258361565104386
292050,5991,0.05,37.213742612946795
292550,6001,0.05,5.116547721923955
293050,6011,0.05,30.475369524151628
293550,6021,0.05,20.01819285477189
294050,6031,0.05,28.31687910729515
294550,6041,0.05,8.872790885546024
295050,6051,0.05,3.9418253977689868
295550,6061,0.05,26.484990517066922
296050,6071,0.05,91.01164908051089
296550,6081,0.05,2.995557571194233
297050,6091,0.05,6.27075500169601
297550,6101,0.05,37.828542015684135
298050,6111,0.05,43.755569539221774
298550,6121,0.05,51.89337760693281
299050,6131,0.05,30.927247490079697
299550,6141,0.05,37.253981853823106
300050,6151,0.05,33.79772560079732
300550,6171,0.05,45.72138460448037
301050,6181,0.05,17.09817722198802
301550,6191,0.05,18.002114253139375
302050,6201,0.05,44.94316740788694
302550,6211,0.05,4.874812064221213
303050,6221,0.05,3.547539854207807
303550,6231,0.05,52.43858630840522
304050,6241,0.05,14.327817960160337
304550,6251,0.05,36.835940089413576
305050,6261,0.05,68.02691493808379
305550,6271,0.05,89.20510303936304
306050,6281,0.05,46.124847003671306
306550,6291,0.05,3.149862916469381
307050,6301,0.05,4.251404043583705
307550,6311,0.05,-1.2048325441885153
308050,6321,0.05,22.26569382158671
308550,6331,0.05,57.76970420672513
309050,6341,0.05,3.404499584116548
309550,6351,0.05,12.053762477900413
310050,6361,0.05,13.513409335246383
310550,6371,0.05,65.22939503951999
311050,6381,0.05,28.546328931346768
311550,6391,0.05,7.520049730051385
312050,6401,0.05,17.37430908688193
312550,6411,0.05,47.39138941564269
313050,6421,0.05,19.711487129771758
313550,6431,0.05,27.884458762327696
314050,6441,0.05,7.697054836036806
314550,6451,0.05,32.75599104888063
315050,6461,0.05,34.27186615271628
315550,6471,0.05,12.734410349059415
316050,6481,0.05,38.59311688389331
316550,6491,0.05,24.27784706310379
317050,6501,0.05,63.73337173506155
317550,6511,0.05,33.07844991886482
318050,6521,0.05,55.186679592462994
318550,6531,0.05,5.088457756381212
319050,6541,0.05,39.080435342490716
319550,6551,0.05,19.49143390347453
320050,6561,0.05,55.52080725731163
320550,6581,0.05,-5.882928108533431
321050,6591,0.05,43.50046524195213
321550,6601,0.05,4.4210344134480355
322050,6611,0.05,30.25985321408679
322550,6621,0.05,13.567420351965895
323050,6631,0.05,32.86070141204399
323550,6641,0.05,13.602212453952564
324050,6651,0.05,16.581585080408335
324550,6661,0.05,71.92603325880407
325050,6671,0.05,87.41344924999697
325550,6681,0.05,13.962214841031072
326050,6691,0.05,12.03773622117968
326550,6701,0.05,10.345353333596554
327050,6711,0.05,11.001723557864091
327550,6721,0.05,49.204487917268125
328050,6731,0.05,3.2074386429693944
328550,6741,0.05,23.96135219901956
329050,6751,0.05,33.37591639874974
329550,6761,0.05,16.23023458141438
330050,6771,0.05,-0.8625655759990588
330550,6781,0.05,40.46486919825965
331050,6791,0.05,-2.2264284526513256
331550,6801,0.05,20.471662076314647
332050,6811,0.05,17.811554941171188
332550,6821,0.05,77.0356600118348
333050,6831,0.05,44.38746898118264
333550,6841,0.05,5.493227717774046
334050,6851,0.05,41.74154069422376
334550,6861,0.05,13.656782776817149
335050,6871,0.05,52.52001256315803
335550,6881,0.05,77.47088667334233
336050,6891,0.05,23.749380159676605
336550,6901,0.05,23.29170519548635
337050,6911,0.05,44.370011418918494
337550,6921,0.05,3.4049715338424993
338050,6931,0.05,22.284836061937398
338550,6941,0.05,67.41969881865639
339050,6951,0.05,19.776898340419073
339550,6961,0.05,11.297793643265958
340050,6971,0.05,98.15539156373296
340550,6991,0.05,19.51278663232694
341050,7001,0.05,0.6360703824874322
341550,7011,0.05,12.705979690726037
342050,7021,0.05,0.97114781845256
