t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
37447,2.2180263996124268,0.5670428112025504,5.8871646,4.184946583912331,4.192745403321471
37998,2.288437843322754,0.618544736531463,3.326421,4.1683058473066765,4.2295299160063875
38674,2.1741576194763184,0.5410827538958222,1.3998681,4.164747953372486,4.196238487720235
39216,2.1570208072662354,0.4929712449899263,1.7526604,4.211355006144261,4.2213144254401005
39758,1.9135806560516357,0.5655282430602733,3.7323701,4.112324737696256,4.180555555555555
40506,1.645619511604309,0.49627915835549646,3.36384,4.074013741134752,4.131053117612293
41117,1.874933123588562,0.39083882400928976,4.2203836,4.181630213232989,4.157910166457615
41760,1.849844217300415,0.4305657542657054,1.3543944,4.154572541291292,4.1639812245281
42283,1.8064680099487305,0.450036242068137,1.0065262,4.135631006653524,4.154021035266415
42890,1.7889209985733032,0.5656358604391184,6.295097,4.049927421668413,4.127707849997505
43473,2.0346789360046387,0.42676186702995256,7.8217707,4.253027382364571,4.200009355758911
44118,2.27476167678833,0.5841454534727742,5.7018156,4.1502702150680095,4.206411374609904
44774,2.628939628601074,0.5591716560418103,2.2488809,4.292772824297419,4.305924673596754
45290,1.9784038066864014,0.4196785005066684,0.7921701,4.181327362273361,4.1786414748953975
45811,1.84671151638031,0.407283222063265,0.6042013,4.129869307343824,4.136943318497324
46410,2.659855604171753,0.7626070787169955,5.949622,4.293722802970815,4.3929004506936264
47132,1.9824990034103394,0.5149701824067425,1.6745396,4.294908737172878,4.333643654563755
47651,1.7032935619354248,0.43440725200881886,1.1311592,4.22868782776139,4.259210607177974
48278,1.6638940572738647,0.39371355661905433,2.0751514,4.283770825489458,4.290294968938253
48982,1.9318190813064575,0.427861838442696,2.5691543,4.318980519266297,4.319320318685669
49624,2.326955556869507,0.5554440569889468,3.2043703,4.296227731550477,4.342754733123585
50283,1.5817139148712158,0.35396838314318785,0.7712715,4.267419670414462,4.276633000808348
51036,1.7570260763168335,0.39232278526376146,0.6067055,4.27219315430683,4.286577126868841
51666,1.9757767915725708,0.37989517164378894,3.784827,4.333257885514018,4.307575204439252
52284,2.136752128601074,0.5292574389768058,4.8917623,4.270758011300774,4.318967404904905
52896,1.9868613481521606,0.37382099708479705,4.384486,4.350469197241738,4.316358069867291
53512,1.6094350814819336,0.45171268190463554,3.7895768,4.231565031060785,4.283981948376189
54122,2.235956907272339,0.42303499697063557,3.5351436,4.373003970324001,4.351644913203501
54665,1.6847481727600098,0.45238349669330086,3.8445482,4.234767490269251,4.28437675554753
55267,1.7122644186019897,0.28916365456132365,4.194552,4.338102104837078,4.2932740715442215
55851,1.726878046989441,0.49157676487013946,5.0104074,4.2371670294361525,4.298050932290303
56471,1.812991976737976,0.506156994047619,4.4641833,4.415035241325212,4.434899294019933
57028,1.8817089796066284,0.4672547892462708,1.4956948,4.4388419750430295,4.473423754541978
57695,2.1654396057128906,0.5545519830437823,2.9478502,4.426078196715433,4.480841520845286
58391,1.6614313125610352,0.3487228943903607,2.4527533,4.433387472514807,4.433531548125687
59117,1.7640079259872437,0.4572294211974494,3.2330616,4.395502046430488,4.446022400506096
59662,2.0402450561523438,0.5398695015088208,4.6294675,4.401021631958262,4.465244616881107
60302,2.1022708415985107,0.4091692697509698,9.564529,4.53548781402974,4.459724531264431
60942,2.0200719833374023,0.5007830484930037,4.7819066,4.4024545183947215,4.454850870581553
61551,2.125530481338501,0.38039676541214346,3.054076,4.500989265526702,4.479075389645712
62272,1.590881586074829,0.4239193014166177,3.8046625,4.379971822600639,4.430786969074183
62878,1.6359282732009888,0.34565566968934397,1.483822,4.425823281846581,4.425332759651355
63571,1.906476378440857,0.4114679149407083,1.0162148,4.44348806042885,4.462246859432532
64205,1.7721201181411743,0.34125340876654814,0.5300854,4.4337522762747135,4.43802390449763
64795,1.6615867614746094,0.31386853756161875,1.565123,4.447641849342733,4.44169168135419
65371,1.8524130582809448,0.3453919101975264,1.5881566,4.47816352465578,4.474436764529298
65961,1.6662590503692627,0.38996990632435297,2.1148295,4.409894805690962,4.43734373791009
66546,1.6881632804870605,0.3064848855094452,2.084299,4.449725848468972,4.43736416734583
67154,1.9892195463180542,0.5292633411871693,4.910767,4.667190806878307,4.687226631393298
67727,2.1390843391418457,0.4875892203513909,1.6884683,4.6622326566821215,4.692996520152107
68373,2.0587422847747803,0.463625382158857,2.158502,4.626453591032005,4.6607737897041615
68975,2.0864596366882324,0.4320222342036106,1.345523,4.645696221815966,4.667055149299208
69662,1.7559489011764526,0.3996880351566435,1.2860869,4.640453435076055,4.6698912477754275
70210,2.1263270378112793,0.4714731994344644,1.8306252,4.644370287203371,4.678745980261699
70922,2.216503858566284,0.4130585059691011,1.1108103,4.684517539459604,4.689181073880863
71429,1.6393535137176514,0.3199179112620688,1.0499481,4.658745781777278,4.660318827334083
72047,1.71891450881958,0.4005971980228317,1.7147567,4.613030409006129,4.648283976985079
72670,2.3290488719940186,0.4387422593038571,1.8930777,4.695604522381172,4.696434122314516
73337,1.6592475175857544,0.45721047772164897,5.354968,4.595539851437852,4.659998885385816
74024,1.737687587738037,0.29952138487081514,5.8504276,4.725088953582404,4.658090732654052
74634,1.8402730226516724,0.45938745769164274,4.2279696,4.605530951874313,4.65947784782069
75217,1.7750813961029053,0.3284108397913312,2.3056839,4.680839595634281,4.668364197530864
75859,1.6026078462600708,0.36047336303089267,1.834868,4.6282530188014475,4.657179362448352
76675,2.0534610748291016,0.3605397619970579,1.7395201,4.681358672603902,4.672273576653944
77294,1.6778150796890259,0.31829409565593014,0.80410546,4.653476838662024,4.658862685097253
77876,2.165379047393799,0.9184338170937026,13.034422,4.658135239199596,4.8786143817084415
78428,1.9390441179275513,0.39524679200042157,6.1453967,4.898868844075948,4.868068730091812
79081,1.8025648593902588,0.48109713295497947,3.8505259,4.798524081765811,4.865160213565041
79669,1.7917320728302002,0.3607269572007139,0.9849819,4.8702559643663434,4.885508668161572
80340,1.7034375667572021,0.3423103899051838,0.82618785,4.850910151736302,4.864951556133309
80945,2.0790622234344482,0.39204081181052475,1.260421,4.84198314201948,4.846179313257801
81611,1.949805736541748,0.4282085415255194,3.0226846,4.830139746227709,4.870684030914383
82318,1.4779012203216553,0.2596904337062757,2.8743188,4.859875685871057,4.8420250342935525
82985,1.63398277759552,0.34655430707981977,1.3672131,4.829318576388889,4.856814322227733
83592,2.0622360706329346,0.3362170961973886,4.5915413,4.900189013871286,4.867271114983805
84173,1.7477980852127075,0.4348161668325201,4.156034,4.8217619343149005,4.877996062318096
84850,1.5643343925476074,0.2628296899496503,2.4172041,4.902029064158225,4.886938799780244
85550,1.5768437385559082,0.37996756030771345,2.7248397,4.82883857295986,4.8708966249189025
86214,1.9644742012023926,0.29164573172103125,4.097954,4.905908347042292,4.869578535197752
86813,1.7651567459106445,0.44832207449350153,4.1533384,4.815051406409276,4.872891580657492
87404,1.4157167673110962,0.21953376071956418,3.8062818,4.902436212506588,4.86810568043812
88034,1.7292048931121826,0.3544176291719588,1.8943331,4.848921582463073,4.87221624408066
88611,2.021472454071045,0.4779972421078166,6.014191,5.023671849144026,5.023213493245479
89224,1.5755800008773804,0.4532336527158647,3.7454276,4.939537195353634,5.005753253406069
89826,1.7571203708648682,0.3171010091556326,4.034172,5.034567220120499,5.01541876839008
90407,1.6514101028442383,0.43036031019455023,4.5204124,4.9720387778306625,5.0333021808398115
91010,1.736025333404541,0.27658641912803256,2.6996202,5.055340056220229,5.0370234781765815
91581,2.1529102325439453,0.4380432870277061,2.6338215,4.98357496685657,5.017803956608979
92154,1.9853150844573975,0.3277614713703617,2.2157319,5.037835993642896,5.025985523770038
92756,2.049006938934326,0.48061652681976225,5.6775055,4.988796825930911,5.052874046657694
93406,1.7048603296279907,0.2866355646002209,6.434631,5.064167310001715,5.00631495896952
94028,1.8767576217651367,0.48871709159027593,6.6681924,4.959986594170337,5.032875644078967
94586,1.8929401636123657,0.2966393697235839,6.715574,5.096220365075042,5.030796114742193
95218,2.053879737854004,0.4135833183804271,3.043548,5.008980138343239,5.043771616131091
95824,1.795958161354065,0.28660040276716925,1.8459847,5.039572632542213,5.027797149899634
96490,1.5556551218032837,0.32206090084965994,1.8740053,5.002537547981555,5.027907392379627
97152,2.017409324645996,0.30475517817325615,1.8439428,5.028738462903799,5.009889731984381
97762,1.9829152822494507,0.35685414817459093,0.82173043,5.0214593838976365,5.030933758704676
98356,1.7517091035842896,0.321593758346688,0.909631,5.013528311965812,5.027514245014245
98954,2.3257949352264404,0.5639075214597599,3.1813066,5.170838708610367,5.244572003903278
99618,1.818168044090271,0.35725418576856216,3.6575546,5.250557674094013,5.2553298377448785
100223,2.0895144939422607,0.4696093902916422,3.8808858,5.1976113435440725,5.249536153519932
100837,2.113666534423828,0.3216817208855027,5.3958464,5.289574160704458,5.253669529291262
101515,2.1146926879882812,0.4653178964244769,4.6083374,5.189296320180886,5.240750195057482
102281,2.1314380168914795,0.3671404446126453,3.404846,5.212874220062395,5.204757190853303
102975,2.2859277725219727,0.4489222821661238,2.8983018,5.197891784292436,5.235323923271806
103613,1.9048218727111816,0.2857222644579599,3.3229659,5.2666310997296915,5.249971991037132
104315,1.6960655450820923,0.4206516764031753,4.9625773,5.195096650765255,5.255844234496124
104940,1.7913336753845215,0.27001218003852034,5.1501594,5.28434731043676,5.240433623461146
105455,2.283571243286133,0.32166382517048975,5.0283737,5.284704462871117,5.251227009712751
106082,1.8783938884735107,0.4686354761280677,7.993649,5.175149017552035,5.247745320751786
106654,1.75650155544281,0.2656955998336354,6.0007415,5.320303727909588,5.260765261911736
107372,1.8362302780151367,0.35816393270321745,2.5864773,5.218549078801631,5.2470646932490475
108026,1.8720824718475342,0.30965484062159493,0.8009458,5.248269091074185,5.249867580737916
108576,1.6706550121307373,0.2615354738586255,0.8320428,5.262923179417318,5.259663069716307
109234,2.039522171020508,0.33150116096823723,0.9039127,5.246747801649896,5.250376306922914
109836,2.14949631690979,0.5303837807579777,5.6185093,5.42251568156942,5.456682734136005
110549,1.9492117166519165,0.5580922507179178,6.704825,5.379429445907716,5.483611354989757
111275,1.85336172580719,0.35639858427821813,2.071663,5.448098610499535,5.462564674152356
111934,2.0721750259399414,0.3853180214715769,1.6453004,5.427784514793068,5.448394462882591
112660,2.175370693206787,0.3382282795879127,2.112893,5.48419108992467,5.478368496939736
113399,1.8965517282485962,0.43247618970904783,5.081116,5.4398854098835105,5.498268410992933
114132,2.0507984161376953,0.31466520613822535,6.1648707,5.465648622922572,5.428909767383692
114816,1.9490762948989868,0.4118209467598169,4.7205486,5.409246684199256,5.4554290800074945
115453,1.9078196287155151,0.282533086302857,5.0188127,5.49500003274909,5.4612606925777465
116102,1.8820022344589233,0.3887946922462303,5.1279054,5.429548262067794,5.4711610546571485
116765,2.1037397384643555,0.2873483349220822,3.23537,5.483197944297082,5.459583609637489
117403,2.3144657611846924,0.30852475618877645,2.4070468,5.488772795182207,5.469995648892586
118008,1.7305076122283936,0.39686164227755893,5.054068,5.421962249195533,5.473212278771531
118676,1.7368017435073853,0.23999247834424386,2.1855018,5.506192623266989,5.489560947453107
119363,2.445061683654785,0.3677068919875793,0.77308583,5.448797985309913,5.448893263001074
120034,1.9007829427719116,0.3338258988108111,1.3240812,5.447091949524908,5.463153766408524
120714,1.62736976146698,0.28385273618926404,2.276938,5.451379957127545,5.460917589615339
121329,2.0406765937805176,0.544142590689199,3.4953759,5.623088440432547,5.712737197666644
122049,2.0485494136810303,0.3673022739218446,2.3496373,5.7187666516078215,5.7325143638217035
122691,1.823621392250061,0.37047959658433294,1.6091334,5.662463757949869,5.694634057589787
123220,1.789853572845459,0.35344510915197314,2.6885204,5.6919383355938775,5.724555426381623
123937,2.7322092056274414,0.3485965065148008,5.251577,5.739809846146652,5.697359396433471
124706,2.1368908882141113,0.540323594424946,10.065007,5.612107406407487,5.70712817974562
125356,2.0564486980438232,0.281273027411831,5.5047092,5.756037765133392,5.715844140865286
125916,2.1635756492614746,0.3124996303420017,2.3721006,5.716687012642895,5.706858644358644
126618,2.0356359481811523,0.3287038053019663,3.2669344,5.695062974667083,5.70175789377861
127134,2.180185317993164,0.35706075670407994,3.222783,5.684607787810384,5.698042945127219
127746,2.130558490753174,0.3029727953666823,1.9510416,5.7154762834530874,5.705837775304592
128633,1.9428273439407349,0.3773876035701587,3.8058486,5.65276374229608,5.689210769269157
129314,2.0122785568237305,0.25003679490690034,3.7260776,5.7452206553486675,5.718057076792016
129819,1.8897582292556763,0.2643890675450203,5.6171002,5.747172708208508,5.7135947173956465
130530,2.0358054637908936,0.39341426807783103,4.462899,5.669494491888264,5.709713977412113
131063,2.0856752395629883,0.40849136281751464,5.4081855,5.663237619464091,5.708157464445965
131728,2.361091375350952,0.30925494404909243,3.5965867,5.718541764890775,5.691118576143329
132369,1.9495450258255005,0.36724917237077787,4.5235944,5.670056436938474,5.706311128170135
132959,2.512840509414673,0.9080890064836004,11.617183,5.662710558098144,5.877556890414442
133620,2.591756820678711,0.474530452098135,2.132151,5.793732217452799,5.812151544306295
134266,1.9004656076431274,0.4244034367563889,3.1854787,5.828242144207575,5.880511550079318
134900,1.7844569683074951,0.2819889995729009,5.7095604,5.933474065983308,5.925394191452417
135544,2.14728045463562,0.4646587290688458,5.5591674,5.798035891055997,5.85782867806405
136239,1.921696662902832,0.2678944227430556,4.2574053,5.929887766554433,5.9037984006734
136926,1.9787739515304565,0.41362018121251937,6.329422,5.857217056352896,5.9089143532556205
137467,1.9111896753311157,0.2871261653712198,5.128276,5.917173519084834,5.8935213500962735
138121,1.9842230081558228,0.4556961248565041,12.462327,5.843275456669285,5.917505613960889
138741,1.919058084487915,0.26980493299291647,6.1635504,5.90616197391469,5.870771789045117
139456,2.1505773067474365,0.5050473629232487,7.8426023,5.82842320424804,5.911391332844542
140062,2.022498369216919,0.2723268486345749,8.062956,5.938051433727692,5.891378695719983
140640,2.358736753463745,0.3679200425574642,1.286494,5.858868240923821,5.870712929779755
141236,2.850339412689209,0.3954026768686218,1.5878187,5.866625724125155,5.862964576807787
141902,1.8850973844528198,0.2988923468255889,1.5068264,5.888231418737227,5.896675674948908
142589,1.7559157609939575,0.25414551248616596,1.9027071,5.904223498444604,5.897984465980697
143271,1.8078033924102783,0.3212256867625369,2.0101225,5.88029923590626,5.9047469067518845
143852,2.288100242614746,0.4770596034763436,6.2046485,6.067161226508407,6.098032750851742
144482,2.5291194915771484,0.4856302425200739,2.128995,6.02490432138103,6.06974493372419
145103,2.3994739055633545,0.40865504249971357,1.3250805,6.058267930797434,6.081454402815969
145707,2.449120283126831,0.3705883485316691,2.0414333,6.0607773536381755,6.0655527111272685
146333,2.1735992431640625,0.42647177506549033,4.143558,6.062293369140196,6.111846332542507
146890,2.3088061809539795,0.3010365279770283,4.234404,6.127454916750878,6.096478604253885
147550,2.2595179080963135,0.46136472868994155,9.109324,6.029652005512784,6.0908562339606505
148226,2.1340231895446777,0.2930248870589072,8.98181,6.173944433904594,6.115842186808322
148902,2.1148011684417725,0.44600531176405067,5.434351,6.050151963592388,6.113371337491778
149516,2.3919312953948975,0.3145311858506149,3.0257769,6.11872549394032,6.100030075618698
150185,2.346410036087036,0.40432684885710235,2.4776103,6.025088408379225,6.04850228781989
150845,1.953511357307434,0.2659113719671845,2.3985865,6.142500509105719,6.1353748472682845
151463,2.0777504444122314,0.3815452125999001,5.5968585,6.07214590964591,6.1093933843933845
152053,2.0828464031219482,0.26892756202360013,9.084853,6.207542998143262,6.147989348187237
152682,2.2356793880462646,0.4141113746090031,4.195171,6.067095629901628,6.113295593635251
153201,2.085543155670166,0.368911407725174,2.7010536,6.069189609032229,6.098576798061241
153904,2.1136343479156494,0.31694333152890647,2.7788699,6.095855164670659,6.095575589891645
154573,2.4694743156433105,0.519576847992263,5.43614,6.2985217188098295,6.341774922855148
155144,2.0508415699005127,0.41265989548004633,2.0859292,6.305286468637537,6.353657933412469
155801,2.369469165802002,0.41537458589398885,1.879909,6.3198512152444355,6.355975129633186
156437,2.0959348678588867,0.3489107092879708,1.3070652,6.30182518504887,6.320684067394594
156940,2.1060032844543457,0.31508564616628615,0.93806106,6.331183409436834,6.338078386605784
157447,2.3284223079681396,0.33835706523820464,0.90523666,6.34085222630719,6.350103400735295
158138,2.291433334350586,0.32077252486080265,1.6135727,6.356817585909063,6.356706407962655
158886,2.2913894653320312,0.32505160801257804,1.3997065,6.3558170722737115,6.360564697475989
159495,2.473052501678467,0.3670339380287197,1.5677819,6.3124074370275585,6.325223335939906
160174,2.561152458190918,0.3179550442252632,2.3631258,6.337266443780528,6.319213259354105
160850,2.155529022216797,0.36307727321540145,2.9609964,6.314138810788295,6.341846298031865
161363,2.3096628189086914,0.3831507042868043,4.299225,6.299207740762387,6.330430006277464
162066,2.3533642292022705,0.2728084991297921,6.7113123,6.406705633966983,6.352855394494246
162742,2.1182234287261963,0.4457151416373836,7.0675755,6.273549719499415,6.337813765078191
163430,2.042153835296631,0.2813498650175592,9.463482,6.428896833848911,6.365025483036665
164125,1.8768117427825928,0.3856796987087518,6.160275,6.310379304160689,6.364071217918061
164822,2.3965628147125244,0.30632491098028386,1.3601322,6.3677598692285375,6.357788824172636
165510,2.0372097492218018,0.30352035847617864,1.0376604,6.3623802721651765,6.372512283316771
166121,2.652907371520996,0.5771797563387379,4.2029753,6.438646011700913,6.523592828434171
166700,2.486481189727783,0.3937814358635699,4.9408793,6.531648724082935,6.529779012714868
167300,2.2002933025360107,0.4220540693150884,5.1477237,6.5119179615016005,6.556062146979058
167939,2.1405909061431885,0.3012329412793759,3.465527,6.5874019648597715,6.577430440084248
168649,2.535966157913208,0.39986956089710174,1.9731592,6.519329620748772,6.53834213696599
169360,2.233731269836426,0.31952536723713953,1.8756526,6.546020945340501,6.543946267106549
170081,2.4398598670959473,0.3336847193189689,2.149036,6.545433680761704,6.542718022296985
170742,2.1597626209259033,0.3631259164351462,6.6091886,6.53911409515257,6.567934884286543
171353,2.324572801589966,0.28385508772780516,6.837126,6.609738195205063,6.559532955052533
172043,2.166459321975708,0.3900496754491674,4.712848,6.5314800613496935,6.572964748271497
172646,2.1564855575561523,0.2876423188887436,7.0630465,6.604304683867968,6.57668066209515
173231,2.4593770503997803,0.48069297004105555,9.261581,6.469517460809291,6.535515504142854
173749,2.5658748149871826,0.47494979643485913,7.379589,6.512531787949921,6.575080692488263
174415,2.4211201667785645,0.2993330323140681,4.8393607,6.5797464371053085,6.551795314900153
175080,2.3814990520477295,0.3581153326013751,2.0387928,6.515370389908795,6.5280195657780595
175748,2.059932231903076,0.30885233939740353,0.9869387,6.572824139773643,6.583777900416973
176412,2.735475540161133,0.3263675285082933,2.087702,6.556370944274698,6.538943904893545
176997,3.339823007583618,0.6526413646667452,8.236325,6.638092387606636,6.734209811849061
177552,2.3908607959747314,0.38690637580295895,5.0343533,6.759095962678758,6.76608219005542
178144,2.033644914627075,0.45392878147858884,6.482677,6.716900652748146,6.788744750922822
178723,2.302371025085449,0.3166122105209805,5.050527,6.807160048134778,6.786194823767418
179290,2.538311243057251,0.4654950249432671,4.384646,6.6917044885794885,6.741606663481663
179863,2.257538318634033,0.2990227186842797,5.0374303,6.767833323596993,6.746463274525841
180442,2.461897134780884,0.4327205962920757,6.22496,6.734753632928159,6.784002697911797
181066,2.295666456222534,0.29394822093356243,2.360648,6.787028684612448,6.774661130202367
181648,2.2961597442626953,0.4349735899836793,5.1077185,6.704407757690734,6.760276010861883
182258,2.2010114192962646,0.27648489411052113,4.6102886,6.782859167053544,6.7587573264856085
182879,2.770761251449585,0.4046633638530367,3.3762295,6.738366869782599,6.760885395741261
183475,2.017923355102539,0.2886589303118908,2.1506143,6.767554755225915,6.772949056244949
184080,2.680633783340454,0.36663308980826115,2.284639,6.690314898936545,6.698803612930488
184691,2.8133769035339355,0.32163146167258316,2.9153857,6.775937081659973,6.750721636546185
185274,2.61226749420166,0.4112297849093075,3.7467334,6.71266398668655,6.745040550908816
185880,2.558384895324707,0.28243550289406916,6.385267,6.7916190929273705,6.747138307432075
186454,2.6095588207244873,0.8975240138639313,14.249208,6.742913089414662,6.966770032611228
186978,2.657172203063965,0.43449063956876455,7.3350887,6.936476450899528,6.932158119658119
187549,2.472198486328125,0.49611478894881195,4.9038773,6.877078951606791,6.948496949370926
188111,2.4057741165161133,0.34496881914089905,9.11613,7.00492867807098,6.966632489701941
188847,2.2376022338867188,0.4327052117288981,5.542024,6.918462200161341,6.977839309527337
189410,2.9081714153289795,0.3575829520296762,9.692073,6.99012342549404,6.92766637936862
190010,2.629560947418213,0.4820445296744454,11.452008,6.883092648612312,6.94975271295496
190566,2.1825790405273438,0.2771843951867715,2.5116057,6.995082521961647,6.98645145812854
191179,2.704125165939331,0.35497532468853576,0.8312915,6.965327099116162,6.97265871606692
191695,2.702890157699585,0.36547643229166665,0.759858,6.923703472222222,6.930629166666667
192235,2.292104482650757,0.3650047934226029,1.6323686,6.89570745977081,6.920810424344954
192774,2.7600388526916504,0.3504382016580995,2.061644,6.891195027486257,6.884899811998762
193325,2.3489181995391846,0.37518220511923506,2.4806194,6.9145366888228095,6.943001379900103
193846,2.5208678245544434,0.30215450415228645,2.4445882,6.982345892052535,6.972913670788994
194399,2.6931838989257812,0.39991302788157274,2.3439095,6.89222435422698,6.918368062568729
194969,2.6764116287231445,0.3282956839081842,2.8266897,6.937263485344109,6.927129433647617
195635,3.0940277576446533,0.37547813996910195,1.0877708,6.916165411242748,6.91514766466774
196184,3.5056381225585938,0.5539204012038877,7.8622766,7.098499282085267,7.119314974351422
196719,2.750908851623535,0.6040313490618574,8.534436,7.047316464854162,7.157688628055746
197281,2.4709386825561523,0.3591573509485095,4.0030384,7.134875225835592,7.136773938572719
197851,2.848541021347046,0.4264191584373241,2.2762566,7.129787092637768,7.159728086361835
