t_env,episode,epsilon,episode_reward
50,1,1.0,13.422255638574478
550,12,0.9905,8.38526697382266
1050,22,0.981,6.742785786243858
1550,32,0.9715,15.364075223765377
2050,42,0.962,18.095862942043937
2550,52,0.9525,11.585248373012435
3050,62,0.9430000000000001,15.753216414975334
