t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
18276,0.27084919810295105,0.20373525903826112,2.9628813,7.497362442363568,7.418730162803183
18847,0.3605842590332031,0.2897478450428356,3.9025896,7.373188827977036,7.554940888375947
19369,0.2536230981349945,0.20810796419022937,1.9920185,7.432012936548072,7.513796443657782
19884,0.28094303607940674,0.1776087126522552,1.3232149,7.576196371502653,7.538410987246744
20478,0.24586662650108337,0.18745248563621075,1.3572482,7.494367467769059,7.555347008127803
21013,0.2424900233745575,0.16154378791309837,0.5038208,7.573988869675011,7.582451553579271
21555,0.252202570438385,0.2008390977005972,2.227717,7.466740517088458,7.546017158674314
22161,0.7792136073112488,0.6958181533910419,6.6271167,8.011668288066497,8.400082889930115
22712,0.32906484603881836,0.2545731015296143,1.9510094,8.421100041178624,8.514538341874085
23244,0.23768146336078644,0.21545397705177732,2.051997,8.310082300591596,8.412844884740922
23827,0.23942188918590546,0.23354687466571342,3.650037,8.190981037482885,8.332845126369238
24480,0.2797155976295471,0.24912131857254008,4.044379,8.337500266456344,8.499110701952592
25175,0.2523111402988434,0.1804884957631887,1.9399254,8.420299558876485,8.48853303925099
25734,0.23536905646324158,0.1748728375444063,1.4843962,8.380978293593449,8.439423771676301
26328,0.21444514393806458,0.1550012759784948,0.52451736,8.436141433599696,8.430582310692541
26858,0.22101406753063202,0.16938494842580074,0.9148274,8.344965422212978,8.372933132279535
27435,0.22488148510456085,0.18021514036945094,2.4693718,8.407457165109035,8.48127859715732
28109,0.24850448966026306,0.18980725220959596,2.50299,8.365696680345119,8.456949705387206
28646,0.5535553693771362,0.6428204860508504,6.4869924,8.684034406456092,9.239238491409234
29149,0.3700249195098877,0.3922216740836601,4.869445,8.841482312786917,9.138010621891738
29738,0.2501763105392456,0.28510142289354684,3.1588125,9.011705096557147,9.208373383432367
30298,0.23445092141628265,0.20357125595568573,2.4621692,9.13710611743111,9.131144766361494
31207,0.1960015594959259,0.1532524809415432,1.4641364,9.288724045283807,9.271354601419032
31874,0.18496893346309662,0.18860039182016136,2.1803024,9.022268555073035,9.116026265791552
32383,0.263166606426239,0.21555259912934818,3.6295738,9.257200910273083,9.397070058517555
33020,0.25561150908470154,0.157797152695879,1.8041477,9.242889183009229,9.209627477134147
33601,0.18726293742656708,0.15296785497774806,0.74897546,9.281684667936743,9.295823858980661
34140,0.19927124679088593,0.1472713408043341,1.1151525,9.311090767364453,9.285809171478986
34648,0.15939070284366608,0.14939203292993872,0.62572175,9.263736560490354,9.25670970659164
35307,0.16796934604644775,0.1377444162442439,0.77398014,9.310440108808676,9.315745344065656
35896,0.19781993329524994,0.1461068019093079,1.2460768,9.399284708755967,9.36473735363216
36549,0.9360896944999695,0.8990178904058556,9.33587,9.271326864919354,10.078918029014726
37142,0.46543264389038086,0.5641571333566208,6.846613,9.76286073194325,10.257729650329606
37744,0.30689889192581177,0.39213277621904025,5.0508327,9.77557868130805,10.095120210913313
38323,0.2552095353603363,0.26970366147427316,2.5877035,9.90419600588179,9.988010771327467
38841,0.23853620886802673,0.22783106990873667,2.3245876,10.090069131118403,10.225812653814602
39370,0.2743102014064789,0.19304369470756041,3.8646877,10.225542641625616,10.171420393318966
39981,0.26179319620132446,0.21938414317014873,3.476281,10.099798601274788,10.232913199362606
40519,0.176665797829628,0.16694130733095366,1.2189287,10.042071659482758,10.038645608836207
41154,0.2078377902507782,0.18544871299729285,1.2485464,9.87543549905838,9.926892802495292
41756,0.2102537900209427,0.14059089944945605,1.5173398,10.350992215416028,10.324332408116385
42369,0.1859542578458786,0.16322193076439648,1.2793403,10.134410100759828,10.19124558659564
43002,0.22444063425064087,0.15285075262709458,1.7537246,10.209334395413235,10.18314443694973
43617,0.20897851884365082,0.15242965895517144,0.43758142,10.207278272554806,10.204872821810005
44306,0.2001403570175171,0.15486982430514598,0.40923077,10.177415861840165,10.18276319669714
44891,0.20389917492866516,0.15054371811919112,0.87702155,10.227813906839964,10.213490233807725
45492,0.21917742490768433,0.1541470628249499,3.9350467,10.386723643823602,10.31749267883989
46027,0.9100034832954407,0.8938701566211401,9.631517,10.217324203285827,11.0281643820929
46777,0.4722258746623993,0.574068626261646,10.323165,10.584452999194847,11.072550034506556
47410,0.5226596593856812,0.4207102316432877,9.973003,10.896131816460489,10.949184233779349
48127,0.29510265588760376,0.330369484323924,3.0833042,10.708843383955326,10.938634312857532
48696,0.23514774441719055,0.2602917545056217,2.8925383,10.932480985449736,11.104802414021163
49246,0.1705288141965866,0.23276630759591793,2.2892249,10.817083725463835,10.971167904678676
50227,0.17260749638080597,0.20396179488340657,2.499595,10.883095900336574,10.99462415856395
51193,0.201743945479393,0.18683770388575302,3.0732217,11.01805625630676,11.121871846619577
51755,0.19087755680084229,0.19719774565572196,2.053114,10.69927035330261,10.795326900921658
52497,0.1805582344532013,0.15223213255874754,1.3437201,10.998418853038878,11.00841323972687
53166,0.16997657716274261,0.16382699686350813,0.7327004,10.882471706188182,10.923907874714684
53767,0.15072639286518097,0.13515628963321835,0.34872246,11.101966653138527,11.118654457521645
54390,0.1630813479423523,0.16162769419573492,1.4142679,10.764457252175264,10.811676992697327
54920,0.16402024030685425,0.14852732812068847,1.8313235,11.032010554635761,11.086765314569536
55461,0.1483396589756012,0.12535804684371246,0.7855882,11.135615864036843,11.154185804215057
56142,0.18471719324588776,0.12832470016785893,0.21770637,11.138859343624498,11.14417749121486
56881,0.23571404814720154,0.14539242659327328,0.62418646,11.045761469717668,11.057754155282332
57385,0.19371505081653595,0.14955936094720143,2.485264,11.020994072619917,10.990457412649135
57902,0.15235121548175812,0.14917848359101024,2.2535644,11.032562972079848,10.993461483342326
58552,0.1815868616104126,0.13989572495732092,0.7730538,11.094280488975429,11.120668673211934
59208,0.9042797088623047,0.8887292254876796,10.496281,11.144001860882957,11.96355717402464
59749,0.6178128123283386,0.6928020252994873,8.666858,11.29784604519774,11.918259736608077
60362,0.5348228812217712,0.6111073858726959,12.872372,11.286391129032259,11.828148401497696
60872,0.4183138906955719,0.49596960287689035,7.7338777,11.670766025090222,12.105997057054477
61596,0.38425931334495544,0.32020582411024306,7.8533607,11.96857349537037,12.05353443287037
62349,0.2698298394680023,0.3069799740057288,5.185395,11.880961490734613,12.127525748676373
62948,0.23099485039710999,0.19911413081558296,5.7905264,11.977382286995516,11.988167040358745
63487,0.23151658475399017,0.21146086794865476,2.5814414,11.691653648992963,11.808099899902937
64011,0.2380460947751999,0.15870756374367925,1.8521612,11.87089561281702,11.870925906518549
64671,0.25458452105522156,0.14569958646277384,1.2840279,11.88145336445068,11.899136459907188
65224,0.19647903740406036,0.14919624509404622,1.0046405,11.885564462381517,11.911096712085309
65731,0.22105330228805542,0.15811446715738173,0.5957752,11.841092289719626,11.870108060747663
66249,0.17456723749637604,0.14599440769595995,1.0142343,11.924593404696132,11.957506906077349
66877,0.21799665689468384,0.1693405075452814,2.0149293,11.726334149564677,11.790053638059701
67511,0.2235594242811203,0.13855465862529312,1.040231,11.972453927915987,11.981554438978385
68050,0.2171078473329544,0.14059546841139678,0.93611085,11.986771387411348,11.998885687549251
68570,0.335527241230011,0.18705140455295818,5.922337,11.96285179807907,11.864503643622962
69149,0.8810800313949585,0.7024090456143173,7.566566,12.389484929240949,12.889393034368682
70070,0.5998193025588989,0.549872525784338,4.842171,12.43860625617589,12.86063024950593
70735,0.3610096871852875,0.4364815159172709,3.749306,12.511390355716689,12.8303359145124
71481,0.48833712935447693,0.3649449371134634,3.179652,12.537036899381542,12.742572178282588
72043,0.307590514421463,0.3342121419270833,3.372455,12.385436458333333,12.5693375
72746,0.3419925272464752,0.2351691222952845,2.657277,12.858634594956586,12.959374422686126
73376,0.3110981583595276,0.20669926656975196,1.5593932,12.759578920055354,12.826656309878645
73942,0.3071117401123047,0.18266055406168594,3.0690227,12.977943870074894,13.072884443178118
74486,0.3326664865016937,0.15105310556839924,2.4233677,12.999226721938776,12.980661405187075
75042,0.30887898802757263,0.16239932469426435,0.78285664,12.884861899914274,12.925376058186885
75563,0.2692147195339203,0.17164776028283707,2.3112288,12.792794771513503,12.835069969266424
76247,0.3078557848930359,0.14784104394848863,1.3397665,12.954018796632868,12.976006492730056
76764,0.34693124890327454,0.14986373658297164,0.7380212,12.985776132092358,13.002293270091283
77307,0.3693404197692871,0.1599912197713628,0.8409252,12.9152504442171,12.915775428063752
77837,0.32642579078674316,0.15893941472609277,1.6755484,12.923509376789463,12.957167696602404
78381,0.34840235114097595,0.1574047258966208,3.6788523,12.973594994904577,12.914422943301835
78962,0.46354225277900696,0.22884847579241274,10.316323,12.81920753074697,12.95411692892024
79596,1.0918269157409668,0.8972323278865904,9.691548,12.741371405516432,13.534983861502347
80185,0.612082839012146,0.5528535289569113,5.2025223,13.48423683291964,13.921940447564381
80838,0.5137894749641418,0.42292863288074634,3.4602458,13.28958629067482,13.574751071467569
81445,0.45837581157684326,0.3300651463325777,3.0003848,13.551266191709844,13.721564119170985
82061,0.39037755131721497,0.2422937721591719,3.1020894,13.65406006508932,13.76457234654124
82651,0.5212880373001099,0.33701358157377515,9.509362,13.50632147082019,13.744146786277602
83161,0.3745017945766449,0.1963958989479541,6.2140636,13.78733716514211,13.796601907056518
83672,0.4713791012763977,0.30960888796527397,13.288355,13.437289159372721,13.675031911013859
84326,0.3286370038986206,0.22775325011693787,5.1004915,13.6508340691221,13.801326522031617
84956,0.4458668529987335,0.26023579545454545,6.0291843,13.377364583333334,13.533222537878787
85614,0.3475130796432495,0.15260767303736864,0.7788843,13.750649601308996,13.781921206674042
86138,0.3340747356414795,0.15562802025414393,3.1376717,13.837854289061408,13.877010770737167
86657,0.4197022318840027,0.15716553795302451,4.2657456,13.838565205110378,13.772280494959151
87316,0.4377296268939972,0.1623123090902633,3.590056,13.833091612994885,13.77108886626255
87837,0.36588844656944275,0.17619755661920622,2.7801452,13.709553311343386,13.768650402673064
88511,1.0100469589233398,0.8816848367216785,10.209704,13.551186354643898,14.336106700333195
89177,0.8006737232208252,0.5884211278835392,8.469096,14.193409571381197,14.535184100895373
89845,0.5005968809127808,0.5121331728031885,10.112561,14.0252746014424,14.434138652970203
90439,0.5570111274719238,0.3648198073472434,11.67412,14.273366044207316,14.286135988313008
91034,0.4826042950153351,0.42585843964611186,12.503906,13.969464826613745,14.322923738771673
91568,0.3355943560600281,0.21406882003927166,5.4033,14.490124560742972,14.521343185240964
92135,0.444245845079422,0.29179375658219786,7.507988,14.197040123777825,14.364083302995631
92751,0.33401116728782654,0.22523105839083793,3.823756,14.299109347224965,14.422756085818685
93378,0.34416940808296204,0.19180529822271564,4.432092,14.435709713554168,14.525292796847495
93996,0.4037146270275116,0.2620141019226674,10.64688,14.230875112748045,14.400185094708359
94639,0.4746420085430145,0.260113525390625,10.472237,14.349866477272727,14.497627840909091
95256,0.42478445172309875,0.21671073429830826,8.33787,14.457334245252655,14.567422101303508
95768,0.44802531599998474,0.16192799130595134,8.693748,14.805626394286126,14.697559099740932
96306,0.3336685299873352,0.19449486256752102,4.8963957,14.331831859048723,14.411619960846867
96845,0.42732977867126465,0.18473192699642887,7.136932,14.70788651717402,14.603059376526128
97533,0.8390496969223022,0.696843507027512,10.1100855,14.737253289473685,15.190052332535885
98196,0.5550336837768555,0.5682457033803522,10.848753,14.80139856389933,15.271002716947214
98835,0.5106479525566101,0.3777471772857774,10.869157,15.235035335689046,15.36569125441696
99475,0.46482792496681213,0.4144201905092394,14.134257,14.90834816069285,15.22104913393929
100085,0.4994228482246399,0.27982171338107115,11.094987,15.125990339076985,15.149216860640871
100683,0.46053892374038696,0.3302997428479589,14.567474,15.089455761812921,15.328220427515268
101252,0.4308363199234009,0.23444494987381664,10.452052,15.142286816557187,15.117714270189335
101790,0.4260186553001404,0.2644097536332806,14.757507,15.313906397266729,15.49630781271038
102319,0.3834807276725769,0.17318564502553327,9.654797,15.384998644251628,15.340413729211859
102840,0.49494150280952454,0.2840893502510564,13.649786,14.965532106081213,15.122119074217991
103378,0.39585861563682556,0.18102231013883155,8.757217,15.368853220478943,15.287071635012387
103943,0.400156170129776,0.22447869247179378,11.075913,15.322395610182804,15.456599453727506
104445,0.4158855974674225,0.17025731412469144,10.7497635,15.495227167540882,15.40291624884295
104978,0.3875011205673218,0.23126889611592705,9.26614,15.097347455533598,15.240632298778296
105489,0.3878769874572754,0.1810854545929147,10.277007,15.368447818396227,15.287187991352202
106044,0.3394504487514496,0.2061833838513206,7.501088,15.07373206967213,15.162721994535518
106653,0.3920237123966217,0.17440980413685675,8.222049,15.364338750424592,15.300491996433424
107425,0.60951167345047,0.6738429650615964,10.3692465,15.465704761729123,16.054320964886397
108018,0.5271143913269043,0.5695446914936895,10.94577,15.545787277742498,16.01536702254326
108527,0.5232340097427368,0.5218199855436949,16.990808,15.505673867876526,15.922740258225916
109266,0.4491885304450989,0.3770027307732607,14.106595,15.85619892078793,15.960050817267392
109961,0.3889644145965576,0.3644719479306582,10.459851,15.74189499034587,15.985285321524513
110628,0.348824143409729,0.273888697256471,12.505732,16.06440957427922,16.105499263243857
111276,0.3211281895637512,0.28145500357824427,9.735558,15.934963656264033,16.118486659931147
111944,0.40161633491516113,0.23505016728589556,13.29286,15.969032282346868,15.93540976643152
112600,0.3598509430885315,0.28115628553645555,11.572431,15.726148483041865,15.905547551227698
113225,0.3741266429424286,0.20862680639551237,13.91577,16.042351404275575,15.969557350268305
113846,0.35310599207878113,0.25671056740696774,12.593918,15.802222283568904,15.941017005300353
114448,0.39485108852386475,0.22438873613297117,10.852128,15.858185037571081,15.796010293968319
115083,0.32620513439178467,0.214126928229081,9.64421,15.958051500822368,16.07083290501645
115699,0.33117809891700745,0.18840896566948878,12.335916,16.00128613028473,15.929373382226057
116385,0.3298541009426117,0.2275292362799765,9.873903,15.878287198138521,15.99438857328526
116976,0.35445892810821533,0.1879012661147048,12.8978405,16.09932529559443,15.998552397149336
117531,0.3618028461933136,0.24373219655202077,14.47659,15.81955001876877,15.966448219052385
118134,0.7324431538581848,0.6870626894289787,17.856302,16.178918901271114,16.587368590022635
118832,0.5062467455863953,0.5936406057324117,14.53939,16.028537664416753,16.523720091294564
119439,0.4623231887817383,0.5340013579638486,10.790312,16.185546201740777,16.600595699758703
119996,0.39407119154930115,0.4744096555660016,11.663891,16.194794575301746,16.56164852053684
120720,0.3809661865234375,0.3662491613336086,15.05535,16.54377064409579,16.639306358381504
121253,0.3995935618877411,0.3377431167062582,17.226547,16.543979869757536,16.607929994675622
121757,0.3814364969730377,0.3038590257185219,20.303804,16.676118841240875,16.686564781021897
122284,0.3303159177303314,0.2873083467505855,13.984818,16.500678368762387,16.530675779138893
122978,0.33112236857414246,0.2915076622596154,17.204733,16.500467657342657,16.701067526223778
123646,0.368391752243042,0.2551214798929832,17.665606,16.62076897616946,16.561443623124447
124338,0.3164542615413666,0.2573542752108731,13.981993,16.479854374141482,16.619469275841347
125050,0.3721919059753418,0.2363795262153065,19.485348,16.66956899404368,16.571899818001324
125709,0.2881063222885132,0.22642227319570687,12.848081,16.647762592022236,16.772320087139423
126360,0.3224022686481476,0.19588461161514337,15.558912,16.84817876344086,16.756400089605734
127022,0.29321983456611633,0.2350094516056001,11.428278,16.479135189059352,16.619271075468774
127659,0.395285427570343,0.2366268208886284,20.164179,16.732708697552447,16.572531339399237
128328,0.2711734175682068,0.20411939121641473,10.585934,16.583085538579997,16.666421826876316
129055,0.3625391125679016,0.2050050472287398,21.321352,16.848854599512823,16.72464379746382
129766,0.8212502002716064,0.8299723890662336,11.851225,16.581342872610513,17.348234953703702
130588,0.6055421829223633,0.5904087250080982,22.767914,17.121849580693926,17.425025419306074
131340,0.4797840416431427,0.5154095005185554,16.573456,17.32294547530229,17.59288775083612
131944,0.4714787006378174,0.4598064105830032,25.307484,17.209575698994364,17.350887551424652
132948,0.42458030581474304,0.4289038056638951,18.353579,17.118666155923197,17.25297874164238
133640,0.352755069732666,0.3693960267239391,19.640493,17.489938883763838,17.594771349499208
134343,0.4175829589366913,0.3744276234220018,22.07302,17.105748422001803,17.131313401713257
135058,0.32469189167022705,0.31108428671633126,18.441975,17.425335888073764,17.47744691412034
135654,0.3547861874103546,0.30251056985294117,21.85213,17.331073529411764,17.33208823529412
136159,0.3331524729728699,0.2828565917321591,18.21314,17.34380177269715,17.324871085984096
136684,0.34574779868125916,0.26122573963377727,21.50542,17.523583853702053,17.482827832292596
137289,0.3224917948246002,0.2555396660754971,20.203451,17.351528842170673,17.30536971830986
137842,0.30769994854927063,0.24362112583451997,16.751093,17.41311318515767,17.36570290572891
138402,0.3367312550544739,0.24660159857603195,19.021608,17.412034713299068,17.34358185432059
139089,0.3580065667629242,0.24302433302067092,21.38751,17.30636586105336,17.22262105855856
139783,0.34314921498298645,0.2472456630952919,19.758135,17.2814123780047,17.19365342038677
140393,0.3110901713371277,0.2196682510771868,19.512629,17.51278030022239,17.4273246386212
141034,0.3232877254486084,0.21673042921201044,23.694866,17.53833479425774,17.41960091955544
141821,0.3095158636569977,0.21682443689161582,19.178896,17.489118513706885,17.393975231586083
142492,0.27673691511154175,0.18801770840220233,19.13437,17.72342574635637,17.61095806887635
143163,0.2807410657405853,0.216805133139222,17.694996,17.422823935270603,17.31856357626076
144185,0.32797667384147644,0.2086746685072574,24.346266,17.627980431468718,17.492893773197242
144948,0.3107929229736328,0.2206557445096241,19.800362,17.490861584858568,17.38380516374225
145534,0.3075568974018097,0.2245118439503205,19.840021,17.414405715811967,17.297516025641027
146183,0.3307346701622009,0.21624351671418018,20.232212,17.606712428019396,17.451913878996816
146832,0.7269440293312073,0.6915661857752893,20.64353,17.689767041901188,18.04279285881801
147510,0.5845105051994324,0.5884553894595416,26.86886,17.64403625754274,17.878114000167617
148302,0.4772548973560333,0.5148816392786805,23.336573,18.064854135893647,18.29474396848843
148919,0.403103768825531,0.43674011181491734,19.030378,17.733152533702455,17.884439947440217
149545,0.3592497408390045,0.3969140158073759,17.27157,17.936081642877234,18.083272175151173
150091,0.3413468599319458,0.3742222182730408,15.873855,17.89484540101262,18.01461375476959
150660,0.3248979151248932,0.3404982322785378,16.68316,17.99628320437141,18.07421127153797
151196,0.2962844669818878,0.30820453979791335,19.389103,17.99112548652155,18.031008991639037
151826,0.26563218235969543,0.2823506334045385,16.810045,18.059635015408322,18.097825325675863
152376,0.2853086292743683,0.27504344919002327,14.671307,18.045056421656913,18.05711461616389
153074,0.27221813797950745,0.2920272606078565,17.053362,17.869269391990883,18.05079587538662
153839,0.2755385935306549,0.2392537715265035,14.623906,18.11151185215698,18.081302192555423
154578,0.23337149620056152,0.24722799484408547,16.973677,17.952600811862588,18.105085044283413
155289,0.2635428011417389,0.19818939106918895,17.171263,18.29646112040134,18.24236204013378
155795,0.2816803753376007,0.21289025827230984,17.77847,18.206124965860987,18.13422820223952
156395,0.25376418232917786,0.19279186656946434,19.936888,18.298445034536687,18.216687166036753
156956,0.3047000467777252,0.21924123112082672,16.308722,18.11308749006359,18.024349165341814
157737,0.2455250471830368,0.2000480775084567,14.800941,18.24856988523661,18.188528310073675
158371,0.2814270853996277,0.2071655778735896,18.938427,18.255499732941647,18.165085875951394
159011,0.3174290657043457,0.23442036773861039,20.450537,18.02212861283475,17.912956452073807
159617,0.2660483419895172,0.19584411483243655,20.885164,18.287178656835394,18.185849691111997
160367,0.3392825126647949,0.2268628132500766,18.863201,18.319373042353263,18.18306763243906
161098,0.4386797845363617,0.24075625769398398,19.279747,18.45196277832151,18.27042872216785
161778,0.7418197989463806,0.6960161151061132,26.761353,18.451804841831287,18.773562633475706
162861,0.5588287115097046,0.6063175940647942,24.706675,18.20419743469353,18.483323907290423
163786,0.49044233560562134,0.5351738189982477,23.417015,18.629032459946597,18.870187333110813
164463,0.39691606163978577,0.46376263924192584,20.022282,18.699721308479532,18.89681768341308
165080,0.4064252972602844,0.42717102941111385,23.828075,18.579306666902706,18.67133284945475
165915,0.3892905116081238,0.39483232169315735,23.645523,18.652341505028737,18.727251706178162
166824,0.33329227566719055,0.3513455325060025,19.389103,18.820023681094593,18.897636824102094
167565,0.2951543927192688,0.3121555957068767,19.991644,18.726579507619412,18.765212815341272
168098,0.3380998373031616,0.30843426631047177,22.696304,18.69723862868089,18.68116408128005
168624,0.2940026819705963,0.27078279558862667,23.895334,18.934901378045897,18.908295998935415
169250,0.26936301589012146,0.25176418768545994,24.447355,18.9813353115727,18.94064169139466
169770,0.2722591757774353,0.24532137112967747,26.012136,18.914258378480532,18.85047089580446
170498,0.19551953673362732,0.2283085938736468,11.802019,18.68721116105343,18.828787746897948
171001,0.19712917506694794,0.19967405917497486,12.918624,18.94848916443253,19.075363745531725
171518,0.22372636198997498,0.21791512168091717,13.59516,18.693394215634836,18.81643699173662
172126,0.1959996223449707,0.19861150415719214,9.619188,18.87843268986134,18.97946746597125
172644,0.19090333580970764,0.20544874327013107,12.449031,18.638377808988764,18.731269897003745
173395,0.24414359033107758,0.19672565792944569,21.927292,19.140639068655037,19.02733715531795
173933,0.2763001024723053,0.22400066722348508,25.854794,18.98739538761641,18.85733191228291
174503,0.3151959180831909,0.2368461862693702,21.629814,18.918649594825133,18.804009987205003
175040,0.2500123381614685,0.1909837749213466,22.600742,19.134088452156558,19.012016298924493
175626,0.27848154306411743,0.22315445032692172,19.443754,18.849633706115515,18.744521075169875
176178,0.2813485860824585,0.2028039023326266,17.759378,18.99434350625232,18.894356660888945
176751,0.30341392755508423,0.21664726541837476,23.004251,18.99946897315525,18.859804780481355
177333,0.7539058327674866,0.6922839154755231,26.031534,19.231066268061785,19.524003877055307
178005,0.5317701101303101,0.5804815973554339,25.216564,19.210948399135045,19.46136256626674
178633,0.4845341145992279,0.5174901675911175,28.001282,19.014299036369287,19.180254555875038
179461,0.3772103488445282,0.45253687944204835,25.62614,19.427579425343215,19.579096935366298
180333,0.40959739685058594,0.4243185841951439,25.692184,19.334305305755397,19.41163893884892
181255,0.347307413816452,0.36989889039855073,25.738693,19.556989130434783,19.631105072463768
181989,0.3702356219291687,0.34628455862233115,25.895288,19.6482660129543,19.643994767302388
182652,0.3166966140270233,0.3212671559594565,25.745815,19.512505069886434,19.51634258392612
183252,0.32040372490882874,0.3035514380203398,21.853722,19.457450588872344,19.433121531068092
184053,0.29027804732322693,0.26441639406151396,23.183346,19.770140674301743,19.71677975633984
184758,0.2889118492603302,0.26129130832896846,27.27392,19.633478786665023,19.56700032351491
185398,0.3010377883911133,0.2443775485603774,26.011305,19.793728139456167,19.702502679679565
186129,0.16156025230884552,0.20921295856742703,12.655786,19.420820071373456,19.53806383423354
186853,0.2946731746196747,0.24006654382721196,28.94958,19.614182386941057,19.491276438643293
187365,0.32495859265327454,0.25025622782623774,24.135862,19.5281467847489,19.41147389386826
187963,0.3343231678009033,0.24804467118330345,26.77305,19.639002024854705,19.490095987387164
188546,0.30744269490242004,0.2220340764945952,26.3309,19.816148590889036,19.66927428027796
189054,0.28530171513557434,0.22415853521730106,24.129782,19.641620132195886,19.525836806460017
189584,0.26229187846183777,0.22324694848802165,28.832544,19.711718924815393,19.56780040277467
190154,0.30095937848091125,0.24640982051141722,29.659855,19.59389945103058,19.441926697426915
190787,0.28069180250167847,0.23720588025502157,23.898577,19.52008009628154,19.41207254316069
191319,0.26407334208488464,0.22186655010291917,23.351871,19.6114876497006,19.504756736526947
191881,0.27534571290016174,0.22141438184437157,22.919897,19.663453202695628,19.55380013412719
192457,0.27776235342025757,0.21866902266398514,26.953121,19.81605306821891,19.66593508595365
193160,0.6531042456626892,0.675514764100194,30.866507,19.910824418111286,20.21666262577282
193886,0.547189474105835,0.5858799907790713,31.44044,19.919028962275895,20.142395262699203
194714,0.43226149678230286,0.5103782518712139,31.913055,19.987074426258154,20.15831416006524
195531,0.4449056088924408,0.4648010753025518,26.25012,19.88080461448598,19.99622152453271
196585,0.3467229902744293,0.41088203285338637,28.821339,20.078493778860956,20.1574685736275
197309,0.36913159489631653,0.3878084889520632,25.580532,20.068396346860958,20.114528717826502
197850,0.3215542733669281,0.3486939868219729,29.23051,20.225485269410775,20.22564465078603
198374,0.29906177520751953,0.31342228349973533,27.0818,20.306916098106104,20.298334387130925
198925,0.309600830078125,0.30044522612533847,30.228138,20.24898113154332,20.193433410424188
199523,0.3052603602409363,0.2966599741503144,25.85975,20.08904533463429,20.051828111448394
200084,0.3208453059196472,0.282016414377583,23.845428,20.20800154980761,20.134483664671514
200650,0.3083994388580322,0.26549383900152945,24.835087,20.29329323743386,20.195920138888887
201227,0.33760035037994385,0.27000809913609214,28.838469,20.167431740614333,20.062824232081912
201837,0.3041572868824005,0.25107421875,25.925991,20.276751827994428,20.155932277158776
202585,0.32062435150146484,0.273740307856508,25.597008,20.134802567996687,20.036358380505316
203206,0.14201824367046356,0.17673235177811716,12.18657,20.2145706065234,20.31801570851969
203790,0.2876835763454437,0.22986934710862883,29.59134,20.479951147217037,20.350316308046988
204477,0.31798645853996277,0.2458112525748803,29.741688,20.441324045206546,20.290867525887986
205163,0.34365954995155334,0.27061219507334183,20.140787,20.14278600863422,20.07466027276295
