t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
33611,1.4774937629699707,0.7210680662611442,20.453638,2.553091335438336,2.6273126247910477
34137,1.3767553567886353,0.5837941431737208,14.254694,2.681149660885989,2.639249696836367
34669,1.6201943159103394,0.6174247977659875,10.82334,2.7575878654558634,2.74407958984375
35207,1.4060255289077759,0.5911533680367977,19.362463,2.737436497465093,2.6818665849401597
35721,1.3448436260223389,0.5927688202871713,19.749962,2.6996637613697767,2.6449637729084112
36254,1.524038314819336,0.5819635025375639,15.288051,2.7839012048433505,2.7378388621922953
36780,1.522184133529663,0.7528732718833724,29.849495,2.5792206076272604,2.67128795054002
37281,1.4320650100708008,0.7090185012869532,27.366138,2.5898627739448052,2.6750446562072794
37833,1.4286540746688843,0.7379033933703671,27.996376,2.5988229975441834,2.681667267662577
38386,1.5723015069961548,0.7498041788736979,24.357157,2.662783386886761,2.740688200919859
38893,1.3846147060394287,0.5951600922131147,21.349695,2.7812522412909835,2.7239389088114754
39401,1.427554726600647,0.7451111726646399,32.74955,2.621475614932091,2.716545794180354
39906,1.5834293365478516,0.6096515197963074,21.732838,2.829123650616861,2.7693592304232353
40406,1.4814203977584839,0.7536084391798379,26.67748,2.7011630997272142,2.787289894897304
40930,1.5829607248306274,0.5989115193430264,25.515055,2.89129783811796,2.8246492808393304
41471,1.3890758752822876,0.7459463516467719,34.02148,2.6376891160374365,2.7312529123374047
41981,1.6473137140274048,0.5780635620922691,24.61369,2.9337630520770848,2.8696590759973004
42524,1.520607352256775,0.7363999883699739,28.109966,2.7575445298112338,2.844510747582873
43036,1.4839750528335571,0.588251830511463,24.713661,2.8813994953909727,2.81390834839876
43545,1.4853496551513672,0.6067524728599502,25.460743,2.8866228911042944,2.8275153973351226
44060,1.4292069673538208,0.6046054482074231,27.381239,2.868243072411003,2.8033013501213593
44601,1.5049891471862793,0.6340968281747259,29.602348,2.8363377248718176,2.763894433179367
45105,1.439993977546692,0.6162277089700807,27.222342,2.8958528255988023,2.82759156166833
45630,1.5754878520965576,0.7580665870949074,32.229477,2.7898332007137348,2.881690055941358
46175,1.436158537864685,0.5621452100603673,20.752958,2.974888584806687,2.9245821795886076
46690,1.650794506072998,0.6351352130514085,35.048473,2.9431537828947367,2.8622598789642377
47191,1.4926652908325195,0.7653374036581007,33.63041,2.700794492082352,2.7911398311322344
47732,1.4038139581680298,0.7494648641386175,37.157913,2.831418807297243,2.933262565661804
48287,1.5036333799362183,0.721961429123561,30.8311,2.8189062986154325,2.9048942371266335
48822,1.5902125835418701,0.7650730524880256,36.881874,2.8866504062167375,2.987785692605774
49367,1.3816571235656738,0.6012219524265953,27.809574,2.908048392224106,2.844842762600185
49896,1.3434569835662842,0.594455374037381,28.696419,2.99373471377578,2.936194990249868
50443,1.272458553314209,0.5820876607838528,28.177177,3.0061301467624935,2.944735010998791
51006,1.647842288017273,0.61059301647591,31.828817,3.0938684881137135,3.02034964464588
51551,1.2014093399047852,0.5403296276666354,27.59636,3.0800000390429787,3.0193287145489753
52067,1.4193682670593262,0.7672089690609921,38.24666,2.7940760705669483,2.8960352622700545
52577,1.590309500694275,0.59560734877743,31.225004,3.0736623670570813,3.001400686170571
53084,1.5118099451065063,0.8477313386292017,42.848587,2.8212299763655464,2.950248380602241
53628,1.335297703742981,0.7739035061074391,41.527637,2.8892434349079834,3.0018612400369364
54189,1.3355789184570312,0.7613114777829247,37.485973,2.8280938212656785,2.9264950203107185
54733,1.458853006362915,0.7539084937166232,36.758083,2.9572992831749874,3.057180572373323
55278,1.3860887289047241,0.749706945935862,34.82114,2.8009922603013977,2.8914022117974665
55821,1.2964868545532227,0.7276141677638116,36.953457,2.873926919796635,2.9676960680809485
56376,1.6506997346878052,0.7569565767420134,31.315683,2.9279141174531067,3.015072606792204
56909,1.2654173374176025,0.5915768348410739,33.538776,3.140234978963487,3.07508915430245
57439,1.5944368839263916,0.6648227793252497,43.926205,3.0711758592804177,2.982677542845793
57981,1.4055391550064087,0.6116236909906915,37.75409,3.1321491647273936,3.048142713181516
58501,1.4519860744476318,0.6180101735361576,38.68182,3.0462747276376145,2.966227696640583
59040,1.3551723957061768,0.5951330089036313,33.40109,3.106121692880269,3.0361005745302183
59575,1.4667192697525024,0.6239942603973545,38.40315,3.083554587225471,3.0004726829898747
60114,1.4276219606399536,0.814337968826294,44.477005,2.9691779613494873,3.0924088954925537
60683,1.5584831237792969,0.8027596286648643,38.605198,2.9549708133228103,3.0581812953385277
61223,1.2196847200393677,0.5711581704846996,33.94998,3.203002157788505,3.1338036183096207
61775,1.5326005220413208,0.6718574081447716,43.92376,3.1171388721074984,3.025667517940832
62342,1.4057902097702026,0.6073806003278925,36.00562,3.1556321951962545,3.078772868297845
62901,1.319045066833496,0.6124308078384202,37.689117,3.1418149482406688,3.0600239154030584
63419,1.358148217201233,0.7649994784092411,39.99297,2.9388024276176625,3.0417352653192755
63954,1.2856124639511108,0.7849410807291667,42.662178,2.9523270833333335,3.06709921875
64514,1.3950024843215942,0.7995261114996832,42.69697,2.9299280664942287,3.039155977266329
65054,1.3261196613311768,0.7583238066662615,41.50462,3.0266131084406904,3.132731317604521
65564,1.4230015277862549,0.6036535861224113,38.097027,3.237262071237056,3.158110187839004
66084,1.5208873748779297,0.7957452365330288,38.037834,2.9841605595179965,3.084418160574777
66596,1.3065605163574219,0.6261137600602775,37.98978,3.134452556741649,3.0544780862742456
67118,1.4773447513580322,0.6369556512813139,31.606272,3.2363336169159,3.1824264682387526
67669,1.4040628671646118,0.6085909748928487,37.454216,3.2751105914601926,3.204312103687177
68171,1.2500156164169312,0.7805789934714902,48.149597,3.0015670856792047,3.12021077278989
68778,1.4235918521881104,0.8013707799969768,45.511475,3.0197271591776986,3.131570415924134
69325,1.404698133468628,0.7783622821671907,42.3949,3.015977135744235,3.122333134745152
69888,1.3776726722717285,0.7576850593178448,41.341217,3.0500397769401877,3.150901111823406
70398,1.3687713146209717,0.613060385222957,38.1475,3.22589389487297,3.1462974008806968
70926,1.265761137008667,0.8071546707264374,48.158512,3.0040737487111837,3.1245498620208636
71461,1.4342774152755737,0.8230826933102635,48.698166,3.0373473766924564,3.1563867093054885
72017,1.3934401273727417,0.7987287360614835,43.947643,3.0711928020268604,3.184168906327008
72569,1.2310340404510498,0.5830832583578813,34.54403,3.3091011369636507,3.239735455341263
73102,1.3780298233032227,0.7941293526138341,46.784775,3.1181078705046406,3.2349611640806266
73657,1.376787781715393,0.7668203012102601,43.50791,3.1116411800788777,3.217679826740125
74215,1.3278270959854126,0.8368782775042808,52.228153,3.037074370362443,3.1731842180365297
74776,1.3514633178710938,0.6257353044388475,37.274334,3.2893642919019506,3.2200378793955338
75307,1.3226239681243896,0.789648423966706,38.619907,3.053623512420316,3.153858396272173
75843,1.3081456422805786,0.7812636264534883,41.401207,3.0485442405523258,3.1489555575742894
76400,1.439713478088379,0.7909822869433052,45.040005,3.146869088276918,3.2569399567496533
76908,1.2057082653045654,0.609659867271694,36.498814,3.3116959913139876,3.2376603193758418
77409,1.3169244527816772,0.6367078768287157,41.161777,3.209985465351502,3.1264259026249355
77975,1.130937099456787,0.6055245912358261,33.021732,3.324536396463283,3.2649352895518358
78497,1.427924633026123,0.6464447644292092,36.042606,3.2600712990274237,3.1891753527582907
79065,1.269517421722412,0.7975382417363933,51.898495,3.1444932400823356,3.272099634436484
79593,1.3380236625671387,0.8026260920642981,45.60971,3.066843023691396,3.1769560385588704
80178,1.3305106163024902,0.8066363873259391,46.577896,3.065586291693653,3.1770654549870465
80738,1.1881922483444214,0.7721662992362284,49.961006,3.145526156540207,3.2664826354078724
81246,1.1367558240890503,0.5952146286481278,36.339584,3.328739761150881,3.2537881590721365
81757,1.0990186929702759,0.5877120275220435,34.2947,3.3381985866182573,3.2747420821447095
82319,1.2980983257293701,0.794587920737583,51.831707,3.1832005711480287,3.3100139966334896
82897,1.3379360437393188,0.6538047678440254,42.462883,3.330314852932174,3.248785274853085
83436,1.3268922567367554,0.7948707990898473,47.040802,3.1596345858021877,3.274446332682885
83979,1.2730567455291748,0.7830345670487028,48.6196,3.161968086933817,3.279588469519569
84528,1.224534273147583,0.599586246492272,38.464283,3.3513389052950164,3.2729303945551247
85074,1.3613593578338623,0.7887937822414719,44.65529,3.1436704679299856,3.251348597402791
85610,1.1690949201583862,0.5906430105352286,28.55617,3.4199289572421434,3.3702061089846898
86156,1.2310965061187744,0.7941263062897301,53.544853,3.161823204329929,3.286608067489058
86680,1.2749658823013306,0.626871340919665,38.95923,3.344069139655707,3.2682760158188584
87231,1.3660387992858887,0.8106037136572564,48.1414,3.206310302096932,3.323263223115209
87790,1.0811163187026978,0.6024058155845243,37.735165,3.349315839241849,3.2744421948274898
88332,1.3813989162445068,0.7813832514459396,44.26751,3.1685418695408405,3.278376102897781
88871,1.4258509874343872,0.8143625995274469,43.328793,3.1003500149695755,3.2032367660862247
89375,1.2436989545822144,0.6094694108761329,32.855705,3.4204046770473675,3.3595541277783774
89879,1.324203372001648,0.8140084553754866,51.50483,3.2029078922469725,3.328868615173551
90383,1.2746379375457764,0.6437543741405197,40.22962,3.396124796531208,3.3145761271469465
90940,1.100163459777832,0.6096875213689825,40.198704,3.377683089442013,3.2971190337800875
91471,1.212978720664978,0.763294025059164,45.29259,3.201227564011177,3.308718938897126
92018,1.1647173166275024,0.6227212960379465,37.00361,3.332877139136905,3.2575957961309525
92550,1.2769631147384644,0.7844795851720618,46.951317,3.1797494897079117,3.2900017788350966
93065,1.1473960876464844,0.5940864001866619,30.263315,3.457974083197887,3.404641310696871
93591,1.3530337810516357,0.8357111947239952,49.124195,3.1403102585471436,3.2587712888650153
94124,1.3875263929367065,0.6213898545011468,37.15361,3.4830449935493117,3.4104427232654815
94713,1.350816011428833,0.8115178818991389,51.80175,3.280123181432672,3.410089990540188
95216,1.2973387241363525,0.7818373144319414,46.459846,3.2413893031453362,3.355485273183297
95723,1.269945502281189,0.7825144167552597,47.10941,3.2447987337035586,3.3614076838070726
96267,1.2628352642059326,0.6372343613349575,39.609013,3.336438470218016,3.2566055839267865
96880,1.3164478540420532,0.797058833936088,50.664547,3.2398709738650897,3.361499418891198
97424,1.1403696537017822,0.5836486945118093,33.67067,3.460458074124842,3.396262990628954
97970,1.52116060256958,0.8519703271895102,48.248375,3.2241273754484165,3.342873944674666
98490,1.2644007205963135,0.8016520861055476,49.573788,3.2280312019863917,3.3473263707885206
99050,1.2196447849273682,0.6147572603783188,35.979507,3.407526372852521,3.335333739471776
99558,1.3223367929458618,0.6353392812792192,39.571293,3.398627196923212,3.31927065071295
100096,1.1779426336288452,0.7496803456753413,47.933628,3.324662164191657,3.4402175545463285
100644,1.1480612754821777,0.6011720168833022,36.84259,3.515513520262557,3.4373832503113326
101200,1.3362605571746826,0.822459111962048,53.293507,3.294965808275986,3.422183535974733
101724,1.2809970378875732,0.7952932331768034,52.714703,3.3092061705508473,3.4337104207575444
102224,1.2913519144058228,0.8280444324597944,51.45032,3.1972885309016488,3.3183768379151184
102743,1.1530381441116333,0.7773852236106654,50.848476,3.218141998956996,3.3388358472400514
103243,1.2414805889129639,0.8095123479562003,51.865784,3.201266686893204,3.3224998534725287
103811,0.8829637169837952,0.536515684073724,32.0597,3.4899574669187143,3.4254629903119094
104312,1.0607593059539795,0.5519999147592505,33.63974,3.5255685187381403,3.457614963828273
104877,1.280501365661621,0.7963922526041667,50.80736,3.239819010416667,3.3596740451388887
105378,1.1542322635650635,0.7959548055284892,56.23019,3.3085593129407944,3.4457177698125463
105943,1.093828558921814,0.5860142818522777,33.970238,3.4412828429560887,3.3737098937801138
106489,1.1802011728286743,0.596052110073963,35.26189,3.507909798825742,3.43824781097499
107025,1.1771471500396729,0.7718828922901865,45.770916,3.265503580150977,3.378124826543073
107578,1.1838747262954712,0.5865669059434996,38.098953,3.5420753338898163,3.4634229249269617
108143,1.0888367891311646,0.7195453677343475,49.591267,3.382372136607457,3.4986208587979246
108701,1.1100881099700928,0.6184039309245625,41.962517,3.4835268119131455,3.3988886860462015
109207,1.1194778680801392,0.5976231210183778,37.48819,3.4928666697252515,3.415456682243603
109731,1.2241144180297852,0.63109694705459,34.915764,3.476658348579423,3.411377688804886
110302,1.167944073677063,0.7925693139834655,53.42021,3.3141351835357287,3.442062518817744
110874,1.2866162061691284,0.8056005672929041,52.431866,3.318822175302291,3.4369820945587612
111397,0.9127761125564575,0.5568703207908762,33.29623,3.508255658339594,3.442377676558978
111978,1.1567736864089966,0.748119507060249,51.84544,3.3842839833700844,3.507116954933848
112508,1.2265409231185913,0.761745888423632,45.501205,3.3170527335334983,3.4257907168919646
113011,1.24527907371521,0.7701324212518517,44.2474,3.2703426781848224,3.3732064454905424
113522,1.1288034915924072,0.7523814283956692,49.145115,3.368704632135827,3.4852750522883857
114044,1.3996797800064087,0.849469850774397,57.564728,3.2387378358004386,3.3685105708607455
114618,1.1511826515197754,0.593126998933902,36.263054,3.5160268690031984,3.4458926072761193
115123,1.0619724988937378,0.6021164547836249,37.87799,3.5749228016938077,3.5000875647115
115699,1.1864491701126099,0.7723134629602366,50.536274,3.366200535769152,3.4861360930458827
116242,1.1018433570861816,0.7404543096883108,49.241894,3.399033644713677,3.516567176496479
116746,1.2396342754364014,0.7635358959423554,46.509674,3.3273003800037766,3.4367632579844627
117277,1.0540472269058228,0.5908924577422955,38.299007,3.55565918718798,3.4779947166618665
117821,1.1920782327651978,0.8198480337546511,56.139233,3.3373049231948912,3.4720100531727676
118383,0.9678327441215515,0.5859019687308907,36.94489,3.529381672314513,3.4585197812627393
118940,1.1076610088348389,0.7668594146109594,51.911102,3.316015472650156,3.440373698932332
119490,1.0053349733352661,0.5617513451253778,34.405933,3.59782042465527,3.529238583774084
120037,1.2815489768981934,0.7980488785514638,47.54834,3.3128471321749653,3.4222637790312356
120606,1.0336334705352783,0.5816859679355476,37.563393,3.6115782072965854,3.5354332915228843
121155,1.1972750425338745,0.753517749262791,48.486374,3.387472314772263,3.4994514814389297
121697,0.9685497283935547,0.5820844740361324,36.61742,3.542152648112636,3.4655880980016147
122240,1.1813647747039795,0.7899596528279725,56.46787,3.438595500542103,3.571683287405132
122817,1.0847716331481934,0.5863096459588741,36.871605,3.554124980686032,3.480690860630408
123317,1.1479918956756592,0.6011662914734002,37.020283,3.6327940115013253,3.5573635252981823
123836,1.2656060457229614,0.6271811666539465,37.24835,3.565717192356794,3.4917135289464922
124361,1.0712707042694092,0.6102605113187421,37.51376,3.5702330745627897,3.4948747958807416
124930,1.2374439239501953,0.7798850224834543,50.753567,3.402495321506725,3.518125200149445
125482,0.9910663366317749,0.5699811209995361,32.583965,3.627213662453618,3.5599689094387754
125990,0.9567986130714417,0.5752799705636672,30.397644,3.584099517118272,3.529317972468876
126542,1.2199426889419556,0.8180486067399783,58.96835,3.3873940900227093,3.522078334814376
127099,0.9903109669685364,0.5793487604213929,31.143303,3.6182104979582577,3.5562730404945553
127667,1.1516587734222412,0.7759139256447739,53.03012,3.361433135796778,3.4823058702930902
128213,1.0133200883865356,0.5853128698825659,38.79692,3.606788360448385,3.5306600010443745
128716,1.170971155166626,0.6078152234810758,37.15949,3.6564671003486056,3.581570592629482
129284,1.1003916263580322,0.7435550705447461,48.724525,3.445248793610652,3.555658417630058
129819,1.0393949747085571,0.6023753271829586,39.44485,3.6396449853937547,3.5598530016447367
130384,1.1326085329055786,0.7935963996990572,58.857685,3.4325256459401317,3.568335416857378
130920,1.2111083269119263,0.6170091432619422,37.387913,3.6864869374523264,3.6133103010583523
131445,1.113205075263977,0.6096674299844197,38.96877,3.6392645171383324,3.5621236622650185
131991,1.1836693286895752,0.7689906662800873,53.095325,3.468343192606444,3.5901408018076335
132540,0.9791582822799683,0.5666963090665735,35.119946,3.6529027729283055,3.584142589036313
133055,1.0248948335647583,0.5423424334211737,36.65129,3.7370646558336253,3.664382998772791
133605,1.0071014165878296,0.5736996878829657,38.527523,3.6148177083333333,3.5386224724264705
134125,0.9922369718551636,0.5754955579918895,32.57243,3.626035360765707,3.567089916791324
134641,1.2128705978393555,0.6297896666783493,38.552868,3.628323976600734,3.5530760922206364
135214,1.1270320415496826,0.7459961896795186,49.46757,3.468923824287819,3.585581409626719
135721,0.9322801828384399,0.7072267602575019,49.45511,3.451459522275405,3.566131546851988
136241,1.0680322647094727,0.6191840179492502,43.069332,3.6013163936694848,3.5172242980072466
136802,1.020580530166626,0.7041466047129197,48.64594,3.510068835994289,3.623030649662513
137348,1.0314513444900513,0.607975282879658,43.597828,3.683076202681388,3.593777725749211
137878,1.0905901193618774,0.7392465027696689,50.610912,3.4637378266175345,3.5765378989998085
138455,0.9932904243469238,0.5721287430004461,35.17682,3.6657327813908713,3.5994696040336214
139002,1.0382081270217896,0.7234152216445111,53.78899,3.548208351200686,3.6690334208833617
139536,0.9871197938919067,0.6043151454387321,37.22391,3.5856332443467336,3.514244524908195
140082,0.9815068244934082,0.7140399267887971,48.366806,3.5194186117721165,3.6316092029441958
140648,0.856836199760437,0.5511365746116704,39.27228,3.714151750993778,3.6373162320687866
141236,1.1774709224700928,0.7873762075731927,55.0651,3.4346894333349574,3.5580008098694464
141784,1.237100601196289,0.6619072217388864,42.120583,3.579349540090368,3.494305724138415
142300,1.0462963581085205,0.5926369066908399,37.168884,3.7130460867432737,3.6452895821655455
142866,1.0716404914855957,0.7708520283830276,57.286167,3.4923627436926608,3.620255160550459
143414,1.0240535736083984,0.7591747918283248,53.806297,3.4357592350921746,3.555770242546087
143942,1.061916708946228,0.7416538568736418,52.044907,3.5103294209525533,3.6289939673125677
144504,1.201555848121643,0.6309078426220263,43.375603,3.70058305347621,3.6142041376127976
145013,1.0247766971588135,0.5795824700736648,39.615433,3.6852058874309392,3.607936593577348
145554,1.0993947982788086,0.7290549764827806,46.77963,3.522025546997645,3.6287924199126764
146103,0.8965795040130615,0.5578708642231358,41.642727,3.73625051519699,3.654543244842746
146639,1.1853383779525757,0.7925131958445341,58.15429,3.5380943380376344,3.6670247395833333
147169,1.1176462173461914,0.7513130088330007,57.48226,3.550093829372279,3.6739666721471336
147678,1.0724236965179443,0.7391974475845732,53.93948,3.543192221262841,3.6633761733970953
148219,0.887417733669281,0.5886854293856926,41.943798,3.662045779870309,3.5845010405169244
148743,0.9530565142631531,0.5878724183619772,42.441772,3.6647654659742783,3.5836656007124352
149270,1.0048822164535522,0.5891739238392223,42.669804,3.722924665971236,3.640785564075817
149794,0.816145658493042,0.5673820657723961,39.053185,3.7325127399589504,3.6557412819945267
150362,1.0781443119049072,0.7786779849516696,58.47122,3.568151705294376,3.703295598088752
150862,0.9917569160461426,0.7494146373848747,55.271152,3.4661062713634636,3.589660899520509
151414,0.9649990200996399,0.6179298181695199,43.199604,3.685755177587564,3.6051105617866983
151932,1.1819463968276978,0.6412670381106103,42.879505,3.637811513090872,3.555576514109617
152518,1.0074304342269897,0.7306000599868085,49.70325,3.527709072507278,3.637915643195051
153061,1.0307668447494507,0.5948414909004522,42.26377,3.6985895099595845,3.615953452776174
153580,1.1370493173599243,0.6070747231970701,41.268356,3.756714326443755,3.6738971971407075
154102,1.0505927801132202,0.7424901413057352,54.482494,3.534630076263615,3.6549885790716474
154626,1.2781468629837036,0.8109124483665628,53.533897,3.5551740156689435,3.6768861113901163
155172,1.0041025876998901,0.5996059058614565,40.677624,3.7789263710035526,3.702354504329485
155696,1.0227960348129272,0.7306167140151515,52.224518,3.599138298868041,3.7142766693093727
156267,1.272156000137329,0.6145162742231145,44.215813,3.7626251683459695,3.676767165053871
156827,1.1345188617706299,0.7327932286929099,50.596615,3.557899197505745,3.666850434459977
157406,0.7908140420913696,0.5452564112471151,37.18674,3.7784394447535443,3.7081810372362347
157976,0.9154428839683533,0.716887416101951,55.990494,3.550239352231526,3.6710080310126036
158552,1.0849604606628418,0.5947421657910733,37.614532,3.850139886896492,3.7845256735194512
159139,1.137420654296875,0.7660412702642445,53.672127,3.518124816751368,3.6370676859362785
159681,0.9428852796554565,0.5887311897021812,38.103508,3.674975458496458,3.6045293274608503
160203,1.0626381635665894,0.7477838681140015,51.24764,3.5615028900870316,3.675316878466909
160705,0.9201710224151611,0.561438423533591,38.675934,3.8317555635631337,3.75856384936212
161215,1.0773435831069946,0.7386069144623633,53.880676,3.558773688448641,3.675626475357395
161757,0.971236526966095,0.5593632210750573,39.50158,3.8005117430760404,3.726231217735988
162334,1.0834661722183228,0.7827547772199983,59.314266,3.5950325789858817,3.7313138262956267
162857,1.03998601436615,0.6096075769842859,43.52988,3.793544323695691,3.7141165448050213
163441,1.1124011278152466,0.7488856219511497,53.311398,3.614276062660315,3.729015178407842
164029,0.9582952857017517,0.5834023855865255,43.197628,3.7399924015824006,3.6591367202576226
164591,1.065260410308838,0.7246836126468555,50.88187,3.634028985076883,3.74755353209226
165135,0.9642093181610107,0.5856775659113881,45.401882,3.8272724819954513,3.740165936657682
165677,1.0550767183303833,0.7139221145823609,48.166767,3.5965921688293503,3.702906932645631
166254,1.1057138442993164,0.7848793648384713,59.52705,3.6145953204180743,3.7503414669552364
166790,0.936150312423706,0.5640658377640032,38.40742,3.8450047368365805,3.7747155273765536
167292,0.7956636548042297,0.5727672183567808,38.050495,3.756462857174065,3.6883007744232787
167863,1.1630821228027344,0.7732060956501146,58.63375,3.64821650841558,3.7732536845699682
168420,0.818479061126709,0.5531269081472435,35.463833,3.811441659760991,3.744549172954466
168943,0.9505377411842346,0.5738304810992096,38.26907,3.8744780834026624,3.802201409109817
169495,0.9854249358177185,0.7361784904233871,58.626038,3.6553428055759203,3.7832597649885957
170026,0.8522108197212219,0.5533914234970088,39.95103,3.797524066818335,3.7229942782061003
170593,1.137091875076294,0.7656217426200801,59.89905,3.6575053942211473,3.78905924262008
171127,0.9859095215797424,0.5970188468447022,39.58343,3.797585104310942,3.7272276310379153
171680,0.9766281843185425,0.7178956676950311,53.950077,3.6516584934716767,3.7681134117141455
172184,1.0256201028823853,0.7074999807556656,48.533173,3.623545828108205,3.728148583057148
172751,0.9223546385765076,0.5698441804498233,43.844547,3.8517208792479813,3.7692194203188087
173270,1.1061724424362183,0.605633687956344,45.993813,3.910563065647954,3.822678930570129
173844,1.0343108177185059,0.7146824934414598,50.882786,3.6765783807418164,3.7864019601372756
