t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
15487,4.118448257446289,1.6077005178331414,298.45648,8.44216529857911,8.9181887640809
16001,2.8936374187469482,0.9528917247665925,158.97049,9.320479795536636,9.091037998258514
16503,3.5306193828582764,0.9478432668419592,166.6094,9.230064147834275,9.003573110034974
17014,5.810428142547607,1.5761007960838607,323.90628,9.784707356043683,9.315737271965748
17514,3.9485480785369873,1.4251636383774204,258.72397,8.988129070136008,9.394144947268327
18021,5.431222915649414,1.6502806235259433,275.38382,8.943950471698113,9.376927083333333
18531,5.314507007598877,1.6146023141399417,278.13235,9.160251154033041,9.591462812803693
19063,3.9593915939331055,1.1188791966832219,219.1941,9.90519685942827,9.605396013637556
19627,4.512295246124268,1.1833743890391015,238.11598,9.84496325568497,9.555521613283416
20163,5.347623348236084,1.808708549666928,355.89972,9.229271772139498,9.751578622975444
20731,4.421016216278076,1.652121874380452,302.50778,9.180800621200106,9.65275781456516
21242,5.861871242523193,1.854705380721831,394.46066,11.276635856807511,10.731055604460094
21761,6.390547275543213,1.5274762130230881,236.50012,10.53233412999038,10.869489162457912
22357,5.839362621307373,1.659182679012083,291.4474,10.580878963864306,10.990284455128204
22951,3.96243953704834,1.042477485361507,195.52878,10.905443822131703,10.64630802359131
23468,3.5393998622894287,1.0807754307577055,195.58804,10.880368864155251,10.599302186390156
23971,3.7725882530212402,0.9713054095717737,164.6052,11.312784120428097,11.104433739869076
24533,6.5694050788879395,1.883017881802373,385.52008,10.846700110247317,11.379544150072741
25040,2.58514666557312,0.9628133588880713,165.20128,10.930131146121884,10.705280110226223
25674,4.3508148193359375,0.975858680373954,168.82127,11.392923297718669,11.190238032974696
26225,3.8709983825683594,1.0491034077101808,184.60594,11.31508817928604,11.054913987892224
26811,5.659834861755371,1.8978752838647222,408.39832,10.386307843563019,10.950298416087628
27381,4.703205585479736,1.0291148774301258,192.87384,10.975851296067107,10.714502114273927
27980,6.280520439147949,1.910449018907742,349.12207,10.763338804570258,11.276769980673032
28513,7.1103668212890625,1.8703179895525148,376.87878,11.608046720907298,12.105853981755423
29016,7.5648722648620605,1.9235501479090682,366.53494,11.851293966898762,12.348899618700266
29553,5.230885982513428,1.0621123117005162,189.85674,12.631254831188908,12.382118211400359
30106,3.961827278137207,1.0162953917667932,196.29234,12.396688214352633,12.137312336050215
30649,7.485210418701172,2.049894133711283,420.3515,11.670107393067847,12.23031357546706
31182,8.361953735351562,2.0261744953574934,420.36078,11.702417716513962,12.244117616982985
31717,3.2817776203155518,0.9364446669973004,172.40608,12.52252825725349,12.29515536376527
32296,7.921372890472412,2.0120717044329752,398.5242,11.557010334181749,12.100870952347286
32826,2.9022717475891113,0.9421601447977745,126.5375,12.26562916444563,12.124780672530207
33408,10.32458209991455,1.1126480754624066,109.63176,13.233636318108974,13.19621255119302
33923,9.42329216003418,2.3703117249503967,517.0039,12.076737764550264,12.740341435185185
34531,4.678112030029297,0.9234248540267979,113.42924,12.45682441018055,12.335919720072827
35106,12.294297218322754,0.9786230284592201,185.55547,13.814722521551724,13.622929014008621
35638,13.123977661132812,1.0492566047205847,181.1019,13.33672827438242,13.156688622874558
36148,5.625363826751709,1.0225997283679096,172.69681,13.276050420168067,13.084670430672269
36793,10.263711929321289,2.279424702735824,604.9018,12.481431339427663,13.138953751545664
37383,4.505771636962891,0.9709293248044936,183.68048,13.141111180072823,12.908455912777226
38036,6.600157260894775,1.9186950781879026,423.02484,12.21366852019592,12.76273986849168
38674,7.795558452606201,2.054000730436992,408.72064,11.276669771906052,11.849254742547425
39264,14.030351638793945,2.1890571260430765,470.15143,12.654786404300106,13.261733432942414
39803,15.45103931427002,2.17290806164746,593.9738,13.317573592819066,13.900260171683913
40308,5.073450088500977,1.1584490267837015,273.2406,13.60526093327322,13.288697353095882
40825,10.854193687438965,2.5078269804641162,518.4492,12.419034512158957,13.120225694444445
41366,12.772065162658691,1.3877095130732662,368.4924,13.990231170768084,13.650683957867264
41957,10.388779640197754,1.433996182304786,313.11362,13.697183301847188,13.32695738874895
42651,8.269630432128906,1.5379827582744217,424.31564,13.147667630676949,12.725330709083119
43204,9.818367004394531,1.399320961205792,396.51077,14.121764479753972,13.713801949854775
43712,4.807370185852051,1.5605985572176144,316.7385,12.378531189661226,12.801490916271723
44275,6.4418816566467285,1.1466334416316106,242.9401,13.67229271379662,13.394344587703962
45180,7.933821678161621,1.400791358595194,361.89648,12.785103781577327,12.486283117683303
46062,10.248990058898926,1.2384892075370515,334.56143,13.461209698387936,13.120077068707749
46852,11.13563060760498,1.1709462454066448,270.5856,13.564457553854876,13.278213070942662
47352,8.037168502807617,1.7939638064790038,365.86832,12.014799471661863,12.490103308974886
47852,7.585982322692871,1.3807812706898834,419.1813,13.708283677612995,13.301015183615819
48821,3.055952548980713,1.0401781149202973,204.99352,12.290951835577163,12.036503132011967
49583,6.555471897125244,1.17121495797445,285.46677,12.050436691758348,11.761407365856012
50083,7.867710113525391,1.9536292062565754,545.6535,12.672246241013502,13.236703818165878
50781,18.146215438842773,2.0865231886489806,434.69507,14.067662829146949,14.592913860575173
51281,10.748309135437012,1.1899576118326118,342.80075,13.415142872174123,13.128739966630592
51942,7.5006890296936035,1.0412383419504114,187.70815,13.16921965455515,12.969927111898233
52442,10.287792205810547,2.0197549080516897,477.11304,12.61652273856859,13.184486829025845
52942,9.695945739746094,0.9877781723484849,246.56453,13.904454703282829,13.660294349747474
53442,9.467388153076172,1.7486831880608056,349.2896,11.918064703449154,12.387779209621993
53942,12.313045501708984,1.4198078272323096,461.49307,14.021484861214837,13.636019573064475
54442,10.860177993774414,1.8721103104716876,450.42715,13.200002098254252,13.695543307967771
54942,13.503669738769531,1.3888303813036214,401.1932,14.908759601955307,14.524099452979517
55902,8.653122901916504,1.109217043497117,267.44122,14.278653977716967,14.004890702371645
56402,8.008371353149414,1.8001561054579094,362.66306,12.54117120850036,13.035022548566143
56902,9.68131160736084,1.1302090348868534,279.37988,13.885013507243775,13.576459979645595
57402,12.720321655273438,1.9265052182522506,417.14252,13.750176737072946,14.24378805257387
57902,5.579455852508545,0.9134873993144388,139.56778,12.20769624107238,12.04732387938386
58667,5.298182487487793,1.0757036589526736,242.79308,12.762562328060522,12.489655870300322
59167,15.338106155395508,2.773825601385082,578.58673,12.035538615896632,12.842106336465674
59667,7.851328372955322,1.094820365232347,91.84319,13.465790228020076,13.437501352111457
60368,10.778642654418945,0.9893295710411026,177.37029,14.685439543221019,14.529299225330927
60954,9.761858940124512,1.913343083879198,417.7462,13.84127099015634,14.387639331210192
61643,9.736573219299316,1.9364738147038878,417.61328,13.693938366485835,14.24504972875226
62143,8.358601570129395,1.14021439128861,151.6316,14.227675555019305,14.065673262548263
62794,3.4095451831817627,0.8360137556503822,155.3875,13.691173045478743,13.520430498516998
63542,5.409510612487793,1.0683097794946885,210.32132,13.587469986903375,13.331537094974777
64042,8.058361053466797,1.8485670891147965,394.0393,13.830781212376595,14.358405570270488
64542,7.414714813232422,1.013005740143532,215.14328,13.867971778100776,13.711305414244187
65042,10.569112777709961,2.106740870620265,446.5324,12.006423611111112,12.622334674873738
65542,12.320712089538574,1.0984310765673175,204.75513,14.903378190304899,14.71181938377869
66456,7.405229568481445,0.9271214296459993,137.78136,13.07970548362107,12.93295221890217
67286,8.437051773071289,1.0907599484583952,205.10571,13.240768945022289,13.023286589895989
67786,13.847509384155273,2.117689740040334,527.46924,13.763347367676197,14.359316032172847
68286,13.71556568145752,1.129321182317692,235.68813,13.157822910160316,12.974989589839684
68786,7.630743980407715,1.6080189603452004,330.13898,12.825725773517824,13.29128531277025
69286,6.628373146057129,1.1662734695460923,239.2193,13.661782167530225,13.373830598733448
69786,10.800405502319336,2.088120115138481,508.44208,13.122372884319486,13.702721753042384
70286,7.542137145996094,0.8993393483140163,198.71187,14.25250845744255,14.022976469292978
70786,9.799384117126465,1.8164172825938412,328.93246,12.7153429452138,13.187649948372206
71286,9.052289962768555,0.9909122538965226,169.46492,13.547756951855805,13.358305911300842
71786,7.104466915130615,1.8677654324050967,432.84167,11.949028912079049,12.489696763460374
72286,7.202201843261719,1.1515580884240246,239.45662,14.044859043463381,13.766412132101301
72786,7.498629570007324,1.801180675699789,382.35358,12.588063244786495,13.105711840036411
73286,5.162205219268799,1.0028923773448255,198.59425,13.547251462826985,13.29713673129876
73786,7.5109148025512695,1.7626756463967204,392.48682,12.212586705664238,12.699240226633423
74286,7.311931133270264,1.0128759368648375,227.13329,13.581959909273007,13.332793905384706
74786,9.600553512573242,1.7655107580162086,347.4637,12.346913906506929,12.847941625557905
75286,8.02189826965332,0.9595030502751771,183.65651,13.43014349274629,13.231670673076923
75786,14.637210845947266,1.921699587264151,412.20215,14.713389347484277,15.198529874213836
76514,14.90400505065918,1.8996867555226682,510.65747,14.808693389642892,15.302093861295601
77014,6.046992778778076,1.052666145386841,206.8375,13.262621222674667,13.073520547578225
77786,6.675454616546631,0.8461408208810202,173.58841,14.191819374614095,14.00005650745347
78666,11.320976257324219,2.067341396520532,541.3656,13.798638575675978,14.374886051273421
79166,9.49394702911377,0.9825545450396669,210.47205,14.185616974528998,13.98769044047995
80139,4.703670024871826,0.8580382923717432,149.54129,13.451686867669443,13.262429772137166
80639,14.872129440307617,2.7442614480369834,602.26953,14.140481545239153,14.955889974826004
81139,8.281603813171387,1.0438508648175024,66.22053,14.275039371294467,14.348399930006588
81639,15.668313026428223,2.33838150020554,623.5702,13.033943102285184,13.70198003625938
82139,3.444017171859741,1.0451685627081022,177.82416,13.420948945615983,13.214806465038846
83086,12.1565580368042,1.2089520658426618,363.83963,15.642006115257049,15.30345278814262
83636,9.480287551879883,1.2694525732409103,382.44296,15.079877005405876,14.740575137326706
84306,14.369572639465332,1.2907962175755718,375.57523,15.791181576797385,15.47394982298475
85004,8.216653823852539,1.4593464731134942,238.30206,12.316511628748408,12.677312181602408
85776,8.95779800415039,1.1965307711991389,290.88562,14.595114736338568,14.310001793854466
86453,11.080256462097168,1.3584420572916667,384.97293,15.340276041666666,14.932390625
87195,13.058762550354004,1.2591370761356366,392.32227,16.6293919279164,16.260327806213123
87695,13.984460830688477,1.754128293225365,334.48285,14.484951908454988,14.898696015815085
88195,7.910524845123291,1.0659173912820301,236.62015,14.040081581252737,13.795294021024967
88902,7.980760097503662,1.1993883782261368,333.09866,14.462966637648504,14.15418779018162
89449,5.9478631019592285,1.1071260192400385,295.59253,14.197623446872322,13.896467973436161
90113,9.075787544250488,1.0241763778332433,256.0209,14.472877597139773,14.18812117737003
90710,8.345185279846191,1.1487194620907484,319.95532,16.008312181534716,15.660407873222299
91284,10.592281341552734,1.0665854770589365,261.47437,15.130899244896653,14.881205205733666
91826,11.030299186706543,1.1240915360719586,318.37024,15.073188416996373,14.780926733020111
92416,7.859010219573975,1.4502738285366175,268.01355,13.394170398665262,13.777398357920617
92929,5.676994800567627,1.5523335963915892,323.0526,13.105538825490749,13.551502183713723
93707,8.454813003540039,1.057457889435861,268.8741,14.819751360107587,14.534419127086007
94321,8.527944564819336,1.0681834869489064,258.27838,15.102671451355661,14.808081994759627
94911,9.424957275390625,1.0718685996960888,275.55386,14.923505769908386,14.62396714235377
95614,8.674276351928711,1.6995928933850448,360.8856,13.272248154249802,13.748455518945635
96377,7.45527458190918,1.0865266384127716,89.80078,15.60288983708301,15.628648661753298
96988,8.922720909118652,1.9345346541808666,350.78165,14.12141282592232,14.498847100508494
97562,12.246076583862305,2.0173468705420827,484.76196,14.341268426058013,14.896217209541923
98119,12.804141998291016,2.531252264055255,800.9972,14.572640284217757,15.348418985059247
98701,10.032119750976562,1.8911183370231608,431.79422,14.597612019376324,15.138163222827732
99288,12.181863784790039,2.1331103235540154,556.4022,14.011696343212238,14.64434651848311
99929,13.102029800415039,2.0331434127893364,461.70142,14.560033114797966,15.12354216840603
100470,9.180432319641113,1.8016964678247178,416.0964,14.393870303724304,14.905411622771144
101246,8.877424240112305,0.996516525515613,271.06808,15.585199619313801,15.323358391159084
101826,5.803429126739502,0.95178084747304,172.90816,14.19300253908479,13.989924790311537
102339,8.084745407104492,1.1286354496510698,250.32043,15.733861339973766,15.482255031562552
103024,11.240185737609863,1.782188045754513,393.5852,15.07809924167491,15.54362172354105
103530,6.505289077758789,1.6291557281987865,342.82364,13.507897901180586,13.942252860370209
104211,8.04332160949707,1.1260515851547284,278.33145,14.76555850104595,14.480452688811946
104764,9.858201026916504,1.257198382408374,335.00046,15.544086590504909,15.242681029150235
105269,9.69105052947998,1.2240501592289876,295.7241,14.81233496688149,14.564277602488364
105978,11.381646156311035,1.6733757920152559,346.11655,15.153258284120735,15.595840510170603
106792,12.846029281616211,1.180045060285433,371.9317,16.89319604280234,16.55100444175247
107536,9.055200576782227,1.157777204062899,293.05823,15.377918795232013,15.100768944231588
108372,5.488674640655518,0.9196211587904015,170.05779,14.36772975840679,14.191827864838393
108872,7.8268303871154785,1.6430951286764706,390.38202,15.233412403740374,15.694830696304924
109617,8.445147514343262,1.8195679695134988,388.75446,13.372622974183566,13.896561202052284
110237,13.101938247680664,2.724526484541375,594.34894,14.529836603792718,15.35908978551871
110857,7.058867454528809,1.1218273169433473,209.50998,15.461622130338188,15.24790946679832
111357,10.609633445739746,1.9678483655690537,521.34906,15.208531661456853,15.76319918063844
112066,9.703186988830566,1.832682924407521,415.3037,14.694902873305423,15.224378862639554
112776,8.934476852416992,2.0038072078357563,525.44586,13.817827319141571,14.399742738260066
113276,4.823135852813721,1.131963174680291,240.63933,14.179616975927784,13.946018263122701
114020,8.544838905334473,1.1567036848329308,326.88385,16.238860373054212,15.94861614331723
114843,6.813139915466309,0.9822500548963213,213.49495,15.433435519426839,15.23516722926426
115343,8.116610527038574,1.667436777130773,332.26227,13.67470216618559,14.105680056660253
115843,9.053311347961426,1.2431012268610175,351.51685,15.641420015838447,15.316364746254868
116677,6.154544353485107,1.0802341346427757,216.3396,14.433776540185354,14.185225805226375
117177,10.1895112991333,1.905014675022686,470.2476,14.838038793103449,15.380315146702964
117677,7.273299217224121,0.9895993981640778,231.88959,15.068363727225062,14.85243601717132
118177,12.071253776550293,1.879807346965302,477.14478,15.848243441695855,16.355772037361355
118677,12.21405029296875,1.342926916568464,444.69418,16.159491885107688,15.811773060856902
119440,8.235602378845215,1.131031788178604,335.66595,16.164906794910788,15.854066871958638
120172,5.795635223388672,0.9634265801644398,229.89128,15.08234228943376,14.878314185386385
120672,17.149044036865234,2.3571711711370793,710.1699,14.775600175587309,15.445189513199322
121324,8.5896635055542,1.8626442532274503,411.04318,14.007518331351566,14.537771254458978
121871,13.696027755737305,1.9617528211805555,479.22598,15.51950462962963,16.051315972222223
122485,10.527368545532227,1.9053027434762349,455.88055,14.411483574091333,14.949607797452625
123203,10.844682693481445,1.2340277753459772,288.42957,14.862907141789929,14.641086069400867
123733,6.337519645690918,1.1214396186804505,223.21948,15.020212254430554,14.788051815725604
124447,6.759453773498535,1.135697404308432,260.35205,14.336099664224664,14.043730041326196
125186,5.256379127502441,0.9900205982419604,178.87819,14.252478044685523,14.089854344246415
125686,7.928093910217285,1.6632342740864128,343.8873,13.782150983758449,14.252364869468062
126186,9.454910278320312,1.2385158353178711,291.29956,16.329359943397527,16.02343803927659
126997,7.402860641479492,1.0928692669526792,263.25378,15.129291838406257,14.83458174804481
127863,5.989223003387451,1.2564848911615065,315.22662,14.727936921296296,14.40060763888889
128403,6.202973365783691,1.0795083657289162,243.44124,14.864275549212072,14.593208508613783
129119,5.3769731521606445,1.1506023980409068,89.44439,14.360652483434642,14.526102417720827
129781,11.724893569946289,1.6919878743308052,257.6229,16.377658190200016,16.63381106401963
130452,8.639036178588867,1.2583767064706346,296.37292,15.751736840722842,15.434963140015409
131121,9.89775562286377,1.658907187391317,431.62546,15.667658097611872,16.102215202102172
131712,9.975927352905273,1.6155970426791342,341.52118,14.904221609443246,15.329660114999724
132212,6.8215508460998535,1.3658527997815748,385.5741,15.84394699734572,15.441442250976923
132944,11.166630744934082,1.323395590962943,418.1438,16.62559237103791,16.244555365651543
133503,10.630478858947754,1.2116877271677875,341.14478,15.722255438214308,15.409121045652586
134006,13.492067337036133,1.7464671797751474,603.5296,17.35066077200989,16.82250071306332
134717,9.514155387878418,1.3319401862061206,403.44754,16.54591396639664,16.145128262826283
135221,8.781283378601074,1.3613510483802578,396.22992,15.24886222297603,14.858290931705112
135950,10.219463348388672,1.4023690087005767,474.5012,16.363059445359692,15.94657983250961
136450,9.972814559936523,1.6619013239347786,455.93265,15.4944928518034,15.943961019747087
136950,6.246150493621826,1.1039364268633702,229.31934,14.518945135549515,14.29075305770437
137635,8.725247383117676,1.6388371499736658,415.34335,14.494224748361423,14.952565396769662
138135,7.084890365600586,1.0780401123638015,284.2379,15.457154627387679,15.177962738767823
138977,10.918730735778809,1.3869528089710097,482.7681,16.414331563570986,16.009084077757176
139604,10.031296730041504,1.6555789905789349,423.37283,15.37391689121361,15.814705843503988
140334,10.80566692352295,1.3609347903613784,373.65692,16.112223325501603,15.730729516297457
141003,9.117879867553711,1.8502566538828087,505.229,14.44651402893917,14.96178548737498
141511,8.023310661315918,1.526616201410776,345.64102,15.59575266396518,15.997440779928962
142213,9.084260940551758,1.7579103200635036,475.49176,15.165978961977794,15.649985771627128
142713,11.772359848022461,1.4328077197594629,446.48297,16.350508653719118,15.980859426608534
143213,8.780509948730469,1.5668629889636951,368.6928,15.64997017214931,16.07520701948753
143788,9.384444236755371,1.6859745476289518,450.4235,15.604693566278424,16.07738491403217
144460,19.329740524291992,2.948085188514012,890.6114,15.371012129732055,16.261013934980333
145047,15.458198547363281,1.9189172494048632,161.8884,17.386399705265543,17.523300671654482
145563,15.22639274597168,1.9540771763605604,668.53827,17.788233495361546,17.163795431439826
146167,14.991666793823242,2.0961074799633064,747.6787,17.89243956804429,17.233847930346336
146691,11.92941665649414,1.7534022619481326,562.2444,17.142621977547496,16.58639401626367
147385,12.273270606994629,1.2109484890024398,206.39331,17.65881215561309,17.889497444068247
147885,11.267478942871094,1.7179117013184584,564.54254,17.06389029749831,16.542713615618663
148385,12.531712532043457,1.478339155644832,331.96362,16.45160478884741,16.78297071861876
148885,14.743797302246094,1.6266900557505934,535.2872,17.95917803929325,17.4482792721519
149385,8.5558443069458,1.2215210291962435,189.76067,16.247490960812463,16.510380111128836
150297,9.342114448547363,1.3175391637606468,353.7885,17.254197012714478,17.583501779615684
151018,8.541701316833496,1.310208468695855,334.84763,17.311096394775422,17.63121973432849
151518,11.745756149291992,1.5920245122845789,563.415,17.5837976031298,17.08497994354479
152235,9.288056373596191,1.498822692291384,439.2214,16.96163359339665,16.538014826436
152735,9.224868774414062,1.2855272246570122,272.2756,16.869572535569105,17.17609724339431
153316,7.955807685852051,1.396949991550248,325.374,16.070314455961142,16.426438648540383
153816,14.179417610168457,1.6969136570552972,611.43274,18.156689930804102,17.625546185277976
154316,7.8027873039245605,1.2768145246501768,234.0303,16.130515024622,16.436849771119434
154816,10.859959602355957,1.5730769421914759,458.24863,17.363482250141363,16.883162593652813
155405,12.492744445800781,1.6716544510311655,590.94775,18.302951602327678,17.775566551921973
156059,11.4639253616333,1.4781613317772886,457.65308,16.73846896064362,16.286752781401756
156682,11.186715126037598,1.5533141035331721,499.4286,17.166328322967058,16.72076566459341
157203,10.984342575073242,1.3459681298683235,414.78915,17.01815961918892,16.626319856577645
157890,12.157752990722656,1.4420209150011043,363.5683,17.952456321162153,18.30091161170004
158488,10.075439453125,1.3895907994577097,312.709,17.356440221960654,17.699144526652095
158988,11.95313549041748,1.3508693404094974,442.00983,17.585393803910943,17.173538194914872
159648,11.662408828735352,1.375358372418296,419.20728,17.61279830362277,17.19939021468277
160187,11.51322078704834,1.3502810145951036,379.81717,16.002015654425612,15.678839061519147
160763,6.827732563018799,0.9408803639546498,67.77501,17.27850150175677,17.370446914314858
161269,13.284180641174316,1.0694390642162246,112.483734,18.585502314451592,18.712771000052303
161769,13.014131546020508,1.7944354470166333,569.20483,18.83573342263898,18.27984413373521
162269,14.305500030517578,1.4254168457796448,273.3659,17.119266570897906,17.424061538684775
163089,15.397205352783203,1.6826151363290276,570.6985,18.71079255058461,18.20584786109361
163806,9.316295623779297,1.2476883752979737,238.25906,17.7768533348232,18.068273241954707
164404,10.727485656738281,1.414906752883388,403.38403,17.929645711767566,17.548711782761973
164932,13.824312210083008,1.4322094995759118,508.5191,18.84870299689002,18.428095843935537
165615,24.10266876220703,1.836935767908409,776.74335,20.95909157560042,20.36828193492622
166178,11.373661041259766,1.4697435915258008,432.3114,18.019821322657176,17.622866004349547
166892,12.301043510437012,1.390535399962103,457.06277,18.824937835753417,18.397618477740547
167419,10.798705101013184,1.2797673657733344,407.19296,17.98992354962017,17.631187400203224
168176,16.18480110168457,1.7119987014879319,670.0333,19.28453127857012,18.746591584384714
169020,16.725927352905273,1.6445780572012683,598.1786,19.38957359813084,18.890302347574544
169709,15.607804298400879,1.4910985365139025,575.58966,19.81287551190861,19.341182037396273
170276,9.876518249511719,1.3503357129848272,409.9868,18.463118803590568,18.058518388263664
170776,10.39348030090332,1.4235659805547713,312.23743,17.73146056841709,18.1007775738754
171351,14.971354484558105,1.5560432850753296,379.71353,18.981002824858756,19.353064187068423
171998,10.579449653625488,1.3132783852802514,437.4053,18.762539287585124,18.376329229963332
172690,14.245631217956543,1.6514367015591862,431.22812,17.68791699805585,18.100049156062212
173190,9.950806617736816,1.1784958812848236,367.78238,18.52544054567967,18.16622031706023
173690,13.273554801940918,1.6728820477843915,385.39816,17.58787294238683,18.011375661375663
174426,8.930743217468262,1.5702226955697776,392.7958,17.264116285572264,17.700141874818772
175097,18.91703987121582,1.8341768777294913,496.80002,19.18928219729406,19.63884369469658
175693,14.031075477600098,2.6435686039839683,655.63586,17.716350655430713,18.497086816022655
176343,8.036059379577637,0.8130731488331585,44.16373,18.28806593996604,18.2813795450005
176843,19.621238708496094,2.628960660393515,795.4391,18.85977698279799,19.606086986857463
177343,11.835989952087402,1.0059534750580699,223.04124,18.99259921824267,18.869920450571957
178227,14.361348152160645,2.462039533050168,741.45087,18.140378141558504,18.855357663701326
178727,10.352621078491211,0.9700247684783865,247.07199,18.824223365182103,18.697322712796012
179227,15.833330154418945,2.4154656109282993,792.2185,17.853518406265636,18.566251250817842
179877,19.06576919555664,2.608910251265297,860.3589,19.663571095835223,20.41243484665357
180422,15.201271057128906,2.4897621029713113,758.62036,17.088090523925565,17.8279923109585
181026,9.662252426147461,0.8537294621286686,135.40015,18.836053447864472,18.71416577189215
181566,11.974699974060059,0.8133199402896188,149.88353,18.717864008692747,18.609764710799062
182119,20.47918128967285,2.722586622173626,944.5375,17.960587211861142,18.75735132310062
182737,8.07565975189209,0.810006380025328,165.45773,17.85952994456157,17.74253582025455
183595,16.162357330322266,2.4743038031723144,820.37177,18.768961788031724,19.48657624369142
184095,8.904548645019531,0.9052554815824957,260.03265,18.78982542698374,18.608661232328185
184743,14.594088554382324,2.329571615507452,716.3199,17.438907617695765,18.11423586467944
185529,11.800490379333496,2.1290594530565294,580.0476,17.48688444894829,18.08375556894537
186204,14.849206924438477,1.0187116735274147,317.86887,19.030337591240876,18.823353420471907
186794,10.503790855407715,1.0755642387781124,316.0365,19.348124308713285,19.07727433329237
187497,12.609740257263184,1.8547124050599058,482.62833,17.453605643512574,17.971254992155185
188056,12.032242774963379,2.0122919533803545,558.30304,17.86608678823327,18.436405112105053
188566,17.810501098632812,2.2091997907673098,682.1784,18.34266019129846,18.939182326053835
189545,9.77541446685791,1.0861869464498362,290.89963,18.355759092487844,18.072912014984617
190145,11.000762939453125,1.0280712252651012,183.5539,18.700015385343686,18.693133402764627
190709,15.887763977050781,2.603164406869866,816.6845,18.285017197622388,19.03188656247913
191501,20.270254135131836,2.8967131312407233,1004.26306,17.761721034048488,18.610398956506096
192286,15.30058765411377,2.524552170280266,776.09424,17.72983538047412,18.47873688020268
192985,10.593592643737793,0.8649418167733062,185.36597,18.598302783959777,18.497194918397625
193485,18.338098526000977,2.772770337098229,1018.72925,17.407508951022194,18.229250368973435
193985,9.964226722717285,0.9154510591167765,283.25992,19.409368770088285,19.217998596362747
194616,6.185436725616455,0.9860102652616279,202.81635,17.916994186046512,17.78423062015504
195235,16.757244110107422,2.7413766401146895,984.66785,17.792641399564534,18.616695782064916
195807,10.72512435913086,0.9541194391571581,228.2451,18.37619883160948,18.255633311443113
196311,7.249170780181885,0.841235077247191,130.05809,17.38698345817728,17.305224719101123
196848,11.799698829650879,0.9581606000428834,322.74738,19.328343572150416,19.13057982288176
197348,16.551830291748047,2.4228406865125613,792.56226,18.117273158939824,18.822758838383837
197848,11.040934562683105,0.892922601048343,167.55193,18.21038996144026,18.09628211140639
198383,12.77441120147705,2.0775375375375376,607.9681,17.991193693693695,18.59298048048048
199122,10.270583152770996,0.9087756319201632,234.77031,18.954925283050283,18.754578754578755
199672,13.660543441772461,2.1943212903251874,637.95776,16.76611121886044,17.40409366649427
200355,14.126533508300781,2.3874928273277543,697.3327,18.01078228252627,18.70442158216878
200855,7.165334701538086,0.9040181283175089,218.83565,18.245601574960126,18.056087706838117
201602,8.464618682861328,0.9243341316769151,205.319,18.43870696893367,18.253213439028006
202346,9.235301971435547,1.0006492754851837,262.8836,19.631041318864774,19.373871382860322
203162,8.356731414794922,0.913122490308284,178.90906,18.017573626192828,17.851733026214763
203873,9.863086700439453,1.0871534815717048,338.16763,19.20504500148765,18.93441622037092
