t_env,loss,grad_norm,q_taken_mean
47481,8.215946197509766,423.25555,3.2636809593023255
48049,6.5521111488342285,358.9472,3.604108467487374
48578,5.951227188110352,332.89114,3.7442111772140865
49090,9.331975936889648,509.96768,2.8520085619250986
49624,8.569146156311035,458.18692,2.806296629581152
50210,6.554805278778076,334.0699,3.5518125395319418
50760,6.4321064949035645,340.19638,2.8449093980343982
51266,6.863828659057617,399.66818,3.563640769907259
51789,6.222087860107422,389.97195,3.400438794095092
52417,6.401623725891113,379.84375,3.68732136707989
52970,8.405152320861816,571.1749,3.3288184438040345
53491,6.151217937469482,361.81485,4.041278639668583
54002,6.216302394866943,374.65598,3.5041615619514337
54638,8.319525718688965,431.7927,2.936848034869976
55173,6.220303058624268,383.2353,3.7165226114771683
55727,8.6259183883667,471.20248,3.2121746342293296
56348,7.401391983032227,447.34433,3.6358589850249583
56997,6.379140377044678,360.4903,2.643025649743125
57540,7.439027309417725,515.2136,3.7251657321899736
58068,6.90004825592041,471.26834,3.5661823086319218
58629,8.672374725341797,502.42,2.9341585860366712
59206,8.549201965332031,500.9718,3.2486207104209903
59730,5.8229265213012695,347.50803,3.6789203120389495
60299,8.443607330322266,480.76602,2.457898149581914
61090,6.203214645385742,391.7295,3.812514052972561
61635,5.344034671783447,294.55536,3.535671034254631
62254,8.544292449951172,493.7112,3.323137277470841
62910,5.120318412780762,289.20032,3.443915121507134
63539,7.551998138427734,500.08707,3.7027341462968386
64135,7.6104254722595215,517.66516,4.0288284952606634
64739,6.365932464599609,450.30643,3.6385059553819006
65403,6.179021835327148,371.68976,3.8905944694789456
66024,6.715732097625732,483.874,3.861653713159255
66535,7.020405292510986,433.9809,2.9778950789676424
67145,8.135472297668457,518.5404,2.6501314502323305
67711,8.509321212768555,463.9222,2.9640695680036186
68343,10.104439735412598,656.59265,3.77961529006883
68937,8.883825302124023,555.1798,3.0804037912633406
69452,5.876735210418701,379.16177,3.4428107443820224
69952,5.300467014312744,340.67072,3.941533154709828
70610,5.502225399017334,350.43304,4.020577932718031
71289,6.788069725036621,468.5992,3.756521024413272
71866,6.246744155883789,418.51218,3.4308262371465297
72655,7.769191741943359,584.8438,3.9541531159661996
73160,7.616495132446289,448.9744,2.680905387035679
73871,7.402742862701416,433.94525,3.0840952829245536
74572,8.662216186523438,521.63165,3.202061459254347
75119,5.739431858062744,328.97775,3.388969778732313
75726,8.293285369873047,470.81873,2.7632123933268047
76282,5.354581832885742,295.20706,3.3220280155254778
76870,8.88929271697998,527.81836,3.181006564392175
77530,8.867938995361328,549.945,3.0932218433633296
78042,5.055795669555664,371.7705,3.8186878650864973
78728,10.038704872131348,589.6068,2.8443802521008403
79266,5.254452705383301,342.8387,3.8228664867109634
79792,5.265947341918945,347.78333,3.943889899075327
80460,5.2338690757751465,227.00371,3.6399442063257466
81076,6.777953147888184,438.47467,2.8832145479255185
81671,5.475386142730713,390.1915,3.4695871746203903
82248,6.767164707183838,424.0614,2.8860380361930296
82858,6.009998798370361,423.77414,3.4426840115632644
83416,7.167978763580322,484.09125,3.8568541038210156
84087,7.759570598602295,545.1599,2.7311085109447006
84674,5.8429083824157715,356.86084,3.515861245628195
85303,9.801398277282715,614.5267,3.441121532156368
85888,9.004267692565918,692.1037,3.7500306945743684
86556,11.017144203186035,829.0988,4.187599925389043
87097,6.106348514556885,384.45544,3.4147399885967267
87743,10.010421752929688,592.01044,3.4899192560282297
88267,7.255295276641846,462.8185,3.0752446415486077
88833,14.651581764221191,713.49854,3.319654496243924
89386,5.646260738372803,352.81467,3.47044486053719
90090,8.994839668273926,582.99066,3.092614135577183
90645,6.967102527618408,446.77573,2.7145895651173495
91331,4.847620487213135,300.65616,3.943622076023392
91968,6.26716947555542,398.80063,3.1481275665754107
92468,7.10738468170166,493.13638,3.1708180532271584
93174,5.983323097229004,433.98462,3.7191526115342763
93811,7.8908820152282715,501.9599,3.04965719272002
94465,4.7262139320373535,335.2207,3.765282525101474
95249,7.837102890014648,473.5475,2.820090413892998
95988,4.473161220550537,275.78665,3.5969541582604796
96568,7.143486022949219,442.76828,3.1405067776156264
97288,5.410171031951904,370.57526,3.7784176873198847
98059,4.331623077392578,277.41315,3.786354234044847
98566,5.127246379852295,322.96915,3.842598078693051
99161,5.300454616546631,334.55853,3.689526266718107
99821,6.162145614624023,384.45236,3.6104910235798497
100483,5.369940757751465,338.9998,3.965609113535268
101281,9.928754806518555,631.9613,3.026620589161941
101975,4.9823527336120605,183.78017,4.031378451260653
102747,7.9048614501953125,526.3049,3.0012764207726765
103281,7.484169960021973,454.4409,3.3733401009657595
104078,6.855976104736328,501.89655,3.967832600712219
104729,9.024069786071777,546.35364,2.9542725015599003
105328,8.126920700073242,499.44446,2.806831584874348
105928,9.170294761657715,569.8349,3.0367705606457243
106528,7.483741760253906,502.4569,3.0145755305867667
107128,7.4678544998168945,478.2891,3.1053937857445457
107728,8.8180513381958,561.52124,3.8230332872609996
108446,6.760071277618408,482.78476,3.8221747962490182
109177,8.412837982177734,494.35107,3.0766918877615326
109709,8.263094902038574,543.7952,2.9224643129447645
110498,4.909296989440918,374.97455,3.5852488919551764
111061,4.661586284637451,320.53522,3.480426930049051
111595,4.119594573974609,257.3203,3.7537702885482416
112195,4.328471660614014,292.449,3.2795769155780854
112834,9.810779571533203,612.88776,3.2853232839459867
113512,5.072179317474365,307.5057,3.893960379731672
114036,4.326004505157471,278.9481,3.8069119558154645
114792,8.051389694213867,513.7912,2.935325942291312
115320,8.006525993347168,547.1713,3.5675136321400625
115870,8.844011306762695,525.55035,3.0214877717391304
116638,6.1339521408081055,441.51282,3.7114819231455063
117377,7.413094997406006,414.83957,2.7327614881484794
117977,9.36580753326416,544.1164,3.4313186427257865
118492,8.27926254272461,484.98486,2.9352436062648692
119092,10.115705490112305,584.1441,2.9471112415648366
119859,4.972746849060059,355.7764,4.428261495692246
120459,4.462048053741455,289.34924,3.5486789661580596
121059,4.595206260681152,320.1633,3.7415770931907013
121609,4.860447883605957,365.76492,3.8890274819411004
122209,5.081080913543701,400.84662,3.6676848683070524
122793,5.058363914489746,310.35266,3.858709754651587
123393,4.439795017242432,247.43951,3.5462275222788033
123974,5.827404499053955,288.58267,3.296710720021413
124574,5.270835876464844,281.69238,4.069259467265725
125174,5.221726894378662,293.61557,3.827219963273872
125774,3.8692963123321533,256.68784,3.427560315726767
126374,4.299753189086914,277.28052,3.851657613476425
126945,4.421823501586914,264.99374,3.5961864737060902
127492,3.869422435760498,208.91322,3.960506454433244
128092,5.91497278213501,412.2029,3.751872814283085
128692,4.603733539581299,324.93362,3.84845719051149
129238,4.308891773223877,300.81567,3.6668348273298084
129838,4.154834747314453,237.74161,3.569589393751036
130438,3.813314914703369,233.90909,3.330988507231405
130961,6.8154778480529785,513.6258,3.7460068846815835
131561,4.125582695007324,296.94833,3.3176961750788645
132161,5.361990451812744,403.4199,3.5236714599098375
132761,4.705723762512207,289.3746,3.8075928923196103
133361,4.034137725830078,298.22852,3.4202354717597125
133943,5.33653450012207,369.05667,3.84862162487946
134471,4.688507556915283,356.7828,3.7277151086621454
135050,4.4707932472229,312.0871,3.6559350873628604
135633,4.673391819000244,352.77872,3.812594508330315
136233,6.320412635803223,483.4828,4.167993728236784
136833,4.253912448883057,294.06018,3.4223874458036545
137367,4.736297130584717,332.02737,3.7175582627118646
137967,4.863854885101318,358.79697,3.788416198059753
138567,4.360339164733887,304.34045,3.471425832861457
139167,6.083139896392822,433.56808,4.082691422594142
139767,4.46643590927124,294.09857,3.8890996114215857
140367,5.03330135345459,352.16168,3.6127541627579736
140967,4.539393424987793,343.14792,3.925742527628935
141567,4.975648403167725,357.08786,3.920562376604146
142167,3.70768404006958,240.88232,3.8408918590800805
142767,3.7043683528900146,222.61519,3.6714546689084324
143362,5.007482528686523,308.68903,4.18807586764438
143962,3.643204689025879,243.97148,3.8985110645413483
144562,3.8013734817504883,227.72708,3.499082778702163
145162,3.3475422859191895,186.13388,3.603007075471698
145762,5.288872241973877,337.19858,3.2667123502704793
146362,5.310178756713867,379.37668,3.591717114513357
146962,4.66741943359375,332.54437,3.5824339462299135
147562,4.414871692657471,313.06738,3.4669491113129216
148162,4.970062732696533,325.9712,3.8618824074074074
148762,4.813592433929443,318.05713,3.54463531208166
149362,5.804110050201416,387.3325,3.6246052029295086
149962,4.934442043304443,305.75433,3.648379969643557
150562,8.652909278869629,476.58105,3.7236541024881515
151162,5.060225486755371,291.20343,3.450773893596987
151762,6.33322811126709,393.70462,3.811281002801582
152555,10.606316566467285,557.82947,3.3197941176470587
153352,4.484229564666748,278.05267,3.718987215909091
153952,4.952728271484375,320.5138,4.010092487633965
154552,3.709693670272827,190.36154,3.707894343968606
155152,4.511696815490723,279.63196,3.477624966384295
155675,3.6384685039520264,212.05249,3.445871029551201
156275,4.466659069061279,283.19147,3.781647486987638
156875,4.211647033691406,149.61298,3.8217731843829634
157475,5.623665809631348,355.76215,3.1298953862660945
158075,5.077435493469238,312.92972,3.5732180972314325
158675,4.770030975341797,311.11038,3.8075670454545456
159275,3.8629331588745117,248.61584,3.7851398303385206
159875,4.346531867980957,269.85532,3.5826227530649435
160475,5.34385347366333,369.47577,3.615890936720698
161075,5.9825897216796875,422.3455,3.9515853758841915
161675,5.946292400360107,408.7403,3.961665301106104
162275,4.785163402557373,336.2829,3.781625207296849
162875,6.191269397735596,418.77844,3.892344929438792
163475,5.296127796173096,378.4723,3.4955672918384173
164075,4.524396896362305,245.88843,3.782200003985334
164675,5.289268970489502,350.32837,3.8018754713423832
165275,3.4506218433380127,193.89215,3.4501473137759078
165875,4.690787315368652,279.6869,4.11088487224158
166475,5.145535469055176,300.43488,3.5106102179990932
167075,4.503047943115234,308.9466,3.6928114807566863
167644,4.794384002685547,314.30978,3.5355558092439643
168235,3.7761802673339844,192.76591,3.252915425531915
168835,5.6081061363220215,347.63416,3.7666199961508853
169435,4.053004741668701,232.69458,3.4378105690010297
170035,5.783305644989014,358.9302,3.8848871867658574
170635,4.669741630554199,274.6416,3.855284283295711
171235,5.347491264343262,373.59433,3.9271527582076935
171835,4.27220344543457,257.7075,3.364483987844787
172435,4.148181915283203,248.81525,3.5853089920486436
173035,4.1440110206604,251.44598,3.5179062545534023
173635,3.882575750350952,258.36188,3.6507650466001573
174235,3.7910656929016113,206.92303,3.4973144018887723
174835,4.265676498413086,212.87398,3.9065646293978586
175435,5.473783493041992,408.3328,3.7980830323702515
176035,4.739820957183838,285.76266,3.483062002517869
176635,4.638267517089844,316.66095,3.6899623023463404
177235,4.4723219871521,289.87598,3.6280970821325647
177835,4.769497871398926,274.8439,3.410056328982086
178435,3.760697603225708,224.40298,3.358390505522515
179035,4.344590187072754,262.14865,3.2687926673435093
179635,3.635234832763672,171.29678,3.725047251174398
180235,4.297019004821777,298.96344,3.8866518047463408
180835,4.331259250640869,275.98032,3.504678975449294
181435,4.132404804229736,236.15889,3.591556596292119
182035,4.00217342376709,250.88133,3.5205791239147595
182635,4.4764838218688965,265.48465,3.5632505003335555
183235,4.230759620666504,241.48389,3.404970410359157
183835,5.941057205200195,315.1581,3.887680067617228
184435,3.995543956756592,209.37128,3.219714714274547
185035,3.897496223449707,203.21208,3.786162406850569
185635,4.323389530181885,263.77255,3.8895258715798766
186235,4.552926540374756,230.90608,3.800393714141727
186771,4.694045066833496,201.47763,3.7759998810845095
187371,5.0889129638671875,256.86346,3.6619620395327943
187971,5.289895057678223,293.16306,3.8360144184362936
188571,3.8997883796691895,240.81998,3.941800718539617
189171,4.601419925689697,275.72955,3.764004419368362
189771,5.293449878692627,338.37527,3.9784211773378266
190371,4.677665710449219,335.91534,4.0283268364518365
190971,4.538079738616943,282.9126,3.9502075317087075
191571,4.594501495361328,286.58304,3.5536097902333736
192171,4.59137487411499,292.90933,3.5457311336326423
192771,4.278796672821045,278.01718,3.354208338641865
193371,4.428735733032227,279.28476,3.8005287084195447
193971,4.483020305633545,263.19702,3.468629388459205
194571,4.3294854164123535,237.46342,3.701128412082583
195171,4.214205741882324,252.79544,3.473941591947217
195771,4.266053676605225,287.40274,3.846672881861575
196340,4.3682427406311035,253.87402,3.9611531198965704
196940,4.31557559967041,249.189,3.858215618336887
197540,5.312160015106201,345.70038,3.943619298079353
198140,4.134411811828613,231.81781,3.9114260252829633
198740,4.080488681793213,239.35228,3.6431144924732695
199334,3.9751553535461426,194.2122,4.117158520826999
199934,4.719052791595459,281.04227,3.4514009991297363
200534,5.695863723754883,361.6593,3.6927685506950123
201134,4.565162658691406,294.78668,3.5571862077241176
201715,4.3086981773376465,238.37318,4.082240809620107
202315,4.274806976318359,243.4094,4.104277672058357
202915,3.5599021911621094,201.68622,3.6622787848777127
203515,4.15344762802124,244.50264,4.1026578474716775
204115,3.514150619506836,147.13966,3.6204567107815966
204715,3.744518995285034,185.07788,3.8083959103512015
205315,4.3523101806640625,288.583,3.6582040259123594
205915,4.853392601013184,333.7644,4.128056095979248
206515,4.243191242218018,262.10507,3.897433483935743
207115,4.876951694488525,264.69092,3.9661712636100717
207715,4.899067401885986,271.51163,4.074241682103163
208315,4.418932914733887,294.86996,4.408197225869993
208915,2.976346969604492,166.67108,3.365194069431051
209515,3.9056615829467773,232.60321,3.470608926489873
210115,3.681438446044922,171.54892,3.8479787977632807
210715,4.562945365905762,279.32965,4.040980187695516
211315,4.122485637664795,249.56839,3.825420261354986
211915,4.610867977142334,287.70218,4.016204448017149
212515,4.733570575714111,266.74216,4.389394568690096
213115,4.313867092132568,266.52823,4.004549688389107
213715,3.1956892013549805,174.48088,3.382220498251748
214315,3.2784249782562256,158.03903,3.381713980307986
214915,3.364046096801758,147.80972,3.1911849872963685
215515,4.252247333526611,218.46931,3.652834162695973
216115,4.090374946594238,208.33124,3.9822381970849174
216715,4.377680778503418,233.8282,3.921962932900433
217315,5.03176736831665,276.4507,3.7565468402459765
217915,4.679638862609863,301.35458,4.078457754629629
218515,4.289914608001709,262.89032,3.8824314925580747
219115,4.497652530670166,262.4612,3.9721110543445355
219715,5.0653815269470215,315.71866,3.8711682731989154
220315,3.6741271018981934,232.43877,3.5769636934183144
220915,3.727003812789917,213.68854,3.579266603635881
221515,4.199911117553711,240.58223,3.19862987281758
222115,3.4309239387512207,207.9098,3.499673068240454
222715,3.5932109355926514,190.43654,4.089777208201893
223315,3.090980052947998,160.9992,3.7763339084065244
223915,4.5820746421813965,263.93756,4.1524160015840135
224515,3.6154468059539795,130.00551,3.7818619178845676
225115,3.785435199737549,178.9438,3.7683163283997656
225715,4.560846328735352,235.3892,4.16396195723254
226315,3.8702924251556396,183.0221,3.5776295731707317
226915,3.9581377506256104,204.84116,3.6318125753238926
227515,4.483212471008301,262.1156,3.5968543701003988
228115,3.7047622203826904,227.35942,3.5516101574691445
228715,3.9303536415100098,205.29578,3.7895715260285474
229315,4.507899761199951,272.8371,3.8625834344660195
229915,4.118175029754639,231.64705,3.7703752819681378
230515,4.092984199523926,229.61478,4.062547594323295
231115,3.581810235977173,153.0734,3.6197753261228534
231715,4.146317005157471,233.12326,4.113793553438601
232315,3.883765459060669,216.34306,4.282219519662539
232915,3.968155860900879,203.70284,3.9608862452484868
233515,4.875466823577881,254.43333,4.416742035637149
234115,5.146609783172607,297.53558,4.027267376309855
234715,4.316812515258789,259.29132,3.709539863036862
235315,4.510037899017334,302.09894,4.165064514058288
235915,4.419687747955322,261.91965,4.045500833096994
236515,3.9019598960876465,225.0242,3.6278169249265297
237115,4.20269775390625,250.21434,4.234404590069284
237715,3.919332981109619,215.47426,3.7718428874417493
238315,4.091047286987305,217.30244,3.897890320132967
238915,3.716763496398926,221.20065,3.7950431540629403
239515,3.692545175552368,179.76884,3.8734188730246744
240115,3.5056421756744385,168.46582,3.469937736649693
240715,4.647372722625732,283.48853,4.1688731085311765
241315,4.126771926879883,222.54579,3.8250345971722024
241915,4.921114921569824,289.96814,4.2353482438134336
242515,4.214395523071289,250.18637,4.321233844911147
243115,3.7270612716674805,195.06479,3.804537451984635
243715,3.9705913066864014,208.59373,4.154125790628631
244315,3.718555450439453,207.7672,3.9264301283811616
244915,3.754723072052002,203.87344,3.670243698398799
245515,3.8737401962280273,179.48158,4.006177173588288
246115,4.718585968017578,241.0694,4.157657116600026
246709,3.5609805583953857,190.02109,3.838566584257651
247309,3.8389732837677,199.66536,4.0909485785953175
247909,4.073047637939453,222.38992,3.608882027395482
248509,3.797466516494751,237.40623,4.105361315535023
249109,3.832571506500244,190.96596,4.14423950457059
249709,3.9888923168182373,197.0567,3.8041772717426623
250309,4.269765377044678,275.5967,4.07342571884984
250909,3.942835569381714,254.08066,3.96818477868345
251489,3.872985363006592,229.87674,3.7200874485596707
252089,3.3005592823028564,179.81049,4.023539855288233
252689,3.435741424560547,198.13791,3.7492853103794923
253289,3.5091400146484375,194.0851,3.865361862089915
253889,3.763824462890625,213.47464,4.263123302289484
254489,3.743668794631958,174.90822,4.062347760218631
255089,3.4713642597198486,209.08337,3.430954654542996
255689,4.051395416259766,244.14778,3.8404963322290584
256289,3.8914475440979004,224.83966,4.281497900139991
256889,3.6515164375305176,155.63635,4.34782623660759
257489,3.5543220043182373,154.32382,4.174356581851227
258089,3.6018896102905273,155.70767,3.9028799019607843
258689,3.1822476387023926,162.32533,3.757420784013832
259289,4.192409992218018,234.82564,3.9323579434220832
259889,3.144629716873169,114.64404,4.03110221984656
260489,4.146271705627441,194.82646,4.335330211776228
261089,4.127035617828369,239.21461,4.369864156658803
261689,3.4653029441833496,152.0062,3.9250316506410257
262289,3.565096378326416,210.78905,4.080171495681606
262889,4.079549312591553,232.31073,4.376415035140562
263489,3.9427523612976074,174.58029,4.139685388513514
264089,3.849583864212036,202.52423,4.101599626100591
264689,3.56125807762146,169.46025,3.7660896917846394
265289,3.8478100299835205,213.12529,4.053255757379176
265889,3.449937343597412,171.9454,3.9473716421860527
266478,3.5627007484436035,174.63332,3.7110990655774394
267078,3.7158381938934326,167.93488,3.8324935869699592
267678,4.36983585357666,236.59084,4.0814273420409215
268278,3.8672685623168945,180.75098,3.865662780656304
268878,3.2706525325775146,165.93375,3.72401377016407
269478,3.330944776535034,175.45013,3.702044276733122
270078,3.4188098907470703,152.4336,4.35034458174905
270678,4.275238990783691,206.82307,4.1323923582459035
271278,4.076021194458008,207.92809,4.4753344720683845
271878,4.247326850891113,228.73328,3.8619287330316743
272478,4.138369560241699,217.71725,4.409848602484472
273078,4.359156131744385,246.3387,3.9615575717425027
273678,3.922848701477051,216.99025,4.076200073546051
274278,4.678509712219238,253.21762,4.5835332907274
274878,3.8646016120910645,204.56854,3.9373956213336525
275478,3.3282532691955566,126.7277,3.9009045832216565
276018,4.014851093292236,176.33913,4.44915698574969
276618,3.7040114402770996,164.18172,4.15792103948026
277218,3.5239129066467285,188.01495,4.007928790429241
277818,3.8557255268096924,185.64914,3.907338367527862
278418,4.151801109313965,237.70593,4.082871032778356
278961,4.994511127471924,245.20789,4.364444614541704
279561,4.052148818969727,212.39107,4.310451255314841
280161,3.5684854984283447,206.65398,4.052231906807667
280761,3.6635260581970215,213.46971,4.372509557533216
281310,3.7990570068359375,217.37975,4.245692584767335
281910,3.5535850524902344,200.61926,4.277310827645976
282510,4.439931869506836,256.31186,4.089407946202913
283110,3.447260856628418,164.53761,3.9598013250030184
283710,4.454350471496582,232.69348,4.237819845168511
284310,3.762965202331543,204.5222,4.343982467348098
284910,4.059882164001465,219.72252,4.247010700992556
285510,3.6668951511383057,162.97115,3.798374769470847
286110,3.9973227977752686,231.88237,3.85142202970297
286710,4.058831691741943,216.97552,4.366004374052552
287310,3.362858533859253,186.95981,4.003833900357513
287910,4.303557395935059,214.83421,4.233958945178659
288510,3.8865933418273926,203.47047,4.296788430620826
289099,3.9914464950561523,232.46896,4.229386362191711
289699,4.292227745056152,234.32928,4.515755042124074
290299,3.5744266510009766,180.6327,3.962752272727273
290899,3.950733184814453,208.65114,4.341056568985772
291499,3.841630220413208,207.77243,4.243208092485549
292099,4.651830673217773,252.90115,4.83901398370403
292699,3.6877405643463135,198.06871,4.333385013654984
293299,4.323486328125,229.39499,4.251766038945184
293899,4.2424468994140625,229.62497,4.762041194714132
294499,4.677338123321533,226.86717,4.281866781187063
295051,3.518430233001709,189.85185,4.378298793284365
295651,3.531873941421509,207.20348,4.239109762979684
296251,3.707512140274048,188.03418,4.561593073093111
296851,3.3059446811676025,147.55132,4.353149676375405
297430,3.579498529434204,147.04343,4.147863368633984
298030,3.6554791927337646,152.39867,3.997899860662951
298630,3.4990885257720947,174.41489,4.2380229886806235
299230,3.181478261947632,145.62129,4.011149896145858
299830,3.6026771068573,153.71982,4.0483269133085
300430,4.772955894470215,226.94626,4.645930064308682
301030,4.362305641174316,179.27364,4.415326999300536
301630,3.7745397090911865,190.02654,4.247096048623646
302230,3.9162509441375732,145.79543,4.3227605095323005
302830,3.8376052379608154,182.93372,4.106487996688742
303430,4.571376323699951,254.10088,4.235114093397386
304030,5.539731025695801,313.15482,5.232174471374426
304630,3.6714060306549072,187.33568,4.121380790050706
305230,4.18330192565918,239.87198,4.524113549856483
305830,4.233264446258545,244.19604,4.826151449643947
306430,5.0520124435424805,280.80438,4.497150145017609
307030,4.218046188354492,178.60895,4.627262104141291
307630,3.7595841884613037,175.44969,4.040563888888889
308230,5.322947025299072,281.82962,4.919189806009889
308830,4.377885818481445,242.30504,4.348620905008854
309430,4.214722156524658,235.03052,4.445807303184432
310030,3.4069833755493164,186.86533,4.241330963042381
310630,3.204303026199341,159.98616,3.9143752789555903
311230,4.798798084259033,280.5899,4.628511267291388
311830,3.810962677001953,196.34799,4.216214496962592
312430,4.002175331115723,229.25943,3.881914878757403
313030,3.883409261703491,229.5099,4.333112381804242
313630,3.1828885078430176,156.05583,4.297305684169047
314169,3.3532798290252686,154.2256,4.278944623971798
314769,3.7129268646240234,185.22343,4.289856349039406
315369,3.5186047554016113,171.85255,4.617524948822927
315969,3.275679588317871,165.68204,4.297349291297246
316569,3.188042640686035,178.76509,4.1120277391131435
317169,3.540106773376465,169.96057,4.277719284841075
317769,3.6017990112304688,129.43582,4.302322259304207
318361,4.234166622161865,216.55331,4.526956613174582
318961,3.837345838546753,185.78503,4.2742590206185564
319561,4.350220680236816,224.01385,4.523265019430732
320161,3.6356189250946045,209.85526,4.0864714168329614
320761,4.934787273406982,278.76404,5.313183826718716
321341,3.7657485008239746,191.50107,4.319000437924239
321900,4.501621723175049,272.9127,4.436337244465949
322500,4.1316375732421875,235.92279,4.552845209775087
323100,4.018527030944824,239.73822,4.3744639033855215
323624,3.872518539428711,211.94511,4.839115609605911
324224,4.07889986038208,212.69186,4.2671949569316725
324824,3.3918516635894775,177.12988,4.766292954620191
325424,3.7167763710021973,180.39647,4.450012772044549
326017,3.739959239959717,181.09296,4.606849114684033
326617,3.500305652618408,157.6066,4.732163720410444
327217,3.595733404159546,193.08694,4.633713359639233
327817,3.5210037231445312,170.8532,4.515739559164733
328417,4.009440898895264,224.0673,4.559646459448333
329017,3.3741793632507324,174.94852,4.466943433630241
329540,3.773200035095215,185.02924,4.827391966602731
330140,3.9080862998962402,185.30002,4.9999820337765
330740,3.582655191421509,181.37497,4.655151640905627
331340,3.2962286472320557,161.48715,4.332751779258925
331940,3.6936819553375244,164.46626,4.7471150329188
332540,4.214324951171875,234.3712,4.638995178041543
333140,4.147666931152344,188.13242,4.576207070850894
333740,3.4427709579467773,178.00003,4.4623935842072795
334340,3.387261152267456,168.13736,4.71481986611849
334940,2.931201457977295,114.55898,4.052118042063338
335540,3.424543619155884,166.85323,4.102116922270285
336107,3.7454171180725098,198.84155,4.733885542168674
336707,2.942485809326172,139.88583,4.28122489654333
337307,3.335850477218628,159.39856,4.147505821689953
