t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
188634,12.820013046264648,3.1396251726643225,1975.387,8.188039669441256,8.679638167336394
189175,4.774902820587158,1.5336079578573094,808.88684,8.102883102121707,7.884397829719437
189725,5.468950271606445,1.8661310429344151,1077.3093,7.780119590939824,7.484715413943355
190310,5.622641563415527,1.6973813880948703,1068.238,8.365070045323444,8.107663138648537
190828,9.411449432373047,2.621149639255304,1545.6895,7.669044731760655,8.072749453284944
191387,9.488885879516602,2.589075646033654,1500.2246,6.800270432692308,7.200152744391025
191909,9.259831428527832,2.562404394040963,1546.7632,7.303594605773619,7.703064382701963
192458,5.497608184814453,1.7666942421759602,1011.6899,7.745404562612834,7.475845745117348
193132,5.3164496421813965,1.7114052794063912,977.78925,8.254120438037027,7.985610300956684
193667,5.6480207443237305,1.8018736758474576,1034.5906,8.26541274613659,7.99405559363576
194233,11.509496688842773,2.7492998908547794,1712.7633,8.122579793636204,8.538613883053221
194753,11.299796104431152,2.8279895387192595,1700.3253,7.390132806023764,7.830244888090633
195257,5.383262634277344,1.8159045452104812,1005.196,8.347376273318606,8.057229662698413
195900,7.716028213500977,2.0490721443430204,1393.6982,8.279423978514656,7.962666495901639
196466,6.747691631317139,1.915426554534009,1327.0591,8.400207504352151,8.113653320069634
196980,11.199212074279785,2.4959529117306207,1680.0846,7.868401391750365,8.228521493261225
197515,5.896728038787842,1.849816344081565,983.0601,8.42500759836428,8.154548657161804
198029,5.734530925750732,1.8203846443388652,984.33545,8.194219530692363,7.925011013338687
198555,4.443397521972656,1.556594948218818,888.0707,8.071059065546692,7.84806006264604
199122,5.092739582061768,1.6177112460006016,1003.8422,7.9474512096186105,7.700733906694378
199670,5.9485182762146,1.8270410948540958,1131.5701,8.49042776214778,8.230010413940505
200184,4.738751411437988,1.5039811236078546,905.8733,8.100653941969519,7.882444924775303
200706,10.795416831970215,2.851202654519497,1657.8818,7.006772395592986,7.459482795916013
201258,8.183802604675293,2.252600865648282,1348.0015,7.033170788493377,7.374662083505795
201795,9.918569564819336,2.6858896387685642,1654.6863,7.304016475866336,7.730872911509901
202353,10.547246932983398,2.8837908501405596,1747.0609,7.682040375479428,8.139979406380753
