t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
288641,13.824075698852539,2.988712137654946,834.75385,9.142300318333092,9.592158836958793
289141,9.506007194519043,1.875303171641791,455.51904,9.773191334991708,9.549048507462686
290043,8.709033966064453,1.7753239441431214,426.50647,9.484977062077213,9.271809129386703
290873,9.404745101928711,1.9666279893268288,502.67923,10.111285340629463,9.847858912807805
291609,11.073241233825684,2.069936665019171,540.6213,10.594501357935938,10.298035735681763
292109,13.346732139587402,2.8321735449796597,719.05096,9.063438039324458,9.465223845332018
292855,15.484103202819824,2.9083337974705237,828.1603,9.037409933583158,9.439480318678974
293403,14.788041114807129,2.959368524993525,800.5866,9.329240050073384,9.751566951566952
293903,8.752724647521973,1.9601288223855948,454.47278,9.65977438602099,9.427133832330012
294484,10.535191535949707,1.8967095648696328,456.4351,10.246809342981303,10.035715798548818
295352,13.142841339111328,2.2516624554677818,565.34595,10.461095621643949,10.171496153448988
295852,7.091635704040527,1.2238334579447148,177.77354,9.439136140398306,9.358009202937732
296711,6.5557074546813965,1.4441534239090508,255.48102,9.200936877591667,9.08175384464688
297211,17.925525665283203,3.4086234032846714,948.99817,8.506963706407138,8.98375101378751
298036,14.347864151000977,3.039055402888808,812.603,8.513502175185723,8.95347954013243
298536,7.937724590301514,1.5830323516700624,373.39062,9.699876263093989,9.498627575065342
299036,14.495475769042969,2.9989121422229186,835.48755,8.938009788815766,9.373398272920367
299536,6.960934638977051,1.6798465802623361,420.97333,8.864188180997987,8.65577503643556
300351,8.248443603515625,1.7638131277901785,438.72446,9.578754340277778,9.334424603174604
300851,13.326663970947266,2.9277920088876304,776.6546,8.542573636510761,8.975589923756091
301729,15.303776741027832,3.118769183954276,853.8112,9.175942586320444,9.639934965659986
302622,12.214078903198242,2.8527652769320544,775.2349,9.027521946516467,9.458610307674093
303479,13.857512474060059,2.9539794632265717,783.60443,9.018287242981415,9.440844948596283
303979,7.471421241760254,1.529627977299836,357.99594,9.628637368918046,9.438710385501052
304479,13.367998123168945,3.0220616319444447,832.97797,8.85825885668277,9.310956119162642
304979,6.996791362762451,1.5073663377341078,339.1646,9.119126673269704,8.940244387418213
305479,13.328145980834961,2.8761707318385263,757.6874,8.883167403071862,9.28510477037547
306252,15.665634155273438,3.190023642814743,939.9313,8.37170259744932,8.829745314158258
306752,7.272275447845459,1.5340631843009884,295.11368,9.102135936582501,8.96317568669668
307405,6.977677345275879,1.655553061378029,325.4361,9.119300736204881,8.953102920395667
308198,10.204610824584961,2.0365487249787053,587.8033,9.234132476812418,8.967472316865418
308976,10.206320762634277,2.2997816879786157,621.07385,9.23792021865819,8.913321372955096
309727,11.91305160522461,2.3315751371520292,585.8063,9.524672392314695,9.835179994569819
310227,8.7506742477417,1.9198790325593211,499.45065,9.617358869762716,9.343470454047377
310727,9.942516326904297,2.287825293324691,613.93097,9.25031234734904,9.582724295143977
311609,9.438589096069336,2.0882781900639045,524.7346,9.135229849515564,9.417504122861265
312395,9.92354965209961,2.445247014024643,598.9557,8.977121714748336,9.307738112868511
313271,12.281047821044922,2.667194108914918,745.3832,8.749261157204057,9.132328552320011
313771,7.431339263916016,1.7095132940756603,436.6691,9.669610992148465,9.429339162502973
314271,12.456924438476562,2.813607681175763,727.95825,9.206253445597154,9.615842020414641
314771,9.728389739990234,1.9713258242637643,494.08118,9.982874519846352,9.716727130459525
315271,10.977128982543945,2.630024743101613,696.16736,8.30963249542837,8.701001664892601
316172,14.808349609375,3.124044581793725,829.8225,8.777275379229872,9.231690814209776
317055,13.083786010742188,2.686940837342599,662.79004,9.292930080383305,9.674844207848261
317555,7.023876667022705,1.1965454609815087,183.00134,10.0361725957221,9.954885347783492
318397,6.932965278625488,1.284084360351311,153.29189,9.323164030975807,9.274764333178798
319203,9.917418479919434,1.890599417061879,465.0185,9.518983128199338,9.271063873833183
319989,10.07755184173584,2.2714959133820125,615.54224,9.504590245285694,9.184381744568899
320893,8.881339073181152,1.9906529475113546,533.42755,9.403093833403569,9.134249504455994
321483,10.216984748840332,2.002249053030303,515.35406,10.128921900569946,9.871144228598837
321983,14.175190925598145,2.8602838135364537,785.39844,9.140834028391064,9.547200552775324
322483,8.401501655578613,1.7246602739174595,422.36313,9.370659722222221,9.145492717003567
323355,8.58459758758545,1.7698727456203656,432.6908,9.47649690571876,9.257775207071564
323855,11.936037063598633,2.5041881649986184,668.7383,8.802661968494611,9.161790010133313
324355,8.962613105773926,1.8909157043918026,464.6825,10.114133831581542,9.867276492543883
324855,12.04052734375,2.586076431095804,642.80316,8.871001598235187,9.222760594873641
325479,12.2056303024292,2.823674743997175,757.1382,8.83049670433145,9.24547237915882
326353,11.72632122039795,2.445603337193773,636.1814,8.871574294339412,9.194712240724511
326853,8.362607955932617,1.843917831728885,426.06702,9.51189659677314,9.30259977790842
327635,8.683656692504883,1.5501388114607422,342.2259,10.164222231398892,9.978773216973167
328135,12.17477798461914,2.7614090865545817,724.879,8.89311403298686,9.286763942775941
328635,9.360787391662598,1.7218590427758245,409.72546,9.772487769034731,9.557069311903566
329135,11.823927879333496,2.5243431485126857,619.58673,9.392650918635171,9.730342300962379
329635,10.167877197265625,2.0780163622717738,524.8835,9.523828921327917,9.253559178905704
330135,12.214723587036133,2.574316764964561,667.9355,8.950023819994136,9.308620897787435
330635,8.049710273742676,1.755821019212927,419.21494,9.49532670137278,9.265706879370478
331135,12.035903930664062,2.8219830501408243,739.62946,9.280503672958462,9.70194477385776
331635,8.326839447021484,1.8020610001966955,443.0858,9.806548867908035,9.563734810735204
332135,12.2456693649292,2.675695182719089,692.7288,9.353822656586757,9.7436917669684
332635,8.172262191772461,1.6118445480821377,412.70853,10.131120683988232,9.90646415717596
333522,8.926789283752441,1.8746269625016219,472.40024,10.201019230353358,9.953258131136197
