t_env,episode,epsilon,episode_reward
50,1,1.0,8.689550176324683
550,12,0.9905,16.856529911848064
1050,22,0.981,12.601211913589532
1550,32,0.9715,13.920389862604294
2050,42,0.962,18.241079111964087
