t_env,episode,epsilon,episode_reward
50,1,1.0,0.08965556953326444
550,21,0.9905,7.789125669215238
1050,31,0.981,3.9396870897449396
1550,41,0.9715,6.775198790105753
2050,51,0.962,3.1704122214080663
2550,61,0.9525,16.89267225104175
