t_env,loss,grad_norm,q_taken_mean
2800,0.27958589792251587,2.0493639,0.0020715934385814004
3300,0.05141592025756836,0.06567299,0.3737265767969703
3800,0.04188274219632149,0.04090854,0.34937682458804503
4300,0.04428979009389877,0.061170496,0.3919932457708543
