t_env,episode,epsilon,episode_reward
50,1,1.0,14.58075073701875
550,12,0.9905,12.766528276220237
1050,22,0.981,11.760521310470615
1550,32,0.9715,23.07386853160031
2050,42,0.962,15.090855738396979
2550,52,0.9525,19.94363031052829
3050,62,0.9430000000000001,12.039375985869048
3550,72,0.9335,12.924907881707375
4050,82,0.924,12.627572121391864
4550,92,0.9145,15.255122099251576
