t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
37445,14.777621269226074,3.3349861372002123,1378.2173,11.198596169171221,11.920689131754706
37982,5.743295669555664,1.4709588185564544,463.62122,12.184395659359778,11.892753457724426
38502,6.8385772705078125,1.7883722873887133,573.2122,12.278348919442848,11.993587557438254
39023,7.962488174438477,1.816454963167672,557.0357,12.393694360653326,12.059504212036492
39549,15.323420524597168,3.3875239158163266,1508.2231,11.345572157434402,12.083945654154519
40079,4.887834548950195,1.414387102648085,403.63107,12.413210037485154,12.190916808937054
40625,14.76717758178711,3.36356640625,1437.2173,11.417400669642857,12.178532366071428
41176,5.114553451538086,1.6053911844889324,514.1382,12.231298828125,12.00367431640625
41708,10.315120697021484,2.7833992804822376,971.9096,11.588977423638779,12.169873889857238
42220,5.426840305328369,1.4309735779368549,367.61746,12.2896493334289,12.131602995986238
42752,4.954671382904053,1.5466075946983124,563.0218,12.239291601673283,11.943536629679523
43282,13.114663124084473,3.031529386278609,1255.4161,11.339794463394954,11.977261682071596
43818,5.145462512969971,1.3097103000540722,236.88246,12.099990444137829,11.9689376211963
44376,5.310389041900635,1.4619670199667079,441.93585,12.296385914332784,12.02754431802581
44917,12.13689136505127,3.1850474775007114,1209.4445,11.202209021058623,11.91948389477803
45437,9.76537036895752,2.6551868668629317,1055.888,11.292152757460503,11.84943680514921
45983,4.905725002288818,1.5100264442542697,496.89432,12.195633419832156,11.926830278268552
46518,5.539053916931152,1.5081622043693212,430.29794,12.19402642303581,12.005353086584714
47071,5.369413375854492,1.3782867591047592,288.6347,12.240684398578061,12.095115940583286
47596,5.718241214752197,1.663257776844574,605.35754,12.004118201698782,11.722879096412273
48183,4.889768600463867,1.4877602348114525,446.17166,12.151912753142458,11.944836766759776
48733,6.3879008293151855,1.4924070589602403,356.70883,12.254230281035468,12.051544398955949
49296,4.702465057373047,1.336907040478942,363.63657,12.056116982858244,11.876154620891114
49865,14.63464641571045,3.219151688351458,1331.0303,10.8128024916348,11.551631774318833
50365,4.964644432067871,1.31551577638851,302.0772,12.215640138850983,12.034327877661026
50937,9.793924331665039,2.576991579018769,931.7011,11.507497286772217,12.065141407048008
51457,11.401126861572266,2.8663062725488118,1049.6813,11.131838700834749,11.757087400962083
51958,5.191017150878906,1.4894343870360645,477.51013,12.023785451680672,11.7832075017507
52470,4.565732479095459,1.2583461819424437,317.29745,12.30811288632792,12.120347899751179
53024,13.567302703857422,3.0242143707959643,1370.478,11.135568771020179,11.799650539517938
53590,13.107275009155273,2.861999208396604,1265.7228,11.639656526090558,11.98112015115958
54139,11.187407493591309,2.7827841216992906,946.73505,10.625788229111928,11.23391109432475
54716,4.852343559265137,1.3420919270833334,384.68567,12.096552083333334,11.878490625
55326,4.46663236618042,1.3521189987515134,354.54147,11.53004502118644,11.363837394067797
55839,5.460866451263428,1.6634082718667509,561.8559,11.92093237873955,11.568825959634843
56387,10.785673141479492,2.765207706593811,1108.7998,10.996763338040275,11.563451620825147
56899,6.540131092071533,1.5604728618421053,429.62256,12.124873560855264,11.914646381578947
57410,10.928399085998535,2.817777109877536,1100.4573,11.287039793109846,11.904197334240475
57929,10.370327949523926,2.786345537971048,1032.9326,11.011436911190257,11.644272748161764
58460,11.097147941589355,2.7109541280775424,1219.348,11.060452499424759,11.653496929647952
59018,5.563192367553711,1.3671672052820385,393.52628,11.622473790821376,11.40412678593518
59593,5.200771331787109,1.3713284667717447,363.5035,11.79455798861297,11.597141581960885
60114,8.657381057739258,2.021388140681877,780.30493,11.698862251365055,11.948196990379616
60676,6.817005157470703,1.6744845969059965,495.11465,12.119203146133904,11.83218006791028
61195,11.079404830932617,2.9196952788935984,1174.182,10.995260508919534,11.653529858299596
61742,5.710177898406982,1.5429944219900105,473.06598,11.97505196010778,11.710254625065721
62304,10.384475708007812,2.7978641517034992,1176.8262,10.984610597951198,11.611572715239411
62834,5.374533176422119,1.4644124751830652,471.3024,11.400458307549505,11.134329717151402
63421,10.824212074279785,2.6948186036326067,1043.2001,10.769427370328222,11.287146809115956
63937,4.772458076477051,1.52449244170282,483.58676,11.684118255151844,11.401839581073753
64464,12.623865127563477,3.1930390389582435,1207.027,10.65479797809944,11.388165727238485
65024,9.428084373474121,2.5575316681834495,925.6982,10.894796419965136,11.154881690935193
65531,5.877486228942871,1.6043852382844546,515.9599,11.443154288863823,11.142129499077113
66075,4.845442295074463,1.4590790526279955,502.69324,11.714082073801743,11.480038977396514
66617,5.98768424987793,1.347949192512426,276.27255,12.117487657845244,11.946551962990327
67136,4.574771881103516,1.4386605832552288,342.12912,11.4663482882794,11.313122009421862
67645,5.217097282409668,1.4542547124695286,470.9355,12.272157282638137,11.988307700771939
68168,11.736883163452148,2.7798962778196117,1212.6238,11.289810282797857,11.889615754685408
68744,10.887669563293457,2.6732881714789904,1174.5615,11.215142493886171,11.799691355880391
69333,12.79300594329834,3.1336491750881716,1255.7207,11.64843538049376,12.325617624118285
69881,5.023992538452148,1.4284578559214778,481.92755,11.908601996714777,11.665114376884963
70414,11.290048599243164,2.8604748790972594,1020.45154,11.460536589871037,12.07389235458087
71003,5.206518650054932,1.5197826883067256,587.6596,11.66237171244177,11.367191291003493
71549,11.170639038085938,2.6610250241445916,991.9195,12.052365738824504,12.596482434809603
72087,3.724928140640259,1.2300044334739264,392.52377,11.664454494412796,11.443595598707274
72639,9.220726013183594,2.426274196357484,1032.1666,11.47266158155141,11.994450743573703
73158,5.893194198608398,1.5882804220783222,470.4264,11.311609695386435,11.118068562697161
73741,10.83346176147461,2.8436840286037106,1136.4645,11.16202203258801,11.790173792816365
74286,10.752851486206055,2.8183600298251004,1147.4916,11.339779140590077,11.972492980274922
74816,4.927433967590332,1.4097590659981343,465.05646,12.223188743781094,11.972610579912935
75375,7.758760452270508,2.074441518425776,791.91956,11.343048901401112,11.64668611046781
75990,8.07970905303955,2.4347236724343677,934.8847,11.237524239260143,11.77095111127685
76548,6.215015411376953,1.678736301358035,621.5737,11.793493727895667,11.47023427138594
77117,8.236580848693848,2.370433274872449,940.2559,11.10435905612245,11.628852838010204
77680,6.428483963012695,1.6898192272373107,625.5125,12.115258723842386,11.76774943649822
78284,3.6583049297332764,1.2841461192344792,390.41916,11.207682063311118,10.990263147799018
78889,12.398751258850098,2.914725303237235,1242.268,11.227940082756383,11.86934514955647
79425,4.915477275848389,1.3641683672575673,376.8167,11.710362948430493,11.52548346412556
79986,11.502670288085938,2.835482979263341,1121.1959,11.199211499419954,11.825121447215777
80552,4.451146602630615,1.392471259174822,481.4263,12.291182439946619,12.036011176601424
81102,10.406046867370605,2.8529984458524247,1086.9048,10.834802465158457,11.482934206758305
81604,8.71155834197998,2.674277598822295,1110.175,10.703453678871268,11.33676174790112
82107,3.210663318634033,1.1938282666929172,363.20758,11.948011377195494,11.757020511168385
82643,11.096256256103516,2.935338414802923,1178.8672,11.082056334422054,11.750810486326396
83289,3.217970609664917,1.0858852133866828,244.10045,12.223777700649622,12.125421567215005
83818,10.139881134033203,2.494772702838303,1076.8068,11.68654314793578,12.15279350630734
84425,4.969403266906738,1.4645478670257308,469.40952,11.893311637231019,11.664765878755583
84951,10.971797943115234,2.8244961344048134,1114.0265,10.881879133239375,11.507449147604076
85549,4.233509063720703,1.3671949933248653,440.01657,12.479857132673164,12.241294781729573
86164,9.849708557128906,2.806535163510688,1172.0657,10.903434305297397,11.54902779391264
86708,3.152879238128662,1.193186332599358,393.22122,11.628736766747657,11.412614435091982
87284,3.4180376529693604,1.1806734182538778,390.58246,11.318905394616788,11.098680571395985
87835,9.068350791931152,2.4417438616071427,904.8949,11.259381377551021,11.65131218112245
88469,4.894214630126953,1.3537798236514522,397.68033,12.218732170643154,11.996541915197096
89034,8.880670547485352,2.603091357315186,1064.3683,10.475407410779315,11.07219307629279
89701,4.435670375823975,1.3169594973245276,378.92697,12.036691332433474,11.816156930919783
90330,11.805771827697754,3.1990859781296432,1240.6921,10.484657230915676,11.225627292672733
90842,4.969986915588379,1.455899512542688,521.63885,11.959261375050222,11.656257062324226
91388,4.232002258300781,1.28729267578125,397.476,12.3373375,12.106790625
91952,3.9841184616088867,1.2862633868289792,393.16394,12.012095940806878,11.788128995811288
92560,9.743749618530273,2.5790306309611153,921.2579,11.222712135454879,11.779987561903889
93115,9.199075698852539,2.670084514942635,976.44257,11.372827130366396,11.970422661454478
93678,4.247331142425537,1.253627754511712,355.05145,11.770319030825496,11.574248682950191
94187,5.6815056800842285,1.6626580640940236,614.66925,12.010711333031976,11.699252950133232
94836,7.487097263336182,2.4134114583333335,885.6685,11.398961429651647,11.942987001981644
95431,6.430457592010498,1.4832773006053526,499.13446,12.371940048853016,12.082520775807136
96009,3.7125182151794434,1.295399337849289,417.9948,11.673983134920634,11.448733052248677
96546,6.387314319610596,1.4252262687410757,396.42276,12.725108579247976,12.478233021477868
97061,4.577147006988525,1.3281596427426132,426.74875,12.174166777246992,11.926705977972398
97633,9.777938842773438,2.491405603507723,883.45404,11.579943798271424,12.112656307465981
98218,4.32211446762085,1.2924322668698989,369.45236,11.874656893703847,11.653664557423241
98788,4.074081897735596,1.2149738643480383,375.7855,12.056640625,11.858669115149457
99424,9.734443664550781,2.7646759058826618,1004.88947,11.797834343513854,12.415908211324517
99947,8.93192195892334,2.529311957046332,984.7981,10.890755939584064,11.462053571428571
100623,3.958108901977539,1.2267315625876825,310.24957,12.012177621118594,11.817093825991396
101133,9.665976524353027,2.75214819645848,1104.9099,11.044032087447109,11.668169847496474
101695,4.076045036315918,1.1546234647748876,297.60263,11.703754212754927,11.53482274023505
102268,8.749204635620117,2.6056495577729293,987.4646,10.767366904089664,11.36331868155373
102826,11.294814109802246,3.1426890832641194,1200.1981,11.028846553156146,11.763666683970099
103349,10.685107231140137,2.748759845871293,1106.8995,11.199810479188995,11.791973695962843
103869,10.506772994995117,2.793225894364216,1111.8241,11.619813156414104,12.230350067985746
104439,11.422968864440918,3.0367068728885136,1354.5188,10.86294293227887,11.556247120700245
104951,11.839264869689941,2.8667101640333126,1143.7196,11.532732883198422,12.144412878787879
105508,11.816690444946289,2.8872465153905966,1150.1729,11.743028637257593,12.373124771313575
106066,11.745113372802734,2.9259402979941975,1255.6361,11.680687900160065,12.332250087535014
106612,10.890952110290527,2.7944337618330466,1179.2448,11.393653184165233,12.012845578743546
107112,10.919657707214355,2.9591145954751026,1094.6235,11.464305383951883,12.127908196568445
107668,7.316650867462158,2.2745282332684678,881.997,11.195661868513431,11.696287870115995
108188,4.505988597869873,1.2419697926456768,363.8473,11.86292733787594,11.644660479323308
108759,3.922131299972534,1.1713991079757462,375.47504,12.112157960199005,11.891691283167496
109305,9.510902404785156,2.6514625194032426,1047.4219,11.444634733959987,12.035579348482235
109903,12.545287132263184,3.261948887546758,1222.8035,11.196531376636534,11.952630630455113
110472,4.945617198944092,1.3860948610778203,416.8568,12.070975401486098,11.888655021572387
110984,4.2474365234375,1.2746771450700431,388.94424,11.719858855449507,11.517359240301724
111603,4.014591693878174,1.0835764117668591,271.86893,12.233653363453815,12.066969701723561
112218,10.843354225158691,2.7100867372047244,1141.3058,11.279426673228347,11.875282972440944
112731,11.391243934631348,2.9253863068664967,1207.1755,11.205092740221088,11.852188297193878
113329,12.266888618469238,3.0294329228291983,1360.4454,11.238962110368957,11.9072265625
113934,10.41997241973877,2.819742410787615,1153.3842,11.467838883869907,12.095098708524967
114462,4.499505519866943,1.2679661327470686,373.399,11.854140494137354,11.658142273869347
115014,12.354045867919922,2.9485378389092904,1163.6836,11.605747448492941,12.237524143933614
115552,11.653489112854004,2.9778970998794576,1283.8745,11.254184150973435,11.908291968022198
116123,13.25634479522705,3.2900111607142857,1472.3047,11.618747767857142,12.370714285714286
116686,4.855612754821777,1.3482052542059624,489.49393,12.39284287084399,12.133503087036445
117212,5.387661933898926,1.426297616836038,487.1906,12.220484716420309,11.981446567721722
117814,5.178701877593994,1.4151058231562388,448.0316,12.185367903386455,11.962230622962695
118341,4.366692543029785,1.1718889904262437,342.74628,12.211370434508817,12.022457247717254
118898,4.651094913482666,1.2233459792212042,393.56412,12.747419011780105,12.523047556719023
119458,8.328011512756348,2.3701439708597047,969.507,11.340365289707655,11.83678750376733
120019,6.637591361999512,1.238132334746178,349.2732,12.238228421452371,12.028375820756565
120653,11.51030158996582,2.7953910006009615,1171.0668,11.316987680288461,11.916778846153846
121193,4.149077415466309,1.1971593958730915,307.77438,12.35981234096692,12.202072825790621
121696,4.0306830406188965,1.1837862124182321,302.9741,12.515053673264005,12.340193622106675
122209,5.340221405029297,1.315608993031129,334.67444,12.257174969222651,12.061376077207175
122777,5.439202308654785,1.2115867750500444,310.14124,13.018858429715303,12.830959463967972
123334,3.4011542797088623,1.0682601654348203,246.27669,12.288127809474412,12.145161220608575
124028,3.4089674949645996,1.1195060116444138,263.8031,12.309742364947821,12.152215460021486
124586,4.621601104736328,1.1019666790140086,243.22585,12.910509159482759,12.771105872844828
125205,11.241009712219238,2.682236450826866,1046.6594,12.065153247413155,12.603701843126386
125723,9.259726524353027,2.531225578838325,1021.5257,11.679696586943878,12.138912111078803
126333,5.028872966766357,1.3350275912233112,393.28986,12.593200363143158,12.345567083041653
126869,6.031660556793213,1.3831391379850846,403.41763,12.631264299542414,12.393887770591341
127461,3.7291982173919678,1.241422849034728,361.09695,12.296450334339948,12.072562778616623
128019,4.735546588897705,1.2397277519830963,342.34515,12.17352216871803,11.988692105578645
128572,8.72053337097168,2.6363587794282513,958.5644,11.427848234304932,12.02690115844544
129325,13.37820053100586,3.3009634981187292,1168.8854,11.76394100125418,12.516116220735785
129873,10.430155754089355,2.7225108220820657,948.63995,12.242314274847871,12.828555506254226
130472,11.513096809387207,2.652309572311195,956.94604,12.487624878479329,13.00826020773639
131105,10.00581169128418,2.7142590099199593,1081.6072,11.602793181624659,12.198340642029972
131780,9.492112159729004,2.5822174072265627,959.98944,11.752107747395833,12.308230251736111
132360,3.4328572750091553,1.1660259458135933,355.9669,12.680189732142857,12.462982871720117
132913,4.203890323638916,1.1665453909194072,315.51666,12.439012183110654,12.250457669578623
133461,4.954383373260498,1.3255832511630259,390.74692,12.788971480582525,12.561349615695793
133994,4.076847553253174,1.2252356401821862,328.9871,12.318123734817814,12.145930330634277
134543,9.84244155883789,2.376998317349513,766.4264,12.000424060542798,12.466209714248434
135073,4.77791166305542,1.2730195835658482,242.36493,12.705322265625,12.563101283482142
135805,8.094372749328613,2.321841560833827,831.88715,12.195317128258294,12.603374463122037
136340,4.300603866577148,1.1811432924442635,354.00085,12.125016634832164,11.906793078344188
136858,11.921375274658203,2.5761005578084086,858.28,12.73356010874309,12.194219159150421
137411,7.924386978149414,2.3203829979711723,836.0955,11.817308371689277,12.311021277454781
138081,7.385221004486084,2.1176817515010917,674.3673,11.864368404294032,12.238972661935954
138669,4.867180347442627,1.3694529844874102,420.6023,12.739123201438849,12.491031924460431
139332,5.663555145263672,1.4146538412752652,444.49323,12.718935087392312,12.44363118166004
139865,8.763447761535645,2.4271215787716955,831.0308,12.023767366905874,12.539349340787718
140560,7.455269813537598,2.124153115262464,729.7444,12.507251967481624,12.901041666666666
141073,4.716280937194824,1.378697412805499,394.52283,12.800458475778296,12.557556099068956
141663,5.498471736907959,1.3344736770470382,395.42355,12.952663599738676,12.735593151132404
142373,5.169956684112549,1.3406111947323291,414.79507,12.785498760438413,12.516180705711303
142901,5.661911964416504,1.3762009403107114,473.23706,12.598800763150722,12.312380757699646
143412,5.414225101470947,1.2684022655946483,366.8533,13.145810569638694,12.910845231157731
144010,4.082573890686035,1.1967649749171576,318.1364,12.754937177835052,12.575110456553755
144585,4.866537570953369,1.2686352110745613,216.36256,13.573326708698831,13.552661275584795
145098,6.163295269012451,1.386475702076007,436.5944,13.686771948929028,13.41191331321931
145781,9.417757034301758,2.4889490521922766,932.16364,12.881157398096004,13.414570553432556
146283,11.615918159484863,2.620395236545139,863.5671,13.003743489583334,13.544131721866098
146875,8.821442604064941,2.40784297429078,842.1693,12.930708111702128,13.443027482269503
147523,9.104402542114258,2.424615443160874,862.8656,13.039940840573987,13.506627665876778
148071,11.006586074829102,2.7338472028897427,879.7789,12.968117746235885,13.558179599278544
148651,6.053543567657471,1.2906819130552967,338.9992,13.390753630785959,13.179675365020193
149235,11.122897148132324,2.8235152219042243,993.7316,12.780482858352144,13.405630240245083
149816,10.201886177062988,2.584957937307988,903.2511,12.99326396889401,13.537094374039938
150426,12.537327766418457,2.8551938581000793,1103.4832,13.170814628993927,13.80433060470029
150992,10.764251708984375,2.4330568177853755,788.6615,12.843199440064192,13.133230053377059
151538,5.168600082397461,1.4047052512116063,331.56998,13.997754791351964,13.82046985146022
152174,10.349122047424316,2.1028844668048285,677.3716,13.91155377399651,13.524610056719023
152732,6.925746917724609,2.021814880196408,658.39185,13.398386072552947,13.81078724241557
153346,7.946768760681152,1.6432166345845365,559.4277,14.252238229868464,13.894459817131857
153902,7.789639949798584,2.013876745089148,613.4016,13.384376688406915,13.765838462874344
154413,8.963818550109863,2.259072235484182,711.6424,13.311354648919753,13.777428144290123
155116,8.378802299499512,1.459328477227651,435.4092,14.422506893382353,14.14666275638545
155630,4.235756874084473,1.2781102012003647,316.0267,14.16510712115073,13.978881769989195
156299,6.700083255767822,1.9387780150353073,622.6403,13.021175157251365,13.4195570258723
156824,8.025052070617676,2.244734016536235,736.68097,13.5783561588765,14.058019761292167
157369,8.468205451965332,2.2095664804578012,696.79803,13.331199149408285,13.787552797025848
157966,5.0156941413879395,1.282022664835165,317.87854,13.464954966908092,13.274722347964536
158677,5.047791004180908,1.4163179526781233,334.80746,13.6037165234571,13.402500548795786
159298,10.902592658996582,2.7449328950972336,880.4828,12.681735312243221,13.283233617502054
160004,6.008579254150391,1.2028086588161162,260.70068,13.571145802893046,13.4089953335038
160558,11.364676475524902,2.8375857815335754,1053.7189,13.45698162431942,14.102251182914182
161134,14.57809066772461,3.346937720868068,1070.244,13.449421212395796,14.186813326839435
161641,9.016155242919922,1.538224079531537,399.42728,14.893977485838947,14.644927137553582
162270,6.669068336486816,1.377457893668831,377.0247,15.187413194444444,14.978616522366522
162855,8.11005687713623,1.5124585654562128,396.44308,14.719684182797378,14.508060070636903
163501,6.936420440673828,1.3890138198390152,380.93863,14.725950520833333,14.483800899621212
164227,11.310235977172852,2.6153671022445435,884.17633,13.698357476128471,14.251036628844245
164766,9.33410358428955,2.56874017446319,892.3776,13.665763036809816,14.24790740030675
165296,10.954672813415527,2.560520411172272,883.87744,13.032894537865957,13.579214742620373
165879,7.172528266906738,1.2258901720072952,288.27808,15.062624026685818,14.883419640157243
166500,12.715351104736328,2.766938717779285,887.80914,14.381540629678144,14.93839615690494
167240,6.936616897583008,1.3164882709973753,250.42233,14.758254502041412,14.617640893846602
167967,12.064631462097168,2.5563818876516056,882.1485,14.02463726725316,14.52505498377178
168497,6.999040126800537,1.2855394897277042,299.07404,14.623764217384755,14.424685522747815
169029,6.82963228225708,1.371181553320562,305.03333,14.13470625798212,13.971799169859514
169604,9.666372299194336,2.428765054313602,777.50244,14.075138189196753,14.589090487685418
170192,6.1960530281066895,1.3379270833333334,299.00812,14.873133333333334,14.698270833333334
170808,10.315472602844238,2.444861919170299,811.1184,14.306157816391655,14.807988110990037
171407,5.0815935134887695,1.2534208912436695,332.6991,14.460360195096685,14.298131222663445
171999,5.663422584533691,1.2088813906999873,309.31262,14.59247028132104,14.432277524311695
172613,14.549697875976562,3.3574406292866943,1176.1656,14.405437671467764,15.154593192729767
173206,7.723620891571045,1.7090850721711963,522.29535,14.843916450423382,14.54114633126195
173708,7.036067008972168,1.6445623433814858,547.02496,14.96933962264151,14.641836490271226
174341,7.95718240737915,1.6458014262327378,542.09686,15.423230636445512,15.08429572575803
174901,6.627499103546143,1.5251969218339503,487.39804,15.28790657839742,14.99398995402436
175576,9.25338363647461,2.381641058666389,768.67303,14.350662642242575,14.855181446017207
176079,8.552617073059082,2.3020191701189883,767.3001,13.925552501245951,14.433080768751557
176795,7.239297389984131,1.407778206447188,388.5284,14.887520361796982,14.672519075788752
177387,6.828323841094971,1.2629809061686197,317.5135,15.254078165690105,15.0742431640625
178170,10.080307006835938,2.540567371148887,849.4253,13.689818938314332,14.24740537628936
178771,12.071111679077148,2.6403382978174057,913.1038,14.214928738639493,14.749927921027265
179310,11.2174711227417,2.4684854006634076,822.29474,14.652100064013036,15.137476176966945
179916,10.795223236083984,2.726727380542335,986.02234,14.197342928043588,14.808155373246493
180538,5.621788501739502,1.2794745382160835,320.3933,15.12335304560163,14.954246689237776
181085,6.161871910095215,1.2825900033093798,268.4106,14.907106892965205,14.7749414948941
181694,5.466466903686523,1.324194174583757,310.45612,15.039473579689883,14.842660738116422
182369,12.204188346862793,2.6491432026220494,846.44446,13.592863549490342,14.142164238532725
183009,7.768489360809326,1.401484321635929,350.87308,14.8576993681694,14.65683487021858
183713,12.95831298828125,2.7331202805293926,914.03455,14.463720972718415,15.008973337528419
184418,8.129583358764648,1.3369380083896574,376.02823,15.035431320732474,14.798348593209683
184933,14.920166015625,3.4121338017847838,1167.7864,14.185077677175613,14.956159010226681
185522,6.423043727874756,1.3291046388687626,249.97511,14.695325297694053,14.776620188067037
186242,8.927279472351074,1.8578800800080342,569.39276,14.66344005255758,14.989866137185324
186852,7.380427837371826,1.8175672200092179,629.5083,15.070862893402687,14.675758617000263
187656,8.39925765991211,2.073962782714716,671.9686,14.031072024744697,14.4616708807934
188255,9.244067192077637,1.6649256219749193,505.38162,14.957604181944852,14.665793900337343
189052,8.752971649169922,2.105113207942359,674.1962,14.962494763739947,15.392372863605898
189651,7.461251258850098,2.1570344662897587,699.11566,13.985968164899617,14.460657286262125
190190,8.285014152526855,2.206979039840368,707.4993,13.89640320616883,14.37362012987013
190821,6.781063556671143,1.6032852714267867,455.44437,15.436943637556222,15.175317614630185
191386,8.569096565246582,1.4585684808556008,442.1065,15.37995357789855,15.099145861639492
192118,10.267720222473145,2.3906792534722223,805.4579,14.639960500107666,15.108555730512489
