t_env,loss,grad_norm,q_taken_mean
290000,2.5326948165893555,39.01492,6.082078125
290500,2.4143645763397217,53.60607,5.806798046875
291000,2.619098663330078,59.637623,6.269746875
291500,2.340118408203125,48.23923,6.08155859375
292000,2.6762795448303223,63.694805,6.1724796875
292500,2.520583391189575,53.631958,6.074171484375
293000,2.75386905670166,54.651447,6.324345703125
293500,2.6049160957336426,53.59454,6.168414453125
294000,2.560586929321289,50.25876,5.84951953125
294500,2.5767362117767334,45.19454,6.15685859375
295000,2.438688278198242,51.203472,6.24689375
295500,2.532304525375366,46.00985,6.111663671875
296000,2.6629037857055664,61.67008,6.46708984375
296500,2.9177823066711426,86.465675,6.746846875
297000,2.461193561553955,57.274162,6.0617171875
297500,2.592257022857666,58.12096,6.338530078125
298000,2.493115186691284,47.79662,6.38487734375
298500,2.723639488220215,59.836506,6.4802390625
299000,2.666398763656616,53.12231,6.44783359375
299500,2.567136287689209,59.23208,6.015903515625
300000,2.506692886352539,48.17149,6.20954765625
300500,2.5299363136291504,51.572056,6.284440625
301000,2.456902027130127,50.85811,6.0513640625
301500,2.662407398223877,53.170315,6.20950703125
302000,2.450512170791626,49.071,6.3344046875
302500,2.5227911472320557,52.259964,6.4056640625
303000,2.582453727722168,57.485455,6.27371328125
303500,2.4636178016662598,50.282024,6.073659765625
304000,2.6236677169799805,61.264893,6.37834453125
304500,2.5090513229370117,51.56439,6.17012421875
305000,2.635162353515625,57.033173,6.219908203125
305500,2.3808178901672363,38.358467,6.045533984375
306000,2.3295562267303467,42.97487,6.377880078125
306500,2.367478609085083,50.209385,6.0166890625
307000,2.320289134979248,42.814575,6.284156640625
307500,2.4901344776153564,52.610313,6.0680953125
308000,2.3629860877990723,42.525284,6.3467703125
308500,2.6614792346954346,53.01756,6.3208609375
309000,2.4605817794799805,50.847878,6.300987109375
309500,2.354905366897583,41.52318,6.389595703125
310000,2.425051212310791,56.097153,6.1906078125
310500,2.3801450729370117,56.394035,6.279941015625
311000,2.59818696975708,57.642883,6.375926953125
311500,2.404743194580078,49.641586,6.6376328125
312000,2.3481428623199463,48.81995,6.177066015625
312500,2.3992466926574707,51.91495,6.15223046875
313000,2.5483357906341553,53.16199,6.3949640625
313500,2.6093711853027344,63.498997,6.38818125
314000,2.3022780418395996,50.28801,6.381679296875
314500,2.507803440093994,62.202465,6.36844375
315000,2.4575092792510986,55.202644,6.29457265625
315500,2.533797264099121,54.061993,6.4952953125
316000,2.5926167964935303,59.341457,6.504442578125
316500,2.149484872817993,39.991085,6.17750078125
317000,2.4602813720703125,53.35035,6.19871015625
317500,2.5108237266540527,52.50427,6.73535
318000,2.473215103149414,49.713055,6.07596484375
318500,2.4810874462127686,48.99739,6.56695390625
319000,2.6414794921875,60.151993,6.77002734375
319500,2.464531898498535,52.49818,6.44461875
320000,2.4253122806549072,40.05474,6.241716796875
320500,2.735576629638672,52.33634,6.09329609375
321000,2.4354090690612793,48.786125,6.13995546875
321500,2.315725803375244,43.59151,6.245875390625
322000,2.277137279510498,43.725765,6.51842890625
322500,2.542490005493164,43.542046,6.540989453125
323000,2.3633780479431152,55.337036,6.161829296875
323500,2.507403612136841,58.779743,6.558115625
324000,2.385730028152466,47.542416,6.0038421875
324500,2.4109582901000977,52.60104,6.222020703125
325000,2.4487595558166504,51.67139,6.398529296875
325500,2.332737684249878,55.762363,6.045933984375
326000,2.5230700969696045,52.207314,6.164867578125
326500,2.4052646160125732,52.057507,6.28607734375
327000,2.487128257751465,60.091488,6.244554296875
327500,2.385838270187378,42.86748,6.367541015625
328000,2.5349318981170654,49.622437,6.462008203125
328500,2.391157627105713,53.695633,6.0322671875
329000,2.4109623432159424,51.15062,6.65708984375
329500,2.677623748779297,59.036034,6.64490078125
330000,2.8432669639587402,79.687454,6.333537109375
330500,2.580059051513672,40.878777,5.86009296875
331000,2.483724355697632,57.663433,6.60668671875
331500,2.5426511764526367,58.615864,6.311611328125
332000,2.4613871574401855,40.754562,6.1235078125
332500,2.643686532974243,71.428185,6.412033203125
333000,2.308495283126831,52.023968,6.327065625
333500,2.284432888031006,50.14368,6.5459953125
334000,2.5207905769348145,51.545185,6.2454203125
334500,2.2529330253601074,55.728912,6.2391296875
335000,2.4781875610351562,66.68526,6.3208734375
335500,2.4884815216064453,48.61481,6.33679296875
336000,2.293276786804199,67.955414,6.5682296875
336500,2.2430052757263184,43.939693,6.2990390625
337000,2.276925563812256,64.18623,6.266769140625
337500,2.1479663848876953,52.673344,6.6200125
338000,2.4946000576019287,52.340885,6.183846484375
338500,2.4013712406158447,51.514973,6.141403125
339000,2.3184304237365723,59.211754,6.053659375
339500,2.31801176071167,61.45076,6.354412109375
340000,2.304729700088501,53.554653,6.618503125
340500,2.339648485183716,66.02601,6.48160546875
341000,2.1212046146392822,59.54781,6.39541640625
341500,2.4077672958374023,65.11607,6.456778125
342000,2.0452182292938232,59.763687,6.312778515625
342500,2.196730136871338,56.78417,6.325508203125
343000,2.156282424926758,53.91485,6.101784375
343500,2.314216136932373,66.20676,6.357264453125
344000,2.076364040374756,47.454285,6.12287265625
344500,2.138941526412964,50.29871,6.042694140625
345000,2.221379518508911,52.705517,6.424490234375
345500,2.1161789894104004,44.361248,6.2511296875
346000,2.369112014770508,48.782154,6.0590125
346500,2.239581346511841,44.64823,6.044934765625
347000,2.147653341293335,47.85463,6.29514765625
347500,2.3844079971313477,70.81935,6.34026484375
348000,2.3315250873565674,54.462845,6.280496484375
348500,2.191035270690918,52.573845,6.444983203125
349000,2.209014415740967,42.185364,6.2065375
349500,2.078221321105957,47.5898,6.26626953125
350000,2.1581974029541016,55.88123,6.380314453125
350500,2.077151298522949,51.825745,6.195859765625
351000,2.101391315460205,49.736633,6.365
351500,2.271196126937866,69.08897,6.391100390625
352000,2.264683961868286,63.56649,6.457578125
352500,2.2825820446014404,70.25841,6.33583828125
353000,2.2852165699005127,64.73551,6.45752890625
353500,2.2442920207977295,50.668087,6.474001953125
354000,2.4135899543762207,71.998085,6.65688828125
354500,2.3666436672210693,59.68724,6.77011875
355000,2.1947178840637207,56.72175,6.3287328125
355500,2.1094398498535156,50.462734,6.680015625
356000,2.2853736877441406,59.479664,6.6125796875
356500,2.1695010662078857,47.299656,6.6006765625
357000,2.453052282333374,53.606754,6.7772734375
357500,2.4647552967071533,54.303967,6.63243984375
358000,2.003394842147827,42.5109,6.37499765625
358500,2.298067569732666,46.695057,6.294345703125
359000,2.36380672454834,48.91331,6.56850703125
359500,2.2573091983795166,51.96849,6.64327421875
360000,2.376070022583008,45.31287,6.356017578125
360500,2.424372434616089,60.93852,6.368390234375
361000,2.3032007217407227,55.84204,6.3033015625
361500,2.3728442192077637,52.092896,6.324266015625
362000,2.46097469329834,55.907673,6.48770390625
362500,2.452740430831909,64.89454,6.2247171875
363000,2.4728777408599854,66.9169,6.29916640625
363500,2.3451054096221924,57.814636,6.4720484375
364000,2.3181309700012207,53.025436,6.365363671875
364500,2.334188461303711,60.908966,6.5087671875
365000,2.1750152111053467,43.464787,6.21848984375
365500,2.027517795562744,49.38618,6.367666796875
366000,2.1410200595855713,53.03536,6.37487265625
366500,2.320880889892578,54.162678,6.139332421875
367000,2.2235054969787598,50.11601,6.26201953125
367500,2.29479718208313,67.84275,6.24431015625
368000,2.1869029998779297,70.32838,6.0649984375
368500,2.0521302223205566,48.42618,6.254767578125
369000,2.2628064155578613,54.55895,6.11455234375
369500,2.263526201248169,58.816654,6.311820703125
370000,2.284330368041992,57.65165,6.31451328125
370500,2.280017137527466,51.75766,6.4608296875
371000,2.1396257877349854,39.802113,6.235465625
371500,2.2973601818084717,55.33485,6.444583203125
372000,2.2398734092712402,52.00076,6.274042578125
372500,2.114926815032959,53.353024,6.476374609375
373000,2.2590174674987793,55.26401,6.38067578125
373500,2.1777544021606445,52.779232,6.39857109375
374000,2.6373136043548584,65.6246,6.332732421875
374500,2.1365559101104736,58.83311,6.7102125
375000,2.294515609741211,61.466858,6.52050390625
375500,2.3562870025634766,64.60214,6.48132265625
376000,2.4325919151306152,54.26913,6.527629296875
376500,2.3427364826202393,58.428326,6.235933984375
377000,2.421623706817627,75.89673,6.540654296875
377500,2.376864433288574,70.99084,6.437854296875
378000,2.0941877365112305,55.213478,6.427500390625
378500,2.3347067832946777,63.60656,6.358619921875
379000,2.4416162967681885,65.15797,6.5560671875
379500,2.3989598751068115,65.60146,6.43610390625
380000,2.599501609802246,62.77071,6.2052640625
380500,2.497305393218994,66.597824,6.6452078125
381000,2.4451076984405518,58.107433,6.3748078125
381500,2.420883893966675,54.439777,6.74405
382000,2.511984348297119,46.44524,6.17467421875
382500,2.3584272861480713,70.14333,6.28521640625
383000,1.9433214664459229,41.894836,5.748426171875
383500,1.9537606239318848,46.05841,5.9327625
384000,2.25417160987854,60.441402,6.0017
384500,2.0933241844177246,39.726692,5.47723828125
385000,2.1174778938293457,61.15324,5.973420703125
385500,2.1872801780700684,52.9261,5.95466484375
386000,1.9794785976409912,51.715443,5.9401421875
386500,2.1421966552734375,44.714027,6.048158984375
387000,2.242053985595703,45.124096,5.792425
387500,2.087139129638672,60.165684,6.188876953125
388000,2.1767661571502686,49.867046,6.17147734375
388500,2.0192220211029053,46.797905,6.291737890625
389000,2.0858254432678223,53.408005,5.98827890625
389500,2.4540839195251465,63.781506,6.072635546875
390000,2.298196315765381,69.5126,6.422782421875
390500,2.0668411254882812,41.292286,6.3248328125
391000,2.128512144088745,51.719807,6.009076953125
391500,2.1583058834075928,47.242775,6.114838671875
392000,2.341055154800415,49.748074,5.5067609375
392500,2.1859726905822754,63.104794,5.908240625
393000,1.8638968467712402,39.62796,5.81922109375
