t_env,episode,epsilon,episode_reward
50,1,1.0,7.862821637901717
550,21,0.9905,17.786966776053863
1050,31,0.981,8.807589964123911
1550,41,0.9715,12.199921374147396
2050,51,0.962,7.650840507410947
2550,61,0.9525,9.745175885758671
3050,71,0.9430000000000001,30.391769251443755
3550,81,0.9335,3.119352597767263
4050,91,0.924,3.151255438891037
4550,101,0.9145,3.4006086933625195
5050,111,0.905,21.574305945351313
5550,121,0.8955,5.453903563713261
6050,131,0.886,3.1289718240988464
6550,141,0.8765000000000001,1.7831820792074913
7050,151,0.867,17.4410238394975
7550,161,0.8575,10.103877132857194
8050,171,0.8480000000000001,12.539553415024628
8550,181,0.8385,8.06977377838325
9050,191,0.829,1.1660954918129887
9550,201,0.8195,14.356599587655058
10050,211,0.81,4.075916699936706
10550,221,0.8005,-4.9554332131598455
11050,231,0.791,37.44254425678608
11550,241,0.7815000000000001,29.78895054808333
12050,251,0.772,43.53029602954571
12550,261,0.7625000000000001,27.770385165754785
13050,271,0.753,1.4210332115323194
13550,281,0.7435,23.049936066832387
14050,291,0.734,40.81239162888212
14550,301,0.7245,-2.822061506914254
15050,311,0.7150000000000001,0.5908593124139794
15550,321,0.7055,19.392432437275104
16050,331,0.6960000000000001,15.497348507194507
16550,341,0.6865000000000001,9.505685116980327
17050,351,0.677,25.021276479411508
17550,361,0.6675,20.781294228660986
18050,371,0.658,24.959418771338957
18550,381,0.6485000000000001,25.912911575504253
19050,391,0.639,7.1874053022774556
19550,401,0.6295000000000001,12.535524625852638
20050,411,0.6200000000000001,-1.918013036250539
20550,431,0.6105,3.1038122191936415
21050,441,0.601,0.24592535168415508
21550,451,0.5915,-0.400914941663028
22050,461,0.5820000000000001,-1.7591641294748017
22550,471,0.5725,3.9672525497398303
23050,481,0.5630000000000001,2.5938141804194834
23550,491,0.5535000000000001,36.94129470369624
24050,501,0.544,32.67206534310331
24550,511,0.5345,16.625866537365226
25050,521,0.5250000000000001,1.1109521323813492
25550,531,0.5155000000000001,3.2602943351431075
26050,541,0.506,27.11660066383456
26550,551,0.49650000000000005,5.0480035085132275
27050,561,0.4870000000000001,18.736696687012866
27550,571,0.47750000000000004,6.7894565254597135
28050,581,0.4680000000000001,4.984344375912045
28550,591,0.4585,7.417596868735668
29050,601,0.44900000000000007,17.239676374097197
29550,611,0.4395000000000001,17.049457644328342
30050,621,0.43000000000000005,21.995584440273802
30550,631,0.4205000000000001,1.0610922765600836
31050,641,0.41100000000000003,32.76683167203243
31550,651,0.4015000000000001,36.68635765937303
32050,661,0.3920000000000001,32.76658041215775
