t_env,loss,grad_norm,q_taken_mean
96500,0.29160985350608826,1.4259574,0.6104792317708333
97000,0.2979404926300049,2.9941485,0.5652032552083334
97500,0.3850350081920624,4.3739605,0.483530078125
98000,0.2830152213573456,3.7128742,0.6366488932291666
98500,0.250641793012619,1.1072822,0.6373618489583334
99000,0.25345003604888916,1.029432,0.5781853515625
99500,0.3004417419433594,2.3205588,0.6826688151041667
100000,0.2307012379169464,1.1622775,0.5773760416666667
100500,0.3722012937068939,5.5908356,0.64331171875
101000,0.25773510336875916,1.4600427,0.5654065755208333
101500,0.26704278588294983,2.944323,0.5896420572916666
102000,0.27066177129745483,2.1113153,0.5998770833333333
102500,0.2630673944950104,0.80046064,0.5618973307291667
103000,0.25777149200439453,1.6620795,0.5649712890625
103500,0.28776201605796814,2.3434517,0.5558124348958333
104000,0.35962191224098206,2.8194335,0.585514453125
104500,0.26309072971343994,1.0236713,0.6174877604166666
105000,0.277237206697464,0.9452788,0.5990251302083334
105500,0.27094539999961853,1.8196241,0.6283944010416667
106000,0.2820189595222473,1.4154298,0.6251823567708333
106500,0.30042386054992676,2.6306553,0.5819549479166667
107000,0.22553840279579163,2.1145418,0.51292109375
107500,0.24372097849845886,0.8228024,0.635842578125
108000,0.21138037741184235,0.63441145,0.5994874348958333
108500,0.2631913423538208,2.366441,0.6351967447916667
109000,0.28762900829315186,0.82025516,0.6529859375
109500,0.19830548763275146,1.2585628,0.53680498046875
110000,0.272151917219162,1.289531,0.6327413411458334
110500,0.45395195484161377,4.7828283,0.6939184244791666
111000,0.26423829793930054,1.3376709,0.6335096354166667
111500,0.28932034969329834,1.1696804,0.6483951171875
112000,0.3822499215602875,5.401016,0.5770392578125
112500,0.37898892164230347,4.837324,0.5849551432291666
113000,0.3058052361011505,3.6508298,0.6560817708333333
113500,0.29323214292526245,1.2040874,0.6213689453125
114000,0.2914879024028778,1.3698981,0.6116989583333333
114500,0.2697855234146118,1.7673504,0.6015471354166667
115000,0.3140363097190857,3.5146017,0.6782837239583334
115500,0.26239556074142456,1.3183618,0.6359025390625
116000,0.29664379358291626,3.1705031,0.685569921875
116500,0.3907178044319153,6.566376,0.7479301432291666
117000,0.3025946319103241,1.2137595,0.6258658203125
117500,0.31561610102653503,1.8658748,0.6025559244791666
118000,0.3355671763420105,4.8777018,0.7082393229166667
118500,0.29953184723854065,1.4956032,0.6530795572916667
119000,0.32384467124938965,2.0732358,0.7546131510416667
119500,0.4118572771549225,6.9068513,0.7909739583333333
120000,0.26679906249046326,0.79728884,0.6656804036458334
120500,0.3005516231060028,4.121466,0.736526953125
121000,0.31585052609443665,1.9389393,0.6975201822916667
121500,0.303833931684494,3.6063523,0.7135766927083333
122000,0.25771236419677734,0.96325713,0.6805345052083334
122500,0.27679193019866943,3.2823253,0.600516015625
123000,0.4103177785873413,7.253573,0.7804780598958333
123500,0.2931147515773773,0.87546664,0.6428287109375
124000,0.3041308522224426,2.1583295,0.5980850260416667
124500,0.34615814685821533,2.4278502,0.7595911458333333
125000,0.26187723875045776,3.5456276,0.7044982421875
125500,0.409194678068161,7.0966554,0.77088359375
126000,0.3648245334625244,5.330847,0.7957110677083333
126500,0.36227044463157654,1.1949648,0.8339151041666667
127000,0.354610800743103,2.9157362,0.743337109375
127500,0.28719115257263184,1.3242035,0.6390856770833333
128000,0.27117258310317993,1.0526599,0.6925765625
128500,0.35429325699806213,1.4803512,0.8215945963541667
129000,0.3817950487136841,5.43802,0.6398291015625
129500,0.2931070923805237,1.4903264,0.699329296875
130000,0.25409671664237976,1.3153366,0.7088932942708334
130500,0.3249116837978363,3.747268,0.7301125
131000,0.34357479214668274,1.2140037,0.779862109375
131500,0.2995853126049042,2.0253742,0.6979868489583333
132000,0.32924580574035645,3.6581318,0.8121277994791667
132500,0.35871371626853943,4.114853,0.70025625
133000,0.31829872727394104,1.6433117,0.7042610026041667
133500,0.4119264781475067,4.907504,0.7362645833333333
134000,0.375805139541626,1.9412993,0.7179240234375
134500,0.3442450165748596,3.951233,0.5786573567708333
135000,0.2879558801651001,2.0961976,0.7089451822916667
135500,0.4049833118915558,5.6777716,0.6132985026041666
136000,0.3752318322658539,5.285913,0.6955091145833333
136500,0.3420679271221161,3.4888256,0.7372923177083334
137000,0.33607804775238037,2.346287,0.7712438802083333
137500,0.38253194093704224,3.7908072,0.7816526041666667
138000,0.28639519214630127,1.3112034,0.7108056640625
138500,0.32202187180519104,2.0014381,0.7781128255208334
139000,0.35270726680755615,5.5193796,0.6626611328125
139500,0.3522430658340454,4.684361,0.6838515625
140000,0.3154768645763397,2.380145,0.8023747395833334
140500,0.3451310992240906,3.0878508,0.7816471354166666
141000,0.3118433654308319,2.1710455,0.723738671875
141500,0.38924849033355713,3.7691746,0.7377403645833334
142000,0.252684086561203,0.9648458,0.6712923177083333
142500,0.38332363963127136,3.8133454,0.7266428385416667
143000,0.34065723419189453,3.1421154,0.757565625
143500,0.3954371213912964,4.1610017,0.6577396484375
144000,0.3099933862686157,2.3752432,0.67699375
144500,0.36685895919799805,2.7012126,0.6738680989583333
145000,0.31527823209762573,1.64876,0.7168944661458333
145500,0.3328699767589569,2.9003866,0.6549600260416667
146000,0.37617000937461853,2.527854,0.7573124348958333
146500,0.32951679825782776,1.1025966,0.7092625
147000,0.39769497513771057,5.9766355,0.64282109375
147500,0.2770516574382782,1.275797,0.67109296875
148000,0.34767377376556396,1.9380509,0.724666796875
148500,0.4305178225040436,6.430763,0.6130289713541667
149000,0.23823057115077972,1.1251338,0.6214125
149500,0.30955466628074646,3.6515613,0.7460946614583334
150000,0.3496823012828827,2.0770433,0.728383984375
150500,0.31928563117980957,2.5198116,0.662928515625
151000,0.33209025859832764,2.6117063,0.6432678385416667
151500,0.3386160135269165,2.9245398,0.8041841145833334
152000,0.3352803885936737,1.5204821,0.691088671875
152500,0.3539827764034271,1.7766927,0.7620947265625
153000,0.26055848598480225,2.7849228,0.5796680989583334
153500,0.28380435705184937,1.0924969,0.5970721354166667
154000,0.32104092836380005,4.098434,0.59974140625
154500,0.3096477687358856,2.0270832,0.646230078125
155000,0.3225516974925995,2.4145548,0.6045541015625
155500,0.2927437126636505,3.2945592,0.6679158854166667
156000,0.3194705545902252,2.92148,0.7362002604166666
156500,0.3134329915046692,2.741353,0.6486747395833333
157000,0.35042595863342285,5.0262833,0.6153014322916667
157500,0.2562646269798279,1.7092433,0.6870393880208333
158000,0.3443007171154022,5.865051,0.6138484375
158500,0.4923369288444519,7.804886,0.61968828125
159000,0.2726615369319916,1.1141403,0.68753671875
159500,0.3606593906879425,4.443135,0.6485401692708334
160000,0.3850630521774292,4.933087,0.8329029947916666
160500,0.4945125877857208,7.72064,0.7510531901041667
161000,0.38658607006073,1.9993972,0.8007000651041667
161500,0.3270234763622284,1.5572908,0.8145822265625
162000,0.3062225878238678,3.9350162,0.7785590494791667
162500,0.35336652398109436,4.569048,0.8248166015625
163000,0.3187447190284729,2.214154,0.7696734375
163500,0.37646862864494324,1.7417519,0.8759068359375
164000,0.46136561036109924,3.8280716,0.9099749348958334
164500,0.3295307457447052,1.2028662,0.813003125
165000,0.5430818796157837,7.7170134,0.84815234375
165500,0.4696640968322754,5.832444,0.8644195963541667
166000,0.3401322066783905,2.262226,0.7283979166666666
166500,0.38141685724258423,2.7378042,0.8840555989583333
167000,0.3219607472419739,2.114678,0.8123740234375
167500,0.33427390456199646,3.7635114,0.8312349609375
168000,0.3844004273414612,7.2571845,0.6690271484375
168500,0.41012826561927795,1.3701801,0.973853125
169000,0.4657372534275055,6.6675987,0.9141609375
169500,0.3543112874031067,4.54512,0.7025721354166666
170000,0.4215051829814911,5.6745005,0.8860161458333333
170500,0.5004540681838989,9.25664,0.7646934244791667
171000,0.40647029876708984,5.488198,0.7784766927083333
171500,0.42445987462997437,2.7786064,0.906008203125
172000,0.3813403248786926,1.8676286,0.9238213541666667
172500,0.3905046284198761,2.1446204,0.89044453125
173000,0.2923114001750946,1.3884276,0.7772930989583333
173500,0.37742435932159424,4.2857685,0.8272369791666667
174000,0.3831687867641449,4.1504526,0.9154577473958333
174500,0.48292088508605957,6.7058463,0.9514211588541667
175000,0.45519155263900757,10.950715,0.9372
175500,0.3481540083885193,3.1258266,0.8488775390625
176000,0.3497357964515686,2.9515004,0.8736042317708334
176500,0.5020207166671753,9.662107,0.7788569010416667
177000,0.3663427233695984,2.2257538,0.9613297526041666
177500,0.41647887229919434,3.3738213,0.912109375
178000,0.5495532155036926,9.486042,0.7574037760416666
178500,0.4470180571079254,6.5116663,0.90494765625
179000,0.4107155203819275,7.7249804,0.7812744791666667
179500,0.4207988679409027,4.6029544,0.8385189453125
180000,0.3582806885242462,1.8255638,0.8408391276041667
180500,0.4064881205558777,2.5261521,0.9642907552083333
181000,0.4680129885673523,11.879112,1.0153162760416667
181500,0.3553583025932312,2.110963,0.9446106119791666
182000,0.3844377100467682,3.4492009,0.9200825520833333
182500,0.5082004070281982,6.3548956,1.0382229817708333
183000,0.5463793873786926,11.432553,1.1106080729166667
183500,0.3528343737125397,2.8220458,0.955534375
184000,0.3469753861427307,3.39748,0.9458035807291667
184500,0.3763415813446045,5.3421926,0.8115674479166667
185000,0.4872701168060303,7.10385,0.8522529296875
185500,0.37059107422828674,1.7166388,0.8761574869791666
186000,0.5626732707023621,10.140563,0.7524636067708333
186500,0.31168392300605774,2.2735293,0.8590175130208333
187000,0.4013908803462982,3.2449281,0.87009921875
187500,0.49895718693733215,9.132358,0.77663046875
188000,0.6036470532417297,8.695109,0.9637971354166667
188500,0.4252583384513855,5.1185155,0.9760597005208334
189000,0.41335174441337585,8.468096,0.9625248697916666
189500,0.4026941955089569,4.4441433,0.9733283203125
190000,0.38203397393226624,2.4338045,0.88296171875
190500,0.35855159163475037,4.0078554,0.8631411458333333
191000,0.40146109461784363,3.608419,0.9906390625
191500,0.443194180727005,6.8948727,0.7715580729166667
192000,0.5159873962402344,7.8297215,0.849707421875
192500,0.37891221046447754,2.993161,0.9376133463541667
193000,0.46042388677597046,6.880842,0.7933233723958333
193500,0.49838387966156006,7.792127,0.8024057291666666
194000,0.6072638034820557,12.099766,0.8774979817708334
194500,0.41187718510627747,4.762676,0.9601645182291667
195000,0.38839536905288696,4.9468117,1.0265638671875
195500,0.35348525643348694,6.1272106,0.9366561197916666
196000,0.47678685188293457,2.8889747,1.0201361328125
196500,0.4236285090446472,4.314047,1.0779806640625
197000,0.5698381662368774,14.672957,1.1221794270833334
197500,0.3966575562953949,2.9978344,0.9173448567708333
198000,0.3782351613044739,2.2175844,0.8851096354166667
198500,0.4969467222690582,8.493518,0.8571412760416667
199000,0.3808588683605194,2.4977524,0.9536805338541666
199500,0.4342857897281647,4.4228477,1.0143765625
200000,0.5597466826438904,14.807245,1.0438108723958333
200500,0.494914174079895,5.6845555,1.1070395833333333
201000,0.4482215940952301,10.414019,0.837419140625
201500,0.49144676327705383,8.199713,1.0288684895833333
202000,0.41412875056266785,2.0912156,1.0680738932291667
202500,0.5157046318054199,8.211823,1.1431420572916666
203000,0.46916821599006653,7.1745496,1.001741796875
203500,0.6351447105407715,13.0216875,1.0022856770833333
204000,0.36493241786956787,3.684174,0.893682421875
204500,0.4757932722568512,8.414732,0.9394538411458333
205000,0.4214482009410858,3.1198256,1.1263375
205500,0.48091766238212585,9.972264,0.88491875
206000,0.5201258659362793,5.905788,1.09171328125
206500,0.533160388469696,10.654459,0.921821875
207000,0.5962417125701904,14.078041,0.9710174479166667
207500,0.5051696300506592,9.51963,0.9420886067708333
208000,0.41379404067993164,4.414384,1.0848580078125
208500,0.4408399760723114,8.568657,0.9352322916666667
209000,0.5079103708267212,9.241342,0.926678515625
209500,0.5311878323554993,12.91799,1.1415657552083334
210000,0.43875014781951904,3.4979498,1.0725624348958334
210500,0.42892128229141235,2.7105339,1.0879484375
211000,0.48453593254089355,10.445699,0.9766255859375
211500,0.5446483492851257,11.773099,0.9855473307291667
212000,0.38402217626571655,3.4891913,0.9876888020833333
212500,0.43849822878837585,9.918584,1.0747358072916666
213000,0.4767525792121887,8.459886,1.228083984375
213500,0.543404221534729,12.770539,1.2399407552083332
214000,0.4913223087787628,12.721428,1.17773671875
214500,0.6434271335601807,15.279793,1.316190234375
215000,0.4776069223880768,11.154809,1.2223348958333333
215500,0.4742312431335449,9.847472,1.0364092447916666
216000,0.6748820543289185,12.103134,1.24523671875
216500,0.46799686551094055,2.6167974,1.2260328125
217000,0.8565089702606201,23.023886,1.23478203125
217500,0.5445016622543335,11.018205,1.0907639322916667
218000,0.546708881855011,10.938069,1.19092265625
218500,0.4622996151447296,5.981122,1.1967981770833334
219000,0.4428645074367523,5.640419,1.1379962239583334
219500,0.492596834897995,8.936527,1.0573795572916667
220000,0.42580345273017883,6.987052,1.058677734375
220500,0.5381234884262085,8.844346,1.1127653645833333
221000,0.5496470332145691,6.8668365,1.2185947916666666
221500,0.6148069500923157,15.874673,1.1636024739583333
222000,0.4251314103603363,8.21559,1.0728099609375
222500,0.6253138780593872,12.238745,1.1743501302083332
223000,0.3592545986175537,2.9039106,1.0685994140625
223500,0.48040321469306946,10.954742,1.1351229166666668
224000,0.44841405749320984,8.95222,0.9726040364583334
224500,0.512767493724823,8.410233,1.00762578125
225000,0.5240229368209839,6.2900066,1.326271875
225500,0.5357150435447693,13.037943,0.9586498697916667
226000,0.4932343661785126,9.10537,1.16634375
226500,0.7078155875205994,15.266053,1.1408354166666668
227000,0.5626170635223389,13.085595,1.210173828125
227500,0.5431956648826599,11.499188,1.1954677083333334
228000,0.5611847639083862,10.472553,1.0140932291666667
228500,0.554710328578949,15.203366,1.138941796875
229000,0.4847046732902527,10.321887,1.0416419921875
229500,0.3802880644798279,6.8071694,1.0534338541666666
230000,0.42078593373298645,2.7484028,1.1465916666666667
230500,0.5165169835090637,10.375855,1.1860225260416666
231000,0.4826730489730835,5.073525,1.3467938802083332
231500,0.7263020873069763,16.66846,1.2900520833333333
232000,0.5071055293083191,10.009641,1.41354609375
232500,0.5245111584663391,14.041786,1.3858822916666667
233000,0.5697982311248779,12.327499,1.2663854166666666
233500,0.742260754108429,18.76498,1.3420696614583334
234000,0.723242998123169,16.29867,1.211721875
234500,0.6575496196746826,17.69475,1.3291963541666667
235000,0.641502857208252,12.925923,1.4248102864583334
235500,0.5886105298995972,12.847051,1.2702561197916666
236000,0.577467143535614,13.192032,1.51244609375
236500,0.6075586676597595,15.835331,1.455125390625
237000,0.6421644687652588,17.654932,1.399015625
237500,0.5623334646224976,11.525196,1.3986848958333333
238000,0.4749542474746704,7.0419717,1.366584375
238500,0.7242221236228943,19.082481,1.460576171875
239000,0.5575672388076782,12.162886,1.35198984375
239500,0.938786506652832,23.69395,1.53440078125
240000,0.6095974445343018,10.9439745,1.2783696614583333
240500,0.5419014692306519,11.297799,1.22249296875
241000,0.5534771084785461,12.563644,1.2904783854166666
241500,0.7198438048362732,20.314041,1.3238484375
242000,0.5880513787269592,13.022009,1.4234700520833334
242500,0.573363721370697,7.884985,1.5811727864583334
243000,0.5766387581825256,14.50995,1.2485430989583333
243500,0.7093322277069092,21.822174,1.3276033854166667
244000,0.5653035640716553,14.060078,1.310244921875
244500,0.7020788788795471,19.496601,1.3676891927083332
245000,0.5558982491493225,13.892764,1.3457921875
245500,0.696101725101471,17.467476,1.3549720052083334
246000,0.4962846636772156,9.533456,1.2038276041666667
246500,0.5402358770370483,14.043353,1.2816014322916667
247000,0.5423344373703003,15.840867,1.1486696614583334
247500,0.5510848760604858,13.95045,1.1245014322916667
248000,0.3965824842453003,3.871893,1.2925942708333333
248500,0.46513089537620544,10.032469,1.233180078125
249000,0.473924458026886,11.0487995,1.107353125
249500,0.5889135003089905,15.075795,1.2662567708333334
250000,0.4675353169441223,11.184571,1.207845703125
250500,0.5959067940711975,15.949685,1.0661383463541667
251000,0.5064586997032166,12.801613,1.234157421875
251500,0.5741375684738159,12.74186,1.1606981770833333
252000,0.6685630083084106,18.750908,1.104866015625
252500,0.5144244432449341,12.526758,1.2093588541666667
253000,0.4612734913825989,8.013555,1.2260212239583332
253500,0.6694296598434448,17.0353,1.2286209635416667
254000,0.6614657640457153,19.689402,1.2108513020833334
254500,0.6232674717903137,15.164988,1.2392333333333334
255000,0.6135057806968689,13.971374,1.3287153645833334
255500,0.5599468946456909,13.732368,1.1701760416666667
256000,0.500363290309906,13.641895,1.2537606770833334
256500,0.4038781225681305,4.6635237,1.1879170572916666
257000,0.4749610424041748,12.669605,1.2739311197916667
257500,0.5125514268875122,13.382845,1.1820708333333334
258000,0.6231982111930847,19.724754,1.1893436197916667
258500,0.5285404324531555,19.379934,1.4112665364583334
259000,0.4847930669784546,11.198515,1.4976270833333334
259500,0.5424071550369263,14.489822,1.4598438802083333
260000,0.4866781234741211,15.089495,1.3231309895833334
260500,0.5593284964561462,10.7798815,1.3632069010416668
261000,0.5832077264785767,14.30704,1.4727484375
261500,0.5928592085838318,17.151762,1.43369609375
262000,0.6601126194000244,18.03034,1.3295411458333333
262500,0.6434674263000488,16.10096,1.3146434895833334
263000,0.6832972764968872,23.82954,1.523553125
263500,0.6629153490066528,20.611149,1.3457087239583334
264000,0.6166966557502747,16.568956,1.3215638020833333
264500,0.6923578977584839,22.81061,1.454826171875
265000,0.6000656485557556,16.250338,1.4603040364583333
265500,0.5605567097663879,13.615944,1.3559247395833334
266000,0.8077908754348755,21.5464,1.3200264322916666
266500,0.5942291617393494,18.5218,1.4095876302083334
267000,0.6980926990509033,21.540554,1.3929470052083333
267500,0.5282772779464722,15.903164,1.3134462239583333
268000,0.5559890270233154,17.857756,1.3593311197916667
268500,0.5875571370124817,15.66017,1.2724375
269000,0.5946378111839294,18.213255,1.2573450520833334
269500,0.6410141587257385,18.63241,1.3528264322916668
270000,0.6282225251197815,17.12307,1.424316015625
270500,0.596487820148468,17.436874,1.3139440104166666
