t_env,episode,epsilon,episode_reward
50550,1041,0.05,13.888774934017164
51050,1051,0.05,6.139897842293388
51550,1061,0.05,2.905033149789151
52050,1071,0.05,19.571034665991306
52550,1081,0.05,7.10034102333026
53050,1091,0.05,1.6786039312120138
53550,1101,0.05,-0.9724519864895427
54050,1111,0.05,23.487258203324867
54550,1121,0.05,29.76039206082
55050,1131,0.05,18.163105536796348
55550,1141,0.05,11.89281360026177
56050,1151,0.05,5.979761703830594
56550,1161,0.05,1.6517070209169296
57050,1171,0.05,5.051261598614021
57550,1181,0.05,2.5157164025857837
58050,1191,0.05,26.086841866077478
58550,1201,0.05,18.683458558107976
59050,1211,0.05,5.432042839285754
59550,1221,0.05,4.3362750516641215
60050,1231,0.05,4.288400196751783
60550,1251,0.05,12.276532203676966
61050,1261,0.05,6.770259718159856
61550,1271,0.05,32.003347454150024
62050,1281,0.05,19.335944910265713
62550,1291,0.05,2.884009129439068
63050,1301,0.05,4.097874374245075
63550,1311,0.05,3.9864020508173574
64050,1321,0.05,9.578877181759983
64550,1331,0.05,2.177326637949708
65050,1341,0.05,9.555294421396331
65550,1351,0.05,40.43003108932915
66050,1361,0.05,7.933628367900259
66550,1371,0.05,8.109583560257587
67050,1381,0.05,2.8628130934937595
67550,1391,0.05,22.974527054387732
68050,1401,0.05,8.228592701393337
68550,1411,0.05,15.740790731232623
69050,1421,0.05,2.5676572363312324
69550,1431,0.05,10.092330089915773
70050,1441,0.05,10.781337932525005
70550,1451,0.05,1.9376933018797635
71050,1461,0.05,4.006754109178092
71550,1471,0.05,7.542547193667375
72050,1481,0.05,6.509263882371947
72550,1491,0.05,16.686814736227525
73050,1501,0.05,6.4563682684261146
73550,1511,0.05,28.06769848760833
74050,1521,0.05,20.247990182498437
74550,1531,0.05,6.782801054296794
75050,1541,0.05,2.0132481184384674
75550,1551,0.05,19.132462295295756
76050,1561,0.05,20.9028720017702
76550,1571,0.05,14.283304726648437
77050,1581,0.05,9.424550729562004
77550,1591,0.05,5.102366472419732
78050,1601,0.05,7.341305453905272
78550,1611,0.05,33.39741295565163
79050,1621,0.05,18.6353828968979
79550,1631,0.05,1.7993417542061367
80050,1641,0.05,6.633499931840355
80550,1661,0.05,11.403055619861048
81050,1671,0.05,5.675454782090798
81550,1681,0.05,10.56165387081362
82050,1691,0.05,10.029109516989466
82550,1701,0.05,4.909475630750946
83050,1711,0.05,21.055001854995897
83550,1721,0.05,9.278252811087008
84050,1731,0.05,1.812516476048705
84550,1741,0.05,15.92975581012346
85050,1751,0.05,44.82778060200382
85550,1761,0.05,12.585961477995403
86050,1771,0.05,2.0155646895383983
86550,1781,0.05,7.045787156816397
87050,1791,0.05,11.19282526391701
87550,1801,0.05,63.21489242515787
88050,1811,0.05,0.21170994872101043
88550,1821,0.05,3.433943644990057
89050,1831,0.05,5.221481741193685
89550,1841,0.05,16.562790891775727
90050,1851,0.05,3.9367714317692215
90550,1861,0.05,12.035328236656692
91050,1871,0.05,10.544332372076651
91550,1881,0.05,5.789797212996088
92050,1891,0.05,24.716443463866256
92550,1901,0.05,2.0287666180449713
93050,1911,0.05,6.318229039158714
93550,1921,0.05,2.493406245083187
94050,1931,0.05,4.902977346707794
94550,1941,0.05,18.902688272328074
95050,1951,0.05,1.8565386054201785
95550,1961,0.05,-3.64419514399266
96050,1971,0.05,12.656712333634944
96550,1981,0.05,25.180355735590805
97050,1991,0.05,26.52870675348618
97550,2001,0.05,10.442599744884719
98050,2011,0.05,0.8804882237179944
98550,2021,0.05,23.756349031909707
99050,2031,0.05,22.007798238166057
99550,2041,0.05,1.8649324621021985
100050,2051,0.05,1.9239862467560418
100550,2071,0.05,12.50360108196337
101050,2081,0.05,29.881664836799185
101550,2091,0.05,51.15655909695456
102050,2101,0.05,0.7896506005869034
102550,2111,0.05,-1.3073271193783986
103050,2121,0.05,52.00872410306082
103550,2131,0.05,2.5008086400953173
104050,2141,0.05,9.427286797624829
104550,2151,0.05,9.82606443566997
105050,2161,0.05,16.705879028096053
105550,2171,0.05,17.302033384831482
106050,2181,0.05,9.756163422455465
106550,2191,0.05,4.026487052559995
107050,2201,0.05,10.146273328993525
107550,2211,0.05,-0.032033561703508226
108050,2221,0.05,2.2039576227285527
108550,2231,0.05,0.8966590624896205
109050,2241,0.05,5.153189923147677
109550,2251,0.05,2.0604639023715556
110050,2261,0.05,22.06349503447317
110550,2271,0.05,-0.07615286863987644
111050,2281,0.05,26.451791321559487
111550,2291,0.05,13.301387112229529
112050,2301,0.05,51.350819961426545
112550,2311,0.05,60.28701492440915
113050,2321,0.05,11.064938630731067
113550,2331,0.05,43.06579498872442
114050,2341,0.05,10.638984043787309
114550,2351,0.05,4.40784637914498
115050,2361,0.05,30.42262282973174
115550,2371,0.05,11.45198196508604
116050,2381,0.05,20.405148386891717
116550,2391,0.05,2.201088499334911
117050,2401,0.05,30.61393565681941
117550,2411,0.05,7.474554275497711
118050,2421,0.05,12.787741610319895
118550,2431,0.05,2.4622288907523755
119050,2441,0.05,7.98700701595802
119550,2451,0.05,13.936162311703644
120050,2461,0.05,30.144927826415152
120550,2481,0.05,6.619412620142743
121050,2491,0.05,12.750779071770333
121550,2501,0.05,-7.647516519956525
122050,2511,0.05,9.254867622856787
122550,2521,0.05,18.44539189336431
123050,2531,0.05,37.58947150142501
123550,2541,0.05,3.8327160917551946
124050,2551,0.05,14.410515034862398
124550,2561,0.05,12.006765009402903
125050,2571,0.05,19.6913865008616
125550,2581,0.05,4.784072034471484
126050,2591,0.05,12.92707523427696
126550,2601,0.05,7.019177637280834
127050,2611,0.05,13.809228246810562
127550,2621,0.05,1.8588254175893044
128050,2631,0.05,12.581534275913233
128550,2641,0.05,27.8793113374507
129050,2651,0.05,1.8481962733674988
129550,2661,0.05,2.669484390063559
130050,2671,0.05,12.476307190692818
130550,2681,0.05,8.641755085079435
131050,2691,0.05,1.9209510558697924
131550,2701,0.05,29.01264966325501
132050,2711,0.05,22.167917407401646
132550,2721,0.05,6.385814692519766
133050,2731,0.05,24.334409965290142
133550,2741,0.05,2.358252793417117
134050,2751,0.05,11.973759611569882
134550,2761,0.05,1.7615519735138783
135050,2771,0.05,4.557279149173151
135550,2781,0.05,45.17267054627907
136050,2791,0.05,40.8065332140383
136550,2801,0.05,14.242713733191867
137050,2811,0.05,8.888829699217125
137550,2821,0.05,3.8689866742288777
138050,2831,0.05,7.378491523753431
138550,2841,0.05,12.09890372681451
139050,2851,0.05,3.8405365978331725
139550,2861,0.05,5.278907780778777
140050,2871,0.05,0.6931186485045968
140550,2891,0.05,9.979642030771995
141050,2901,0.05,11.369676496240269
141550,2911,0.05,7.332506203335588
142050,2921,0.05,7.296134974700642
142550,2931,0.05,4.774178505019127
143050,2941,0.05,2.0970050070263047
143550,2951,0.05,2.7983357208669513
144050,2961,0.05,10.172284944063351
144550,2971,0.05,11.23280409931927
145050,2981,0.05,23.04507417950048
145550,2991,0.05,1.8953869128088434
146050,3001,0.05,41.235560315596445
146550,3011,0.05,9.178279293207813
147050,3021,0.05,1.7103824309484117
147550,3031,0.05,41.474983435482336
148050,3041,0.05,4.2510472663523595
148550,3051,0.05,4.818131596552084
149050,3061,0.05,4.951224469071224
149550,3071,0.05,11.904208299378045
150050,3081,0.05,31.533232061759282
150550,3091,0.05,5.122144804897341
151050,3101,0.05,15.422937943034649
151550,3111,0.05,9.0087806931016
152050,3121,0.05,22.25205739713851
152550,3131,0.05,19.459311232946558
153050,3141,0.05,14.36046493426889
153550,3151,0.05,7.395083144434898
154050,3161,0.05,28.803866490601525
154550,3171,0.05,31.030221074601542
155050,3181,0.05,7.670403071055019
155550,3191,0.05,40.285398585151874
156050,3201,0.05,8.751083113463107
156550,3211,0.05,5.755210618995796
157050,3221,0.05,2.6635837316655113
157550,3231,0.05,46.48943748174264
158050,3241,0.05,7.855050823901153
158550,3251,0.05,22.04327954254537
159050,3261,0.05,7.052046098977115
159550,3271,0.05,13.194995262325715
160050,3281,0.05,4.313969419756846
160550,3301,0.05,6.342578762103703
161050,3311,0.05,11.233419201763233
161550,3321,0.05,28.93629964601522
162050,3331,0.05,13.605612141566416
162550,3341,0.05,17.715423595447053
163050,3351,0.05,18.770320974979896
163550,3361,0.05,60.66161212952073
164050,3371,0.05,48.80690170660226
164550,3381,0.05,16.196818299560043
165050,3391,0.05,1.9054810465081686
165550,3401,0.05,6.71672574923427
166050,3411,0.05,6.0777749311142095
166550,3421,0.05,14.541041553154264
167050,3431,0.05,14.666122159708008
167550,3441,0.05,39.76348549065655
168050,3451,0.05,46.074942675546225
168550,3461,0.05,-0.17068190623660195
169050,3471,0.05,2.85831328079149
169550,3481,0.05,25.774444758172333
170050,3491,0.05,69.63768370009919
170550,3501,0.05,2.103690460610918
171050,3511,0.05,9.313117446452535
171550,3521,0.05,12.585203384616326
172050,3531,0.05,35.5873891743945
172550,3541,0.05,61.845833804930265
173050,3551,0.05,2.7522290036309576
173550,3561,0.05,12.686860954010065
174050,3571,0.05,11.565994911726891
174550,3581,0.05,41.974124292731254
175050,3591,0.05,6.587913906161331
175550,3601,0.05,-0.991014566842036
176050,3611,0.05,2.639721316496016
176550,3621,0.05,6.1021947686640905
177050,3631,0.05,-0.0629845687849033
177550,3641,0.05,10.455836495698176
178050,3651,0.05,12.881299149642993
178550,3661,0.05,33.22057247882904
179050,3671,0.05,7.987183881215984
179550,3681,0.05,31.381725832428526
180050,3691,0.05,3.0340336879595187
180550,3711,0.05,26.015795688642136
181050,3721,0.05,-0.20933332034539473
181550,3731,0.05,-5.0167056684587985
182050,3741,0.05,28.584588458158183
182550,3751,0.05,1.4935682981252558
183050,3761,0.05,2.4213523240773283
183550,3771,0.05,10.053331453735632
184050,3781,0.05,4.0615920143307935
184550,3791,0.05,2.519145604084153
185050,3801,0.05,2.2349438631777474
185550,3811,0.05,29.50737255311071
186050,3821,0.05,5.160245697841129
186550,3831,0.05,41.00865639667737
187050,3841,0.05,26.317926465340488
187550,3851,0.05,10.747615157337146
188050,3861,0.05,-1.5096401014061698
188550,3871,0.05,2.295476314535638
189050,3881,0.05,-1.7058707359670469
189550,3891,0.05,35.92920049073993
190050,3901,0.05,12.998621014206133
190550,3911,0.05,-0.21859390520135147
191050,3921,0.05,5.952156561104827
191550,3931,0.05,2.0105161221476453
192050,3941,0.05,20.869171078819807
192550,3951,0.05,19.237211795714938
193050,3961,0.05,1.688067219198646
193550,3971,0.05,19.206732989646504
194050,3981,0.05,2.1112610219340464
194550,3991,0.05,63.56165562548211
195050,4001,0.05,12.84943256283937
195550,4011,0.05,12.66992908985229
196050,4021,0.05,16.532816652062674
196550,4031,0.05,2.2779491637873357
197050,4041,0.05,13.510421741554353
197550,4051,0.05,37.04504358632175
198050,4061,0.05,11.066302230897325
198550,4071,0.05,25.695004426324264
199050,4081,0.05,7.5765085697380865
199550,4091,0.05,49.493234052179744
200050,4101,0.05,27.538570266686424
200550,4121,0.05,18.31162424836341
201050,4131,0.05,2.1054655148025296
201550,4141,0.05,24.046962938453632
202050,4151,0.05,53.965250618215016
202550,4161,0.05,12.383630647414774
203050,4171,0.05,2.030493920514441
203550,4181,0.05,2.3131649120733537
204050,4191,0.05,56.598935221951244
204550,4201,0.05,6.6711377791558535
205050,4211,0.05,4.81688199281527
205550,4221,0.05,5.30776002593974
206050,4231,0.05,8.062682878788467
206550,4241,0.05,1.3989375273580447
207050,4251,0.05,2.330522307847994
207550,4261,0.05,8.172878520812715
208050,4271,0.05,10.99057068802755
208550,4281,0.05,18.263562483059232
209050,4291,0.05,52.73140397702722
209550,4301,0.05,12.387624281682514
210050,4311,0.05,5.333832501321385
210550,4321,0.05,3.0158097123557304
211050,4331,0.05,2.1183436632089125
211550,4341,0.05,11.428039376624051
212050,4351,0.05,62.61725147009081
212550,4361,0.05,35.69310758713503
213050,4371,0.05,18.786602281993762
213550,4381,0.05,11.875995210799243
214050,4391,0.05,25.514207356387303
214550,4401,0.05,11.504013158636734
215050,4411,0.05,43.94036191601175
215550,4421,0.05,30.861025524240343
216050,4431,0.05,4.086110365669666
216550,4441,0.05,5.362600550632603
217050,4451,0.05,41.42259029155831
217550,4461,0.05,11.11711795309864
218050,4471,0.05,6.554017831140101
218550,4481,0.05,60.677085353445406
219050,4491,0.05,10.537635130700838
219550,4501,0.05,5.2579624061915675
220050,4511,0.05,1.3509112014886533
220550,4531,0.05,10.279009945236755
221050,4541,0.05,39.22696332899304
221550,4551,0.05,15.07304113207809
222050,4561,0.05,12.910478823529637
222550,4571,0.05,6.621916292383372
223050,4581,0.05,33.15563588670575
223550,4591,0.05,7.477342223186398
224050,4601,0.05,2.0543267173338102
224550,4611,0.05,49.40528110935763
225050,4621,0.05,7.020949920718676
225550,4631,0.05,87.85294096412206
226050,4641,0.05,3.7308057673727495
226550,4651,0.05,2.6609793346351105
227050,4661,0.05,5.150453434970871
227550,4671,0.05,23.243864287319784
228050,4681,0.05,9.909069912186503
228550,4691,0.05,43.52828817795999
229050,4701,0.05,12.76715306589667
229550,4711,0.05,4.8752023062714835
230050,4721,0.05,7.70556633636621
230550,4731,0.05,24.029723678781206
231050,4741,0.05,10.60134272875373
231550,4751,0.05,13.637977801697659
232050,4761,0.05,30.40590534212156
232550,4771,0.05,2.1745133949153796
233050,4781,0.05,13.933739470454984
233550,4791,0.05,26.41446926176081
234050,4801,0.05,53.902819442287495
234550,4811,0.05,-1.0683471678040524
235050,4821,0.05,46.229447800521335
235550,4831,0.05,5.088836486776003
236050,4841,0.05,9.916616931346582
236550,4851,0.05,23.759942945798187
237050,4861,0.05,8.41613554846927
237550,4871,0.05,2.3169531776808365
238050,4881,0.05,2.439780246078204
238550,4891,0.05,120.1472534677535
239050,4901,0.05,2.1547456278792105
239550,4911,0.05,53.55223445399585
240050,4921,0.05,37.08190336113174
240550,4941,0.05,15.207468107180993
241050,4951,0.05,5.378729653833144
241550,4961,0.05,6.529878736730494
242050,4971,0.05,5.146620710140682
242550,4981,0.05,23.968426067788386
243050,4991,0.05,11.04116077265084
243550,5001,0.05,2.5278231333405965
244050,5011,0.05,21.895308796940743
244550,5021,0.05,9.643443981945207
245050,5031,0.05,54.67555578172809
245550,5041,0.05,18.28582439710691
246050,5051,0.05,43.2031658522269
246550,5061,0.05,3.71988687251567
247050,5071,0.05,13.25318575849535
247550,5081,0.05,2.340652376524633
248050,5091,0.05,27.104028870273908
248550,5101,0.05,-3.858085745798589
249050,5111,0.05,11.841263022953617
249550,5121,0.05,8.883849211513962
250050,5131,0.05,3.215235325328402
250550,5141,0.05,5.928557733268843
251050,5151,0.05,11.524561265536027
251550,5161,0.05,2.2695953708952774
252050,5171,0.05,33.86473788755661
252550,5181,0.05,54.19676712162794
253050,5191,0.05,10.55953893964674
253550,5201,0.05,39.4646342099703
254050,5211,0.05,6.13122566197771
254550,5221,0.05,19.929625701786907
255050,5231,0.05,9.844816881146196
255550,5241,0.05,2.3005399506194433
256050,5251,0.05,3.148843774043394
256550,5261,0.05,2.6722057185914316
257050,5271,0.05,47.890879964389164
257550,5281,0.05,0.8451385570362179
258050,5291,0.05,69.4431668256387
258550,5301,0.05,11.33017652548074
259050,5311,0.05,12.752022087077798
259550,5321,0.05,2.184721733694127
260050,5331,0.05,15.824267398209772
260550,5351,0.05,2.4487168189669983
261050,5361,0.05,10.799216871506056
261550,5371,0.05,28.506340401532242
262050,5381,0.05,26.157416920510602
262550,5391,0.05,19.34018296003611
263050,5401,0.05,3.763632954531553
263550,5411,0.05,36.299187881626295
264050,5421,0.05,14.016982637337339
264550,5431,0.05,17.57174634120892
265050,5441,0.05,23.617848596891783
265550,5451,0.05,59.691236529459545
266050,5461,0.05,34.52319221959583
266550,5471,0.05,90.10621635448936
267050,5481,0.05,46.30522376987786
267550,5491,0.05,22.414111016982545
268050,5501,0.05,9.952066288858058
268550,5511,0.05,14.884844526500597
269050,5521,0.05,9.233794568153739
269550,5531,0.05,32.54088723388575
270050,5541,0.05,72.6716501981936
270550,5551,0.05,15.316581716550756
271050,5561,0.05,56.993011519883595
271550,5571,0.05,13.077798615678189
272050,5581,0.05,28.97983665221904
272550,5591,0.05,46.72168553110701
273050,5601,0.05,2.6791253911051744
273550,5611,0.05,2.9432523110806774
274050,5621,0.05,9.251495901283338
274550,5631,0.05,3.2372874183107263
275050,5641,0.05,42.00303597038653
275550,5651,0.05,66.07360674100946
276050,5661,0.05,15.86025233687729
276550,5671,0.05,0.9179269425636152
277050,5681,0.05,5.4989711729911255
277550,5691,0.05,43.79042704503106
278050,5701,0.05,33.02705487882863
278550,5711,0.05,3.538019260952853
279050,5721,0.05,34.40542109817192
279550,5731,0.05,7.860501668529276
280050,5741,0.05,5.480186261090846
280550,5761,0.05,30.61541032183596
281050,5771,0.05,21.46537973945837
281550,5781,0.05,42.39191570839207
282050,5791,0.05,36.13196852037963
282550,5801,0.05,11.761727114138015
283050,5811,0.05,3.9100841336875365
283550,5821,0.05,20.29133410768913
284050,5831,0.05,9.909575430364978
284550,5841,0.05,8.984535365171295
285050,5851,0.05,24.736514918331366
285550,5861,0.05,33.2406046785775
286050,5871,0.05,20.885836868264832
286550,5881,0.05,37.427453227817416
287050,5891,0.05,39.727822693340784
287550,5901,0.05,58.61433558499122
288050,5911,0.05,48.51829136792561
288550,5921,0.05,61.0078962349157
289050,5931,0.05,37.600592217063245
289550,5941,0.05,61.907376513910386
290050,5951,0.05,75.09842612951122
290550,5961,0.05,29.42724792251203
291050,5971,0.05,28.762627878542038
291550,5981,0.05,21.520242376615048
292050,5991,0.05,23.210670069813858
292550,6001,0.05,55.0492215265593
293050,6011,0.05,34.3968097907131
293550,6021,0.05,25.13905081832305
294050,6031,0.05,50.84501602779659
294550,6041,0.05,79.98071698767812
295050,6051,0.05,84.62171562507332
295550,6061,0.05,107.61541518435155
296050,6071,0.05,65.89673489529531
296550,6081,0.05,88.56064877465002
297050,6091,0.05,23.393942201806748
297550,6101,0.05,45.89065708407617
298050,6111,0.05,23.095748143349873
298550,6121,0.05,45.12390564416296
299050,6131,0.05,80.16127103241124
299550,6141,0.05,20.766305603967503
300050,6151,0.05,15.886308948291633
300550,6171,0.05,13.02884953592022
301050,6181,0.05,26.51473282551162
301550,6191,0.05,10.966542000145923
302050,6201,0.05,39.441713794770365
302550,6211,0.05,46.90068545555125
303050,6221,0.05,30.076060571556567
303550,6231,0.05,57.32067641349669
304050,6241,0.05,4.268577293024883
304550,6251,0.05,45.96621076416982
305050,6261,0.05,40.4219887894822
305550,6271,0.05,6.1193782323346495
306050,6281,0.05,49.1804704377685
306550,6291,0.05,76.82093795799042
307050,6301,0.05,16.937799559008184
307550,6311,0.05,43.17249465786233
308050,6321,0.05,22.615419003636227
308550,6331,0.05,77.2391417985919
309050,6341,0.05,25.558979592568978
309550,6351,0.05,44.27796352283297
310050,6361,0.05,25.985550735504635
310550,6371,0.05,1.458003452169733
311050,6381,0.05,20.75625597074729
311550,6391,0.05,54.85227616369154
312050,6401,0.05,26.976881271070404
312550,6411,0.05,29.86917523973006
313050,6421,0.05,61.738697437067614
313550,6431,0.05,41.18791077789127
314050,6441,0.05,16.489147413557912
314550,6451,0.05,40.02512108648981
315050,6461,0.05,28.704986286787786
315550,6471,0.05,41.28060321378827
316050,6481,0.05,20.93709632215118
316550,6491,0.05,95.91216132178215
317050,6501,0.05,76.41742225031047
317550,6511,0.05,49.47299944420184
318050,6521,0.05,16.214127694511618
318550,6531,0.05,36.06090158183011
319050,6541,0.05,43.34378652737502
319550,6551,0.05,28.9783069473451
320050,6561,0.05,36.444220644457396
320550,6581,0.05,34.36483212401625
321050,6591,0.05,21.741974262257088
321550,6601,0.05,7.341655832099709
322050,6611,0.05,21.216513131624314
322550,6621,0.05,20.107512761326277
323050,6631,0.05,81.8832679577738
323550,6641,0.05,47.517948740273226
324050,6651,0.05,69.16882296799012
324550,6661,0.05,15.237683240640928
325050,6671,0.05,62.473326774845816
325550,6681,0.05,46.21694574831725
326050,6691,0.05,50.17701334601518
326550,6701,0.05,50.13234581142981
327050,6711,0.05,46.74126633635982
327550,6721,0.05,24.53913620645122
328050,6731,0.05,55.67038972788278
328550,6741,0.05,51.64014531103772
329050,6751,0.05,47.75991844745572
329550,6761,0.05,10.635099454980047
330050,6771,0.05,42.58613676516797
330550,6781,0.05,3.4668572790321384
331050,6791,0.05,37.26685773949563
331550,6801,0.05,59.53072992556285
332050,6811,0.05,46.34321681952027
332550,6821,0.05,62.07172273540737
333050,6831,0.05,31.993156475843296
333550,6841,0.05,36.93809677814922
334050,6851,0.05,66.67071625270944
334550,6861,0.05,21.23373640561617
335050,6871,0.05,1.197013545612615
335550,6881,0.05,11.082681279572947
336050,6891,0.05,17.193008587728855
336550,6901,0.05,19.200067438463595
337050,6911,0.05,50.115544528313144
337550,6921,0.05,52.712076927806905
338050,6931,0.05,38.09249115883365
338550,6941,0.05,19.96620986401643
339050,6951,0.05,45.73355060662346
339550,6961,0.05,40.964542313962504
340050,6971,0.05,22.049593641970525
340550,6991,0.05,19.19792034893129
341050,7001,0.05,27.936891532286975
341550,7011,0.05,64.5536543425733
342050,7021,0.05,44.71480049920951
342550,7031,0.05,41.842305330525384
343050,7041,0.05,24.663080325419326
343550,7051,0.05,36.106761295057616
344050,7061,0.05,31.52158513640235
344550,7071,0.05,34.10260729669478
345050,7081,0.05,28.134615078700786
345550,7091,0.05,46.63059311704737
346050,7101,0.05,14.608352975932398
346550,7111,0.05,41.00803326309862
347050,7121,0.05,27.76362220638962
347550,7131,0.05,59.2230653852614
348050,7141,0.05,37.34835698968705
348550,7151,0.05,25.525404794426375
349050,7161,0.05,55.41587862863206
349550,7171,0.05,64.32952548260384
350050,7181,0.05,79.89390067717068
350550,7191,0.05,26.467989303248004
351050,7201,0.05,72.760257158807
351550,7211,0.05,81.31298673166894
352050,7221,0.05,70.12904016481922
352550,7231,0.05,47.33785826323632
353050,7241,0.05,29.401764528590654
353550,7251,0.05,49.786226952997
354050,7261,0.05,49.77279173818594
354550,7271,0.05,39.56516275893203
355050,7281,0.05,42.46637598663453
355550,7291,0.05,33.07087609222372
356050,7301,0.05,36.164056394178736
356550,7311,0.05,58.59128849569953
357050,7321,0.05,58.7848732352088
357550,7331,0.05,88.29659931535106
358050,7341,0.05,87.40447243579385
358550,7351,0.05,50.753780221271946
359050,7361,0.05,42.14689876486939
359550,7371,0.05,46.81860819675219
360050,7381,0.05,48.39615454191434
360550,7401,0.05,37.843691525623065
361050,7411,0.05,20.443774391919632
361550,7421,0.05,64.52118268928437
362050,7431,0.05,40.6276280032403
362550,7441,0.05,48.87664167324522
363050,7451,0.05,48.999110075329014
363550,7461,0.05,57.03952359322803
364050,7471,0.05,42.17957056216565
364550,7481,0.05,47.58257593631931
365050,7491,0.05,44.327088056042
365550,7501,0.05,56.297281071545505
366050,7511,0.05,43.83952300663001
366550,7521,0.05,56.17206532951116
367050,7531,0.05,38.93270180644384
367550,7541,0.05,66.18571733259866
368050,7551,0.05,33.719525215366815
368550,7561,0.05,58.51003668469877
369050,7571,0.05,43.893140906542754
369550,7581,0.05,63.26662575833018
370050,7591,0.05,44.76368905196737
370550,7601,0.05,61.34736379288885
371050,7611,0.05,53.7085507124687
371550,7621,0.05,46.570483386285844
372050,7631,0.05,85.40033261123196
372550,7641,0.05,52.078805860357896
373050,7651,0.05,54.81099250216666
373550,7661,0.05,51.35646508564955
374050,7671,0.05,42.85208796557958
374550,7681,0.05,63.24106985204056
375050,7691,0.05,51.267331056480685
375550,7701,0.05,59.92585662144691
376050,7711,0.05,45.81527602272391
376550,7721,0.05,61.74634626713167
