t_env,loss,grad_norm,q_taken_mean
57000,0.3058312237262726,3.992406,0.8504405598958333
57500,0.24847397208213806,1.6599699,0.8870873697916667
58000,0.22562390565872192,1.8650825,0.7632338541666667
58500,0.19137153029441833,0.74734306,0.82860078125
59000,0.21906253695487976,1.6129191,0.8600822265625
59500,0.26194119453430176,2.8507633,0.8087772135416667
60000,0.21496887505054474,0.5664204,0.87403671875
60500,0.2229308784008026,0.89836127,0.8568096354166667
61000,0.19435708224773407,1.8139557,0.7666791015625
61500,0.22034375369548798,2.9880702,0.7292850911458333
62000,0.2309645116329193,1.8238608,0.7958639322916666
62500,0.15443465113639832,0.63548034,0.7916103515625
63000,0.18624384701251984,1.0570341,0.7810599609375
63500,0.2383255660533905,0.67486423,0.7937645182291667
64000,0.33519014716148376,6.038303,0.5638149739583334
64500,0.23582515120506287,1.0018845,0.800651953125
65000,0.18081174790859222,0.8105643,0.7432740885416667
65500,0.20685753226280212,1.4740511,0.7847879557291667
66000,0.19208285212516785,2.3460345,0.82855703125
66500,0.19538812339305878,1.0373138,0.7463612630208334
67000,0.1987714022397995,0.7453127,0.784626953125
67500,0.19463345408439636,1.9178892,0.8219431640625
68000,0.2738513946533203,4.834681,0.9722352213541666
68500,0.19513902068138123,0.6044302,0.8451302734375
69000,0.19183844327926636,1.4887311,0.7418494791666667
69500,0.2546800673007965,2.1061294,0.8043576822916667
70000,0.22244499623775482,1.8306552,0.736241796875
70500,0.2082516849040985,1.138337,0.7709490885416667
71000,0.18274755775928497,0.58648366,0.768425390625
71500,0.18256843090057373,1.1253513,0.6917391276041667
72000,0.21960555016994476,1.9566,0.6762796223958333
72500,0.18397612869739532,2.3893197,0.6308403645833334
73000,0.1704651564359665,1.1464312,0.6478018880208334
73500,0.2175336480140686,0.753923,0.7305149088541667
74000,0.20781093835830688,1.3749993,0.7030875651041667
74500,0.19794514775276184,0.8656549,0.740313671875
75000,0.19576263427734375,1.8415246,0.7457988932291667
75500,0.27481430768966675,3.6852498,0.6850255859375
76000,0.18213863670825958,0.91646314,0.7302827473958333
76500,0.19807040691375732,0.5883636,0.7306314453125
77000,0.235841304063797,2.6892695,0.8328016927083334
77500,0.21345940232276917,1.3102266,0.776226171875
78000,0.2886633276939392,2.5943544,0.8785515625
78500,0.2442409098148346,1.3737812,0.8343890625
79000,0.20118510723114014,0.8371253,0.8024349609375
79500,0.22733163833618164,2.3312385,0.8950660807291667
80000,0.22688308358192444,1.1049345,0.8143850260416666
80500,0.25005805492401123,3.6718805,0.8758686848958334
81000,0.21365810930728912,1.341989,0.7573621744791666
81500,0.25486496090888977,1.2666935,0.8459504557291667
82000,0.22656932473182678,1.5468851,0.7245903645833334
82500,0.18702787160873413,1.5283927,0.7301948567708333
83000,0.2635422945022583,2.791313,0.6579361328125
83500,0.2201014906167984,1.352375,0.7038639322916667
84000,0.20756174623966217,1.4657468,0.7937416015625
84500,0.2312481552362442,1.9364749,0.843873046875
85000,0.2510150372982025,2.0255954,0.7141756510416667
85500,0.26648324728012085,1.4386095,0.7583325520833334
86000,0.2605876922607422,2.7829208,0.772784765625
86500,0.2066280096769333,2.4069648,0.7403374348958334
87000,0.2122873216867447,1.3298938,0.7626419921875
87500,0.23343190550804138,3.2969582,0.765364453125
88000,0.2227838933467865,1.7434205,0.7067208984375
88500,0.23554697632789612,1.3537998,0.7401421223958333
89000,0.22016379237174988,1.2832389,0.7439337239583333
89500,0.17428332567214966,0.68991727,0.7115798828125
90000,0.22871869802474976,1.3582315,0.7412985026041666
90500,0.23546043038368225,2.2675571,0.7668298828125
91000,0.2152712345123291,2.7122228,0.8078203125
91500,0.19174017012119293,0.702062,0.70408828125
92000,0.2789957523345947,1.2418823,0.7565563151041667
92500,0.250639408826828,3.2822628,0.6029844401041666
93000,0.21117031574249268,2.0851822,0.6776384765625
93500,0.2264326512813568,1.3040886,0.6135563151041666
94000,0.2235220968723297,2.5096092,0.7254908854166666
94500,0.23609796166419983,3.4703803,0.7072564453125
95000,0.20346814393997192,1.0279887,0.633251171875
95500,0.21889562904834747,1.161421,0.6221388671875
96000,0.2041187584400177,1.4447254,0.5979952473958333
96500,0.19800293445587158,1.8484539,0.5907513020833334
97000,0.16773487627506256,0.7325301,0.6206329427083334
97500,0.18863269686698914,1.0215418,0.6228630208333333
98000,0.19840183854103088,1.1675147,0.6191869791666667
98500,0.24316659569740295,2.1497753,0.6348009114583333
99000,0.2763247787952423,2.4508214,0.62892890625
99500,0.24748627841472626,0.9502023,0.705232421875
100000,0.22934387624263763,1.3798976,0.6565513020833333
100500,0.17302875220775604,0.8996488,0.5739491536458333
101000,0.22080403566360474,2.5152946,0.5261775390625
101500,0.20292656123638153,0.89720553,0.6135828125
102000,0.22704023122787476,2.9591637,0.53550263671875
102500,0.3051708936691284,2.333888,0.636842578125
103000,0.27904534339904785,2.6569035,0.5543368489583334
103500,0.20361052453517914,0.8777962,0.5714016927083333
104000,0.2492683231830597,2.4663036,0.52178505859375
104500,0.2405574917793274,2.0794156,0.5633231770833333
105000,0.2196289598941803,0.9837425,0.6509580078125
105500,0.21750903129577637,0.8741651,0.6312153645833334
106000,0.24093696475028992,2.885528,0.566793359375
106500,0.24889060854911804,0.8339944,0.6638696614583334
107000,0.2353377342224121,1.2362795,0.6506868489583333
107500,0.26903223991394043,2.9816687,0.6046809895833334
108000,0.21419796347618103,1.6100078,0.5417103515625
108500,0.2929936349391937,1.5436659,0.63275546875
109000,0.24336475133895874,1.345464,0.6161772135416667
109500,0.30351805686950684,3.3406873,0.6335834635416666
110000,0.2470533400774002,1.7504121,0.623425390625
110500,0.2098698765039444,1.3698683,0.47886669921875
111000,0.2542222738265991,1.0984122,0.6499685546875
111500,0.22018000483512878,2.16948,0.6438707682291667
112000,0.19434286653995514,1.4051127,0.6167350911458334
112500,0.1862279176712036,1.6636319,0.5990591796875
113000,0.21126875281333923,1.1656106,0.5634403645833334
113500,0.22858503460884094,2.5932,0.6878473307291667
114000,0.263362318277359,1.8830439,0.6631385416666666
114500,0.23903389275074005,1.2034878,0.654364453125
115000,0.3096112012863159,4.62218,0.8161640625
115500,0.2370903640985489,1.1380703,0.7579395833333333
116000,0.3590795397758484,5.3899484,0.9462251302083333
116500,0.2675126791000366,1.2122875,0.800951171875
117000,0.2579856216907501,1.9416165,0.6885630208333333
117500,0.24422332644462585,1.1369822,0.7653651041666667
118000,0.24148263037204742,1.2190421,0.6918824869791667
118500,0.2558225691318512,1.2594615,0.7759942708333334
119000,0.2980128526687622,1.6183926,0.8069870442708333
119500,0.24434271454811096,1.1749917,0.75203046875
120000,0.3659290671348572,5.526609,0.5563969401041666
120500,0.25243449211120605,1.1453245,0.6784708333333334
121000,0.2020912766456604,0.83894354,0.5803369140625
121500,0.2353314310312271,0.9385078,0.6615009114583333
122000,0.25296643376350403,1.71678,0.6572909505208333
122500,0.21451672911643982,1.4294871,0.5518237630208334
123000,0.22826729714870453,1.45657,0.7354559895833334
123500,0.27462148666381836,2.7374284,0.7796053385416667
124000,0.24763810634613037,1.620015,0.7185981119791667
124500,0.2295081913471222,1.8621727,0.7812671223958333
125000,0.23142193257808685,1.2771182,0.7120185546875
125500,0.2686184048652649,3.6038396,0.5670795572916667
126000,0.26775720715522766,2.6971292,0.7355869140625
126500,0.23353195190429688,1.3184872,0.7267399739583333
127000,0.29484087228775024,2.7386975,0.8251785807291667
127500,0.29102951288223267,2.6813526,0.8133329427083333
128000,0.21486403048038483,1.2140541,0.6937016927083334
128500,0.2642337679862976,1.0147209,0.743225
129000,0.23478230834007263,1.2451172,0.7275534505208333
129500,0.25106966495513916,2.986283,0.6279366536458333
130000,0.25700798630714417,3.1025586,0.8072195963541666
130500,0.2766238749027252,1.1041759,0.9176068359375
131000,0.4154209792613983,6.4152803,0.628075
131500,0.2798320949077606,1.2673137,0.8601477864583333
132000,0.2870338559150696,1.7783413,0.815601953125
132500,0.2829205393791199,1.5175799,0.9678664713541667
133000,0.23582765460014343,1.8530177,0.9352829427083333
133500,0.2998477816581726,2.7241473,0.9816182942708334
134000,0.26885277032852173,2.071527,0.9368459635416667
134500,0.2521616816520691,2.7313123,0.8987375
135000,0.3063685894012451,1.4233631,0.96400703125
135500,0.2687586843967438,2.8100038,0.8321845052083333
136000,0.22993434965610504,1.3042424,0.855890234375
136500,0.24190983176231384,2.475438,0.91392109375
137000,0.3021945655345917,4.12339,1.065082421875
137500,0.24425113201141357,1.2663808,0.9331165364583334
138000,0.28809046745300293,2.1564867,0.9747234375
138500,0.2428412139415741,1.7980901,0.84269375
139000,0.24991971254348755,2.9048436,0.7529389322916666
139500,0.272580623626709,3.5683742,1.0328138020833333
140000,0.3099766969680786,2.0947309,1.0654793619791667
140500,0.3473622798919678,3.4860356,0.9660772135416666
141000,0.291401743888855,2.0373893,0.9298716145833333
141500,0.21871863305568695,1.4536457,0.85074140625
142000,0.2887648344039917,1.3006103,1.01023046875
142500,0.26893818378448486,2.3125033,0.9059596354166667
143000,0.25207948684692383,1.2907014,0.9248679036458334
143500,0.3262920677661896,3.6545906,0.8479234375
144000,0.2527848780155182,2.4431894,0.8718889973958334
144500,0.22287654876708984,1.895817,0.9225990234375
145000,0.2877694070339203,2.909063,1.0173998046875
145500,0.3713161051273346,6.533163,1.1613865885416668
146000,0.3127882778644562,3.8176866,1.03820625
146500,0.2491219937801361,1.0558404,1.0459061197916666
147000,0.24222087860107422,1.0336506,1.0046967447916666
147500,0.27472975850105286,1.3378649,1.007547265625
148000,0.3323720097541809,1.6644908,1.0900712239583332
148500,0.26445281505584717,2.467093,1.0286432291666667
149000,0.3892741799354553,6.759296,1.11011171875
149500,0.325486421585083,3.4083505,0.9518341796875
150000,0.342533677816391,3.555007,0.9055524739583334
150500,0.22850927710533142,1.5950841,0.757693359375
151000,0.25387042760849,1.319033,0.8547602864583334
151500,0.24408601224422455,1.3199884,0.8519064453125
152000,0.3030734360218048,4.542374,0.96061875
152500,0.24950337409973145,1.2519265,0.83308671875
153000,0.2960329055786133,1.5745896,0.9731328776041667
153500,0.2773246467113495,2.8990636,0.9527466796875
154000,0.29222553968429565,1.6090655,0.8937054036458333
154500,0.3106288015842438,3.1660056,0.7781449869791667
155000,0.26916128396987915,1.6847775,0.8508268880208333
155500,0.2964390516281128,2.4152474,1.0037595052083332
156000,0.20729964971542358,1.4593674,0.7029938151041667
156500,0.2728613317012787,1.433203,0.9205921223958333
157000,0.28779223561286926,2.3241389,0.8340333984375
157500,0.2897878885269165,1.4737967,0.9109751953125
158000,0.396658718585968,5.801265,1.0647825520833334
158500,0.29145312309265137,4.7537956,0.937801953125
159000,0.2547759413719177,3.3183017,0.8620056640625
159500,0.29236507415771484,2.0502398,0.824384375
160000,0.3029366731643677,4.1793237,0.7330274739583333
160500,0.25729355216026306,1.8074131,0.8073666015625
161000,0.25982466340065,3.313275,0.8358172526041666
161500,0.24327906966209412,2.0339828,0.7746032552083333
162000,0.28286585211753845,1.2894359,0.8946396484375
162500,0.21904197335243225,2.285584,0.6933796223958333
163000,0.26953136920928955,3.4705758,0.6060561197916666
163500,0.20743288099765778,1.7776371,0.6764074869791666
164000,0.27069464325904846,2.1117346,0.7091938151041667
164500,0.25613483786582947,2.3864064,0.7121479817708334
165000,0.19435858726501465,1.3695728,0.6692931640625
165500,0.2074112594127655,1.4555856,0.7263296223958333
166000,0.46527549624443054,7.4679756,0.9722910807291667
166500,0.22217941284179688,1.5052158,0.7388983723958333
167000,0.2647954821586609,1.5566703,0.7926110677083333
167500,0.27447426319122314,3.1717546,0.8433369140625
168000,0.2730482816696167,1.6166809,0.8392974609375
168500,0.3289416432380676,4.035593,0.6547869791666666
169000,0.2960863709449768,1.2877928,0.8780138671875
169500,0.2675175368785858,2.822365,0.7061561197916667
170000,0.28314408659935,2.7944517,0.7153645833333333
170500,0.334014356136322,3.5499675,0.7636190755208333
171000,0.32084789872169495,2.365235,0.9069671875
171500,0.29670968651771545,2.768119,0.791382421875
172000,0.241726353764534,1.1217601,0.7535287109375
172500,0.23240816593170166,1.3616471,0.7398590494791667
173000,0.3264364004135132,2.495305,0.7568979166666666
173500,0.2532316744327545,1.9690849,0.6721122395833333
174000,0.23565450310707092,1.5025905,0.802190234375
174500,0.3744349777698517,3.6634781,0.9335393229166666
175000,0.24737556278705597,1.5454308,0.7055113932291667
175500,0.34071874618530273,4.460621,0.5668401692708334
176000,0.2754400372505188,1.6041439,0.7468061197916667
176500,0.33005496859550476,4.1745834,0.7372794270833334
177000,0.2757686376571655,2.1218393,0.749180078125
177500,0.3098365068435669,1.7906889,0.8188668619791667
178000,0.2590552866458893,1.9933615,0.7189923177083334
178500,0.23870238661766052,1.6468625,0.6440569661458333
179000,0.30332085490226746,4.176283,0.598201171875
179500,0.21171364188194275,1.6262407,0.5515456380208333
180000,0.2726017236709595,2.9481864,0.6113284505208333
180500,0.27039363980293274,2.6992214,0.6824996744791667
181000,0.26351580023765564,3.0182533,0.6648152994791666
181500,0.2660341262817383,2.6119938,0.7167993489583333
182000,0.2802165150642395,2.271223,0.8049347005208334
182500,0.30243605375289917,2.1900294,0.7048738932291667
183000,0.28721973299980164,2.4445553,0.7100549479166667
183500,0.25501465797424316,1.4107821,0.624125
184000,0.28190878033638,2.70919,0.6656250651041666
184500,0.2562423050403595,2.9127522,0.8767231119791666
185000,0.25846102833747864,1.9513525,0.6660866536458333
185500,0.30219146609306335,2.2849648,0.7276833333333333
186000,0.2877998352050781,3.3299575,0.69675390625
186500,0.2639487683773041,2.3536537,0.7745919270833334
187000,0.22371889650821686,1.0489469,0.630684375
187500,0.37276849150657654,4.8956685,0.6329442057291667
188000,0.23673386871814728,1.6619167,0.579573828125
188500,0.17195530235767365,0.94846404,0.4076891927083333
189000,0.24249646067619324,1.6043986,0.6147167317708333
189500,0.24089747667312622,1.7450992,0.507882421875
190000,0.2489604949951172,2.2087514,0.5769322916666667
190500,0.247935950756073,2.8102245,0.47168772786458335
191000,0.3229486048221588,2.5109897,0.5555970052083333
191500,0.22859801352024078,1.9417112,0.47474417317708334
192000,0.24513103067874908,1.4139953,0.6151684895833334
192500,0.2835220694541931,3.0383976,0.53415322265625
193000,0.25096240639686584,2.803586,0.5147052734375
193500,0.21450656652450562,2.4130101,0.4435314127604167
194000,0.38253599405288696,5.6920147,0.361302734375
194500,0.42004743218421936,4.4885397,0.7048436197916667
195000,0.2918459177017212,2.270579,0.5979967447916666
195500,0.25939804315567017,2.3205779,0.5840866536458333
196000,0.26142486929893494,3.01013,0.5135328125
196500,0.2453003227710724,1.5503905,0.6228111328125
197000,0.31470513343811035,4.009427,0.54566552734375
197500,0.2619621157646179,1.7384075,0.6287265625
198000,0.24945390224456787,2.5538826,0.67917265625
198500,0.27066102623939514,1.5300267,0.6834557942708334
199000,0.29316842555999756,3.1893616,0.557966796875
199500,0.2750842273235321,2.121361,0.5934436197916667
200000,0.3537968397140503,4.687685,0.5463845052083334
200500,0.2459762543439865,1.4919051,0.63614375
201000,0.24968263506889343,2.28739,0.6225901692708333
201500,0.3652384579181671,4.158902,0.6067131510416667
202000,0.2952221930027008,1.8220918,0.6123153645833334
202500,0.22939935326576233,2.2548487,0.6172254557291666
203000,0.30660802125930786,2.0578663,0.778452734375
203500,0.27630773186683655,1.6722329,0.6230176432291666
204000,0.38303717970848083,6.6277637,0.5104150065104167
204500,0.23674510419368744,2.753174,0.6637248046875
205000,0.27804034948349,1.4390174,0.6765188802083333
205500,0.2758190929889679,1.6469638,0.69296640625
206000,0.28558769822120667,1.3866887,0.6695598958333333
206500,0.49258100986480713,6.2334323,0.6966185546875
207000,0.2867512106895447,1.8654306,0.7251061848958333
207500,0.21490523219108582,1.1081797,0.6111032552083333
208000,0.2706606686115265,1.1584972,0.7698638020833334
208500,0.32329368591308594,2.3928068,0.6854774739583334
209000,0.2516353130340576,2.2600875,0.6213643229166667
209500,0.3578484058380127,3.9123278,0.6207160807291666
210000,0.2471180111169815,1.6659374,0.689612109375
210500,0.29155492782592773,2.013334,0.7698345703125
211000,0.29014837741851807,3.5309057,0.5659987630208333
211500,0.3469204902648926,2.76992,0.8070313802083333
212000,0.39234352111816406,6.852065,0.6427171223958333
212500,0.2814221978187561,2.989165,0.8130180989583333
213000,0.2963750958442688,1.4369693,0.8253419921875
213500,0.3415965437889099,6.0394363,0.8216883463541667
214000,0.3037551939487457,5.1327963,0.8170211588541667
214500,0.2743232250213623,2.4250972,0.8104154296875
215000,0.2683917284011841,1.6013563,0.7574587890625
215500,0.3353812098503113,2.472074,0.8265302083333333
216000,0.3791680335998535,4.902146,0.8998386067708334
216500,0.3035411536693573,2.3739834,0.7915994140625
217000,0.271193265914917,2.2346544,0.816886328125
217500,0.3253829777240753,3.5535834,0.9336547526041666
218000,0.2570550739765167,1.8008044,0.8201705078125
218500,0.4154301881790161,5.0959735,1.08693203125
219000,0.27053895592689514,2.4085772,0.8264055989583333
219500,0.25534361600875854,1.5489397,0.7623064453125
220000,0.35635656118392944,2.6787348,0.9185626953125
220500,0.3492637872695923,3.346716,0.8558235677083333
221000,0.25285056233406067,1.7637664,0.8341722005208333
221500,0.3192571997642517,3.5043132,0.9204924479166666
222000,0.3560396730899811,2.2289844,1.008103515625
222500,0.2791307270526886,3.4108088,0.7429485677083333
223000,0.25350421667099,3.0340111,0.6563797526041667
223500,0.3470965325832367,2.7544277,0.8705132161458333
224000,0.33766961097717285,5.9122868,0.5106950846354167
224500,0.31325632333755493,3.804868,0.6745588541666667
225000,0.3184313476085663,1.9676706,0.7953233072916667
225500,0.3690735995769501,5.0592055,0.9616994140625
226000,0.2781658470630646,1.5280477,0.7352504557291667
226500,0.40870386362075806,4.7095947,0.7710108072916667
227000,0.3237915635108948,5.427448,0.5672682291666666
227500,0.2972780168056488,1.7144527,0.7732129557291667
228000,0.31737399101257324,2.9105818,0.7411830078125
228500,0.30031460523605347,2.2241132,0.785835546875
229000,0.35432788729667664,5.111408,0.7634955078125
229500,0.346695214509964,2.5909066,0.8241858723958333
230000,0.34847351908683777,3.9102612,0.76675390625
230500,0.3405701518058777,3.0576518,0.8068145833333333
231000,0.25463494658470154,1.1988051,0.78279609375
231500,0.2985796332359314,2.000285,0.7508044921875
232000,0.29577720165252686,1.6829752,0.7808831380208333
232500,0.2935056686401367,2.0126712,0.7831939453125
233000,0.3839721381664276,5.4077754,0.6800912109375
233500,0.3412255644798279,4.8812475,0.6577052083333333
234000,0.3748977780342102,2.3295417,0.9532552083333333
234500,0.312691330909729,3.325843,0.8480774088541667
235000,0.33530569076538086,3.1649623,1.0184854817708333
235500,0.3265503942966461,2.5918796,0.9683143229166666
236000,0.4539967477321625,7.087367,0.7750724609375
236500,0.27131593227386475,1.585767,0.7903623046875
237000,0.3763757646083832,4.202461,0.8482283203125
237500,0.383096307516098,4.227511,0.8672417317708333
238000,0.341955304145813,4.236149,0.700975390625
238500,0.3184233605861664,3.1095588,0.7161139322916666
239000,0.30506736040115356,2.4551382,0.8187073567708333
239500,0.3075895309448242,3.537046,0.7034291666666667
240000,0.31473150849342346,2.9213338,0.7732458333333333
240500,0.2981811463832855,2.32086,0.6538742838541667
241000,0.3125123679637909,3.0264428,0.662634375
241500,0.27030062675476074,1.8507109,0.7008722005208333
242000,0.2529486119747162,1.9682106,0.7370171223958333
242500,0.47429871559143066,11.580353,0.9057174479166666
243000,0.37245044112205505,4.9802237,0.8130940755208333
243500,0.3482073247432709,3.45207,1.0139723958333333
244000,0.5164180397987366,8.444763,1.2743860677083334
244500,0.3234187662601471,2.2258425,0.9992970052083333
245000,0.3357093632221222,1.8767855,1.0556411458333332
245500,0.33154773712158203,6.197445,1.0772688802083332
246000,0.3386360704898834,2.2247157,1.0307744791666666
246500,0.40218719840049744,4.946769,1.0952505208333334
247000,0.343433678150177,2.794203,1.0788587239583334
247500,0.25739002227783203,2.055934,0.8851260416666666
248000,0.46464255452156067,4.9446096,1.2603408854166667
248500,0.3940381407737732,2.7989926,1.0846597005208334
249000,0.36054250597953796,6.1986704,1.0417720703125
249500,0.32527971267700195,2.680482,1.0660285807291667
250000,0.3309042453765869,4.345121,0.95892109375
250500,0.31735023856163025,3.3294334,0.8638610026041667
251000,0.4478520154953003,7.048554,0.8011412760416666
251500,0.2992258071899414,3.5365384,0.7655180989583333
252000,0.4188902676105499,5.254206,0.7767923828125
252500,0.29421940445899963,2.509658,0.85461640625
253000,0.31350889801979065,2.494276,0.9138910807291667
253500,0.32128676772117615,1.2728213,0.9758337890625
254000,0.5120595693588257,8.058515,1.139515625
254500,0.26664718985557556,2.4305983,0.7808063802083334
255000,0.2849169969558716,1.7905954,0.8810951822916666
255500,0.3441479206085205,3.7646134,0.9675334635416667
256000,0.3467772901058197,2.1628911,0.9216055338541667
256500,0.35305219888687134,2.0231988,0.9970865234375
257000,0.3372204303741455,2.233002,1.0207008463541667
257500,0.35125666856765747,4.2021837,0.97750703125
258000,0.36858662962913513,4.447531,0.8544262369791666
258500,0.5115041732788086,7.672294,0.9330004557291667
259000,0.36631709337234497,4.6617684,0.982867578125
259500,0.3786393702030182,5.052906,1.0423782552083334
260000,0.31066614389419556,3.6569462,1.0155309895833333
260500,0.3509601354598999,2.6982698,1.1099484375
261000,0.4480650722980499,6.2614326,1.2705970052083333
261500,0.3986758887767792,2.62466,1.1954770833333332
262000,0.2945055365562439,1.4411259,0.9045361979166666
262500,0.2768271267414093,2.1994464,0.9850938151041667
263000,0.5323607921600342,9.384808,1.0141360677083333
263500,0.4228978157043457,4.2158213,1.191812890625
264000,0.36773836612701416,2.9286153,1.1951971354166666
264500,0.3404345214366913,2.8483613,1.0769427083333334
265000,0.35496050119400024,3.255949,1.162634765625
265500,0.47473886609077454,6.9452147,1.3428678385416666
266000,0.39878174662590027,4.886511,1.3011665364583334
266500,0.3963855803012848,3.0910997,1.2594049479166667
267000,0.4423108398914337,5.3506217,1.2246924479166668
267500,0.533669650554657,13.558733,1.435898828125
268000,0.35809728503227234,2.0318365,1.2171625
268500,0.46042221784591675,7.930682,1.3913885416666667
269000,0.4615694582462311,8.832625,1.392966015625
