t_env,episode,epsilon,episode_reward
50,1,1.0,15.138700677962806
550,12,0.9905,11.550101071066916
1050,22,0.981,16.798437842719842
1550,32,0.9715,15.719990468269375
2050,42,0.962,10.890857234191191
2550,52,0.9525,15.229222028692657
3050,62,0.9430000000000001,7.8091376707158044
3550,72,0.9335,9.967484335896547
4050,82,0.924,9.59055984865671
4550,92,0.9145,16.015859056560934
5050,102,0.905,7.8859883483472375
5550,112,0.8955,13.357967491494325
