t_env,episode,epsilon,episode_reward
50,1,1.0,9.962014954584921
550,12,0.9905,13.438446412181115
1050,22,0.981,8.798473855078779
1550,32,0.9715,8.296857972911404
2050,42,0.962,19.77086904395791
