t_env,episode,epsilon,episode_reward
164550,3381,0.05,4.302486616759356
165050,3391,0.05,24.829947801828464
165550,3401,0.05,15.707445844450328
166050,3411,0.05,-1.918950551244498
166550,3421,0.05,28.460573160572523
167050,3431,0.05,31.180946364504987
167550,3441,0.05,11.879324514467765
168050,3451,0.05,5.816133902509869
168550,3461,0.05,36.49983524958671
169050,3471,0.05,91.58880173920306
169550,3481,0.05,22.780019954676995
170050,3491,0.05,18.928067670237915
170550,3501,0.05,40.422148725937895
171050,3511,0.05,24.909847489849213
171550,3521,0.05,6.4473654533171505
172050,3531,0.05,0.4113404255661205
172550,3541,0.05,23.312440747779902
173050,3551,0.05,17.3228525508049
173550,3561,0.05,9.835677149083343
174050,3571,0.05,2.833943395660599
174550,3581,0.05,-1.4878994381240047
175050,3591,0.05,10.904139676808635
175550,3601,0.05,20.505839442276088
176050,3611,0.05,42.857483029836246
176550,3621,0.05,12.054681843947616
177050,3631,0.05,3.809878056351399
177550,3641,0.05,57.39923336734323
178050,3651,0.05,4.270194426687612
178550,3661,0.05,51.77408699787667
179050,3671,0.05,21.13324212550182
179550,3681,0.05,-8.502852443790868
180050,3691,0.05,2.2413562630104518
180550,3711,0.05,3.0021963164609793
181050,3721,0.05,38.380993784991915
181550,3731,0.05,45.54369340358317
182050,3741,0.05,1.8950238851178458
182550,3751,0.05,51.777771656277494
183050,3761,0.05,53.18208091672552
183550,3771,0.05,-0.5294213617285014
184050,3781,0.05,15.65375478890842
184550,3791,0.05,34.04577959460493
185050,3801,0.05,3.511517449017038
185550,3811,0.05,19.673139616282885
186050,3821,0.05,34.76689258521221
186550,3831,0.05,83.0545053712794
187050,3841,0.05,17.37423939343246
187550,3851,0.05,12.5255132960216
188050,3861,0.05,20.82600968396319
188550,3871,0.05,26.125582075101505
189050,3881,0.05,2.2873777725187874
189550,3891,0.05,28.69211300366468
190050,3901,0.05,2.1845472037667424
190550,3911,0.05,2.9778558495514966
191050,3921,0.05,5.215544171740592
191550,3931,0.05,23.267648648577982
192050,3941,0.05,0.31355561630018614
192550,3951,0.05,8.860519448662545
193050,3961,0.05,8.597448792644482
193550,3971,0.05,26.667371530467676
194050,3981,0.05,23.314866554216625
194550,3991,0.05,3.6771079636358968
195050,4001,0.05,1.191124602891732
195550,4011,0.05,1.705286287643575
196050,4021,0.05,5.021443621445769
196550,4031,0.05,7.948270538075332
197050,4041,0.05,1.9691412742341432
197550,4051,0.05,14.505325045282286
198050,4061,0.05,28.27323979528814
198550,4071,0.05,0.08211935691835479
199050,4081,0.05,36.372435081500875
199550,4091,0.05,34.19716340116923
200050,4101,0.05,0.46467948124422276
200550,4121,0.05,25.78426789483154
201050,4131,0.05,16.603249097621052
201550,4141,0.05,36.70494675560385
202050,4151,0.05,56.88023506973353
202550,4161,0.05,29.71660610949552
203050,4171,0.05,2.2558491020433884
203550,4181,0.05,15.30965126928416
204050,4191,0.05,2.4442488005359926
204550,4201,0.05,2.1720458529562383
205050,4211,0.05,18.802938927829228
205550,4221,0.05,5.028041859423785
206050,4231,0.05,42.191182946677294
206550,4241,0.05,3.974413373024029
207050,4251,0.05,9.949234683368939
207550,4261,0.05,2.223508250801799
208050,4271,0.05,46.6333522114112
208550,4281,0.05,2.2641583341527
209050,4291,0.05,9.347683963294887
209550,4301,0.05,41.739021976423885
210050,4311,0.05,2.139829209016743
210550,4321,0.05,11.692809207409265
211050,4331,0.05,7.270864826258112
211550,4341,0.05,14.82330687581723
212050,4351,0.05,3.64507608621968
212550,4361,0.05,39.01109474353853
213050,4371,0.05,13.625110456080911
213550,4381,0.05,21.132999322481417
214050,4391,0.05,1.8216536336841234
214550,4401,0.05,19.821755546897492
215050,4411,0.05,29.753580479426788
215550,4421,0.05,2.5155577446811193
216050,4431,0.05,2.470817809090325
216550,4441,0.05,21.68300703418326
217050,4451,0.05,1.054410435396647
217550,4461,0.05,43.41803104251803
218050,4471,0.05,14.133949271859485
218550,4481,0.05,13.580353173935727
219050,4491,0.05,51.49730132704457
219550,4501,0.05,3.2162645570221318
220050,4511,0.05,11.885810326743949
220550,4531,0.05,0.17519689427211496
221050,4541,0.05,2.4974163891427725
221550,4551,0.05,10.170332828271437
222050,4561,0.05,18.255891881439656
222550,4571,0.05,3.5245824905832417
223050,4581,0.05,-0.3567822290257969
223550,4591,0.05,25.90576190989576
224050,4601,0.05,2.051791408026219
224550,4611,0.05,25.093464686053636
225050,4621,0.05,17.17821873122926
225550,4631,0.05,1.7649604101089862
226050,4641,0.05,11.817359538349898
226550,4651,0.05,38.63249662491169
227050,4661,0.05,10.172856607112179
227550,4671,0.05,24.238272066291103
228050,4681,0.05,9.794782413257094
228550,4691,0.05,32.553754450393654
229050,4701,0.05,2.6488792393911065
229550,4711,0.05,2.470617619458472
230050,4721,0.05,25.887136846739153
230550,4731,0.05,14.217140418753797
231050,4741,0.05,23.373847347701783
231550,4751,0.05,28.93137480830397
232050,4761,0.05,1.8348136721384751
232550,4771,0.05,2.2421793742608163
233050,4781,0.05,2.882300361694551
233550,4791,0.05,20.068590613708654
234050,4801,0.05,27.34331507560947
234550,4811,0.05,40.53918291162614
235050,4821,0.05,38.17605143538711
235550,4831,0.05,20.125930859876494
236050,4841,0.05,33.799442248458455
236550,4851,0.05,16.211643450722992
237050,4861,0.05,23.259262461305347
237550,4871,0.05,10.4704842709332
238050,4881,0.05,2.0893850791118482
238550,4891,0.05,10.843674362354495
239050,4901,0.05,26.214398778770512
239550,4911,0.05,45.5261468024665
240050,4921,0.05,1.8818496929907211
240550,4941,0.05,2.8435772903022176
241050,4951,0.05,59.436449674611126
241550,4961,0.05,25.83216272684731
242050,4971,0.05,2.5630849979700607
242550,4981,0.05,19.099250873454125
243050,4991,0.05,3.0549964045056193
243550,5001,0.05,20.03000626724502
244050,5011,0.05,32.2894635359915
244550,5021,0.05,43.191295033031345
245050,5031,0.05,-0.041261827488525415
245550,5041,0.05,2.3557432117297137
246050,5051,0.05,-0.1682594059000834
246550,5061,0.05,13.053605668580651
247050,5071,0.05,25.65699355268924
247550,5081,0.05,3.905496387752717
248050,5091,0.05,5.800186112337506
248550,5101,0.05,13.956191170065843
249050,5111,0.05,24.884873153058365
249550,5121,0.05,24.920966265306546
250050,5131,0.05,4.320670604311036
250550,5141,0.05,-1.8062200777546897
251050,5151,0.05,32.33863734182414
251550,5161,0.05,4.4761949922616395
252050,5171,0.05,2.046822202220203
252550,5181,0.05,2.4139560558312554
253050,5191,0.05,33.983763258324004
253550,5201,0.05,12.907579464649661
254050,5211,0.05,7.329081238945746
254550,5221,0.05,3.5511657108748533
255050,5231,0.05,32.355602962370185
255550,5241,0.05,17.807983150724503
256050,5251,0.05,2.4369305725072006
256550,5261,0.05,19.09466578640861
257050,5271,0.05,5.804098410163447
257550,5281,0.05,7.395879149711373
258050,5291,0.05,1.928971873956559
258550,5301,0.05,9.25198457837806
259050,5311,0.05,59.34749472760496
259550,5321,0.05,2.173775184030056
260050,5331,0.05,31.222558131162412
260550,5351,0.05,4.776607674185918
261050,5361,0.05,21.3993318616746
261550,5371,0.05,2.108741185423666
262050,5381,0.05,24.764497178933638
262550,5391,0.05,-1.711385052009329
263050,5401,0.05,7.425124987205279
263550,5411,0.05,15.775804689962191
264050,5421,0.05,6.062972045506545
264550,5431,0.05,-0.06825411885262742
265050,5441,0.05,41.10826534716916
265550,5451,0.05,61.18872155097077
266050,5461,0.05,1.7661058833023051
266550,5471,0.05,39.66315272469231
267050,5481,0.05,39.82644038858729
267550,5491,0.05,38.64880358672798
268050,5501,0.05,10.631517465922697
268550,5511,0.05,-1.1124743183547563
269050,5521,0.05,51.32459925250602
269550,5531,0.05,88.39560703090235
270050,5541,0.05,30.37496466157777
270550,5551,0.05,25.102233229288238
271050,5561,0.05,3.272742809112586
271550,5571,0.05,49.005256146120175
272050,5581,0.05,8.419929780085761
272550,5591,0.05,5.819930559202891
273050,5601,0.05,90.65348314983002
273550,5611,0.05,49.62657210529948
274050,5621,0.05,5.567615783996287
274550,5631,0.05,5.667212426098155
275050,5641,0.05,1.9037962907948658
275550,5651,0.05,8.545743480030584
276050,5661,0.05,2.9940892350477273
276550,5671,0.05,8.103409058573682
277050,5681,0.05,3.716097426029078
277550,5691,0.05,3.8973418550854007
278050,5701,0.05,33.536525222265624
278550,5711,0.05,32.33983682386399
279050,5721,0.05,12.960213192442838
279550,5731,0.05,8.551556890210943
280050,5741,0.05,23.472723721373576
280550,5761,0.05,2.820167655808078
281050,5771,0.05,3.943430288092097
281550,5781,0.05,4.38218849940366
282050,5791,0.05,13.159427529396943
282550,5801,0.05,2.1931716368739473
283050,5811,0.05,22.113122547382847
283550,5821,0.05,3.9584578746355805
284050,5831,0.05,18.571154868608115
284550,5841,0.05,44.14889759667861
285050,5851,0.05,7.908046338621305
285550,5861,0.05,14.120406008704123
286050,5871,0.05,15.404373682719484
286550,5881,0.05,-2.019519247105271
287050,5891,0.05,2.1129533293298253
287550,5901,0.05,28.931453846613227
288050,5911,0.05,52.916175563584225
288550,5921,0.05,5.540564942732155
289050,5931,0.05,2.8211315948902764
289550,5941,0.05,15.562980977784632
290050,5951,0.05,5.418103248029382
290550,5961,0.05,5.865115701471949
291050,5971,0.05,31.001124829257368
291550,5981,0.05,37.33219140854404
292050,5991,0.05,2.8120493350339415
292550,6001,0.05,23.288464504951015
293050,6011,0.05,7.1442584705887775
293550,6021,0.05,3.5491113715919553
294050,6031,0.05,7.1128601230358575
294550,6041,0.05,7.538743264906502
295050,6051,0.05,1.8026840380502285
295550,6061,0.05,30.036587404926525
296050,6071,0.05,2.216499924024189
296550,6081,0.05,70.45031309085992
297050,6091,0.05,21.931661596514008
297550,6101,0.05,33.39526088162652
298050,6111,0.05,1.4828623752220897
298550,6121,0.05,27.83207893503951
299050,6131,0.05,23.89891712119248
299550,6141,0.05,46.66320346365927
300050,6151,0.05,5.717563722336958
300550,6171,0.05,39.070802609032185
301050,6181,0.05,13.663510782910718
301550,6191,0.05,2.687308922032344
302050,6201,0.05,0.8979506574894902
302550,6211,0.05,28.113349569498542
303050,6221,0.05,1.5892524720762304
303550,6231,0.05,11.509003343571715
304050,6241,0.05,48.56622733762732
304550,6251,0.05,5.9672732203122525
305050,6261,0.05,29.497348779485822
305550,6271,0.05,2.4156408487337107
306050,6281,0.05,39.93858365034931
306550,6291,0.05,11.037384127549908
307050,6301,0.05,5.333177984750131
307550,6311,0.05,19.291419514495125
308050,6321,0.05,57.5951136231922
308550,6331,0.05,1.9075248583680793
309050,6341,0.05,2.3002845366345097
309550,6351,0.05,-1.1060614799730897
310050,6361,0.05,0.3421232071290372
310550,6371,0.05,62.96245839041951
311050,6381,0.05,8.525645874447289
311550,6391,0.05,2.474415380085806
312050,6401,0.05,38.98461747052919
312550,6411,0.05,19.153249381705038
313050,6421,0.05,36.42954995087802
313550,6431,0.05,13.198810981555065
314050,6441,0.05,2.439836980203615
314550,6451,0.05,40.838261185147395
315050,6461,0.05,58.127101866992
315550,6471,0.05,43.965389634968034
316050,6481,0.05,51.5214896004697
316550,6491,0.05,4.224495036717347
317050,6501,0.05,4.093166202210278
317550,6511,0.05,23.2924507605691
318050,6521,0.05,39.74081473979984
318550,6531,0.05,49.310259479038315
319050,6541,0.05,53.867162678532665
319550,6551,0.05,69.86238387268739
320050,6561,0.05,2.7817258402903557
320550,6581,0.05,7.724188685523757
321050,6591,0.05,10.686773901315853
321550,6601,0.05,37.910633122432465
322050,6611,0.05,7.58094088548964
322550,6621,0.05,2.0308694716149196
323050,6631,0.05,5.058360704201357
323550,6641,0.05,4.831244873940529
324050,6651,0.05,6.275289920013939
324550,6661,0.05,67.26100217762826
325050,6671,0.05,55.361772763902096
325550,6681,0.05,40.74262854183295
326050,6691,0.05,4.0517324291375685
326550,6701,0.05,42.709981137118554
327050,6711,0.05,4.049076719963205
327550,6721,0.05,46.091815674951995
328050,6731,0.05,2.485087727332297
328550,6741,0.05,3.8894443676844173
329050,6751,0.05,41.258182027416204
329550,6761,0.05,10.317770942946012
330050,6771,0.05,-0.7619124651886217
330550,6781,0.05,20.066504120132787
331050,6791,0.05,9.056899771195004
331550,6801,0.05,8.119071657842246
332050,6811,0.05,24.351773296466707
332550,6821,0.05,8.079688389510597
333050,6831,0.05,47.066796753363946
333550,6841,0.05,40.86284687966312
334050,6851,0.05,23.512890233297284
334550,6861,0.05,12.402518504603876
335050,6871,0.05,16.53376807367566
335550,6881,0.05,5.049947894200369
336050,6891,0.05,49.249315468415276
336550,6901,0.05,8.50763317994843
337050,6911,0.05,41.2017541365953
337550,6921,0.05,40.324504732752956
338050,6931,0.05,9.456351633132499
338550,6941,0.05,0.3155754248921129
339050,6951,0.05,38.293660255972064
339550,6961,0.05,3.5903808605560226
340050,6971,0.05,12.133418602645921
340550,6991,0.05,39.230885534619915
341050,7001,0.05,81.0197324138524
341550,7011,0.05,129.55684023376875
342050,7021,0.05,6.138892952520947
342550,7031,0.05,14.709504986277151
343050,7041,0.05,9.527038319243209
343550,7051,0.05,54.09296791256683
344050,7061,0.05,45.73226173176859
344550,7071,0.05,72.20540522230739
345050,7081,0.05,-1.629947599299684
345550,7091,0.05,7.7400608936632365
346050,7101,0.05,1.8489812840100615
346550,7111,0.05,36.05633775006156
347050,7121,0.05,4.821554582659229
347550,7131,0.05,13.230206755304248
348050,7141,0.05,17.204468628440157
348550,7151,0.05,2.3788030326121743
349050,7161,0.05,2.729796258995966
349550,7171,0.05,5.958650704609065
350050,7181,0.05,7.229781327340066
350550,7191,0.05,14.582248208447217
351050,7201,0.05,46.210053590960044
351550,7211,0.05,38.75614999559853
352050,7221,0.05,50.61013250904649
352550,7231,0.05,35.110632987375
353050,7241,0.05,43.611626090641714
353550,7251,0.05,10.566951666676589
354050,7261,0.05,89.85067981813371
354550,7271,0.05,0.2711037972914777
355050,7281,0.05,39.723245470745695
355550,7291,0.05,38.82129743393408
356050,7301,0.05,34.16137199459317
356550,7311,0.05,12.51121037113271
357050,7321,0.05,70.29763126071799
357550,7331,0.05,5.552428234364596
358050,7341,0.05,47.2845205073509
358550,7351,0.05,48.359172846536
359050,7361,0.05,1.1895829450438713
359550,7371,0.05,13.615889123035114
360050,7381,0.05,24.16972570548099
360550,7401,0.05,15.873995015968736
361050,7411,0.05,13.510242742519988
361550,7421,0.05,37.149057226701785
362050,7431,0.05,25.4620822320029
362550,7441,0.05,7.501857349373416
363050,7451,0.05,51.51397035031196
363550,7461,0.05,97.18107189362098
364050,7471,0.05,43.69934371923992
364550,7481,0.05,14.688769128505196
365050,7491,0.05,5.399520364478279
365550,7501,0.05,41.76114539650986
366050,7511,0.05,74.91811860685958
366550,7521,0.05,2.6295863268049526
367050,7531,0.05,41.37066104494189
367550,7541,0.05,36.307732261424434
368050,7551,0.05,67.4417394311412
368550,7561,0.05,31.968963042195032
369050,7571,0.05,36.26435478147858
369550,7581,0.05,20.03369660537001
370050,7591,0.05,2.7727936807664872
370550,7601,0.05,37.18209194171348
371050,7611,0.05,56.25462682027316
371550,7621,0.05,48.33230631276848
372050,7631,0.05,29.977414603728423
372550,7641,0.05,42.63404399435622
373050,7651,0.05,13.810604215061192
373550,7661,0.05,3.9965128312522653
374050,7671,0.05,14.654471256006975
374550,7681,0.05,12.05979966882055
