t_env,episode,epsilon,episode_reward
86550,1781,0.05,2.405173517494724
87050,1791,0.05,6.510147583648931
87550,1801,0.05,19.049123362317122
88050,1811,0.05,25.502206345037706
88550,1821,0.05,11.403737691993168
89050,1831,0.05,17.033169498635395
89550,1841,0.05,13.697439413769063
90050,1851,0.05,10.462046669870867
90550,1861,0.05,14.024894146613882
91050,1871,0.05,26.081790959663934
91550,1881,0.05,2.1749267824701843
92050,1891,0.05,12.267850586259412
92550,1901,0.05,25.488649646392666
93050,1911,0.05,16.09007283498123
93550,1921,0.05,5.265132343873969
94050,1931,0.05,22.053631392169805
94550,1941,0.05,25.055659162360897
95050,1951,0.05,25.47191868544229
95550,1961,0.05,14.057059932360715
96050,1971,0.05,8.379458616050858
96550,1981,0.05,9.156523452734282
97050,1991,0.05,25.082673440586646
97550,2001,0.05,24.946023729876554
98050,2011,0.05,12.980519356960938
98550,2021,0.05,6.845988595633312
99050,2031,0.05,14.531788244117003
99550,2041,0.05,2.851757203093964
100050,2051,0.05,18.634376444253252
100550,2071,0.05,18.99810413697104
101050,2081,0.05,30.706183097330776
101550,2091,0.05,3.144623047964589
102050,2101,0.05,3.0018685448732167
102550,2111,0.05,10.863761448248578
103050,2121,0.05,28.714633180748805
103550,2131,0.05,18.73410446845732
104050,2141,0.05,4.571588018093792
104550,2151,0.05,34.71678347460382
105050,2161,0.05,10.34378698375191
105550,2171,0.05,43.67004192553415
106050,2181,0.05,5.718297337426249
106550,2191,0.05,10.538376153446183
107050,2201,0.05,22.609046227840903
107550,2211,0.05,22.835990449552664
108050,2221,0.05,20.999915354493563
108550,2231,0.05,23.92468221202843
109050,2241,0.05,5.401358066324616
109550,2251,0.05,5.681617766274216
110050,2261,0.05,30.20060420126741
110550,2271,0.05,11.5011032070241
111050,2281,0.05,43.37206173916313
111550,2291,0.05,2.0010822888150024
112050,2301,0.05,53.15878677396044
112550,2311,0.05,5.810099724913665
113050,2321,0.05,11.356057406609525
113550,2331,0.05,53.684154637786335
114050,2341,0.05,20.257188389475793
114550,2351,0.05,7.127482839111889
115050,2361,0.05,32.38763489519693
115550,2371,0.05,22.558531066288964
116050,2381,0.05,8.016496574428624
116550,2391,0.05,3.976362482631803
117050,2401,0.05,42.073117499130205
117550,2411,0.05,19.93274963983605
118050,2421,0.05,23.90144302721801
118550,2431,0.05,2.077386830257897
119050,2441,0.05,19.449297922422296
119550,2451,0.05,16.123481803340457
120050,2461,0.05,14.923853248156119
120550,2481,0.05,-0.5087148806569304
121050,2491,0.05,-0.14227476671483044
121550,2501,0.05,17.267235622124165
122050,2511,0.05,28.739022786930434
122550,2521,0.05,48.410897316400295
123050,2531,0.05,5.04028556701203
123550,2541,0.05,13.867511650716573
124050,2551,0.05,28.146541704775526
124550,2561,0.05,5.34350707436615
125050,2571,0.05,28.585386698505722
125550,2581,0.05,12.824868181335063
126050,2591,0.05,15.488783825428179
126550,2601,0.05,27.086185685039016
127050,2611,0.05,1.8985392257632967
127550,2621,0.05,24.838163006612714
128050,2631,0.05,14.57806884068323
128550,2641,0.05,2.4372185294253055
129050,2651,0.05,14.269587078823674
129550,2661,0.05,-0.48323782417990846
130050,2671,0.05,34.4500457700147
130550,2681,0.05,4.729856025887877
131050,2691,0.05,8.089897118321694
131550,2701,0.05,30.619150691574067
132050,2711,0.05,32.472725245803
132550,2721,0.05,2.3568895966791956
133050,2731,0.05,2.6716085567824472
133550,2741,0.05,2.130748859600877
134050,2751,0.05,18.847898431852798
134550,2761,0.05,2.9204795439036877
135050,2771,0.05,21.647191030820952
135550,2781,0.05,17.778597155218275
136050,2791,0.05,7.6916424338192275
136550,2801,0.05,47.58610222257189
137050,2811,0.05,1.4971689458506847
137550,2821,0.05,24.96394654294241
138050,2831,0.05,18.402708669812707
138550,2841,0.05,31.485821334866774
139050,2851,0.05,21.761683312634293
139550,2861,0.05,2.289435545333387
140050,2871,0.05,38.520655968857206
140550,2891,0.05,41.77261444263863
141050,2901,0.05,40.69349501179463
141550,2911,0.05,45.9991759832344
142050,2921,0.05,2.8887626383363645
142550,2931,0.05,62.024156036285454
143050,2941,0.05,4.874047847448927
143550,2951,0.05,21.4741828625376
144050,2961,0.05,2.5051570456264574
144550,2971,0.05,32.80691412598619
145050,2981,0.05,6.856708575398605
145550,2991,0.05,40.50564320931641
146050,3001,0.05,45.33348061839043
146550,3011,0.05,4.606572813857564
147050,3021,0.05,20.517416768021768
147550,3031,0.05,23.910925600204656
148050,3041,0.05,30.4633751536349
148550,3051,0.05,30.254453065181824
149050,3061,0.05,16.140560823725416
149550,3071,0.05,18.258691454483728
150050,3081,0.05,10.77702150751026
150550,3091,0.05,23.908018179732856
151050,3101,0.05,7.394283938224292
151550,3111,0.05,2.610461102379253
152050,3121,0.05,16.202797974707128
152550,3131,0.05,12.064144946920921
153050,3141,0.05,27.02568604887202
153550,3151,0.05,44.96699808049554
154050,3161,0.05,2.504413039728675
154550,3171,0.05,3.0586664012987725
155050,3181,0.05,42.71906921245857
155550,3191,0.05,53.465107020368166
156050,3201,0.05,25.10913381634427
156550,3211,0.05,12.812448961496344
157050,3221,0.05,13.198115565555367
157550,3231,0.05,8.749267840404144
158050,3241,0.05,18.578576543274007
158550,3251,0.05,6.902856851148432
159050,3261,0.05,31.428347232692794
159550,3271,0.05,2.2391480585185923
160050,3281,0.05,8.20181572732732
160550,3301,0.05,16.093405000972076
161050,3311,0.05,13.900762313468086
161550,3321,0.05,2.107525354020769
162050,3331,0.05,23.735481901280743
162550,3341,0.05,5.609520226917637
163050,3351,0.05,45.556983305587075
163550,3361,0.05,41.70659171185848
164050,3371,0.05,37.22380541675797
164550,3381,0.05,41.50451511600655
165050,3391,0.05,25.485872490257115
165550,3401,0.05,21.159222048557332
166050,3411,0.05,16.153902451786497
166550,3421,0.05,37.263344140166716
167050,3431,0.05,59.77157209942352
167550,3441,0.05,2.0617936472842207
168050,3451,0.05,43.336923214441
168550,3461,0.05,28.901236362727968
169050,3471,0.05,52.26733634814252
169550,3481,0.05,6.694884733092611
170050,3491,0.05,4.870272656951181
170550,3501,0.05,2.7708946092485536
171050,3511,0.05,49.19631519565491
171550,3521,0.05,15.848736645797768
172050,3531,0.05,33.87139556160692
172550,3541,0.05,68.88380187332132
173050,3551,0.05,45.42738641110614
173550,3561,0.05,64.63358112085113
174050,3571,0.05,42.49139593456721
174550,3581,0.05,10.233940396422177
175050,3591,0.05,44.49479968648851
175550,3601,0.05,8.803185735923822
176050,3611,0.05,2.9921575096278445
176550,3621,0.05,61.001917283149325
177050,3631,0.05,71.50927600832925
177550,3641,0.05,64.33625292725498
178050,3651,0.05,64.0474592564811
178550,3661,0.05,74.58438726128868
179050,3671,0.05,6.02878997022588
179550,3681,0.05,29.986118195847705
180050,3691,0.05,7.448659300069413
180550,3711,0.05,2.2539255783111463
181050,3721,0.05,40.46915459747915
181550,3731,0.05,29.34878606502028
182050,3741,0.05,18.865467639028413
182550,3751,0.05,68.39575751823972
183050,3761,0.05,23.034900108686124
183550,3771,0.05,44.39669703291124
184050,3781,0.05,10.818114186838937
184550,3791,0.05,38.7522750124258
185050,3801,0.05,34.07760452094916
185550,3811,0.05,44.488884868414154
186050,3821,0.05,22.318424104049416
186550,3831,0.05,49.03423026609677
187050,3841,0.05,44.41945921690728
187550,3851,0.05,22.69318646433369
188050,3861,0.05,65.67032911572713
188550,3871,0.05,71.82045412158462
189050,3881,0.05,28.791896689434328
189550,3891,0.05,14.01269216323022
190050,3901,0.05,15.293227091912796
190550,3911,0.05,12.9352203058159
191050,3921,0.05,3.1850408399569026
191550,3931,0.05,9.453321861393237
192050,3941,0.05,7.395517095340048
192550,3951,0.05,0.13453175342711426
193050,3961,0.05,21.848265800419238
193550,3971,0.05,7.851807715617846
194050,3981,0.05,84.27612810222179
194550,3991,0.05,53.614099123958
195050,4001,0.05,54.09650266265999
195550,4011,0.05,47.640759187512195
196050,4021,0.05,48.84989018914466
196550,4031,0.05,45.61417477083375
197050,4041,0.05,19.96411750738869
197550,4051,0.05,24.59054931356785
198050,4061,0.05,6.229667850064714
198550,4071,0.05,25.455787052960495
199050,4081,0.05,0.9151442641947478
199550,4091,0.05,48.191003995793025
200050,4101,0.05,52.366695815157264
200550,4121,0.05,38.96084871892482
201050,4131,0.05,11.436646730171917
201550,4141,0.05,31.93374873317573
202050,4151,0.05,38.40050011855734
202550,4161,0.05,34.80727805625257
203050,4171,0.05,24.93317214284519
203550,4181,0.05,7.757746311193313
204050,4191,0.05,11.474647148300855
204550,4201,0.05,15.386671328436366
205050,4211,0.05,51.0640212229236
205550,4221,0.05,28.17321767991471
206050,4231,0.05,57.97035823510154
206550,4241,0.05,46.54711065136778
207050,4251,0.05,9.852160229379242
207550,4261,0.05,26.646860317496508
208050,4271,0.05,49.57382466772211
208550,4281,0.05,8.28008565772199
209050,4291,0.05,81.14572309515471
209550,4301,0.05,38.31137040459182
210050,4311,0.05,39.16042435374762
210550,4321,0.05,74.28253908603973
211050,4331,0.05,21.982752959663237
211550,4341,0.05,51.17503303919377
212050,4351,0.05,53.765449291502165
212550,4361,0.05,42.47141794675383
213050,4371,0.05,29.874889160436435
213550,4381,0.05,52.48146099076209
214050,4391,0.05,8.224386057737954
214550,4401,0.05,46.6851783554332
215050,4411,0.05,85.91356414739784
215550,4421,0.05,38.7142065158031
216050,4431,0.05,19.282606086224007
216550,4441,0.05,22.13957672613267
217050,4451,0.05,21.224557995934497
217550,4461,0.05,77.20902810413283
218050,4471,0.05,12.456972100541812
218550,4481,0.05,79.55625317930138
219050,4491,0.05,61.30685903296437
219550,4501,0.05,26.362686824213792
220050,4511,0.05,66.99833602082528
220550,4531,0.05,46.8119287283931
221050,4541,0.05,28.039605775722006
221550,4551,0.05,-2.383005904471316
222050,4561,0.05,49.844827510111585
222550,4571,0.05,10.84963588469123
223050,4581,0.05,55.88110815280253
223550,4591,0.05,47.72305093480547
224050,4601,0.05,40.74821606818216
224550,4611,0.05,19.286279383611703
225050,4621,0.05,42.158200698692944
225550,4631,0.05,17.887796343127835
226050,4641,0.05,5.901938785703089
226550,4651,0.05,30.9311976450922
227050,4661,0.05,12.62376332905209
227550,4671,0.05,5.530464623064801
228050,4681,0.05,36.10599723899516
228550,4691,0.05,2.272802310080891
229050,4701,0.05,12.000932944941182
229550,4711,0.05,55.981912298442936
230050,4721,0.05,66.75041316198109
230550,4731,0.05,13.216587691459285
231050,4741,0.05,50.32238105313568
231550,4751,0.05,33.10023901927394
232050,4761,0.05,17.54977055090477
232550,4771,0.05,7.642238600620034
233050,4781,0.05,33.90931602492474
233550,4791,0.05,33.28865601039937
234050,4801,0.05,31.005620320017744
234550,4811,0.05,49.63087375615538
235050,4821,0.05,48.882137640870546
235550,4831,0.05,61.547559485059324
236050,4841,0.05,12.653688594373044
236550,4851,0.05,50.439966130189966
237050,4861,0.05,45.68579600639759
237550,4871,0.05,14.559344028271722
238050,4881,0.05,26.5148002998957
238550,4891,0.05,54.95268731978476
239050,4901,0.05,70.25783872136036
239550,4911,0.05,52.94719823467909
240050,4921,0.05,8.735865828056827
240550,4941,0.05,47.98031244789806
241050,4951,0.05,28.244881976517245
241550,4961,0.05,50.108135928125535
242050,4971,0.05,41.25976544458376
242550,4981,0.05,60.928643935914295
243050,4991,0.05,31.119892457070307
243550,5001,0.05,11.646440339319872
244050,5011,0.05,31.190894662771594
244550,5021,0.05,21.753391411667348
245050,5031,0.05,53.38281898044382
245550,5041,0.05,11.298087819094652
246050,5051,0.05,39.25959701126469
246550,5061,0.05,2.1652255158965135
247050,5071,0.05,52.368895710855206
247550,5081,0.05,22.733850736224817
248050,5091,0.05,54.83499581948898
248550,5101,0.05,25.43712886518333
249050,5111,0.05,28.793258207768314
249550,5121,0.05,28.59830412797298
250050,5131,0.05,42.70600406394914
250550,5141,0.05,41.5185065924277
251050,5151,0.05,43.93398372843902
251550,5161,0.05,42.22182694355443
252050,5171,0.05,16.786903912876266
252550,5181,0.05,24.134170418533596
253050,5191,0.05,36.959149502716286
253550,5201,0.05,10.591055110496697
254050,5211,0.05,63.51104924628042
254550,5221,0.05,49.32716525451721
255050,5231,0.05,9.633597932002287
255550,5241,0.05,64.04236463713919
256050,5251,0.05,61.388004211342434
256550,5261,0.05,49.380685236588796
257050,5271,0.05,49.85911527192005
257550,5281,0.05,2.456276822266129
258050,5291,0.05,7.103353657143085
258550,5301,0.05,38.889690749381494
259050,5311,0.05,47.189219780785585
259550,5321,0.05,45.290257075751406
260050,5331,0.05,14.36430048164136
260550,5351,0.05,65.07633334159695
261050,5361,0.05,44.19611405398993
261550,5371,0.05,46.38546844419895
262050,5381,0.05,21.210306202180174
262550,5391,0.05,29.423975271123513
263050,5401,0.05,7.094097231840622
263550,5411,0.05,49.028483948415975
264050,5421,0.05,25.95157091222413
264550,5431,0.05,63.83034897046692
265050,5441,0.05,79.16247905534411
265550,5451,0.05,39.408960473288374
266050,5461,0.05,51.72768334551377
266550,5471,0.05,21.82772150154758
267050,5481,0.05,46.44693929816137
267550,5491,0.05,15.65661539166246
268050,5501,0.05,21.16711339516489
268550,5511,0.05,6.845200642771402
269050,5521,0.05,53.46643408735441
269550,5531,0.05,41.50617423324033
270050,5541,0.05,45.20162755356405
270550,5551,0.05,41.85083887254541
271050,5561,0.05,32.63624557015344
271550,5571,0.05,11.11235894939285
272050,5581,0.05,86.521752504597
272550,5591,0.05,18.546745653015996
273050,5601,0.05,59.1016255346097
273550,5611,0.05,33.021799312702946
274050,5621,0.05,2.31659075719518
274550,5631,0.05,24.073672759458645
275050,5641,0.05,52.455834970250976
275550,5651,0.05,75.37594366616189
276050,5661,0.05,32.060925225156794
276550,5671,0.05,19.897214385233276
277050,5681,0.05,19.995123252687524
277550,5691,0.05,53.208013577812174
278050,5701,0.05,62.21366768251034
278550,5711,0.05,41.97803550200665
279050,5721,0.05,21.462159916704756
279550,5731,0.05,47.19816654237444
280050,5741,0.05,59.53040681957313
280550,5761,0.05,45.10343664503152
281050,5771,0.05,27.848651767599765
281550,5781,0.05,36.51096641252424
282050,5791,0.05,24.656115307502354
282550,5801,0.05,10.910823891670946
283050,5811,0.05,63.753467504349246
283550,5821,0.05,55.0702905493786
284050,5831,0.05,76.23731519632646
284550,5841,0.05,44.42561016614043
285050,5851,0.05,57.2237411405799
285550,5861,0.05,33.5075539015079
286050,5871,0.05,51.67307888841019
286550,5881,0.05,61.05900874500188
287050,5891,0.05,40.05108628133042
287550,5901,0.05,30.50241087442629
288050,5911,0.05,56.62045890483057
288550,5921,0.05,18.828625545295093
289050,5931,0.05,99.1584731202811
289550,5941,0.05,39.06141449884837
290050,5951,0.05,47.012107698566425
290550,5961,0.05,47.44307570673742
291050,5971,0.05,36.07363832954122
291550,5981,0.05,40.98390446290514
292050,5991,0.05,49.2631853804383
292550,6001,0.05,48.79843303464853
293050,6011,0.05,23.589307392918716
293550,6021,0.05,37.451697428049506
294050,6031,0.05,45.15724474693883
294550,6041,0.05,71.29160686008623
295050,6051,0.05,65.76359817152844
295550,6061,0.05,26.704049962872855
296050,6071,0.05,45.8730135318896
296550,6081,0.05,46.9174666346483
297050,6091,0.05,44.62045622032873
297550,6101,0.05,44.3021960388261
298050,6111,0.05,46.31751144503916
298550,6121,0.05,47.420039757433145
299050,6131,0.05,43.825593511018525
299550,6141,0.05,56.08364113430575
300050,6151,0.05,27.544152922963505
300550,6171,0.05,48.009121621141425
301050,6181,0.05,28.451884625853456
301550,6191,0.05,10.208684592557372
302050,6201,0.05,72.13578573349308
302550,6211,0.05,26.6250530016942
303050,6221,0.05,76.97422502140944
303550,6231,0.05,57.2222480854969
304050,6241,0.05,30.31631673410905
304550,6251,0.05,73.59610123391671
305050,6261,0.05,68.57884028478071
305550,6271,0.05,88.55327843689953
306050,6281,0.05,84.69099618163
306550,6291,0.05,48.767856413489454
307050,6301,0.05,50.23392794162239
307550,6311,0.05,12.193312938479158
308050,6321,0.05,57.25142224026723
308550,6331,0.05,80.73230786676415
309050,6341,0.05,62.90482725962309
309550,6351,0.05,60.17012657372264
310050,6361,0.05,41.7899652530458
310550,6371,0.05,43.8589395724299
311050,6381,0.05,69.78320765989109
311550,6391,0.05,30.781006222202308
312050,6401,0.05,69.83429222170801
312550,6411,0.05,31.75208031894672
313050,6421,0.05,48.593501091953215
313550,6431,0.05,44.04568459840827
314050,6441,0.05,82.97926183074205
314550,6451,0.05,61.01463978460799
315050,6461,0.05,75.98921988352775
315550,6471,0.05,110.76031331896996
316050,6481,0.05,23.277027663053623
316550,6491,0.05,35.28140082933555
317050,6501,0.05,48.353199121331876
317550,6511,0.05,91.40970575544173
318050,6521,0.05,58.00993403812529
318550,6531,0.05,82.32042369430457
319050,6541,0.05,42.17272465948793
319550,6551,0.05,71.40800418200048
320050,6561,0.05,84.88071069777193
320550,6581,0.05,41.04630677088245
321050,6591,0.05,43.80733244651193
321550,6601,0.05,50.739387410447534
322050,6611,0.05,82.97674647750817
322550,6621,0.05,72.59603815166294
323050,6631,0.05,39.11107957575556
323550,6641,0.05,58.72200243856981
324050,6651,0.05,41.04516790894185
324550,6661,0.05,28.06992501060257
325050,6671,0.05,11.560347739325312
325550,6681,0.05,36.02555379564791
326050,6691,0.05,76.95108607411571
326550,6701,0.05,65.59700445969553
327050,6711,0.05,52.62970635861872
327550,6721,0.05,45.254011032349304
328050,6731,0.05,42.318295255493005
328550,6741,0.05,53.3100139739701
329050,6751,0.05,49.37227057126903
329550,6761,0.05,73.71571417126724
330050,6771,0.05,80.7253066002841
330550,6781,0.05,36.86182172480807
331050,6791,0.05,59.92767939851021
331550,6801,0.05,47.9324959326534
332050,6811,0.05,50.217586421147715
332550,6821,0.05,74.41725214485254
333050,6831,0.05,44.89934936972252
333550,6841,0.05,20.025177024387926
334050,6851,0.05,41.56991108217399
334550,6861,0.05,59.78798869087009
335050,6871,0.05,41.54558069797762
335550,6881,0.05,55.909877572116514
336050,6891,0.05,31.247904925827935
336550,6901,0.05,46.55643219929921
337050,6911,0.05,83.3814084236597
337550,6921,0.05,90.72810529085054
338050,6931,0.05,64.9729219337072
338550,6941,0.05,55.630758146465226
339050,6951,0.05,79.7657210790608
339550,6961,0.05,74.30409591549866
340050,6971,0.05,46.543711074518455
340550,6991,0.05,52.19943254722225
341050,7001,0.05,40.745545742479564
341550,7011,0.05,77.05958202229598
342050,7021,0.05,53.61709362246169
342550,7031,0.05,57.81611999530424
343050,7041,0.05,67.4003622257112
343550,7051,0.05,45.394292980395576
344050,7061,0.05,40.660407783605905
344550,7071,0.05,50.99755766915912
345050,7081,0.05,46.66762992029544
345550,7091,0.05,55.830399803861454
346050,7101,0.05,104.48347698590597
346550,7111,0.05,54.654785927872126
347050,7121,0.05,53.785860062086435
347550,7131,0.05,114.27957386578498
348050,7141,0.05,72.63524427463904
348550,7151,0.05,42.73035301594829
349050,7161,0.05,78.30747694078246
349550,7171,0.05,66.68513700354664
350050,7181,0.05,38.48130158330264
350550,7191,0.05,34.644573571224555
351050,7201,0.05,43.46353338715985
351550,7211,0.05,44.13725075042885
352050,7221,0.05,54.6596333119365
352550,7231,0.05,68.33019708236496
353050,7241,0.05,49.25424353923423
353550,7251,0.05,63.5217733243889
354050,7261,0.05,86.39461677460787
354550,7271,0.05,38.52586804695884
355050,7281,0.05,64.98854295718816
355550,7291,0.05,49.56906575187357
356050,7301,0.05,82.60533574377975
356550,7311,0.05,73.378226446885
357050,7321,0.05,124.30203371497537
357550,7331,0.05,44.34765798428168
358050,7341,0.05,69.99717080875818
358550,7351,0.05,58.53353600511657
359050,7361,0.05,75.69117272012377
359550,7371,0.05,104.93023619972527
360050,7381,0.05,26.44117267559834
360550,7401,0.05,30.482885378199178
361050,7411,0.05,72.17087875989215
361550,7421,0.05,87.34158940902773
362050,7431,0.05,38.34673001550369
362550,7441,0.05,106.85525542692001
363050,7451,0.05,79.38678575582396
363550,7461,0.05,67.2901124952732
364050,7471,0.05,43.263216692149584
364550,7481,0.05,64.73898708988877
365050,7491,0.05,22.927305336991328
365550,7501,0.05,74.54625161313758
366050,7511,0.05,39.103817015311684
366550,7521,0.05,60.43635734354855
367050,7531,0.05,47.372132357837145
367550,7541,0.05,70.58869796312128
368050,7551,0.05,23.216471947756713
368550,7561,0.05,99.8989714015876
369050,7571,0.05,60.32526071853171
369550,7581,0.05,63.603581918854616
370050,7591,0.05,46.06500165870265
370550,7601,0.05,47.59482786069677
371050,7611,0.05,75.57067007961992
371550,7621,0.05,40.36356703271177
372050,7631,0.05,58.7432316772368
372550,7641,0.05,112.90340765338311
373050,7651,0.05,67.12267703235483
373550,7661,0.05,67.72727406000402
374050,7671,0.05,45.95316785291418
374550,7681,0.05,71.11523241184163
375050,7691,0.05,66.11081061764276
375550,7701,0.05,62.5824664482734
376050,7711,0.05,79.7796626537041
376550,7721,0.05,71.30074066069221
377050,7731,0.05,100.42485944150721
377550,7741,0.05,51.69683692525891
378050,7751,0.05,47.07252852689103
378550,7761,0.05,111.65830003704575
