t_env,loss,grad_norm,q_taken_mean
56000,0.21433107554912567,3.5525298,0.8815802083333333
56500,0.25304916501045227,3.00215,0.9132346354166667
57000,0.23750336468219757,1.8198066,0.8476311848958333
57500,0.2190627008676529,3.7859223,0.7802501953125
58000,0.23687660694122314,2.9904778,0.8841932942708334
58500,0.20961318910121918,0.50247926,0.8024479166666667
59000,0.23793289065361023,1.7283324,0.8223486328125
59500,0.20502661168575287,2.8319278,0.713961328125
60000,0.20138129591941833,0.95260406,0.7848579427083333
60500,0.18507467210292816,1.648597,0.7949236328125
61000,0.24946440756320953,2.4422615,0.844912890625
61500,0.2188078910112381,2.4063928,0.842733984375
62000,0.24339210987091064,1.4082563,0.8006625
62500,0.24021635949611664,2.4045134,0.8138992838541667
63000,0.2794265151023865,2.6028986,0.8155295572916667
63500,0.20897948741912842,2.0057254,0.7649001302083334
64000,0.2077486366033554,1.7999421,0.7684303385416666
64500,0.26805323362350464,0.74558073,0.8205559895833333
65000,0.24647323787212372,3.1156216,0.7645211588541667
65500,0.22417865693569183,2.9502072,0.6707481119791666
66000,0.21152539551258087,1.9825345,0.6774388020833333
66500,0.21587514877319336,3.212563,0.6489513671875
67000,0.20695078372955322,0.6882616,0.6932458984375
67500,0.20393529534339905,1.7306685,0.6757575520833333
68000,0.25574466586112976,5.2313905,0.7492940755208334
68500,0.23445282876491547,1.8978516,0.6939115885416667
69000,0.20626088976860046,0.4396654,0.6753763020833333
69500,0.24703821539878845,2.0183592,0.7403712890625
70000,0.17934465408325195,0.47708464,0.6808583984375
70500,0.20930615067481995,2.9174016,0.6628554036458333
71000,0.2059425264596939,1.0604333,0.663085546875
71500,0.22089353203773499,2.1317925,0.7560938151041666
72000,0.16567747294902802,1.3101804,0.70906875
72500,0.2612670958042145,4.2684255,0.7556888020833333
73000,0.21515557169914246,3.1786902,0.7851418619791667
73500,0.2392972707748413,3.4211311,0.7926902994791667
74000,0.22923818230628967,1.5857496,0.8146934244791667
74500,0.2595955729484558,5.60811,0.822014453125
75000,0.23312588036060333,0.4988249,0.7502395182291667
75500,0.2254311740398407,3.6393507,0.7463467447916666
76000,0.21155771613121033,2.7988102,0.6821375651041667
76500,0.1970222145318985,2.6602075,0.7873161458333333
77000,0.22566665709018707,2.685476,0.7910374348958333
77500,0.2314218282699585,2.4365149,0.7742889322916666
78000,0.2762206196784973,6.104189,0.851957421875
78500,0.2291267067193985,1.3703423,0.8108033203125
79000,0.24603916704654694,1.8543569,0.7869763020833334
79500,0.2992272675037384,3.5411463,0.7441201171875
80000,0.2602788209915161,3.4488122,0.7287713541666667
80500,0.24966005980968475,1.5463328,0.7631063802083333
81000,0.23468230664730072,2.5490158,0.7410131510416667
81500,0.22707094252109528,1.7869712,0.7370186197916667
82000,0.2045581191778183,0.83097345,0.7519002604166667
82500,0.2621641457080841,3.8201852,0.8275444010416667
83000,0.22538144886493683,0.86625624,0.8188536458333333
83500,0.23350295424461365,1.8826913,0.7700583333333333
84000,0.2017754167318344,0.95483094,0.7631111328125
84500,0.2697858214378357,3.9402373,0.7106943359375
85000,0.25333261489868164,1.7999737,0.7471454427083334
85500,0.18168602883815765,0.6610096,0.7134731119791666
86000,0.23784272372722626,0.82627726,0.7527604817708333
86500,0.19841597974300385,1.9031653,0.6908195963541667
87000,0.23249728977680206,3.4884079,0.7728983072916666
87500,0.20820549130439758,0.5751918,0.716271875
88000,0.2212488353252411,3.082299,0.696024609375
88500,0.21925844252109528,3.9705553,0.7563109375
89000,0.2008715569972992,1.5770051,0.7479783203125
89500,0.20905278623104095,0.8069637,0.7306790364583333
90000,0.27133965492248535,5.8629327,0.8325044921875
90500,0.22951440513134003,1.297532,0.7726455729166667
91000,0.3081965744495392,5.4965324,0.714026171875
91500,0.293560266494751,3.1163917,0.7574748697916667
92000,0.20374909043312073,0.42470482,0.7807328125
92500,0.19824160635471344,4.2583814,0.8296537109375
93000,0.28969043493270874,2.8842447,0.836161328125
93500,0.3316109776496887,6.223771,0.7755727864583334
94000,0.21172411739826202,1.2443656,0.8320126302083334
94500,0.35236790776252747,5.982346,0.8015114583333334
95000,0.19373883306980133,1.7130752,0.8119250651041666
95500,0.2381306141614914,3.7980387,0.9031928385416667
96000,0.26649388670921326,2.6448195,0.8563662760416667
96500,0.3541603982448578,4.56138,0.8356551432291667
97000,0.21763931214809418,0.7138708,0.8975865885416666
97500,0.2463308870792389,0.8814058,0.9185814453125
98000,0.3437717854976654,4.452084,0.9820130208333333
98500,0.34222152829170227,6.6538234,1.02824453125
99000,0.22969812154769897,1.1866018,0.945195703125
99500,0.26864615082740784,1.131899,0.9155078776041666
100000,0.3020171523094177,4.881065,0.79914375
100500,0.23570817708969116,1.6281358,0.8008902994791667
101000,0.2181866466999054,0.48683965,0.8424870442708333
101500,0.2723890244960785,5.575478,0.9389988932291666
102000,0.3184840977191925,4.3283553,0.9299522135416667
102500,0.24141404032707214,0.9017674,0.855289453125
103000,0.23868145048618317,2.3270407,0.8751841796875
103500,0.29734325408935547,2.4707167,0.885226953125
104000,0.2660216689109802,2.0415716,0.9001139322916667
104500,0.293160617351532,1.9789531,0.8774244791666667
105000,0.2631751596927643,3.4303865,0.8677229817708333
105500,0.29358306527137756,2.2095573,0.8482060546875
106000,0.2314721643924713,2.627872,0.8464001953125
106500,0.30316776037216187,2.4096653,0.9476111979166667
107000,0.26016202569007874,0.8939154,0.8896628255208333
107500,0.25298023223876953,2.6229389,0.916178515625
108000,0.30962398648262024,4.6968017,0.8612534505208334
108500,0.29806411266326904,3.8136475,0.8395021484375
109000,0.44705531001091003,7.7606616,0.84915703125
109500,0.2785128951072693,0.7633084,0.9253097005208333
110000,0.24432599544525146,1.0129836,0.8949392578125
110500,0.21949082612991333,1.6610153,0.900484765625
111000,0.25350117683410645,0.60190064,0.9150350911458334
111500,0.35447201132774353,6.0035534,0.8399277994791666
112000,0.4804370701313019,8.297238,0.7969525390625
112500,0.2471485286951065,1.483916,0.8910650390625
113000,0.31204426288604736,1.5334201,0.9315196614583333
113500,0.2800617814064026,0.873781,0.9674904947916667
114000,0.2904970049858093,5.7560306,0.957198828125
114500,0.276454359292984,2.0844886,0.9134016927083334
115000,0.3134006857872009,0.93392,0.9334271484375
115500,0.2923082411289215,1.2095047,0.9385182942708333
116000,0.3360670506954193,6.9184694,1.0136188151041667
116500,0.36709147691726685,8.031284,1.0358359375
117000,0.2840874493122101,2.067392,0.9731744791666667
117500,0.33367282152175903,5.780592,0.8358950520833334
118000,0.30487319827079773,2.2395527,0.9371966145833334
118500,0.34317725896835327,4.107382,0.9169781901041667
119000,0.2660895586013794,4.2024207,0.9399651692708333
119500,0.29743069410324097,6.2051945,0.9224091145833333
120000,0.23913024365901947,1.8569454,0.8138403645833333
120500,0.24068869650363922,1.41624,0.8874499348958333
121000,0.28159210085868835,3.9100347,0.8715536458333333
121500,0.2832416892051697,4.0003657,0.7855811848958333
122000,0.2858245074748993,2.20741,0.8857723958333333
122500,0.2549402415752411,2.6302774,0.9881011067708333
123000,0.35260218381881714,5.1134877,0.904280859375
123500,0.4775492548942566,10.135697,1.09882890625
124000,0.2994939982891083,1.304318,0.9553863932291666
124500,0.25601837038993835,2.0248072,0.9258866536458333
125000,0.3174307644367218,2.9878654,0.94423125
125500,0.2739601135253906,2.8430572,0.9108827473958333
126000,0.40649113059043884,9.004625,1.0276235026041667
126500,0.2665308713912964,0.9710587,0.9371391276041666
127000,0.31780946254730225,2.2658727,0.8989491536458334
127500,0.2989647686481476,4.9872713,0.7941208984375
128000,0.2543308734893799,1.7124659,0.8164122395833333
128500,0.25902825593948364,4.2772374,0.7719404947916667
129000,0.2658240795135498,1.3914235,0.9327454427083334
129500,0.2837359607219696,2.2663488,0.9045658203125
130000,0.35054218769073486,6.485853,0.9188654296875
130500,0.27690720558166504,0.93722016,1.0105216145833333
131000,0.3006519675254822,3.238988,0.9935599609375
131500,0.33281147480010986,2.6196115,0.9841725260416667
132000,0.3032225966453552,3.0738564,1.04236015625
132500,0.36494478583335876,4.570948,1.045873046875
133000,0.35344603657722473,4.663259,0.9943899088541667
133500,0.33699721097946167,6.307353,0.905173046875
134000,0.4388664662837982,3.5979912,1.1718622395833334
134500,0.3074786365032196,1.0856439,1.0598264322916666
135000,0.33232131600379944,3.8347998,1.0331817708333333
135500,0.42348724603652954,7.224085,1.2355977864583334
136000,0.3855898380279541,2.0353296,1.1314880208333333
136500,0.3955082297325134,4.6806965,1.1149567708333334
137000,0.3668901026248932,1.924901,1.1217119791666668
137500,0.3082198202610016,4.288741,0.981753515625
138000,0.3209311366081238,2.6837206,0.9809815755208333
138500,0.3326963782310486,3.014805,1.0264794921875
139000,0.29212844371795654,3.1950188,1.071796484375
139500,0.2955634295940399,3.186722,1.071094921875
140000,0.3247666656970978,1.1843675,1.0686485677083333
140500,0.30281028151512146,3.3740718,1.0593760416666667
141000,0.3762175738811493,6.2802267,1.152846875
141500,0.43060851097106934,7.0062575,1.2351158854166666
142000,0.36010533571243286,2.7786055,1.157589453125
142500,0.30072030425071716,1.0360229,1.0815509114583333
143000,0.32726043462753296,2.9715948,1.1016592447916667
143500,0.36500468850135803,1.4440799,1.225449609375
144000,0.34247565269470215,6.060169,1.1761346354166666
144500,0.3312165439128876,1.4080923,1.1867626302083334
145000,0.33146199584007263,2.3335216,1.0865395833333333
145500,0.33314627408981323,5.067979,1.19060234375
146000,0.35986754298210144,4.282815,1.1347434895833333
146500,0.2769138514995575,4.196347,1.0766521484375
147000,0.30377262830734253,1.802583,1.1258388020833334
147500,0.32589173316955566,1.4297417,1.183592578125
148000,0.2880401611328125,1.3912052,1.0801247395833333
148500,0.3648010790348053,5.5154247,1.1809049479166667
149000,0.3931063115596771,5.5001426,1.236712890625
149500,0.35780468583106995,3.109724,1.1983299479166667
150000,0.5074907541275024,10.078931,1.2648817708333333
150500,0.39079344272613525,8.548616,1.2553885416666666
151000,0.3582344353199005,1.6769983,1.1747733072916666
151500,0.32840579748153687,1.5328412,1.0960395833333334
152000,0.3620845675468445,2.6478899,1.22194921875
152500,0.3545690178871155,1.0857387,1.1758901041666667
153000,0.3930976688861847,5.7054677,1.2258912760416667
153500,0.3906453251838684,5.1730814,1.2624420572916666
154000,0.5061156749725342,10.521305,1.347113671875
154500,0.33484137058258057,4.1441092,1.2395897135416667
155000,0.3643054664134979,1.6506426,1.144669921875
155500,0.2980601191520691,2.5628676,1.1300678385416667
156000,0.3239946663379669,1.2818917,1.0708570963541666
156500,0.39474955201148987,3.6156404,1.1643440104166667
157000,0.362927109003067,4.3776774,1.16104453125
157500,0.40606391429901123,6.5699577,1.1705259114583333
158000,0.47094839811325073,7.610816,1.0417572916666666
158500,0.3558863401412964,2.937461,1.0197629557291668
159000,0.3752889037132263,3.9988832,1.0866768880208333
159500,0.31840091943740845,2.2257624,1.1052037760416666
160000,0.2910008728504181,1.5252845,1.0991716145833332
160500,0.32296839356422424,3.19165,1.1156100260416666
161000,0.46164461970329285,9.39661,1.29415
161500,0.34142249822616577,1.3246697,1.09618203125
162000,0.43669745326042175,8.913721,1.19922734375
162500,0.3883151710033417,3.6683118,1.0477378255208334
163000,0.3273988366127014,1.1539326,1.0765845703125
163500,0.2890816330909729,1.4726982,1.0226842447916666
164000,0.39293813705444336,5.786342,1.174259765625
164500,0.3701741695404053,7.450774,1.0567268229166666
165000,0.3178108334541321,2.0153506,1.0569374348958334
165500,0.33982622623443604,6.453874,1.0621251302083334
166000,0.292655348777771,1.9365194,1.0125895833333334
166500,0.31307896971702576,1.8315575,0.9510993489583334
167000,0.29794546961784363,3.2724874,0.930325390625
167500,0.2719461917877197,2.7518265,0.9915296875
168000,0.4510103166103363,7.490434,0.9891049479166667
168500,0.29347747564315796,2.17046,0.9657651041666667
169000,0.313770055770874,1.2667768,1.0346447916666666
169500,0.3365323841571808,1.7077806,1.0514551432291668
170000,0.3084709048271179,1.292566,1.0935772135416666
170500,0.41214853525161743,6.6228256,0.9163925130208334
171000,0.32076141238212585,2.599896,1.0409723307291667
171500,0.2991286814212799,1.1394705,1.0105018229166667
172000,0.3971007764339447,2.4507813,1.0857188802083333
172500,0.41925957798957825,8.159025,0.9294924479166666
173000,0.3381858766078949,4.3343678,0.9259871744791667
173500,0.3383083939552307,1.4782306,0.9742100911458333
174000,0.3011966049671173,3.3085244,0.9316848307291666
174500,0.4366725981235504,6.2869787,0.9402481770833333
175000,0.25487953424453735,1.0924742,0.845411328125
175500,0.36657166481018066,4.503938,1.0593165364583332
176000,0.27056387066841125,1.2301009,0.9809102213541666
176500,0.31535494327545166,1.6625621,1.0991860677083334
177000,0.43678519129753113,9.084064,1.1319473958333333
177500,0.3254047632217407,1.256508,1.0310227213541667
178000,0.37322038412094116,6.2716184,1.0794614583333333
178500,0.3170386254787445,1.9234006,1.0326296875
179000,0.33210402727127075,1.3707386,1.0538507161458333
179500,0.30534279346466064,2.10104,1.0676837890625
180000,0.3496839702129364,2.6475685,0.9588858723958333
180500,0.33077046275138855,2.0424187,1.031015625
181000,0.3940126895904541,5.075879,1.0769907552083333
181500,0.3246521055698395,1.9454098,1.0365671875
182000,0.43069517612457275,5.5946684,1.05383828125
182500,0.3553512394428253,5.2183366,1.0941212239583333
183000,0.36092662811279297,1.8935056,1.171074609375
183500,0.6114571690559387,12.267489,1.0021817057291666
184000,0.3748503029346466,1.4210029,1.1285234375
184500,0.4127659797668457,5.2056475,1.1063764322916667
185000,0.3634239435195923,5.88903,1.0797904947916668
185500,0.36016982793807983,2.3839624,1.1239450520833334
186000,0.4405063986778259,6.514085,1.0265502604166667
186500,0.4319392144680023,3.3558002,1.1467114583333333
187000,0.4741445779800415,8.981967,0.9638501302083333
187500,0.560951828956604,10.883418,1.05660703125
188000,0.544143557548523,11.689973,1.2545973958333334
188500,0.3608946204185486,1.8455846,1.1232494791666667
189000,0.411241739988327,7.253993,1.1296661458333332
189500,0.30168822407722473,2.7284179,1.0364458333333333
190000,0.33254751563072205,0.8625693,1.1113033854166667
190500,0.37345629930496216,2.8058765,1.1574450520833333
191000,0.34468144178390503,2.1932626,1.0888936848958333
191500,0.36628448963165283,4.6989684,1.0411792317708333
192000,0.3476613163948059,2.1155884,1.13049140625
192500,0.45557451248168945,7.0422173,1.2560903645833332
193000,0.40711739659309387,6.4402995,1.2058115885416667
193500,0.34842586517333984,3.7937863,1.20202578125
194000,0.36033910512924194,1.6443756,1.1424825520833333
194500,0.4069103002548218,2.00415,1.2459510416666666
195000,0.40930575132369995,2.7109373,1.1243600260416666
195500,0.38613906502723694,4.17289,1.0423703125
196000,0.39279547333717346,3.1024947,1.2155802083333334
196500,0.3965599536895752,2.9269958,1.1170201822916668
197000,0.44976651668548584,7.386656,1.0881110026041667
197500,0.4259558618068695,2.7675323,1.2740598958333333
198000,0.5220233201980591,7.802404,1.192423828125
198500,0.4114341735839844,4.684799,1.0872634765625
199000,0.39651378989219666,5.860766,1.1604104166666667
199500,0.5097680687904358,6.5621233,1.3241755208333332
200000,0.4072606563568115,3.6827235,1.300842578125
200500,0.5634484887123108,11.469425,1.4113934895833333
201000,0.659096896648407,14.652403,1.4364282552083334
201500,0.387450248003006,2.4667904,1.2879299479166666
202000,0.40349704027175903,2.9522352,1.3068559895833334
202500,0.38919195532798767,1.4117746,1.3497442708333334
203000,0.40174856781959534,4.5192842,1.1785743489583334
203500,0.5312244296073914,8.762358,1.2178098958333334
204000,0.4669433534145355,7.338122,1.0849408854166667
204500,0.3525153696537018,2.1109586,1.2209518229166667
205000,0.40583527088165283,4.13717,1.2035912760416667
205500,0.5036762356758118,8.1026535,1.2578419270833334
206000,0.31329208612442017,5.1965785,1.0257229166666666
206500,0.44269266724586487,8.352332,1.1312197916666666
207000,0.3895537555217743,5.0139523,1.1513708333333332
207500,0.43093350529670715,2.1927679,1.3431338541666666
208000,0.46824413537979126,10.151708,1.3556377604166667
208500,0.4108455181121826,4.0328374,1.2856858072916666
209000,0.5484950542449951,10.956165,1.3475587239583333
209500,0.37368038296699524,1.8632263,1.2436614583333334
210000,0.4674820303916931,7.2070494,1.3547670572916666
210500,0.45326536893844604,9.209275,1.2139596354166666
211000,0.5440777540206909,14.84354,1.454112109375
211500,0.4328625500202179,5.1800656,1.285794921875
212000,0.4041806757450104,6.3592896,1.234764453125
212500,0.3747786283493042,2.3516343,1.2803671875
213000,0.32695940136909485,2.471401,1.2681381510416667
213500,0.3417263925075531,1.7164811,1.1932497395833332
214000,0.4260186553001404,7.801008,1.1582411458333333
214500,0.4844425916671753,10.428678,1.1122966145833333
215000,0.4545421898365021,7.2846465,1.0893345052083334
215500,0.4047571122646332,6.423559,1.3081220052083333
216000,0.3687490224838257,6.0470996,1.131891796875
216500,0.3834500014781952,5.8857584,1.0301020833333334
217000,0.3785328269004822,4.3135586,1.178653125
217500,0.4326649308204651,3.5924802,1.2168911458333334
218000,0.39644983410835266,6.921497,1.0727608072916666
218500,0.46820786595344543,8.135598,1.023007421875
219000,0.3123892843723297,2.409997,1.13107890625
219500,0.43425503373146057,5.4016166,1.191673828125
220000,0.34578385949134827,2.1227582,1.18791640625
220500,0.3623763620853424,4.7999606,1.1062006510416666
221000,0.44635865092277527,7.119487,1.224165625
221500,0.3829940855503082,3.5894291,1.1799546875
222000,0.4765768051147461,12.175417,1.2666546875
222500,0.5056856870651245,11.498113,1.3757247395833334
223000,0.542185366153717,13.322606,1.417980859375
223500,0.5547778606414795,15.092132,1.452637890625
224000,0.5792896747589111,11.298773,1.1945178385416666
224500,0.40385034680366516,1.4701252,1.352631640625
225000,0.35875508189201355,1.8623883,1.2412834635416667
225500,0.516348123550415,9.502673,1.1766166666666666
226000,0.39698272943496704,2.2728055,1.432184765625
226500,0.42645156383514404,1.9340928,1.39299375
227000,0.47082987427711487,8.804429,1.4741736979166666
227500,0.4702134132385254,10.355773,1.460291015625
228000,0.3879406750202179,4.9812536,1.36586328125
228500,0.4132811427116394,3.9842186,1.3781921875
229000,0.3824366331100464,3.5542033,1.298717578125
229500,0.6337526440620422,12.382411,1.330654296875
230000,0.38135039806365967,4.069415,1.3480501302083334
230500,0.5309765338897705,8.59477,1.2939494791666666
231000,0.6152284145355225,14.598349,1.6602778645833334
231500,0.4412425756454468,5.420982,1.476695703125
232000,0.3982265591621399,8.651318,1.4261361979166667
232500,0.6213179230690002,15.905971,1.5499690104166666
233000,0.5391201972961426,14.690191,1.620437109375
233500,0.49914833903312683,9.062933,1.6197462239583333
234000,0.4783661961555481,7.928551,1.4473322916666667
234500,0.5989859104156494,11.3866205,1.675776171875
235000,0.5558562278747559,6.824674,1.66740625
235500,0.7522634267807007,21.417543,2.02227265625
236000,0.5360219478607178,13.205119,1.6511046875
236500,0.41762569546699524,4.029457,1.5783028645833332
237000,0.6958881616592407,15.231746,1.5610325520833332
237500,0.6141470074653625,11.894465,1.5674436197916666
238000,0.49093836545944214,8.222635,1.4787770833333334
238500,0.6474195122718811,13.387678,1.4665096354166667
239000,0.4582758843898773,7.4831824,1.5616298177083334
239500,0.39823704957962036,4.1351743,1.52980078125
240000,0.5292789340019226,10.959275,1.60320859375
240500,0.4876626431941986,10.01078,1.4856434895833333
241000,0.5345576405525208,6.6316295,1.6261118489583333
241500,0.5556505918502808,8.256641,1.72111015625
242000,0.6570498943328857,15.245246,1.8386864583333333
242500,0.5855399370193481,13.683935,1.7464736979166666
243000,0.5648491978645325,9.436999,1.605375
243500,0.5755470991134644,9.636327,1.636380078125
244000,0.5520369410514832,9.911627,1.5411123697916667
244500,0.6267331838607788,12.744342,1.5329088541666667
245000,0.7874090075492859,17.185558,1.7936610677083333
245500,0.5360998511314392,12.39229,1.5136615885416667
246000,0.3760538697242737,3.4897301,1.4875774739583334
246500,0.38938042521476746,5.056788,1.5171701822916666
247000,0.4485541880130768,4.9267917,1.6284954427083334
247500,0.5445955395698547,11.952909,1.6701584635416666
248000,0.5156764388084412,11.231327,1.5269990885416667
248500,0.5764471888542175,11.416594,1.6555177083333332
249000,0.4735143482685089,7.789433,1.5365106770833334
249500,0.5616291761398315,10.642059,1.6509401041666667
250000,0.48002293705940247,7.263349,1.585414453125
250500,0.3817062973976135,5.7997384,1.46324765625
251000,0.5281569361686707,8.406526,1.6254940104166666
251500,0.524543046951294,12.22874,1.4637311197916667
252000,0.4769658148288727,7.887631,1.610759375
252500,0.5795869827270508,13.786296,1.613708203125
253000,0.44844213128089905,9.810371,1.6480546875
253500,0.4188807010650635,4.953307,1.524210546875
254000,0.4038205146789551,2.806207,1.51520546875
254500,0.440000981092453,7.4293594,1.3992778645833333
255000,0.47389721870422363,8.714732,1.3830669270833333
255500,0.4918590784072876,8.715733,1.4645334635416667
256000,0.5193092823028564,11.017568,1.4848415364583334
256500,0.39788955450057983,7.4774065,1.3716924479166666
257000,0.4983823299407959,10.605423,1.3220583333333333
257500,0.4335935413837433,6.0364785,1.47341640625
258000,0.4855840802192688,10.222137,1.5512458333333334
258500,0.4245089292526245,6.6823883,1.56220546875
259000,0.47615957260131836,9.3384905,1.572499609375
259500,0.5115110278129578,13.078914,1.482353515625
260000,0.44644302129745483,4.6824765,1.5952720052083333
260500,0.5106086134910583,7.554076,1.6826790364583333
261000,0.4757353961467743,7.655368,1.6863979166666667
261500,0.4236281216144562,8.829802,1.636941015625
262000,0.4137735366821289,8.094247,1.5785765625
262500,0.8309967517852783,20.849926,1.8080294270833333
263000,0.5600426197052002,17.603409,1.7275852864583334
263500,0.5701791048049927,13.271847,1.7212611979166668
264000,0.480850487947464,11.4751425,1.8774755208333334
264500,0.44430527091026306,7.2369204,1.566828515625
265000,0.5420636534690857,11.149663,1.6654356770833334
265500,0.4601287245750427,9.333611,1.5725307291666666
266000,0.4624292850494385,9.357539,1.5173252604166667
266500,0.4692360460758209,9.693794,1.699528125
267000,0.5035717487335205,12.862814,1.6767388020833334
267500,0.4626278281211853,9.852169,1.662559765625
268000,0.6318007111549377,16.387857,1.8035319010416666
268500,0.4782284200191498,11.313531,1.77886171875
269000,0.5259811282157898,10.12533,1.82645625
269500,0.5702259540557861,13.922388,1.71090859375
270000,0.5849273204803467,14.736404,1.8142826822916667
