t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
17245,31.21501350402832,4.740549334323098,1368.2041,2.3707357148030126,2.8336378065855543
17796,30.359628677368164,4.7968086949323,1439.71,2.441335269083595,2.9096132383241757
18303,7.309016704559326,1.5220976680158131,231.17703,2.795903143825301,2.751202466114458
18835,28.01459312438965,4.0196828711624955,1202.2439,2.5219380927356276,2.9137206076456788
19377,28.909618377685547,4.366132655936874,1324.2897,2.4171189253507013,2.844050601202405
19896,11.22702407836914,2.0586966646634615,497.22763,2.8021496394230767,2.688635516826923
20404,8.805033683776855,1.9159630027333072,439.27298,2.95338673857868,2.8505112748926202
20926,26.659194946289062,4.241651617836062,1313.0703,2.575325471249048,2.987488397277228
21462,27.803691864013672,4.541620181638364,1426.7754,2.3170279935353144,2.7598598514087227
21988,7.791612148284912,1.838677239931329,446.2958,2.751500440794358,2.649822812268003
22492,6.327327728271484,1.7320615038459684,395.10666,2.7894621672453703,2.697753002025463
23013,19.46525001525879,3.742758208743376,1183.2968,2.3239298471801666,2.6874529830620744
23557,26.11223030090332,4.5387299605018585,1502.3285,2.4638176696096656,2.912366693773234
24062,22.783321380615234,4.177393037900188,1333.0831,2.202140124764595,2.615351047551789
24630,19.797258377075195,3.815927298964968,1271.6031,2.4698584295382164,2.844847233280255
25136,6.456696510314941,2.036101916049259,645.44214,2.9374048858630357,2.7681373898678414
25645,29.43032455444336,4.520579094434306,1541.7682,2.413060351037265,2.8627347051479064
26175,6.268568515777588,1.9293554004323747,604.85254,3.1492973911776136,3.001033266129032
26689,21.97559928894043,3.994514177776664,1371.8538,2.5859832347634324,2.9803584853648757
27195,24.65810775756836,4.223448569730202,1495.0555,2.710686687208851,3.1261470060170806
27739,18.32750129699707,3.6019198164877904,1193.4144,2.418353836402127,2.7738584334383614
28276,5.094210147857666,1.6908606952037772,377.51422,3.0711984343936383,2.988715830019881
28838,18.890857696533203,3.6631964995002106,1233.3766,2.8385074705387203,3.2018367266414143
29350,19.123472213745117,3.753137794429842,1271.9498,2.9170949378285482,3.2872425318439142
29876,6.49912166595459,1.9745843441047235,612.1142,3.0385613099597215,2.8787552064262174
30440,17.676551818847656,3.5938164696280173,1176.1212,2.6453489810051445,3.0004043826671944
30983,6.84666109085083,1.9833656118697478,637.3131,3.0729741896758704,2.9177120848339335
31558,20.793651580810547,3.9040992647058825,1248.5148,2.587032169117647,2.9742735906862747
32079,5.973699569702148,1.8772789947302608,588.08356,2.974934965612719,2.822201567524116
32623,5.9834747314453125,1.8627962574905903,532.103,3.1644292913034864,3.024354323494453
33169,5.4036173820495605,1.7904207407877724,518.266,3.109930273365349,2.968481310029553
33717,5.579189300537109,1.8168971513870258,562.83923,3.2734839138558836,3.135175114986585
34222,5.564785003662109,1.8534447957769635,494.7383,3.2050632985719654,3.0773927799699363
34757,4.552806377410889,1.5523920107684277,413.6184,3.061139478939724,2.956840618191721
35286,4.438161849975586,1.5362834030084789,328.9862,3.076969704482348,2.9952229398056325
35833,5.893435001373291,1.7803281092258627,518.9341,3.2312304974302495,3.1019932773494863
36379,17.85479736328125,3.4206839685501067,1108.117,2.521455223880597,2.859741193585643
36893,16.3686466217041,3.3354618116940515,1087.9672,3.15340578202995,3.4794327163061562
37433,24.204601287841797,4.2918008026736745,1344.9314,2.819377856489945,3.244792333180987
37967,4.344953536987305,1.5227686762588257,350.1656,3.1709250743218136,3.0821645066889634
38492,20.114683151245117,3.507649486849767,1164.1371,2.8754667483501555,3.2169606463509317
39017,6.917451858520508,1.8097969100860778,510.14816,3.4933289670658683,3.362070487930389
39575,19.488737106323242,3.6061819073643777,1185.4552,2.999055149848255,3.352820027977997
40120,19.218204498291016,3.703259451666056,1228.6649,3.193441619370194,3.5551469242035885
40678,18.997346878051758,3.571350311514541,1180.4385,3.166523957603364,3.514004741152768
41193,5.397520065307617,1.706858256143962,280.1348,3.3464204403692617,3.2849415751829674
41731,21.128969192504883,3.6342558920632846,1227.9485,3.0511887639470014,3.4044976355474197
42269,7.691800117492676,2.0798158867414607,649.9077,3.7610391306322675,3.6027548146802326
42873,19.08797836303711,3.6459845214671027,1167.5521,2.9632096745666785,3.321830230810046
43393,20.832382202148438,3.7217471192604274,1222.9796,3.2305459713459515,3.5926050977041712
43984,21.44387435913086,3.8555671991288905,1282.682,3.419029621955345,3.793385540003383
44534,21.527690887451172,3.7953557017645423,1283.3022,3.441036321322712,3.809941760837347
45056,20.445188522338867,3.7956743027225968,1242.9535,3.3242960713018803,3.695736797179851
45675,5.794527530670166,1.6903973671040926,279.28217,3.6670457072953737,3.60534475088968
46247,24.842927932739258,3.8925857751830724,1367.4669,3.419832733736376,3.7987259451634876
46828,7.9935126304626465,2.0399356828067767,653.8226,3.970572058150183,3.8135579784798534
47334,7.320096015930176,1.9671244624549589,613.9062,3.7450283115991763,3.5944293711393276
47834,7.829432010650635,2.1324287593831595,647.60614,4.020149897426333,3.8517251025736665
48371,7.6883978843688965,2.018648678876173,684.41046,3.8579583367033323,3.6919774648172115
48927,20.338546752929688,3.707119519392917,1280.1595,3.6319171585160204,3.990254005059022
49449,8.360501289367676,2.1578610228369803,686.53723,4.2869379827142335,4.122646480783376
50028,16.635725021362305,3.278153632198953,1087.736,3.319411267452007,3.635999945462478
50591,5.766258239746094,1.7285229978122856,367.47958,3.662890356897735,3.575570521619767
51137,24.063953399658203,3.92280749264225,1385.096,3.7698161073414,4.146092983567692
51674,20.076265335083008,3.6297123223244148,1274.255,3.574963942307692,3.9289621655518396
52178,5.877960681915283,1.7916683964875202,513.7239,4.047517109500805,3.909397141706924
52738,5.978118419647217,1.7855343120175815,508.76315,4.2102945433104635,4.079116906089194
53351,6.172863483428955,1.7871062129878152,529.99384,4.060698917859577,3.938939747358555
53911,7.965284824371338,2.0752500547422423,696.0132,4.244442619703037,4.081000271104438
54433,8.863357543945312,2.089121705107084,708.68365,4.692615836079077,4.5327378500823725
54955,5.883545875549316,1.8050398251803905,341.98175,4.346162192275043,4.270843590831919
55540,7.253152847290039,1.9473197726117886,611.74677,4.54903912601626,4.4257733739837395
56104,5.5017523765563965,1.6678818721753093,429.86908,4.157366000634316,4.0424491555661275
56630,6.745666980743408,1.8627209322900282,488.03986,4.40647117804341,4.295562185435672
57190,6.320088863372803,1.7672511422467565,497.65662,4.5841197812707914,4.462870093147039
57740,7.702792167663574,1.970059530559719,572.0448,4.954532679867466,4.815685646102872
58251,22.510175704956055,3.973832688075847,1350.8158,3.5636244447186574,3.954422455988812
58834,21.444196701049805,3.5935699492452375,1313.1053,3.844700768889248,4.191294246448176
59376,7.110450744628906,1.96689018265261,556.3382,4.42813467634916,4.284545027278089
59952,6.277040958404541,1.8013000392943612,423.0763,4.667665866135582,4.572826362855357
60553,23.62779998779297,4.249519617847514,1508.0684,4.096372266327142,4.511975733972439
61138,22.660465240478516,4.079264005644899,1481.6688,4.135742822043535,4.533330795159194
61664,8.200182914733887,2.084573423433172,661.1387,4.873110175727147,4.719099506578948
62234,24.631450653076172,4.215057345040532,1573.077,4.427501242734781,4.834773631079841
62775,7.664506435394287,1.9983799525669643,703.6373,5.1453771391369045,4.98337146577381
63354,8.474740982055664,2.1025757594138197,699.3002,5.3030536684782605,5.140931677018633
63886,21.789045333862305,3.9313529965821874,1358.5553,3.998211144867285,4.38004177326511
64418,7.041553020477295,1.8941573520151134,563.89825,4.712007045025189,4.573060158217884
64954,29.277891159057617,4.8655476298309175,1716.3638,4.426740136876006,4.903688607085346
65520,28.413434982299805,4.5743023061497325,1719.0729,4.549211438836898,4.994905163770054
66098,7.969783306121826,1.9597147501871257,576.14484,5.041875,4.916098428143712
66611,24.472068786621094,4.184850363091407,1531.0092,4.15561333279691,4.564481412938526
67136,5.836422443389893,1.7442409197977433,491.29504,4.941997044826527,4.825354045133558
67666,29.52301025390625,4.502107637422579,1741.4775,4.356856612471847,4.797771941863739
68214,6.085473537445068,1.7477473496191955,533.7901,4.608938738538894,4.489452085181899
68805,22.476207733154297,3.927387073212649,1453.9984,4.34071761380996,4.723025511762908
69424,22.486894607543945,3.8974136336114102,1463.4218,4.5335882837728745,4.90932075820775
69984,8.384275436401367,2.0592885595959403,743.8248,4.966979584748379,4.79669651126891
70485,28.048917770385742,4.7211714405462875,1593.3962,4.164781904236179,4.628276803238469
71047,6.302156925201416,1.8000871617567358,536.4897,4.775197913440694,4.657885568287395
71584,25.860031127929688,4.216205339371019,1575.2478,4.433464371019109,4.84501194267516
72154,26.952085494995117,4.143337473043746,1614.7648,4.504607112600123,4.908766558841651
72676,6.755505561828613,1.8638221202880223,581.3999,5.3055758404047,5.178366208387729
73236,28.18317222595215,4.550077649813382,1712.3455,4.500747770942771,4.946595935858446
73767,7.7402729988098145,2.05474297745651,689.21533,5.3682594624898075,5.208857705898342
74325,23.6324520111084,3.8691716366360525,1514.4971,4.589619979763388,4.9656687811332505
74907,26.60343360900879,4.417003853893502,1729.5084,4.894164299242425,5.324813337703962
75502,31.253032684326172,4.866762527128255,1791.1158,5.060299548445814,5.534117719126296
76084,25.5604248046875,4.20562968885909,1636.632,4.835787094085242,5.247815943026964
76658,25.598222732543945,4.310716770119863,1635.649,4.768733732876712,5.189966609589041
77197,6.58858060836792,1.7654305183960384,611.43884,5.037502908136134,4.902938463839404
77698,23.418272018432617,4.161197437959559,1500.3743,4.47708620557598,4.88606627221201
78211,7.719667434692383,1.9555450660274964,630.9091,5.100298480463097,4.974741316931983
78748,25.84563636779785,4.296711731908921,1645.5942,4.822530509201497,5.24224939566438
79326,29.123136520385742,4.507180964476417,1804.2635,5.092233387718778,5.534328648768911
79835,7.113405704498291,1.979935653895548,609.18195,5.339752140410959,5.19556977739726
80366,5.853873252868652,1.7434781881479116,290.2119,5.249128605769231,5.198473182091346
80929,7.9941558837890625,2.0932919006187793,659.1913,5.625426024751179,5.480527272132006
81452,8.056174278259277,2.067582052881813,701.8202,5.738178100408044,5.588870773826873
82041,7.932708740234375,1.9955363012798037,708.2855,5.445871756661991,5.3021300841514725
82605,7.6443891525268555,2.0216766139127325,676.9437,5.883234084406295,5.733324839055794
83168,7.03989315032959,1.9073113591532014,627.0527,5.410161205073996,5.269590003020236
83745,8.157083511352539,2.1235277227145524,721.03284,5.720347014925373,5.559515858208956
84332,8.425505638122559,2.110492797656666,687.3728,6.466687732836615,6.326874750532198
84930,6.618882656097412,1.9402761066296095,631.0351,5.465796405330028,5.307383502479083
85436,31.244718551635742,5.053654553983834,1754.906,4.8076889073325635,5.307364589347575
85946,31.06191062927246,4.632363651761517,1865.6552,5.103916412601626,5.558476880081301
86488,32.30241775512695,4.48654918371826,1901.4559,5.356363536601837,5.792254186925986
87026,28.970685958862305,4.775738357403957,1750.0087,4.939229590739679,5.408969144208716
87527,28.728364944458008,4.6154928768382355,1753.4158,4.930777250136166,5.386051113153595
88066,29.79175567626953,4.69575672190154,1835.7909,5.266820511544586,5.729590051088111
88643,6.483966827392578,1.94178552022498,639.04663,5.544173911600743,5.385797717016193
89182,6.990548133850098,1.9317473857172587,616.9784,5.999072644977803,5.856661001664817
89746,6.955613613128662,1.8880990730302714,421.37677,5.832655638282998,5.749259822427293
90269,5.605339527130127,1.6745023372691998,292.77292,5.268243243243243,5.208806362055125
90808,29.65097999572754,4.868203059550405,1780.0566,5.20515175579447,5.682565536861212
91334,30.8096866607666,4.905950956937799,1887.9735,5.522417605766809,6.0057605137245025
91969,6.758488655090332,1.8139760298785537,555.598,6.174194814380348,6.05697885040022
92477,7.280414581298828,1.9819593212701054,579.2633,5.863611862174154,5.727093299362174
93113,27.803377151489258,4.4754578141141526,1761.029,5.42653425232438,5.863833290289256
93640,6.400768756866455,1.866108793086371,523.4559,6.056009393159007,5.936195440438458
94157,27.983896255493164,4.47005173084732,1786.2407,5.809168161207364,6.238365000676773
94718,24.39317512512207,4.244804232898098,1543.7096,5.171481603037185,5.582760165342038
95296,7.539898872375488,2.016534587625373,706.72656,6.194807197072377,6.036938787611819
95839,36.626060485839844,5.120513603144915,1836.7926,5.575817400942089,6.059088390135772
96404,32.41539001464844,5.008238166360294,1837.54,5.6869407169117645,6.172715992647059
96936,6.97587251663208,1.9052879704524315,583.5223,6.116847013685889,5.98044113739038
97448,6.231185436248779,1.7834087657644713,549.11975,5.502006694617258,5.380190864214228
98050,30.95824432373047,4.925506254505046,1945.7229,5.970677408697742,6.451243392599712
98602,6.267441749572754,1.8080350958950735,582.27136,6.211406883232017,6.092015735815603
99104,5.815029621124268,1.7757228815917356,554.28107,5.929202329445698,5.797961343115124
99727,28.146482467651367,4.5343885018716765,1712.7119,5.2611277287993286,5.701000997061293
100304,32.61294937133789,4.885194201973502,1879.734,5.4789280292575215,5.95836927270218
100888,29.198942184448242,4.701010127314815,1800.8005,5.546911111111111,6.004814351851852
101419,32.78187561035156,5.045730987246103,1829.357,5.2475481223429385,5.745182599196977
101970,28.976634979248047,4.7266072763518565,1677.0392,4.7810724520309,5.248400510839771
102524,5.07542085647583,1.6848528965362985,289.28674,6.105045373210634,6.068034652990797
103143,37.873939514160156,5.407440558954394,2038.8593,5.75048056868743,6.279978622080089
103727,6.049600124359131,1.8299323441252,504.9544,6.529369830576307,6.408341115261472
104260,32.19233703613281,5.107049624898622,1862.6425,5.74831035414977,6.248056907272236
104788,6.765171051025391,1.8317227411894614,570.4663,6.3321831758092415,6.220196287373363
105340,7.9874773025512695,2.0722651487442088,680.97986,6.41913786271641,6.2696773652767614
105988,28.13545036315918,4.57204206088925,1792.008,5.706618223241235,6.155247997446018
106526,29.884872436523438,4.87543622809241,1658.9319,5.548411699739281,6.016330659762456
107093,6.683615684509277,1.8986165364583334,622.9224,6.273733618951613,6.124508568548387
107609,7.795712471008301,2.053013056221425,690.70325,6.360841852933706,6.207840281305563
108112,7.827910900115967,2.0420165435718527,659.63196,6.217979884204276,6.068474428444181
108658,5.291996955871582,1.6379581819034945,292.14474,6.425699563199563,6.37161564974065
109206,27.560585021972656,4.291532307130689,1750.9375,5.905589863713799,6.319487709905086
109742,24.307607650756836,4.3964017446801815,1685.1752,6.087891903802569,6.517451130067993
110242,7.742166996002197,2.051789250331092,746.7459,6.279151385493073,6.107908007334963
110847,23.247907638549805,4.104254920203407,1535.5597,5.418297789977477,5.8158132742117115
111393,7.693638324737549,2.0669968589834853,698.509,6.36402423832574,6.196330883399773
111993,7.157369136810303,2.0065145700425306,705.09186,6.215010300372143,6.0448024654439125
112495,26.378511428833008,4.157433696941523,1686.5721,5.765784095280841,6.1673453930495
113022,7.120372772216797,1.997836584547546,690.3468,6.597380368098159,6.4321970858895705
113530,25.964122772216797,4.5106795437593235,1716.6208,5.956840502237693,6.395732844356042
114254,33.177513122558594,4.3049136160166785,1775.5518,6.311081217807211,6.664863103998038
114806,25.139881134033203,4.4438109934940275,1577.6,5.979080898037543,6.409285676194539
115380,7.664971351623535,1.9918300866408054,740.5357,6.887434278020005,6.74152026160554
115909,8.809231758117676,2.2750221394604035,806.9033,7.3018083592132506,7.113233533902691
116455,28.737520217895508,4.766441752423212,1903.4872,6.619698829305136,7.086551957452166
117042,25.425527572631836,4.472527814346263,1711.6609,6.154595186873876,6.591543314924223
117546,7.753767490386963,2.097337072693238,784.3342,6.728821033873921,6.556665658514256
118091,25.865615844726562,4.486409677990092,1711.1145,6.324545883463081,6.7605198749705115
118638,7.778969764709473,2.1004578094740984,770.0675,6.695181251512951,6.521403715807311
119138,27.5588321685791,4.528192517800147,1745.2565,6.412588617112694,6.853262337343481
119669,5.329112529754639,1.6660598738804004,378.54858,6.620865302291886,6.537500411617492
120294,6.516519546508789,1.867197211421716,505.36462,6.736746212997224,6.63051283533765
120884,29.825437545776367,5.025623570770967,1880.7979,6.3358071988595865,6.829787360418152
121610,29.144380569458008,4.818317538049605,1788.4421,6.508823192643743,6.975852152621195
122201,8.464249610900879,2.190482775623177,781.39233,6.771110531026253,6.595172450941395
122857,8.19766902923584,2.107759681114784,772.6851,6.931878756009615,6.7565001502403845
123442,30.800533294677734,4.789446395360219,1798.1179,6.260354264552336,6.727525042417123
124064,29.042490005493164,4.954193100412822,1821.4213,6.367101748421564,6.852130129917436
124598,26.412752151489258,4.606557776511516,1636.247,5.928486009476967,6.378325935700576
125148,23.38187599182129,4.12965149542298,1573.4686,5.952216303661616,6.351715198863636
125679,24.483110427856445,4.197741764687957,1676.5281,6.253742838859093,6.659745246221355
126202,37.298404693603516,5.140178556004699,2120.8667,6.25608113944168,6.7570761643173025
126738,6.077952861785889,1.8230991589968608,583.1169,7.108907676940639,7.005269691780822
127249,36.270904541015625,5.232315393234283,1985.1931,6.13198175036837,6.644291809921414
127810,5.927300453186035,1.7710945396045252,515.42615,6.683788145539906,6.565687353286385
128501,27.701631546020508,4.367893892176011,1803.759,6.3697021484375,6.795585363051471
129079,7.568017482757568,1.9747777478448276,718.2744,6.8852689974457215,6.734800446998723
129635,24.065805435180664,4.359136802192002,1560.8076,6.41403106371088,6.838822652757079
130191,8.147513389587402,2.1057210184605757,817.9163,7.162581351689612,6.993480913642053
130798,23.84659194946289,4.152612436655406,1611.8896,6.197072635135135,6.601070945945946
131317,7.02174711227417,2.021575636445616,728.18756,7.151279134295227,6.984505410654828
131902,36.16276168823242,5.018835497895436,2077.806,6.0981834293309705,6.59371815463004
132481,33.15228271484375,4.7826160323990745,2022.5045,6.5894369535870405,7.053168391617382
133057,35.0994987487793,5.1660860277034635,2097.708,6.804675179526894,7.304793984088989
133573,6.0150065422058105,1.7982368795608958,464.1863,6.5367329045042775,6.469669256416709
134133,8.93994140625,2.238869904728352,832.7911,7.680771018229791,7.514230031182538
134641,26.619707107543945,4.386927488396889,1770.7468,6.476415501128951,6.905494229804315
135219,26.078060150146484,4.464425443607538,1745.71,6.3361557774768675,6.773887102234259
135815,24.836565017700195,3.972709953871201,1679.1384,6.270498296550892,6.652554419922817
136372,7.2520294189453125,1.9609351473527157,712.31305,7.40424605781866,7.254178301576872
136878,35.437007904052734,4.935573473978599,2042.3987,6.197107551070039,6.680057605787938
137410,9.738327980041504,2.637864671311937,534.1346,6.699419732232232,6.79595533033033
137934,29.378171920776367,4.766156253895537,2082.8708,7.9981270256793815,7.52418972824732
138488,24.127702713012695,3.9101626926858666,1836.6993,7.196266017508247,6.818210003806141
139084,24.79547882080078,4.236682006553585,1938.0532,7.876278591621691,7.455556090979183
139596,10.909562110900879,2.6090018039450467,1023.57605,7.05204814721452,7.287634705066801
140125,19.936471939086914,3.6868268427958015,1633.2487,7.140690203562341,6.777170801526718
140712,16.80368995666504,3.317626953125,1449.6647,7.077954812206573,6.756890404929577
141305,18.7509765625,3.461061706412719,1562.1091,7.41444062099872,7.076018992744345
141907,36.951045989990234,5.054480081003468,2286.0432,7.101959389900303,7.595062581274382
142417,6.873286247253418,1.9034291023494905,482.1009,8.023368985541598,7.9347542367859685
142958,44.271934509277344,5.863340287752935,2255.634,7.040309611541344,7.607297651761179
143545,35.27821731567383,5.112919921875,2300.0305,7.84589375,8.341325
144107,31.94156265258789,5.032018124408424,2191.263,7.60412698177946,8.096797355655466
144722,31.456523895263672,4.872542496565934,2113.946,7.468997408841159,7.941232985764236
145276,26.767282485961914,4.285730175113895,1874.5988,6.864861190205011,7.2776808086560365
145912,9.036328315734863,2.3085472470238093,861.6968,8.423590864917395,8.230840773809524
146468,9.465581893920898,2.271411338379148,938.2662,7.863588874442794,7.670266840019812
147024,29.897790908813477,4.742055015297203,1931.7247,6.719904574592075,7.183462995337996
147555,30.130306243896484,4.868093555877872,2080.955,7.680089662447258,8.155324806610407
148217,30.70999526977539,4.871622750029363,2145.4043,7.926406506929763,8.401451286116984
148777,7.262801647186279,1.9480302669574834,615.63007,8.161847198328827,8.05175181248464
149350,38.5809211730957,5.4635074682548295,2404.2866,7.565631783156067,8.099337963967875
149871,36.72271728515625,5.274406622023809,2259.513,6.8263452380952385,7.340797619047619
150389,36.06498718261719,5.0708717669772,2222.9167,7.549174889678842,8.037851648688404
150932,6.70761775970459,1.9476907918579367,683.67474,8.046198508093742,7.893502355641459
151494,31.844820022583008,4.697551216753705,2124.2463,7.566699052708283,8.018757590478504
152095,8.271547317504883,2.134615975408127,862.9108,8.553790067921831,8.383573641563395
152649,7.249399185180664,1.9208744019966772,689.2514,8.141035718680778,8.00267274796948
153245,34.73358917236328,5.475029877832861,2251.4368,7.803888544617564,8.33876298394712
153824,6.888897895812988,1.9332466492861142,769.9448,8.58498950167973,8.434281914893617
154426,35.84812545776367,5.024545157465953,2278.5437,7.5013101896887155,7.990997385700389
154946,7.1232523918151855,1.8847589586452096,549.1193,7.895457335329342,7.801940868263473
155481,34.439239501953125,4.907555439218213,2276.7905,7.891623711340206,8.370758161512027
156013,8.949305534362793,2.2373505781782064,896.04755,8.249887911464246,8.0806938138479
156551,29.579591751098633,4.746166792293649,2019.6736,7.300212298074795,7.764618831599911
157151,30.742671966552734,4.527254133507135,2068.2397,7.563319154774972,7.997810098792535
157704,8.734890937805176,2.225164872366531,922.9094,8.296160521905675,8.101022713670098
158291,29.311410903930664,4.693753146772262,2134.9272,8.029964756150664,8.490033747006313
158875,9.064388275146484,2.2783825994478253,931.0302,8.287104885057472,8.088679006085192
159487,32.80873489379883,4.8441637305146275,1993.1262,7.362631459534486,7.828943786034594
160056,7.477170944213867,1.948823317700392,674.0613,8.286601502940536,8.176787464604661
160600,6.153713703155518,1.8060819031762294,614.8867,7.80089212529274,7.67803425058548
161102,38.43526077270508,5.565153168215824,2388.0823,7.550041798911812,8.099835638177284
161621,7.433079242706299,2.0388707453572272,684.53644,8.223348414951502,8.121877217885025
162135,36.27833557128906,5.000777840554862,2376.0298,7.923096945137157,8.411026340399003
162643,6.518665313720703,1.9013115492536463,708.3521,8.355938781905197,8.208070305378305
163176,34.90644836425781,5.255447645320791,2225.0024,7.330944735890014,7.8476980824891465
163694,5.915311813354492,1.7656193821907957,662.98846,8.021052552732503,7.889344888542666
164211,38.13657760620117,5.3804165857919255,2325.9834,7.524446816770186,8.054090271141902
164815,39.09142303466797,5.061377691485864,2383.5676,7.325426665570896,7.816570786763094
165347,6.174737930297852,1.7638360851363144,435.23712,8.188538155994223,8.106717922484352
166023,6.962109565734863,2.0332223388045336,552.96075,8.541809906971771,8.480905822284003
166627,7.231125831604004,1.9522516676798054,740.13007,8.264083695930381,8.124770444074738
167222,7.025444507598877,1.9481700446323875,710.287,8.015364094746717,7.861199871013133
168051,7.046699523925781,2.0119630968248523,835.34064,8.634230495143582,8.469946948902027
168746,6.798970699310303,1.8956417677291857,693.9678,7.591574016151046,7.468619910145587
169280,6.291474342346191,1.8442807496754652,706.86914,8.090566854175682,7.944202996538295
169952,7.468293190002441,2.0118649858858144,715.6337,8.159542779898219,8.040739503816793
170489,7.450089454650879,2.0576752737814044,790.5887,8.193352077517716,8.029024184024049
171122,7.419936180114746,2.026790613743809,736.8262,8.188056477937867,8.055897540522288
171658,30.52219009399414,4.559892504413197,2056.261,7.4962426953981005,7.940701850499148
172159,9.924515724182129,2.315521485721673,892.33466,8.3782909101356,8.213649879338083
172727,28.03968048095703,4.422188698042777,2039.9551,7.492647800645682,7.928659705407587
173326,7.8188934326171875,2.0677655339372114,835.49915,8.093955492632505,7.917350038486915
173912,8.03153133392334,2.0691667725736425,909.163,8.353919817542318,8.185244009672456
174540,6.577523231506348,1.8370798214505035,568.4955,8.03602616064849,7.920011207320068
175130,7.307071208953857,1.94567484743266,706.0406,8.00221450617284,7.860681818181818
175659,7.571221351623535,2.0488047519232704,807.75024,8.26888450321802,8.11003871681416
176241,7.420170307159424,2.0013257494570187,730.4425,8.176323159579333,8.017061042524006
176816,8.636502265930176,2.1898027555790107,831.104,8.240893395657418,8.076761911942098
177317,32.24934768676758,4.503617760088804,2097.8088,7.3194729372751794,7.754267367356115
177850,7.155158042907715,1.979089188249144,793.9926,8.358737558861302,8.200329088184931
178516,7.0165791511535645,1.9446895778870197,698.4191,7.992785292111844,7.840970248920209
179201,33.34811019897461,4.875946695053786,2170.0007,7.440265766715883,7.918305078042607
179723,6.486098766326904,1.900863105340575,680.8379,8.505690625707173,8.351551538809685
180335,7.041723251342773,1.8990305656934308,728.12885,7.914107142857143,7.7858472367049005
180889,6.976243495941162,1.8733370778867102,726.2428,7.941433823529412,7.798424564270152
181501,6.546494483947754,1.8641963947581488,728.6377,8.076713983493523,7.941622701629753
182067,7.5250725746154785,1.9560523701675894,796.10333,8.104848477358118,7.945635999604509
182645,6.28577184677124,1.8125231516963007,461.30167,7.496629113018598,7.42281128653178
183212,6.7314605712890625,1.8811545231629867,586.76575,7.988677439458689,7.874624584520418
183748,35.049015045166016,5.2758414164911045,2270.3909,8.124441859784644,8.642768316947565
184380,6.081376552581787,1.7528516430043508,611.2398,7.819045540416762,7.6977730707579575
184999,6.215999126434326,1.8479376427236869,643.36835,8.11766529997924,7.988321309943949
185630,6.638609409332275,1.8352243291460695,665.8309,8.213271642150952,8.080982487340245
186311,31.817211151123047,4.569559174323506,2106.1692,7.203420335218094,7.653153397617125
186896,33.237701416015625,5.22788122166117,2285.2979,8.187529626957955,8.705493868507832
187619,8.505677223205566,2.2596722257238127,876.72955,8.621792317284754,8.427403898286705
188428,31.107208251953125,4.688278524504839,2076.0186,7.66047434166104,8.119549713031736
188972,7.663241386413574,2.111132768648967,831.90857,8.657590789178267,8.483086832061069
189496,30.48568344116211,4.572473963487037,1923.0939,7.142208217890362,7.58668860083119
190092,9.731124877929688,2.4021421486524352,918.5013,8.345123038516405,8.17400524760546
