t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
69393,0.2720519006252289,0.3328137860353706,8.188416,0.4765206082221847,0.5050092330744556
70023,0.3729532063007355,0.37211363102099004,11.654133,0.5118787915554477,0.4964854176777481
70655,0.33404409885406494,0.3850852670242537,13.104001,0.5246333372201493,0.5586819029850746
71287,0.2939995527267456,0.3219733292396163,10.517423,0.5474490128515552,0.5328310672378469
72016,0.2529739439487457,0.3109061260160635,8.626043,0.47573719034255857,0.5023624080704471
72692,0.2708425521850586,0.33451854080439086,9.706364,0.5126463244556415,0.540771211984884
73293,0.27966436743736267,0.3421788775731647,11.813444,0.508528232473545,0.5385483320932539
73894,0.24593062698841095,0.3066599559294872,9.925092,0.47050352564102566,0.4971042735042735
74676,0.26647520065307617,0.31857004327022287,10.081751,0.4717480912092447,0.4989934353074701
75625,0.24729588627815247,0.3200090570266889,10.759169,0.5278693703085905,0.5557103836530441
76460,0.23928940296173096,0.3283247467793129,10.904539,0.5200825242718446,0.549411501120239
77433,0.2261628806591034,0.2993860441824042,8.57067,0.49227006537134554,0.5177335096241148
78342,0.23477229475975037,0.30999767089011926,10.4980135,0.5062850830494038,0.5334998935264055
78842,0.22525039315223694,0.28487333752785293,9.853188,0.5581923444214547,0.540093207862486
79537,0.1791866272687912,0.22605136886455582,4.600317,0.5795299083553501,0.5721962722919419
80261,0.1802576184272766,0.22792122975598045,5.187446,0.5681734001222281,0.5603327440195565
81031,0.19099630415439606,0.2455047918922054,7.8310556,0.6026774667491493,0.5897024338849366
81804,0.23836946487426758,0.29317548391048676,10.528054,0.5770029197974518,0.5573534996733094
82532,0.21643750369548798,0.276342975342827,8.64584,0.5594428797468355,0.5409150843881857
83032,0.19605529308319092,0.2616033962199782,6.424681,0.49804056359170307,0.5186850664119359
83724,0.5443932414054871,0.5014835820935982,16.149893,0.5553692639659958,0.6012343316273421
84224,0.3440140187740326,0.3793300290782558,5.608331,0.5466525330932451,0.5467018687950166
85081,0.3664318025112152,0.3940294383110088,10.903964,0.6268284323984931,0.6193209763499372
85581,0.40489739179611206,0.44339428679574233,13.271993,0.5783877775738667,0.6162198339144798
86460,0.3725292980670929,0.4168785080231209,11.567479,0.560575343688627,0.5960669411712194
87184,0.32544881105422974,0.38485674481768234,11.132919,0.5515921578421579,0.5856297348484848
87957,0.35755759477615356,0.40813467732820974,12.785107,0.5736839963833634,0.6098735872513562
88740,0.30053192377090454,0.3673846759466309,11.068899,0.5602755571705427,0.5925354986583184
89644,0.2912534773349762,0.35585139411203415,10.35398,0.5974864354138602,0.6282543780871127
90439,0.3106677234172821,0.36875407343806677,11.46354,0.5543594146717447,0.5862916553318824
91312,0.2566770613193512,0.3412107317153477,10.812991,0.5903828143291969,0.6202527950128776
91812,0.2867615818977356,0.32805132895820266,11.754947,0.5737824458908406,0.5552733884880803
92508,0.2749432623386383,0.31641249660817655,10.294686,0.6819889652677279,0.6666292963096961
93392,0.28034573793411255,0.3221828376052028,10.483514,0.6708993400918133,0.6532707058148431
94205,0.2530229389667511,0.2905964600131644,8.6316805,0.6265570491196314,0.6123983873621853
94944,0.22681713104248047,0.2783539266811955,9.975044,0.5982392590286426,0.5820469333748444
95839,0.2597956359386444,0.3105110766526588,9.886953,0.5985137687893971,0.580103796266365
96588,0.23949937522411346,0.28486851758131465,9.876494,0.6381075207539466,0.6208203762928688
97388,0.249775692820549,0.28680757984501737,8.327313,0.5922835795674005,0.5768925622827347
98195,0.2448659986257553,0.2817548314323233,9.203501,0.6224090011286681,0.6067862801701684
99026,0.24216654896736145,0.26695783206181534,9.084338,0.6139187695618153,0.5979939358372457
99834,0.24234062433242798,0.2774497147904655,9.885127,0.6489149732808325,0.631065470749543
100657,0.24175606667995453,0.2889003770121142,9.960105,0.5603044100564222,0.5414276676070362
101157,0.2174523025751114,0.2903746523404702,8.728897,0.5368069899244332,0.5623560558354324
102119,0.24166877567768097,0.3011157809629516,9.934235,0.7024162584200857,0.7275535823637477
102898,0.19683316349983215,0.27429480856272714,8.185916,0.5962332581774128,0.6197499663480953
103649,0.16301138699054718,0.2313932126706785,6.2351217,0.5711610536317567,0.5893780352618243
104384,0.5430157780647278,0.4948671447329487,16.564613,0.5840204727030626,0.6291876571978103
105123,0.30746302008628845,0.34001829363225905,5.5423326,0.586118100965281,0.6090401681457263
105984,0.2834894061088562,0.33204743638895845,6.2741933,0.6084329619429144,0.6323121400851277
106904,0.2881343960762024,0.33619069467101687,6.4099913,0.6480927134312127,0.6726144898722132
107404,0.2656932473182678,0.2992050808264177,6.3355527,0.6322537171507607,0.6297368603042877
107904,0.26564398407936096,0.33355196756416555,7.8324127,0.6520704132383642,0.6780081051209628
108853,0.3850652277469635,0.42937083455476616,14.037384,0.6765063715684922,0.7141272072009932
109728,0.3270467519760132,0.3821613965479257,10.915881,0.71609375,0.7481729595986985
110524,0.31330832839012146,0.37602880029994606,11.0525,0.6964293778646535,0.729086596791588
111498,0.2800441384315491,0.3501701366030283,10.198059,0.6191570111915734,0.649101094470046
111998,0.28980812430381775,0.3094880464544707,10.0740385,0.6504526764354067,0.6346679220245215
112498,0.28012752532958984,0.34728238337784284,10.537393,0.709037014702504,0.7394571272685504
113311,0.300169974565506,0.3579886692456083,10.73643,0.644862091610573,0.6755855462978164
114142,0.2958369851112366,0.3537383761657255,10.789086,0.6314118647330595,0.6620546179842574
115095,0.2475176304578781,0.32660784865566655,10.352693,0.620614523073889,0.6485562384959243
115958,0.2628847062587738,0.33408105881700995,10.818132,0.6410630371027145,0.6699289830855272
116754,0.25986361503601074,0.3322062694318824,11.058779,0.7043458168456755,0.7330534200113058
117254,0.24304553866386414,0.2752815386192312,9.452517,0.7223990102428358,0.7050948037748878
118228,0.23527443408966064,0.2602638382357615,8.74022,0.7159924834731757,0.7005925819984744
118728,0.2476542890071869,0.31180157969021427,9.908402,0.714286986103069,0.7403924435437175
119699,0.22965796291828156,0.30252904647435896,8.853407,0.718883250237417,0.7447447768281101
120199,0.219613716006279,0.2557024321068952,8.309525,0.6803358395572152,0.6656373366230995
121194,0.204151451587677,0.2681103676067908,7.837923,0.643991344164537,0.6658807198490934
121762,0.2090832144021988,0.26525951047336704,7.079867,0.7143581518921721,0.7350758164852255
122484,0.19388462603092194,0.23811143580111027,5.2750106,0.6568798653649821,0.6739511549259827
123251,0.2080419510602951,0.24869660029589447,6.232705,0.7588817655036371,0.7754020774257182
124022,0.18570546805858612,0.2409771899041706,5.8816247,0.672147852274261,0.6899728370900257
124561,0.20740683376789093,0.22514414791159773,4.227176,0.7354614422816977,0.7491898992971073
125152,0.5552926063537598,0.516333055865372,15.748646,0.6639704025062327,0.7111068101299042
126033,0.36495673656463623,0.37349671921833094,4.4357476,0.6963048686701373,0.7203031826786559
126849,0.3394799530506134,0.3652355107212082,5.761745,0.7291554272330802,0.7538990066225165
127492,0.3313330113887787,0.36007923054245283,8.131037,0.7512676886792453,0.7789047759433962
128295,0.32785090804100037,0.3667466826923077,8.577948,0.7292755384615385,0.7598349230769231
128795,0.31434255838394165,0.3193082164058284,8.866659,0.7225384511602806,0.7132690232056125
129295,0.3290230929851532,0.3722780344329107,9.8931055,0.69718118642887,0.7290373763410896
130191,0.3053974211215973,0.35892390233427646,10.10412,0.7009935832659661,0.7299356642414444
131095,0.3365386426448822,0.3843119087785189,11.875105,0.7478641223039522,0.7796459294352325
131939,0.32933980226516724,0.37051963054958825,11.085968,0.7594793531447667,0.789764590046545
132816,0.2977464497089386,0.3628705177031163,11.341372,0.6561683969810795,0.6882769024763494
133736,0.27529025077819824,0.3540862541054331,11.986677,0.71593582999332,0.7467993626141172
134661,0.25442731380462646,0.3295974785363295,9.8174515,0.7089499365061838,0.7375676347173145
135565,0.2737995386123657,0.3488139546548957,10.705536,0.7652299357945426,0.795444355270198
136391,0.2655530571937561,0.33071513178707007,10.637029,0.7153846485678131,0.7435228776026688
136891,0.26192349195480347,0.28238921272004064,8.936292,0.7347694651320243,0.7186982058226135
137391,0.22559764981269836,0.2877235426410682,7.324151,0.790454133977067,0.8134403289076645
138381,0.2257847785949707,0.2707496923114471,6.7343726,0.7748862685484771,0.7951125460225371
139077,0.26691389083862305,0.30563929703564086,8.868765,0.7281997943797122,0.7515867032213845
139784,0.2553078532218933,0.33327483890057863,10.445788,0.7031861520252499,0.7320791688584956
140658,0.2870941460132599,0.33803696353648127,10.72376,0.7279818393542882,0.756922201678282
141601,0.2735433280467987,0.3163287312487643,10.495814,0.8214278123764334,0.8472652851917754
142489,0.24971158802509308,0.2916344725698395,8.113982,0.7367142270256605,0.7603860131462521
143327,0.2323797196149826,0.28205461182384634,8.649281,0.8006279930343927,0.8240720232912494
144065,0.24222882091999054,0.28448006766183037,6.5537343,0.7238126793686225,0.7450056301817602
144945,0.23696087300777435,0.2799495237720403,8.12055,0.7668247795969774,0.7888815333753149
145657,0.2559458911418915,0.31777214780358143,10.849774,0.7505125209848909,0.7780432288752098
146473,0.5963161587715149,0.528047812747707,15.751299,0.8222239836938059,0.8684697372890953
147288,0.37215232849121094,0.38030391776788924,6.663367,0.8152277358264414,0.8403192047225219
148145,0.34474340081214905,0.36543228791831595,6.5403905,0.8139554096197673,0.8394031126304426
149052,0.29148340225219727,0.3359965175953079,6.3967385,0.7705134164222874,0.795499853372434
149980,0.313578337430954,0.3892106388671168,10.806499,0.714771569395876,0.7484590920053057
150851,0.3292602598667145,0.376636000883014,10.2547455,0.8244086481858075,0.8551025500374612
151351,0.3165520429611206,0.33027468079541433,11.018469,0.7833415360132029,0.7685645555817517
151851,0.35398828983306885,0.3696881475299303,9.511916,0.8362952243125904,0.8665863044336272
152821,0.32363802194595337,0.36194108082923454,9.358177,0.7857544958499846,0.8132518060252075
153734,0.3476388156414032,0.3928710603251569,13.178494,0.8350984740444951,0.8680104107244724
154234,0.35407575964927673,0.3124372401191701,11.833877,0.933572173639689,0.917205575560128
154734,0.29627272486686707,0.34973664026826484,10.139776,0.7901312785388128,0.8180141980593607
155641,0.333005428314209,0.3780654471159454,12.229034,0.8396830893502858,0.8718202496209029
156141,0.33500799536705017,0.3100618947439315,12.011281,0.8425639462341198,0.8240705818965517
156641,0.3244342505931854,0.3468026629813969,9.568255,0.7881633485639686,0.8153869125326371
157604,0.32159119844436646,0.3463538905090138,11.0848675,0.8212483430540827,0.8484936373276776
158104,0.27670976519584656,0.27353406453533585,9.641272,0.8994465709147468,0.8835209487702926
158604,0.312976211309433,0.35972742457987444,12.348043,0.8100642842680704,0.8402532142134035
159493,0.25718069076538086,0.30432991599223663,8.59758,0.8410532524863,0.8663124112035722
160208,0.2825610637664795,0.2976931717440361,7.5999756,0.8430946163765313,0.8656068665377176
160708,0.22674931585788727,0.2410679392520023,7.228121,0.7825726544622426,0.7705226687643021
161208,0.2540067434310913,0.28638616328157673,7.756264,0.8872951301756588,0.9092175737139272
161708,0.2989441752433777,0.292587340203392,9.486303,0.8660233358837032,0.8491838019637847
162208,0.27141013741493225,0.33639998998397436,12.073536,0.824705070970696,0.8542493704212454
162708,0.2580885589122772,0.26818559444557744,9.858542,0.8548617585363011,0.8385577875538981
163208,0.2424664944410324,0.30896097223351765,9.35069,0.7200608599002386,0.7458975140967252
163708,0.2937404215335846,0.286535661604021,10.035418,0.9022687937062938,0.8836330856643356
164208,0.2850823998451233,0.34019623129009263,11.561492,0.8143244068832094,0.84419451939721
164708,0.34524041414260864,0.31395737073494867,11.861099,0.8952042125108172,0.8735880516751143
165208,0.30283015966415405,0.34121277666549327,13.489868,0.8523139795828566,0.8809490231452961
165708,0.27273333072662354,0.2678668872730152,8.925639,0.8880863993876689,0.8708706582559121
166208,0.28208470344543457,0.3212369544260646,11.437768,0.8452928355873477,0.8718643120599083
166708,0.271878182888031,0.27958405532982794,9.51616,0.8483078393881454,0.8303746414913958
167208,0.2550773322582245,0.29422984687797904,9.354521,0.8564896329837941,0.8801298856053384
167708,0.2667350172996521,0.27161933288293466,9.8514805,0.9244023689052437,0.9049696987120516
168208,0.2949907183647156,0.3287863067181187,11.70359,0.8662390578058634,0.8937725966020926
169050,0.2577292323112488,0.3065976961740183,10.355884,0.8777799892415277,0.9038752017213556
169550,0.31934842467308044,0.29473992185082015,10.518971,0.9398825183121841,0.9194145259465594
170050,0.5915467739105225,0.5218648682504127,17.476406,0.7874376621079934,0.8337911901674133
170747,0.35193631052970886,0.3917995594103303,8.997245,0.7561485119707382,0.7877104577698958
171580,0.42434728145599365,0.43842067727093653,10.413075,0.9212485929761369,0.9555841963079694
172080,0.3926241993904114,0.36557047029998807,10.555041,0.8841166935580256,0.8735146259113182
172580,0.4094682037830353,0.44063938779564366,13.5042715,0.9413627068336917,0.9777791086285874
173080,0.32365158200263977,0.3233065617146723,9.850776,0.9211198772472453,0.9131800333462208
173580,0.3468056917190552,0.39204897303602937,11.08034,0.8953002832203547,0.9270217754666171
174573,0.2726404666900635,0.33015224662002457,7.542851,0.8428173158740664,0.8689290441524061
175073,0.36516883969306946,0.3368849525893255,10.189985,0.9302259572573464,0.9174300144701691
175573,0.380167692899704,0.41462673127783967,12.99837,0.8818367900890869,0.916918986636971
176073,0.30976957082748413,0.2998346090093604,8.814023,0.8697733359334373,0.8567247789911596
176573,0.3316349983215332,0.36754788688090145,11.962612,0.9101799394263317,0.9398333110636024
177073,0.35080522298812866,0.31516404138105814,12.110747,0.9155745558988222,0.8987961599729678
177573,0.31841596961021423,0.34062786674377793,9.607051,0.8537410258455648,0.8795651855988088
178073,0.36495164036750793,0.33231096307469765,11.700855,0.924278565471226,0.9054024186822351
178573,0.3255128860473633,0.3709862625838926,10.715004,0.8638365056661899,0.894699636923754
179073,0.3457833528518677,0.3188445333379412,12.627477,0.9570492350935398,0.9380135471385126
179573,0.278823584318161,0.33968957798029137,9.733126,0.7667705274452224,0.7945456855658459
180073,0.29236242175102234,0.3086280236371044,9.440307,0.8768880769635159,0.8604099200925245
180573,0.3077256381511688,0.32440409453380586,9.357242,0.9066487868047982,0.9323320610687023
181073,0.2990075647830963,0.2852668510347892,10.096394,0.9328470670391061,0.9178714448958862
181573,0.30310413241386414,0.33316749077384383,9.605641,0.835849743397532,0.861597278283935
182073,0.31987735629081726,0.31555460347834513,11.403265,0.9528799898265672,0.9337192374769887
182573,0.3244394361972809,0.3494017819401881,12.962975,0.903805215048082,0.9333014107576878
183538,0.31368255615234375,0.3309729206764623,9.90408,0.9424389728663976,0.9677074922542485
184038,0.3105114996433258,0.30204465456854207,10.311368,0.8838292587631168,0.8655797890154052
184852,0.3531493842601776,0.3101168643727022,13.022922,1.0239670266544119,1.0026528033088236
185352,0.27856501936912537,0.30859472338410293,10.11632,0.8747305354963385,0.8982326205248169
185852,0.279288113117218,0.2775869010683214,9.698108,0.8948262538382804,0.877492451381781
186352,0.26467835903167725,0.303588294576226,9.047006,0.8133934568230278,0.838032316098081
186852,0.3086838126182556,0.2885304818781964,10.642446,0.9410668249660787,0.9230108417701701
187352,0.2956034541130066,0.3323055298180593,11.686119,0.8749326145552561,0.9022708894878706
187852,0.2886863648891449,0.2883424803847807,11.18515,0.9885802880481513,0.9688267411865864
188352,0.2693568468093872,0.31489083683318597,10.521663,0.865345502996365,0.891923997936929
188852,0.28237244486808777,0.28040496128684994,8.455052,0.8571251518162747,0.8396660732030473
189352,0.2702244818210602,0.2743314990394578,7.112934,0.9656748618546019,0.9857844068381972
189852,0.2645658850669861,0.25609889870272273,7.480051,0.8838207735247209,0.8711093785600365
190352,0.24339155852794647,0.275467175585512,8.00799,0.8422432598039216,0.8634658224400872
190852,0.2675989270210266,0.26011809950879133,8.307951,0.9802190622598002,0.9641361212528824
191352,0.2732428312301636,0.29771534291369073,10.45077,0.9462238619740125,0.9696073917907236
191852,0.34956660866737366,0.312912410291417,13.178242,0.9820950729750628,0.9586912212449256
192352,0.23889148235321045,0.27692309504069945,8.309357,0.8440567530901417,0.8653264119184002
192852,0.26211684942245483,0.26087801891909135,9.24603,0.9171778968861665,0.9001963374170495
193352,0.2984532415866852,0.3281398082798145,11.956769,0.9234133328873428,0.9502052671483364
193852,0.2832534611225128,0.2856484135530838,9.955781,0.9258025264722274,0.9062559214192829
194352,0.6012260913848877,0.5343136519707955,18.181158,0.9090669355662208,0.9559105994077403
194852,0.3921986222267151,0.40134606018323504,7.6235137,0.9473450926705982,0.9533132898062342
195352,0.3491854965686798,0.37738618536646584,7.35574,0.8998753765060241,0.9267132906626506
195852,0.3936116099357605,0.3809105010790866,11.29145,0.9755588044184536,0.9673966165413533
196352,0.433716356754303,0.44896306593710494,13.094402,0.9249502212389381,0.9608648072060683
196852,0.40644076466560364,0.37241090633554946,11.67743,0.9686642672076652,0.9584396998435667
197352,0.37855398654937744,0.40638295669301,10.584869,0.8923389333398782,0.9246854138032594
197852,0.3649558424949646,0.35461542313856015,11.270955,0.9530622534516765,0.9416056459566075
198352,0.3946276009082794,0.4144604824688496,12.436015,0.9467918719211823,0.9794326523712934
198852,0.36805611848831177,0.34430085593255105,13.299527,1.0267641749405103,1.0138532862886682
199352,0.34080326557159424,0.364632461311717,10.689879,0.9770265291083272,1.0047821481208548
199852,0.34967276453971863,0.32245203411982737,9.677891,0.9438255144943571,0.9322482850188095
200352,0.34700679779052734,0.363261817893401,9.846584,0.9298368712505768,0.9587497692662668
200852,0.3478493392467499,0.3416293326735175,11.330566,0.9421415936657682,0.925395994777628
201352,0.3407456874847412,0.36681437253130517,11.468842,0.9767643289352046,1.0074493654928987
201852,0.3961506187915802,0.3426013614080867,14.424053,1.0039382980340494,0.9860779159910823
202352,0.3165907859802246,0.33792520094906064,9.849562,0.9170593041836141,0.9419438795274065
202852,0.39546969532966614,0.34204945134235787,13.479481,1.050385163889895,1.0311039931184354
