t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
41062,0.8448004722595215,0.7434389224246046,56.62414,2.651587813163952,2.808579456592304
41663,0.4941647946834564,0.4421114146558544,22.807178,2.9515573081487343,2.8887517306170887
42291,0.7020170092582703,0.6723082139756944,49.506897,2.6992957899305554,2.83888671875
42881,0.6931644082069397,0.6487236275274354,45.689842,2.6183232016686713,2.746797544441521
43437,0.9057880640029907,0.7972550264403363,58.676548,2.7509979197990706,2.9266390125239203
43954,0.7594484686851501,0.6217175569551822,44.89794,2.7708782843118493,2.848356528436926
44523,0.593548595905304,0.4812470410948593,30.447426,2.977759432841024,2.9026012614097363
45038,0.7392691969871521,0.6913075427000468,53.87432,2.8110705720636404,2.953478244179925
45539,0.5399995446205139,0.46545533067534445,25.035599,2.9491287013116056,2.8790330426934285
46102,0.7554656863212585,0.6879008104846736,49.23677,2.7009165899515657,2.8396918748341293
46662,0.4955035448074341,0.4529767544717557,22.181118,2.899979568201537,2.845979583694844
47209,0.8197166919708252,0.7112639088073652,54.97521,2.710073135630616,2.861366569052204
47792,0.43467190861701965,0.42559130513076243,20.673428,2.871249122709811,2.822464631353428
48333,0.7144997715950012,0.6492513537205213,47.188854,2.693607026953786,2.818000599817576
48878,0.5094591379165649,0.4556243983429042,20.25923,2.9746381247032287,2.935064390061135
49404,0.8510169386863708,0.7544907162402299,59.06515,2.695733523660512,2.861814415071364
49969,0.43101751804351807,0.44143274033174484,24.457762,2.922974706744868,2.8595921729899803
50517,0.9136911630630493,0.7573934366414835,59.136116,2.5651820054945054,2.733379335508242
51062,0.4638693928718567,0.4328557627688172,20.535908,2.9327948588709676,2.87832766297043
51632,0.5104835033416748,0.4516086779914145,24.582224,2.908661856087896,2.841210093209654
52133,0.3714258372783661,0.39680670757835457,13.188606,2.939708982462047,2.9079212035535016
52734,0.8017435073852539,0.7264993988815034,57.19616,2.7052574811298578,2.8626289160441916
53318,0.44713765382766724,0.43948816221944625,24.648584,2.869715939343054,2.8045151403451287
53934,0.4039210379123688,0.4180917012890449,16.605642,2.8782622561456925,2.852489948057623
54456,0.4578746557235718,0.4525636636168949,22.410126,2.9494160577468786,2.9048333747162314
55036,0.9641857147216797,0.8258733733468542,72.552315,2.6135143859557597,2.8018448309030677
55566,0.40887394547462463,0.4395187467727903,23.117062,2.9631717901199637,2.9023729275124492
56122,0.8170675039291382,0.7431731179843827,58.19199,2.7320329657759883,2.8867239926488533
56662,0.45251786708831787,0.4292294372904848,16.859144,2.945678144339866,2.9009763610430634
57262,0.4524562954902649,0.4245234397432523,20.924353,2.979597371107708,2.921547485164625
57771,0.8288233876228333,0.7573364768566946,62.16895,2.651963340088912,2.8247973326359834
58338,0.5031387805938721,0.42411022979064794,20.767952,3.0452489876222493,2.985577914883863
58858,0.6603506803512573,0.6349154537671233,46.88926,2.6275919994496086,2.753839744373777
59382,0.39191895723342896,0.4023617080372548,15.535919,2.822732267923629,2.7830557360720123
59918,0.7879921793937683,0.7222171437292335,57.895367,2.7511240314934695,2.9083689437013063
60418,0.4466377794742584,0.44701451236306006,22.786139,2.9491757158573364,2.8963151233998032
60980,0.8483501076698303,0.7599132070930474,62.672756,2.8095552696971273,2.9777191695722314
61585,0.43825119733810425,0.4133158340358375,12.825012,2.8389925763278963,2.8105770990171477
62185,0.46464788913726807,0.4317478633872651,26.993664,2.930185567262526,2.85961067980167
62724,0.6766975522041321,0.6643964295575624,53.474445,2.732321782419439,2.8716145156574844
63234,0.40744051337242126,0.41522933013445773,25.043016,2.856442997456539,2.7924005997505925
63810,0.8474832773208618,0.7290280576948472,60.287598,2.7347156526123704,2.8876722396633694
64352,0.3988780975341797,0.40781060328996516,18.915287,2.8809901020916335,2.831350963334163
64912,0.8794237971305847,0.8016867238941001,62.977512,2.69454374281459,2.8775922590274874
65511,0.48428285121917725,0.42066841329482785,22.062384,2.9792430422097818,2.9203409613135025
66058,0.4402245581150055,0.4270722864974136,22.896067,2.9110473244230333,2.850035705150068
66614,0.6229557394981384,0.6276048540499908,48.073856,2.7752337222847046,2.906163748335935
67122,0.7201352119445801,0.6832683204000841,53.586864,2.7201995165358746,2.8707660395646486
67669,0.42771977186203003,0.4184342950958215,24.082983,2.9144433554036193,2.8510202079732614
68265,0.6955117583274841,0.6924644736716846,55.264294,2.6962146898481927,2.851741787672624
68772,0.7722969651222229,0.7158389926175459,55.664734,2.774893563646789,2.9303463661123854
69333,0.6498278379440308,0.647128377816095,51.49837,2.7419151692985726,2.8814909991478483
69916,0.339421808719635,0.3910610778002135,19.319458,2.900170324081534,2.8535395433854336
70423,0.32234689593315125,0.3785902820294493,19.51393,2.875963700300461,2.82778543793217
70941,0.3368407189846039,0.3832434907281897,19.900269,2.907847456281751,2.853598817897616
71492,0.8568022847175598,0.7531085263463484,62.94931,2.6742211932027224,2.841709746079378
72083,0.3689397871494293,0.40029435104540473,22.21905,2.9668264678030303,2.909603331838118
72599,0.43819499015808105,0.4030254657451923,23.468147,2.9076508127289378,2.846370800423535
73170,0.37644848227500916,0.39200451185954394,17.069473,2.9343051505556668,2.8900823566404688
73676,0.4075573980808258,0.43172427839851024,24.07583,2.9635651259892923,2.906504051734171
74182,0.42358624935150146,0.39916169850179006,18.634525,2.9451842744680317,2.89602504790238
74735,0.3643866777420044,0.40965344373747686,16.797377,2.9000434295365802,2.859296128429408
75277,0.4208393096923828,0.406397019344497,23.223988,3.017956299800797,2.954321969932769
75795,0.3346637785434723,0.3908617594427785,19.88692,2.8151880340124875,2.762494736896155
76338,0.41578543186187744,0.4082631078259698,23.71664,2.970055591100934,2.9079235559222343
76842,0.3348070979118347,0.39376849823185733,20.068247,2.970934152700902,2.919750506098811
77394,0.34825599193573,0.3900041189221876,14.915492,2.9399598228927517,2.917267316128239
77927,0.5580626130104065,0.49602308563257497,32.9819,3.0319872364805875,2.942018908561011
78444,0.785234808921814,0.7045791334188695,59.258263,2.8635364671212975,3.011474883998875
78949,0.526452362537384,0.5111591676098719,36.52308,3.0472549276722614,2.9508364620141343
79545,0.4424954056739807,0.46061536304596595,29.70561,3.021210656763347,2.941228450119781
80067,0.7035194039344788,0.6732677705984128,52.875553,2.8651183064343737,3.002537016687153
80608,0.430599182844162,0.44950855470346995,26.35315,2.864285161040985,2.7912040704210956
81123,0.7229439616203308,0.7013833245565725,55.73054,2.81853396393532,2.9732005984284156
81702,0.784827709197998,0.7357132407370358,58.08438,2.775281214988796,2.940451569502241
82274,0.5899187922477722,0.5910541013026895,45.018093,2.8471762502078484,2.9625837239150314
82805,0.2909533679485321,0.3592190256940478,15.378077,3.012454996532311,2.978566939152252
83379,0.7982577085494995,0.7207526565313626,59.09529,2.8392018916941777,2.9874781944027613
83904,0.2908662259578705,0.3629948017760093,19.562248,2.942818626261646,2.8923579435170805
84445,0.7819041609764099,0.7321576174064602,58.11809,2.8082875706511583,2.9692216767680306
85024,0.6498180031776428,0.624959325011028,48.39933,2.870306550659361,2.9698343036079122
85548,0.7495740056037903,0.7133219910170399,56.397976,2.85318442336187,3.0114113434310172
86111,0.39422959089279175,0.38652066698477594,21.980267,3.067561396029093,3.008948940639682
86637,0.39894673228263855,0.3705071602158874,17.43798,3.051257728013677,3.002419663446247
87166,0.5787920951843262,0.6140440534163726,47.8556,2.8601699987811107,2.981997621714803
87725,0.3725862205028534,0.3729253087135642,14.411307,3.0394803136059774,3.0033329083513567
88251,0.7141016721725464,0.6957824854918441,57.888668,2.8432514089001386,2.995377468955521
88776,0.3374975621700287,0.3638515634904285,15.955514,3.0638901654411765,3.021886885141988
89296,0.7212714552879333,0.6931069801840721,60.08118,2.795755548283715,2.9492466308226897
89856,0.3806740343570709,0.39855690186180065,20.283298,3.017989518687477,2.9697348844479436
90416,0.7403873205184937,0.7007022350292488,54.9766,2.898617344401288,3.053269652626468
90978,0.371955007314682,0.36872083569004527,15.581311,3.126451417290289,3.0876710428994083
91549,0.7212616801261902,0.6917646282833021,55.92646,2.956743777849437,3.1046904315196997
92133,0.733701229095459,0.7256131377104776,59.801243,2.9138491304396896,3.0769865587757312
92709,0.4457498788833618,0.40584903804470746,20.492393,3.032091288764073,2.979714240613691
93239,0.703247606754303,0.6494278158764903,50.426823,2.845257195417288,2.977353064456036
93769,0.3676328957080841,0.3771725987928418,20.080605,3.0855651441449483,3.0312974161013924
94318,0.3853439688682556,0.3823070782841488,15.832512,2.966638436704256,2.9268753978719535
94859,0.34963563084602356,0.37180471709280305,18.512392,3.070379577020202,3.022698995159933
95373,0.7076829671859741,0.6768313525267985,52.634266,2.8626459762961964,3.0082088014666306
95903,0.34748950600624084,0.3824772678634682,22.821037,3.09318915302267,3.0308090709619018
96497,0.6368153691291809,0.6539428288548875,49.979736,2.8124016679282007,2.956197623810554
97096,0.37412145733833313,0.3831333280634402,22.386621,3.0494622610359956,2.9893291659204873
97699,0.6350713968276978,0.6729821282719224,56.753357,2.8354366832276523,2.9878329918032787
98286,0.3582817316055298,0.409270302543427,23.400667,3.0750162987735683,3.012793855294169
98867,0.8371222615242004,0.8003848620593084,61.39125,2.817077987614136,3.0001591826597904
99370,0.7072449326515198,0.7041613103693182,58.550953,2.866047940340909,3.0236878551136366
99936,0.3336285352706909,0.40762389019602746,27.326836,2.979434666181364,2.9111796095049916
100508,0.6870096325874329,0.6812370421561852,56.159336,2.901844670546821,3.0474432554422943
101072,0.3690476715564728,0.4162496024401209,28.667664,3.0922673706764616,3.023883783383073
101625,0.7631816864013672,0.7019586186028487,55.85283,2.9541475472906185,3.1054220631515097
102192,0.37325718998908997,0.3745522935194043,18.650402,3.1280942932728646,3.07951455321712
102734,0.3527062237262726,0.372594860707576,14.891164,3.1443878888500523,3.1061063657811956
103329,0.6568731665611267,0.6806547001751475,53.748104,2.884224050516224,3.038005597549984
103850,0.6080954074859619,0.5739725324842665,41.960358,2.927590603298611,3.030704074435764
104372,0.6346002817153931,0.641941323533938,49.183342,2.890942719447636,3.0302400945912673
104916,0.33132728934288025,0.3640124870646589,12.02412,3.0793463303775335,3.061839015219098
105435,0.9481502175331116,0.8068755357491828,76.1478,2.7995259868888573,2.9842203822306708
105991,0.9709092378616333,0.7998864028033088,67.62084,2.8544126263786764,3.0299310661764705
106575,0.8180366158485413,0.7718845879118359,64.09103,2.9321921090769005,3.106322633089962
107206,0.8569440245628357,0.7430221648987182,56.511044,2.9348107983252247,3.095541582849925
107795,0.8506096601486206,0.7765569801345334,64.35284,2.9084940521559233,3.0809758592842624
108365,0.779214084148407,0.7385509316324962,61.808308,2.957858168984109,3.1213213559402195
108877,0.3370251953601837,0.354798277893981,16.97218,3.160149095695971,3.1143030146936397
109573,0.31882402300834656,0.34926556162426253,17.21706,3.124297681600295,3.0819252396755163
110130,0.27016669511795044,0.3359810527245603,17.036293,3.060935646112507,3.016041852055416
110683,0.3258838653564453,0.3607201478919204,22.548162,3.10722693618463,3.045521638831314
111302,0.4015500247478485,0.4043106164234288,23.870445,3.0653219996102723,3.006943304890056
111961,0.33526429533958435,0.36948358444940477,21.559433,3.1022462285412353,3.045112941576087
112464,0.8415924906730652,0.7901133543149776,67.191246,2.793851527603294,2.973804569723618
113035,0.690037190914154,0.6464875223008748,54.166595,3.064490592867557,3.1880605192986495
113591,0.3126838803291321,0.35602832441570376,18.257532,3.102923085072097,3.056444976783327
114152,0.29934725165367126,0.33834096596829416,18.56366,3.0940465447305745,3.046342963865734
114754,0.3368317186832428,0.3665915491528499,16.331652,3.1550895858801957,3.1169361963248776
115395,0.2895726263523102,0.3587835726430802,20.07603,3.106649914396448,3.056194969145093
116019,0.2958686053752899,0.3609501185042135,20.06053,3.1099063879414124,3.056417410714286
116687,0.3121170997619629,0.3567425080308837,21.274937,3.104029296287947,3.0454575607717165
117227,0.3227688670158386,0.3447778938672948,16.489748,3.1880104826251143,3.1425367023001223
117776,0.374222069978714,0.3692208041060191,19.666292,3.2092273661037667,3.159747727838645
118305,0.3237629532814026,0.37760872377327315,25.622648,3.0806183156267766,3.0207015704945994
118870,0.3666052222251892,0.3900565287458105,22.661617,3.1295007569698354,3.073158278107861
119415,0.2976202964782715,0.37832124961955743,24.975836,3.136179136977227,3.071844340804927
119991,0.3115752637386322,0.35968395741372394,19.996655,3.1592169943820223,3.113504464285714
120551,0.25344595313072205,0.3385293148880105,17.65892,3.088277132740448,3.0495640851449277
121051,0.7801053524017334,0.7368038231727636,63.897667,2.9813990299170614,3.146140148289396
121586,0.6865391731262207,0.679180307066072,55.621,2.9475109942262763,3.0926361851860174
122198,0.7283040285110474,0.704939489988407,59.188557,3.0180776877237228,3.171657633013342
122743,0.3025158941745758,0.3383710033565744,16.765596,3.199186615920947,3.1561886056213218
123370,0.34099259972572327,0.36025642344269676,19.843233,3.104092684659091,3.0620820918791574
123947,0.2944256663322449,0.3408990980473406,20.422722,3.153219629953814,3.0975372350826875
124527,0.35439005494117737,0.3616623269590778,20.344496,3.181225470474251,3.131342011380058
125154,0.27273640036582947,0.328548276065078,16.657562,3.0503200811409306,3.006614390534109
125772,0.6864556074142456,0.7132329448636806,64.62233,2.9040187401107596,3.068602802458617
126301,0.3169664144515991,0.35401667540150655,13.81596,3.190259802266913,3.158978156978397
126801,0.7242817282676697,0.6768621130834652,55.410595,2.936363355419304,3.0807604825949366
127433,0.3313872814178467,0.38693569578529663,22.793026,3.198168893697146,3.142292692091702
127998,0.8090596199035645,0.7589487137060493,70.30764,3.0197332135070596,3.191431934783361
128517,0.37512046098709106,0.39494783407607903,25.384346,3.2085383858267718,3.148468827464275
129219,0.3638663589954376,0.36534660027899934,17.700985,3.244560679762695,3.200672087620312
129876,0.8839455246925354,0.7783590722919475,66.57262,2.995026375084232,3.168086674528302
130433,0.761060357093811,0.7004646032898869,57.27891,3.081870670627443,3.2357392430904524
131035,0.6316229701042175,0.6560339302361715,53.834923,2.981123635604413,3.1226129146597263
131558,0.7494096159934998,0.7161437446014314,58.969646,3.0638512488688714,3.2212089194636393
132143,0.3507665991783142,0.34073132523329674,15.146829,3.0781495059598494,3.0422292826615434
132702,0.7710438370704651,0.7488471785387968,62.016777,2.980876726349452,3.1502810808792523
133248,0.39361387491226196,0.3613901402828467,17.284056,3.251863880018248,3.2099689210766424
133879,0.2508453130722046,0.3279882950238011,15.064734,3.1818577001057826,3.1477264963857547
134562,0.2750440239906311,0.3541719114736907,22.239923,3.283799319011514,3.2262254611590846
135186,0.6826672554016113,0.7155605596598061,66.66655,2.9484069148099192,3.1153838588872103
135775,0.2789001762866974,0.3580936299549868,17.505297,3.135440233785822,3.107531609398567
136429,0.32317638397216797,0.35374768623676994,20.375715,3.2972964087605203,3.248221963864448
137052,0.4318583011627197,0.3903616554270691,20.952589,3.3709170736790357,3.318012368010431
137686,0.30326470732688904,0.35220941002227923,17.844437,3.147978623751013,3.1058086876350255
138272,0.29612717032432556,0.3452893034366798,19.041862,3.2274011646981626,3.18408280019685
138925,0.36070600152015686,0.3627888714398435,21.110674,3.1566415699652253,3.10802576683928
139715,0.3396798372268677,0.3652577621480665,20.804361,3.216884858378562,3.166134349559023
140392,0.7191886305809021,0.713393724449396,61.14647,2.9654272705509723,3.1258913938199764
140913,0.3213936388492584,0.3394545193376212,18.449417,3.2040494721511315,3.155755404768319
141602,0.3828774690628052,0.3819985489106514,23.545422,3.290414832746479,3.2246897007042254
142164,0.36301955580711365,0.3930876486971299,22.70168,3.3355533657477343,3.284093537575529
142833,0.389660507440567,0.37441524442133134,25.161339,3.173530576304841,3.1062458632753405
143364,0.6375725269317627,0.6500313539602208,53.127117,2.9982459477633068,3.1426736799263875
143954,0.7229877710342407,0.612587956086228,49.240036,3.306081824154479,3.184382260245277
144564,0.48265838623046875,0.543576368884975,46.3761,3.2707279698610745,3.1513260365913878
145154,0.5975723266601562,0.5375653548033862,40.739403,3.341685162633564,3.2298095242771843
145794,0.4913046360015869,0.5178599436183953,39.38999,3.2298444448077426,3.1256641544598485
146388,0.5085738897323608,0.5610547842175211,45.586937,3.0369165088843575,3.156398205377949
146893,0.5451516509056091,0.5262644417980995,41.042595,3.376818426724138,3.2638662691026648
147394,0.4947933554649353,0.4697650946977215,33.194702,3.2830387623054937,3.195011375138933
148007,0.5144698023796082,0.49256690586092244,37.233044,3.293139524087436,3.191184077886248
148669,0.4080576002597809,0.442630615234375,34.25433,3.2531385633680556,3.1632590060763888
149267,0.47271931171417236,0.4584783165200243,34.76468,3.3556497052704577,3.2617973084257974
149823,0.43804046511650085,0.5203194988237948,40.163185,2.9493680414572054,3.058360120198505
150355,0.39610493183135986,0.4518665807119646,37.51991,3.2738108119806095,3.1835323636932666
150981,0.38858792185783386,0.4134384904334351,30.08636,3.2884974419075506,3.2126652831422877
151574,0.8722245693206787,0.8078021709735577,64.033455,3.226595230940934,3.4104044149210164
152085,0.7393482327461243,0.6828366975946562,53.353672,3.2839133735472084,3.4332967795201292
152667,0.5166116952896118,0.38761331258923715,22.358395,3.5985953647674735,3.5396382920859395
153222,0.6010298728942871,0.6360863783533766,49.691498,3.188191543564986,3.330083319481383
153834,0.42378470301628113,0.38137277449449897,21.06007,3.511168762079988,3.457519966826494
154350,0.7307245135307312,0.6754411583553231,54.87982,3.333637984183607,3.477217104834506
155024,0.39068859815597534,0.367171160680193,16.530962,3.429584447028603,3.391732005866426
155668,0.3511545658111572,0.3535574657240788,19.087276,3.50424041791631,3.451333659133105
156184,0.6140196323394775,0.6498127210102678,53.922146,3.3222826621940875,3.4700602075508846
156717,0.39330875873565674,0.3585516685505713,20.113146,3.5841027742422447,3.5320221388083115
157304,0.3896591365337372,0.35386215672348487,13.710701,3.5590397135416665,3.5220466382575757
157924,0.7626025080680847,0.6870420065962812,51.32441,3.371557477510539,3.5142458737955433
158438,0.36515218019485474,0.36465959293984607,16.200478,3.4968543241965975,3.4540385329462597
158970,0.6028803586959839,0.6343958853813798,50.511585,3.338749638310185,3.477803272498871
159593,0.3914860785007477,0.36537577543978833,20.366678,3.597535799842677,3.5472372443506863
160257,0.7210890054702759,0.6827986731073172,53.44794,3.3510822874937407,3.5003872996995495
160919,0.4926130175590515,0.3718212205050702,17.897913,3.604997684282371,3.5572676969578785
161530,0.8445740938186646,0.7189813350734037,59.015137,3.397292238276796,3.5418218179874574
162195,0.7321913838386536,0.6896159241230678,58.124577,3.4201051111028535,3.5689706264863257
162705,0.3266012370586395,0.34280025648951995,16.805513,3.5928663919825676,3.5467920435286384
163231,0.8075132966041565,0.7161769083101456,59.310795,3.3857639260488015,3.537600443243436
163826,0.36314520239830017,0.3470866395189959,19.110249,3.5276625826077423,3.4792790614820848
164386,0.7633364200592041,0.7023561618726694,56.68347,3.4301099285270356,3.5806668544126787
164922,0.9540827870368958,0.7996422479515771,71.74328,3.2265841586064563,3.4038254393327994
165493,0.6636450290679932,0.6455145417145188,53.971176,3.300395913926499,3.439967378656915
166085,0.6602020263671875,0.6651812466708097,53.437122,3.301586813177944,3.447470420648244
166729,0.3577573895454407,0.3698883296720471,24.656443,3.605348024134637,3.538783733001798
167417,0.6749216914176941,0.6493938738039886,48.971027,3.3267503674492778,3.4661682485398093
167989,0.3755524158477783,0.37084023672380895,22.118406,3.476677907825509,3.4150648090598983
168608,0.6347014904022217,0.6434542571617364,51.699646,3.3132371148814608,3.4571309503150363
169281,0.3470344841480255,0.3650704555569685,18.537336,3.5323046477619533,3.4890927009155646
169981,0.7049881815910339,0.6768435540853984,56.00439,3.351417069302822,3.499178131298909
170516,0.722149133682251,0.6475445528143023,51.911484,3.355519442203378,3.4895858366520187
171167,0.9286190271377563,0.8515518252195406,66.74006,3.3718613746622452,3.568126688774257
171787,0.7272654175758362,0.4382660817517452,32.818012,3.753901380578409,3.6939717047650213
172375,0.8085126280784607,0.740935005519701,59.748215,3.3406120499320653,3.5062449048913042
172964,0.40168190002441406,0.3939797271212614,21.682018,3.558823350130039,3.5022642534947983
173479,0.8529348373413086,0.7352031495226262,57.67414,3.4460640163157206,3.6055114091518443
173997,0.40873876214027405,0.3831534670173966,22.624401,3.5403610240373187,3.4846080565129545
174686,0.3489927053451538,0.3403704253608281,16.015215,3.6173920985175028,3.578539809463166
175271,0.33597639203071594,0.37652972630641707,20.029669,3.4557641318393846,3.404704637859304
175994,0.6244572997093201,0.3975191601445616,25.304293,3.7047379937163374,3.666449263165769
176512,0.6755606532096863,0.6544112471846847,51.12271,3.2851999879343627,3.430972741714929
177157,0.6438881158828735,0.6239429619532383,48.847717,3.3929951346514016,3.5263860673936684
177703,0.4376465082168579,0.38560226523613417,23.812706,3.634201769524769,3.5781155098216404
178349,0.4069969654083252,0.38740430559430805,23.603247,3.5167851808692228,3.4529547170430672
178909,0.6541868448257446,0.6707391491308613,54.39158,3.2571148149778626,3.4092636062336488
179508,0.6525468230247498,0.6315044846241458,48.674175,3.3719807757332005,3.5046431209068905
180115,0.3001544177532196,0.3368094971249301,10.443844,3.573396864513423,3.559631047259508
180728,0.8906228542327881,0.7451647395448101,57.51274,3.48936471431213,3.6470236994575935
181243,0.35354503989219666,0.36502892298824163,18.4055,3.6169391500538794,3.570227323149087
181944,0.7568708062171936,0.7041674903720784,61.018356,3.3958777253959824,3.5539669149604016
182457,0.8682612180709839,0.724589217632899,59.149338,3.331112794770526,3.4915600315671127
